local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0012	1.0	aylesbury	0.0685	has_property	generator
0.0005	0.9174	aka	0.0685	has_property	generator
0.0012	0.8082	ambiguous	0.0685	has_property	generator
0.0098	0.9081	aircraft	0.0685	has_property	generator
0.0052	0.9198	adelaide	0.0685	has_property	generator
0.0005	0.8855	pet	0.0685	can	fade
1.0	0.9105	acids	0.0685	differ from	salt
0.0027	0.8987	big ears	0.0685	have	some mammals
0.0035	0.7977	squash	0.0685	can	dill
0.0002	0.9099	sleep	0.0685	can	dill
0.0185	0.8983	bat	0.0685	can	dill
0.0014	0.8406	bloom	0.0685	can	dill
0.0084	0.6183	nee	0.0685	has_property	eyebrow
0.0003	0.9429	had	0.0685	has_property	style
0.0007	0.908	cute	0.0685	has_trait	cuttlefish
0.0002	0.9327	but	0.0685	has_property	sperm cell
0.4081	0.8777	houses	0.0685	go inside	snake
0.0005	0.8708	online	0.0685	has_property	reason
0.1766	0.8614	java	0.0685	be static in	method
0.2047	0.778	schools	0.0685	change	principal
0.5833	0.8521	oral communication	0.0685	affect	listening
0.0008	0.8185	temp	0.0685	has_property	seed
0.5924	0.8942	following	0.0685	die in	jacob
0.0002	0.9311	oxford	0.0685	has_property	festival
0.0013	0.8966	hf	0.0685	has_property	festival
0.0057	0.8921	smile	0.0685	has_property	month
1.0	0.8852	playoff spot 2019	0.0685	can clinch	penguin
0.0004	0.8774	expire	0.0685	can	transom window
1.0	0.8342	able to count chromosomes in dividing cells	0.0685	has_property	scientist
0.043	0.9364	hurricane	0.0685	has_property	florence
0.0009	0.8749	square	0.0685	can	uniform
0.395	0.8944	go faster than light	0.0685	can	anything
0.0005	0.954	cm	0.0685	has_property	mourning dove
0.0003	0.8821	had	0.0685	can	japan
0.0083	0.8231	roll	0.0685	can	dog
0.0013	0.8731	speak	0.0685	can	hannibal
0.0197	0.8154	letter	0.0685	can	hannibal
0.0003	0.8486	dying	0.0685	has_property	class
1.0	0.8655	human trafficking	0.0685	relate to	cse
0.0001	0.9429	zero	0.0685	has_property	sand dollar
0.0001	0.8833	quiet	0.0685	has_trait	sand dollar
1.0	0.8679	more iron than boys	0.0685	need	girl
0.0002	0.9602	oyster	0.0685	has_property	weak point
0.0001	0.9474	cd	0.0685	has_property	plant food
0.0006	0.7701	typical	0.0685	has_property	festival
0.0036	0.8049	observed	0.0685	has_property	festival
0.0002	0.8665	age	0.0685	can	yellowstone
0.0002	0.8744	vote	0.0685	can	indian elephant
0.0005	0.961	top	0.0685	has_property	headstone
0.0045	0.8275	fake	0.0685	has_property	nail
0.037	0.8555	naturally	0.0685	occur	potassium
0.0377	0.9513	playoffs	0.0685	can get into	jet
1.0	0.8508	employees	0.0685	differ from	entrepreneur
0.015	0.9434	depression	0.0685	help	elavil
1.0	0.93	house	0.0685	will urinate in	boston terrier
0.0011	0.9375	come	0.0685	can	colossus of rhodes
0.0004	0.8262	qualify	0.0685	can	colossus of rhodes
0.0001	0.8906	occur	0.0685	can	colossus of rhodes
1.0	0.8563	the flavor of vegetables	0.0685	affect	surface area
1.0	0.8057	gibbs free energy	0.0685	affect	enzyme
0.0001	0.9109	grow	0.0685	can	carbon nanotube
0.0035	0.8885	respiratory system	0.0685	affect	anorexia
0.0004	0.8839	evolve	0.0685	can	science
0.0003	0.851	hhs	0.0685	has_property	sweet pea
0.0007	1.0	nwt	0.0685	has_property	sweet pea
0.0005	1.0	nkjv	0.0685	has_property	sweet pea
0.0004	0.9091	gdp	0.0685	has_property	sweet pea
0.0003	1.0	gcse	0.0685	has_property	sweet pea
0.0004	0.8949	fee	0.0685	has_property	sweet pea
0.0077	0.9075	fry	0.0685	has_property	sweet pea
0.0003	1.0	fqdn	0.0685	has_property	sweet pea
0.0059	0.8912	frost	0.0685	has_property	sweet pea
0.0006	1.0	fjallraven	0.0685	has_property	sweet pea
0.0029	0.8822	fertilized	0.0685	has_property	sweet pea
0.0006	0.8562	fda	0.0685	has_property	sweet pea
0.0026	0.9013	fair	0.0685	has_trait	sweet pea
0.0003	0.9628	mph	0.0685	has_property	sweet pea
0.0062	0.8727	mesa	0.0685	has_property	sweet pea
1.0	0.8105	monograms	0.0685	has_property	sweet pea
0.0002	0.9152	mnemonic	0.0685	has_property	sweet pea
0.0018	1.0	lxi	0.0685	has_property	sweet pea
0.0005	0.8875	lucky	0.0685	has_property	sweet pea
0.0003	0.866	ltd	0.0685	has_property	sweet pea
0.0002	0.9024	mri	0.0685	has_property	sweet pea
0.0008	0.7618	natl	0.0685	has_property	sweet pea
0.0004	0.8877	llama	0.0685	has_property	sweet pea
0.0005	1.0	ljubljana	0.0685	has_property	sweet pea
0.0003	0.9399	lgbt	0.0685	has_property	sweet pea
0.0008	0.9237	left	0.0685	has_movement	sweet pea
0.0006	0.946	lcd	0.0685	has_property	sweet pea
0.0009	0.9035	squad	0.0685	has_property	sweet pea
0.0014	0.8281	gnocchi	0.0685	has_property	sweet pea
0.0019	0.9589	gk	0.0685	has_property	sweet pea
0.0004	0.8687	ghosted	0.0685	has_property	sweet pea
0.0009	0.9456	grown	0.0685	be	peanut
0.0005	0.8022	slow	0.0685	can	yea
0.0049	0.9262	way	0.0685	has_property	tugela
0.001	0.79	saw	0.0685	has_property	tugela
0.2053	0.9169	avenues	0.0685	has_property	tugela
0.0009	0.8838	agile	0.0685	has_movement	tugela
0.0008	0.9269	all	0.0685	has_property	tugela
0.0017	0.8977	scored	0.0685	has_property	tugela
0.0021	0.8353	aboriginal	0.0685	has_property	tugela
0.0049	0.9262	way	0.0685	has_property	tugela
0.0002	0.8913	lyrics	0.0685	can	far
0.0002	0.8554	rhyme	0.0685	can	jupiter
0.0015	0.8852	update	0.0685	can	filmmaker
0.1985	0.9299	meningitis	0.0685	can get	infant
1.0	0.835	public health issue	0.0685	drink	binge
0.0071	0.8622	psychology	0.0685	relate to	violence
0.3339	0.8584	fit bit	0.0685	be different on	step
0.0001	0.8922	die	0.0685	can	ade
1.0	0.8596	japan	0.0685	be programmed in	video game
0.0002	1.0	iud	0.0685	has_property	electrolytic
0.0037	0.8337	isolated	0.0685	has_property	electrolytic
0.0001	0.9492	illegal	0.0685	has_property	electrolytic
0.0012	0.9214	ira	0.0685	has_property	electrolytic
0.0006	0.8626	ideal	0.0685	has_property	electrolytic
0.0003	0.952	ice	0.0685	has_property	electrolytic
0.0003	0.952	ice	0.0685	has_property	electrolytic
0.0003	0.8629	fwd	0.0685	has_property	electrolytic
0.0003	1.0	fqdn	0.0685	has_property	electrolytic
0.0002	0.9637	fps	0.0685	has_property	electrolytic
0.0003	0.9428	fm	0.0685	has_property	electrolytic
0.0147	0.8867	fermentation	0.0685	has_property	electrolytic
0.0021	0.8221	fattening	0.0685	has_property	electrolytic
0.0005	0.9128	cycling	0.0685	has_property	electrolytic
0.0012	0.8872	curved	0.0685	has_property	electrolytic
0.0002	0.7997	cbc	0.0685	has_property	electrolytic
0.0113	0.8827	cancerous	0.0685	has_property	electrolytic
0.0006	0.9443	classified	0.0685	has_property	electrolytic
0.0003	0.9197	ok	0.0685	has_property	electrolytic
0.0074	0.8594	nitrate	0.0685	has_property	electrolytic
0.0002	0.8945	itchy	0.0685	has_effect	electrolytic
1.0	0.7697	demolition man	0.0685	be changed in	taco bell
0.0042	0.8367	cake	0.0685	can	dirt
0.0004	0.8537	burn	0.0685	can	biodiesel
0.0002	0.8939	away	0.0685	has_place	sweetener
0.0003	0.8303	pop	0.0685	can	cleaning
0.0037	0.7466	sub	0.0685	can	rotation
0.0017	0.9554	gun	0.0685	has_property	barley water
0.0045	0.9608	is used	0.0685	has_property	disk
0.0006	0.9512	lb	0.0685	has_property	sesame seed
0.0012	0.9214	ira	0.0685	has_property	sesame seed
0.0001	0.9181	czech	0.0685	has_property	sesame seed
0.0002	0.8913	lyrics	0.0685	can	yello
0.0059	0.9518	low melting point	0.0685	have	wax
0.0	0.9469	good	0.0685	has_trait	cetaphil
0.0007	0.9084	fed	0.0685	has_property	root
0.0416	0.805	indian	0.0685	look	jazz
0.0004	0.7707	quiet	0.0685	can	coyote
1.0	0.8491	capricorn	0.0685	rule	saturn
0.0005	0.9049	difficult	0.0685	has_trait	greek
0.0009	0.9443	different colors	0.0685	has_property	aphid
0.0006	0.9863	uk	0.0685	be illegal in	satellite
1.0	0.8609	watershed	0.0685	can affect health in	sediment
0.0643	0.9082	story	0.0685	can tell	architecture
0.041	0.9383	blindness	0.0685	cause	chlamydia trachomatis
0.2656	0.8308	quite	0.0685	can	biscuit
0.0033	0.8623	home	0.0685	can	russia
0.0001	0.9496	was	0.0685	has_property	nun
1.0	0.7965	power at no load	0.0685	consume	transformer
0.4881	0.7582	disseminated	0.0685	has_property	report
0.0158	0.8684	level	0.0685	can	crush
1.0	0.8147	more responsibility than animals	0.0685	have	human
1.0	0.9318	in the 50s	0.0685	be stuck	fallout
0.0636	1.0	td5	0.0685	has_property	specification
0.0003	0.9585	python	0.0685	has_property	specification
0.0003	0.9642	ozone	0.0685	has_property	specification
0.0002	0.9602	oyster	0.0685	has_property	specification
0.005	1.0	iyengar	0.0685	has_property	specification
0.0025	0.9054	wc	0.0685	has_property	specification
0.0002	1.0	iud	0.0685	has_property	specification
0.0003	0.9613	ireland	0.0685	has_property	specification
0.0004	0.9283	ionic	0.0685	has_property	specification
0.0006	0.7931	hg	0.0685	has_property	specification
0.0001	0.9179	ignored	0.0685	has_property	specification
0.0005	0.8947	identical	0.0685	has_property	specification
0.0005	1.0	iasd	0.0685	has_property	specification
0.0002	1.0	iud	0.0685	has_property	specification
0.0004	0.9645	dec	0.0685	has_property	falcon
0.0006	0.8078	bum	0.0685	can	fear
0.004	0.845	quota	0.0685	can	sneaker
0.0002	0.8913	lyrics	0.0685	can	pace
0.001	0.8337	dip	0.0685	can	pace
0.0002	0.8369	types	0.0685	can	meow
0.0003	0.891	put	0.0685	has_property	circuit
0.0046	0.8443	kid	0.0685	can	dirt
0.0278	0.8258	strategy	0.0685	has_property	growth
0.0002	0.884	ice	0.0685	can	easter
0.0011	0.8232	crack	0.0685	can	whisky
0.0001	0.8827	jump	0.0685	can	surface tension
0.0001	0.8739	quit	0.0685	can	surface tension
0.0009	0.9461	egypt	0.0685	has_property	guitar
1.0	0.7535	discrimination in northern cities	0.0685	be faced with	african american
0.0214	0.8849	pull	0.0685	can	moon
0.0015	0.8839	list	0.0685	has_property	sex offender
0.0009	0.8472	gap	0.0685	can	dy
0.0004	0.9153	dr	0.0685	has_property	silverback
1.0	0.7535	gunny sacks	0.0685	be called	burlap bag
0.002	0.8599	sizes	0.0685	can	shell
0.0007	0.8755	sound	0.0685	can	bass
1.0	0.8738	to 1000x magnification	0.0685	be limited	light microscope
0.0069	0.8744	out	0.0685	cut	fingerprint
0.0151	0.8303	certificate	0.0685	can	birth
0.0002	0.9111	similar	0.0685	has_property	prokaryote
0.0003	0.9628	mph	0.0685	has_property	generic drug
0.0004	0.9103	eyes	0.0685	has_body_part	generic drug
0.0004	0.9439	speed	0.0685	has_property	generic drug
0.0023	0.8528	synthesis	0.0685	has_property	generic drug
0.0006	0.9027	swollen	0.0685	has_property	generic drug
0.0002	0.908	avg	0.0685	has_property	generic drug
0.0004	0.8973	successful	0.0685	has_property	generic drug
0.0012	0.8247	squeezed	0.0685	has_property	generic drug
0.0001	0.9157	slow	0.0685	has_movement	generic drug
0.0004	0.8855	jp	0.0685	has_property	generic drug
0.0002	0.9111	similar	0.0685	has_property	generic drug
0.0039	0.8771	scheduled	0.0685	has_property	generic drug
0.0005	0.9008	pyramid	0.0685	has_property	generic drug
0.0005	0.8901	essential	0.0685	has_property	generic drug
0.001	0.844	epidemic	0.0685	has_property	generic drug
0.0005	0.9015	empty	0.0685	has_property	generic drug
0.0015	0.9427	elected	0.0685	has_property	generic drug
0.0003	0.883	ejected	0.0685	has_property	generic drug
0.0721	1.0	ehrlichman	0.0685	has_property	generic drug
0.002	0.8827	ego	0.0685	has_property	generic drug
0.0005	0.8139	edible	0.0685	has_property	generic drug
0.0005	0.9218	easy	0.0685	has_property	generic drug
0.0017	0.8614	fixed	0.0685	has_trait	generic drug
0.0006	0.9027	swollen	0.0685	has_property	generic drug
0.0002	0.908	avg	0.0685	has_property	generic drug
0.0004	0.8973	successful	0.0685	has_property	generic drug
0.0012	0.8247	squeezed	0.0685	has_property	generic drug
0.0001	0.9157	slow	0.0685	has_movement	generic drug
0.0004	0.8855	jp	0.0685	has_property	generic drug
0.0002	0.9111	similar	0.0685	has_property	generic drug
0.0039	0.8771	scheduled	0.0685	has_property	generic drug
0.0005	0.9008	pyramid	0.0685	has_property	generic drug
0.0043	0.8249	psychological	0.0685	has_property	generic drug
0.001	0.844	epidemic	0.0685	has_property	generic drug
0.0005	0.9015	empty	0.0685	has_property	generic drug
0.0015	0.9427	elected	0.0685	has_property	generic drug
0.0003	0.883	ejected	0.0685	has_property	generic drug
0.0721	1.0	ehrlichman	0.0685	has_property	generic drug
0.002	0.8827	ego	0.0685	has_property	generic drug
0.0005	0.8139	edible	0.0685	has_property	generic drug
0.0005	0.9218	easy	0.0685	has_property	generic drug
0.0017	0.8614	fixed	0.0685	has_trait	generic drug
0.0004	0.9443	food	0.0685	get	kingdom
0.0397	0.9221	cold weather	0.0685	need	fruit tree
0.0002	0.9168	necessary	0.0685	has_property	taboo
0.0005	0.9547	mac	0.0685	has_property	emotion
0.0404	0.9285	can k	0.0685	have	mamet
0.0003	0.957	ads	0.0685	has_property	anima
1.0	0.7335	cooler bottle placing	0.0685	produce	wrapping
0.0016	0.8473	ski	0.0685	can	king
0.0016	0.945	era	0.0684	has_property	meal
0.004	0.845	quota	0.0684	can	alkali
0.0001	0.8827	jump	0.0684	can	alkali
0.0002	0.8473	put	0.0684	can	exodus
0.0004	0.8756	oil	0.0684	can	antarctica
0.0351	0.9077	mood swings	0.0684	have	lady
1.0	0.6793	television	0.0684	affected	computer science
0.1818	0.8522	man wise	0.0684	make	law
0.0009	0.8472	gap	0.0684	can	potential
0.0205	0.8872	sons	0.0684	have	gum
0.0002	0.8554	rhyme	0.0684	can	mow
1.0	0.8489	story of titanic	0.0684	be involved in	canada
0.0028	0.9037	after	0.0684	has_property	great horned owl
0.0008	0.7838	dying	0.0684	can	crush
0.4662	0.8977	sugar production	0.0684	be used in	lime
0.2595	0.8772	war	0.0684	did go to	mark antony
0.0045	0.8142	nut	0.0684	can	hex
0.0053	0.9128	dynasty	0.0684	has_property	min
0.0003	0.9109	types	0.0684	has_property	harmonic
0.6731	0.8332	different from priests	0.0684	has_property	monk
0.0001	0.8827	jump	0.0684	can	hearing impairment
1.0	0.8174	to shopping malls	0.0684	go	consumer
0.0005	0.8926	skinny	0.0684	has_weight	climber
0.0	0.9072	work	0.0684	can	prototype
0.0001	0.9496	was	0.0684	has_property	soda
0.0049	0.9535	atlanta	0.0684	has_property	guitar
0.0008	0.8337	symbolize	0.0684	can	aor
0.0009	0.863	map	0.0684	can	aor
0.001	0.8257	shop	0.0684	can	aor
0.0043	0.8278	ignite	0.0684	can	aor
0.0002	0.938	day	0.0684	has_property	brow
0.0072	0.8564	zoning	0.0684	has_property	northumberland
0.0005	0.8708	online	0.0684	has_property	appraisal
0.0002	0.8966	fee	0.0684	can	beowulf
1.0	0.7642	making models of molecules useful	0.0684	find	chemist
0.2589	0.875	bad	0.0684	get treated	animal
0.0042	0.8727	af	0.0684	has_property	california
0.0003	0.8995	hot	0.0684	has_temperature	oil
0.002	0.9579	africa	0.0684	has_property	gambian
0.0007	0.8234	originate	0.0684	can	castor bean plant
0.0508	0.8855	answer	0.0684	can	castor bean plant
0.0002	0.9081	eat	0.0684	can	castor bean plant
0.0001	0.9135	tlc	0.0684	has_property	festival
0.0007	0.7956	tzatziki	0.0684	has_property	festival
0.0005	0.914	tsunami	0.0684	has_property	festival
0.0001	0.9135	tlc	0.0684	has_property	festival
0.0046	0.9243	televised	0.0684	has_property	festival
0.0032	0.8532	swear	0.0684	has_property	festival
0.0037	1.0	sse	0.0684	has_property	festival
0.0002	0.8551	squared	0.0684	has_property	festival
0.0032	0.8985	slower	0.0684	has_movement	festival
0.0004	0.8855	jp	0.0684	has_property	festival
0.0004	0.9022	sgt	0.0684	has_property	festival
0.0005	0.7992	scripted	0.0684	has_property	festival
0.0015	0.8555	osmosis	0.0684	has_property	festival
0.004	0.7146	unidirectional	0.0684	has_property	festival
0.0003	0.8701	oily	0.0684	has_property	festival
0.0005	0.8453	oggi	0.0684	has_property	festival
0.0005	1.0	recd	0.0684	has_property	festival
0.0003	0.8155	occupied	0.0684	has_property	festival
0.001	0.9631	oath	0.0684	has_property	festival
0.0002	1.0	iud	0.0684	has_property	festival
0.0006	0.7771	ipa	0.0684	has_property	festival
0.0007	0.827	iced	0.0684	has_property	festival
0.0003	0.9122	ibm	0.0684	has_property	festival
0.0008	0.8826	huh	0.0684	has_property	festival
0.0109	0.8198	hungary	0.0684	has_property	festival
0.0004	0.9613	html	0.0684	has_property	festival
0.0014	1.0	hjc	0.0684	has_property	festival
0.0003	0.851	hhs	0.0684	has_property	festival
0.0001	0.9181	czech	0.0684	has_property	festival
0.0009	0.874	cia	0.0684	has_property	festival
0.0002	0.964	cpu	0.0684	has_property	festival
0.0002	0.9073	cnn	0.0684	has_property	festival
0.0007	0.8489	cfo	0.0684	has_property	festival
0.0004	0.8731	cctv	0.0684	has_property	festival
0.0012	1.0	aylesbury	0.0684	has_property	festival
0.0034	1.0	akron	0.0684	has_property	festival
0.0177	1.0	ajinomoto	0.0684	has_property	festival
0.0012	0.8633	aired	0.0684	has_property	festival
0.0048	0.8743	eyed	0.0684	has_property	festival
0.0052	0.9198	adelaide	0.0684	has_property	festival
0.0004	0.9393	attractive	0.0684	has_trait	festival
1.0	0.7874	an issue of contention today	0.0684	has_property	spirituality
1.0	0.881	four paws with long claws	0.0684	have	lion
0.0003	0.8303	pop	0.0684	can	beauty
0.0009	0.8597	matter	0.0684	can	diffusion
0.2995	0.8958	tax return canada	0.0684	affect	medical expense
0.0724	0.8498	roses	0.0684	be good for	coffee grounds
0.0687	0.883	labels	0.0684	need	food
1.0	0.7891	in inset maps	0.0684	been shown	hawaii
0.0067	0.8209	bank	0.0684	can	standard
1.0	0.7345	unlimited number of teeth	0.0684	have	shark
0.0007	0.9171	him	0.0684	has_property	turtle
0.0002	0.847	end	0.0684	can	shell
0.001	0.8655	switch	0.0684	can	thief
1.0	0.9062	to pain with anhidrosis	0.0684	has_property	insensitivity
0.0004	0.8262	qualify	0.0684	can	savings and loan association
0.0024	0.8658	ava	0.0684	has_property	pigeon
1.0	0.7483	cabbage black eye peas on january 1	0.0684	traditionally eat	american
0.0002	0.8665	age	0.0684	can	palestine
0.0006	0.9027	swollen	0.0684	has_property	guitar
0.0035	0.923	edmonton	0.0684	has_property	guitar
1.0	0.886	lb	0.0684	been	have
1.0	0.7572	professional	0.0684	go	skateboarder
0.0026	0.9008	heart rate	0.0684	affect	bp
0.0005	0.8824	open	0.0684	can	track
0.0035	0.9524	in afghanistan	0.0684	has_property	isis
1.0	0.8249	certain areas	0.0684	affect	eczema
0.0002	0.8665	age	0.0684	can	number
0.0007	0.9189	sink	0.0684	can	shell
0.0007	0.8553	book	0.0684	can	fear
0.0013	0.8726	circular	0.0684	has_property	ocean current
0.1315	0.8511	prime minister	0.0684	elect	great britain
0.0002	0.9088	help	0.0684	can	tax bracket
0.246	0.8577	the least common multiple of 6	0.0684	has_property	12
0.0006	0.8765	egg	0.0684	can	breathing
0.0001	0.9429	zero	0.0684	has_property	mosquito
0.0015	0.8627	number	0.0684	can	streak
1.0	0.8934	turkish	0.0684	be you in	thank
0.5147	0.8282	employee engagement	0.0684	can improve	organisation
0.0015	0.9067	buy	0.0684	can	best
0.0092	0.8236	drip	0.0684	can	haiti
0.0092	0.8236	drip	0.0684	can	haiti
0.0159	0.8511	layer	0.0684	can	haiti
0.0002	0.8372	twitch	0.0684	can	haiti
0.1429	0.8011	chalk	0.0684	can	haiti
0.0062	0.8234	squirt	0.0684	can	haiti
0.0008	0.7838	dying	0.0684	can	haiti
0.0002	0.9446	use	0.0684	has_property	rule
0.0717	0.9235	after	0.0684	be named	sloth bear
0.0001	0.9492	illegal	0.0684	has_property	sesame seed
0.0002	0.8728	small	0.0684	has_property	tax form
0.0088	0.9617	ark	0.0684	has_property	megalosaurus
0.0005	0.9708	us	0.0684	affect	difference
0.0003	0.8762	pig	0.0684	can	actor
1.0	1.0	cf-5	0.0684	has_property	guitar
0.0002	0.8945	itchy	0.0684	has_effect	guitar
0.0003	0.9413	twitter	0.0684	has_property	guitar
0.0008	0.723	tko	0.0684	has_property	guitar
0.0098	0.7278	irradiated	0.0684	has_property	guitar
0.0006	0.9294	cyprus	0.0684	has_property	guitar
0.0002	0.964	cpu	0.0684	has_property	guitar
1.0	0.807	around 6 am	0.0684	form	cloud
0.0029	0.9485	address	0.0684	has_property	daffodil
0.004	0.8749	academy	0.0684	has_property	daffodil
0.0004	0.8949	sum	0.0684	has_property	floe
0.0003	0.9428	fm	0.0684	has_property	root
0.0001	0.9544	bbc	0.0684	has_property	root
0.1181	1.0	oosterwold	0.0684	has_property	root
0.2234	1.0	oconomowoc	0.0684	has_property	root
0.0004	0.8724	mba	0.0684	has_property	root
0.0005	1.0	gw2	0.0684	has_property	root
0.0012	0.9344	down	0.0684	slow	lat
0.0001	0.8906	occur	0.0684	can	hamlet
1.0	0.9169	jane	0.0684	be present in	feminism
1.0	0.8788	religious rights	0.0684	protect	international law
0.001	0.9378	born	0.0684	can	uncle
0.0002	0.8913	lyrics	0.0684	can	gray
0.0002	0.9009	speed	0.0684	can	judge
0.0058	0.9427	good for babies	0.0684	has_property	milk
0.0004	0.8746	size	0.0684	can	international
0.0005	0.9293	one	0.0684	has_property	standard
0.163	0.8271	mac	0.0684	take up space on	movie
0.2906	0.8753	parents important	0.0684	be with	building
0.0589	0.7107	undo	0.0684	has_property	dreadlock
0.0003	0.9117	yet	0.0684	has_time	animal virus
0.0007	0.8907	talk	0.0684	can	zombie
0.0001	0.8922	die	0.0684	can	bonn
