local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.6178	0.8955	electrons	0.1743	move	photon
0.075	0.8781	on dogs	0.1743	look	tick
0.0008	0.871	vegetarian	0.1743	has_diet	cornbread
0.0033	0.9305	bridge	0.1743	has_property	northern ireland
0.1997	0.938	white sugar	0.1743	be better than	brown sugar
0.0035	0.8319	stink	0.1743	can	chitterlings
1.0	0.7846	in birds relatively large	0.1743	has_property	egg cell
0.0017	0.9277		0.1743	can	sock
0.0076	0.8972	de	0.1743	has_property	ton
0.0275	0.7762	diffuse	0.1743	can	water
0.0012	0.8401	start	0.1743	can	tradition
0.0004	0.866	form	0.1743	can	exoskeleton
1.0	0.798	to the moving parts	0.1743	be transferred	electric current
1.0	0.8355	5 days	0.1743	be prescribed for	antibiotic
0.0113	0.9679	bathroom	0.1743	go to	trucker
0.0476	0.8586	find	0.1743	can	moss
0.741	0.8787	love with girls	0.1743	fall in	boy
0.0004	0.9447	pa	0.1743	has_property	politics
0.017	0.8307	delivered	0.1743	get	sofa
0.4259	0.8758	liver disease	0.1743	be elevated in	bilirubin
0.2649	0.9353	cigarettes	0.1743	be on	excise tax
0.0003	0.8951	are	0.1743	can	observation
0.5163	0.8182	hearing loss	0.1743	prevent	musician
0.6072	0.7773	professors	0.1743	become	lecturer
0.1076	0.8894	mineral	0.1743	be considered	feldspar
0.0159	0.9265	asian	0.1743	has_property	thai
0.0551	0.7963	one eye	0.1743	cover	model
1.0	0.9516	equations	0.1743	be in	variable
1.0	0.7176	outside directors	0.1743	appoint leos as	firm
0.0245	0.8979	designed	0.1743	has_property	shoe
1.0	0.7602	horn of africa	0.1743	be called	ethiopia
0.0009	0.9103	eyes	0.1743	has_body_part	indian
0.0176	0.9273	beneficial	0.1743	can be	polygamy
0.0002	0.9078	healthy	0.1743	has_trait	baking
1.0	0.8851	to the heat	0.1743	react	earthworm
0.0004	0.9175	vs	0.1743	has_property	potato chip
0.574	0.9269	more potassium	0.1743	have	spinach
0.0881	0.8388	bullies	0.1743	has_property	parent
0.0217	0.9075	unborn baby	0.1743	affect	arguing
0.1216	0.9638	weight loss	0.1743	be bad for	banana
1.0	0.7963	by women with black shoes for sex	0.1743	be turned on	guy
0.0102	0.9168	longer	0.1743	live	female
0.0008	0.854	twitter	0.1743	can	daisy
1.0	0.8177	night	0.1743	leave water at	hippo
1.0	0.889	butter	0.1743	eat margarine instead of	vegan
0.0062	0.9479	glass	0.1742	has_property	plate
0.1511	0.8657	tail	0.1742	shake	lizard
0.0061	0.9216	stress	0.1742	reduce	tapping
0.0194	0.879	tweet	0.1742	can	skittle
0.0214	0.7947	affiliate	0.1742	has_property	bison
0.0004	1.0	iud	0.1742	has_property	bison
0.0572	0.8795	a snake	0.1742	have	luca
1.0	0.6874	payroll withholding	0.1742	perform	company
0.0002	0.9384	be	0.1742	can	tassel
1.0	0.8885	inter tidal zone	0.1742	interact in	living thing
0.1514	0.9257	east	0.1742	travel from	hurricane
1.0	0.7967	important in constructing scientific questions	0.1742	has_property	creativity
0.0003	0.9415	blue	0.1742	has_color	drywall
0.0132	0.9592	london	0.1742	has_property	blackfriar
0.5431	0.8876	the materials on earth 's surface	0.1742	affect	physical change
1.0	0.7589	a fight with gus	0.1742	pick	bigger
0.0	0.8642	work	0.1742	can	barrage
1.0	0.8048	free hbo	0.1742	get	customer
0.0005	0.9199	paid	0.1742	get	explorer
0.0793	0.883	phenotype	0.1742	affect	genotype
0.0143	0.8318	diverse	0.1742	has_property	city
0.0002	0.9463	different	0.1742	has_property	lake
0.001	0.8364	act	0.1742	can	villain
1.0	0.8728	more in taxes	0.1742	has_property	much
0.7756	0.8142	cuts	0.1742	be used on	hydrogen peroxide
1.0	0.965	flu	0.1742	be in	salt
0.0038	0.8486	possible	0.1742	be	movement
0.7203	0.8538	feet smell	0.1742	have	son
1.0	0.7817	whistle	0.1742	be in	pea
1.0	0.8545	site	0.1742	be done in	excavation
0.0	0.8642	work	0.1742	can	5-hitter
0.0045	0.8442	pee	0.1742	can	marathoner
0.0783	0.812	breakups	0.1742	deal with	alcoholic
0.1241	0.7251	sliders	0.1742	be called	slider
0.329	0.8912	history	0.1742	be significant to	concentration camp
0.0079	0.7967	thick	0.1742	has_property	lining
0.0051	0.9206	blue	0.1742	wear	baseball team
0.0003	0.8993	grow	0.1742	can	brain
0.002	0.8769	issue	0.1742	has_property	assisted suicide
0.5415	0.8656	flight suit	0.1742	wear	force
0.0012	0.8863	feel	0.1742	can	nap
0.1968	0.8354	urea	0.1742	produce	mammal
1.0	0.767	to bauxite in the extraction of aluminum	0.1742	be added	cryolite
0.0001	0.9583	uk	0.1742	has_property	giant
0.0011	0.8852	yield	0.1742	can	pepper
0.0015	0.8501	hs code	0.1742	has_property	sandwich
0.0011	0.9414	dec	0.1742	has_property	patch
0.015	0.918	death	0.1742	cause	gunshot wounds
0.001	0.872	pronounced	0.1742	has_property	rink
0.6962	0.8661	different from any other wars	0.1742	be	world war 1
0.2349	0.7948	acid	0.1742	affect	double bond
0.3978	0.8868	a child's education	0.1742	affect	foster care
0.2487	0.8461	accredited	0.1742	become	college
0.0048	0.8764	developed	0.1742	has_property	india
0.0338	0.8682	marriage	0.1742	be important in	intimacy
0.327	0.8802	mean to daughters	0.1742	has_property	mother
0.0006	0.8554	rhyme	0.1742	can	dealer
0.0165	0.8997	long ears	0.1742	have	spaniel
0.9638	0.8155	for power	0.1742	work	superposition
1.0	0.8659	california	0.1742	be major city in	hollywood
0.0003	0.9192	do	0.1742	can	jaw
0.4817	0.8375	greek salad	0.1742	be in	potato salad
0.2712	0.9004	back problems	0.1742	have	shepherd
1.0	0.7953	interest rate adjustments	0.1742	do make	lender
0.0052	0.9053	surgery	0.1742	has_property	botox
1.0	0.927	in the blood	0.1742	be found	glucose
1.0	0.8089	a person's creativity	0.1742	affect	self-confidence
0.0004	0.8372	twitch	0.1742	can	soap
0.3198	0.836	two headsets	0.1742	use	game
0.1492	0.84	on the sun	0.1742	be identified	helium
0.0028	0.9047	cars	0.1742	have	meat
0.0001	0.9335	yellow	0.1742	has_color	bank
0.0013	0.8936	ftp	0.1742	has_property	wind
0.0012	0.8401	start	0.1742	can	wind
0.0029	0.9393	to be refrigerated	0.1742	need	amphipod
0.2066	0.9064	facial hair	0.1742	remove	model
0.0005	0.9192	pm	0.1742	has_property	wind
0.0735	0.7801	always	0.1742	move	thermal energy
0.0	0.8642	work	0.1742	can	hadrosauridae
0.0029	0.8644	dress	0.1742	can	hindu
0.0	0.8642	work	0.1742	can	parkeriaceae
1.0	0.9326	batman	0.1742	be on	joker
0.0089	0.8283	hydrophobic	0.1742	has_property	bond
0.0003	0.9192	do	0.1742	can	snap
0.1098	0.7805	pools	0.1742	be attracted to	bat
0.0676	0.8938	society	0.1742	play role in	biotechnology
0.0036	0.8675	net	0.1742	has_property	phone
0.0007	0.9429	get	0.1742	can	cabbage
0.0216	0.8327	prey	0.1742	catch	seahorse
0.234	0.9159	on tv	0.1742	can be shown	3 pm football matches
0.0006	0.8554	rhyme	0.1742	can	brake
1.0	0.8379	signify	0.1742	be rung	bell
0.0005	0.9204	mm	0.1742	has_property	change
0.0163	0.9546	israel	0.1742	has_property	carmel
0.0029	0.9393	to be refrigerated	0.1742	need	high tea
0.0271	0.8999	terr aria	0.1742	be in	minion
0.0521	0.8178	important to the enlightenment	0.1742	has_property	voltaire
1.0	0.7045	a near miss	0.1742	define	osha
0.0766	0.6727	culled	0.1742	has_property	deer
0.172	0.8598	to rise	0.1742	need	interest rate
0.0004	0.8772	lyrics	0.1742	can	brake
0.101	0.9056	water	0.1742	be removed from	dirt
0.0024	0.8089	hunt	0.1742	can	penguin
1.0	0.8965	on netflix	0.1742	keep coming	subtitle
1.0	0.9175	green	0.1742	be different colors	budgerigar
0.0	0.8642	work	0.1742	can	gatefold
0.0025	0.9642	the same	0.1742	be	ammonia water
0.0016	0.829	agree	0.1742	can	victor
1.0	0.7544	costs	0.1742	keep	southwest
0.0026	0.8124	own	0.1742	can	heart
0.3188	0.8707	sound	0.1742	be supposed	violin
0.1387	0.9262	essential for plants	0.1742	has_property	photosynthesis
0.8267	0.8036	cupping	0.1742	use	athlete
0.0214	0.8466	clocks	0.1742	have	computer system
0.1698	0.7822	glass covers	0.1742	have	panel
0.0136	0.8719	bend	0.1742	can	barbell
0.0007	0.8077	ghost	0.1742	can	mountain
0.0494	0.8301	us	0.1742	teach	book
1.0	0.7601	parliament	0.1742	influence	pressure group
1.0	0.7267	cases	0.1742	turn down	attorney
0.7148	0.8839	in an organization	0.1742	be required	management
0.001	0.8945	survive	0.1742	can	weasel
0.081	0.8126	combustible	0.1742	has_property	hydrogen
1.0	0.8422	nurse in uk	0.1742	be as	life
0.0	0.8642	work	0.1742	can	cricetidae
1.0	0.8445	the dead in pyramids	0.1742	bury	egyptian
0.1194	0.9404	film	0.1742	be in	lighting
0.6079	0.9257	more acidic than propanoic acid	0.1742	has_property	ethanoic acid
0.2527	0.8459	ice	0.1742	put in	boxer
0.0118	0.9759	game	0.1742	be in	costa
1.0	0.9052	eggs hatch	0.1742	die	octopus
0.0942	0.873	gifts	0.1742	can accept	teacher
0.0042	0.9477	poop	0.1742	eat	rodent
0.061	0.8242	tides	0.1742	affect	eclipse
0.0039	0.8966	white	0.1742	go	salmon
0.0727	0.8031	slow	0.1742	look	airplane
0.0003	0.9192	do	0.1742	can	endodontist
0.5072	0.818	atp	0.1742	obtain	cell
0.004	0.8671	vga	0.1742	has_property	lymph node
0.0009	0.8183	mtg	0.1742	has_property	lymph node
0.0024	0.8996	fit	0.1742	has_property	lymph node
0.0018	0.8924	ayurveda	0.1742	has_property	lymph node
1.0	0.7694	music to march to	0.1742	use	army
0.0005	0.8193	age	0.1742	can	cornstarch
0.0054	0.904	good	0.1742	taste	turkey
1.0	0.7971	oil	0.1742	do mix with	water
0.002	0.9177	sos	0.1742	has_property	sorbic acid
0.0	0.8642	work	0.1742	can	mangonel
0.4154	0.9437	bottled water	0.1742	be used in	calcium chloride
0.013	0.905	smoke	0.1742	has_property	blue
0.0037	0.9735	canada	0.1742	be important to	yukon
0.001	1.0	gzsz	0.1742	has_property	mashed potato
0.0303	0.8189	gyro	0.1742	has_property	mashed potato
0.0009	0.8425	went	0.1742	has_property	mashed potato
0.0009	0.8932	gym	0.1742	has_property	mashed potato
0.0041	0.8601	gil	0.1742	has_property	mashed potato
0.0011	0.8912	gmt	0.1742	has_property	mashed potato
0.0322	1.0	ghent	0.1742	has_property	mashed potato
0.0009	0.8995	gdp	0.1742	has_property	mashed potato
0.0007	1.0	gcse	0.1742	has_property	mashed potato
0.0041	0.8771	bye	0.1742	has_property	mashed potato
0.0008	0.8499	fwd	0.1742	has_property	mashed potato
0.0005	0.9348	dvd	0.1742	has_property	mashed potato
0.0017	0.8347	fed	0.1742	has_property	mashed potato
0.0007	1.0	fqdn	0.1742	has_property	mashed potato
0.0005	0.9246	fps	0.1742	has_property	mashed potato
0.015	0.8839	frost	0.1742	has_property	mashed potato
0.0015	1.0	fjallraven	0.1742	has_property	mashed potato
0.0007	0.9106	fm	0.1742	has_property	mashed potato
0.0013	0.8918	funny	0.1742	has_trait	mashed potato
0.0849	0.8625	in hawaii	0.1742	be expensive	housing
0.0025	0.9579	africa	0.1742	be in	china
0.0366	0.9057	fatal	0.1742	can be	cirrhosis
0.0525	0.8375	excel	0.1742	appear in	research
0.0236	0.8783	illegal in canada	0.1742	has_property	marijuana
0.0003	0.9402	bbc	0.1742	has_property	kiwi
0.0914	0.8873	pimples	0.1742	have	leg
0.0149	0.9057	molecule	0.1742	has_property	element
1.0	0.7948	back	0.1742	looked	lot's wife
0.016	0.8241	4k	0.1742	be in	rogue
0.0031	0.8395	breed	0.1742	can	echidna
0.0036	0.8301	clear	0.1742	has_weather	shampoo
0.0002	0.9194	zero	0.1742	has_property	hurricane
0.01	0.8933	school	0.1742	can	daffodil
0.5132	0.7299	stool	0.1742	affect	nut
0.0045	0.9418	calories	0.1742	have	water
0.2662	0.9167	gods	0.1742	worship	aztec
1.0	0.6804	landmines	0.1742	detect	rat
1.0	0.7467	aphorisms	0.1742	write in	nietzsche
0.0094	0.9129	on tv tonight	0.1742	has_property	blue blood
0.764	0.8849	hands	0.1742	be more sensitive than	foot
0.0231	0.9096	circumcised	0.1742	get	jewish babies
0.5343	0.8156	similar	0.1742	sound	irish accent
0.443	0.9178	tides	0.1742	has_property	neap tide
0.6071	0.9217	meat group	0.1742	be in	egg
0.4108	0.8195	regular coke	0.1742	be different from	diet coke
0.6126	0.8568	good for lower back pain	0.1742	has_property	heat
0.1415	0.9241	nothing	0.1742	do	beckett
0.0004	0.8692	was	0.1742	can	center
0.0015	0.8501	hs code	0.1742	has_property	mustard seed
1.0	0.8586	pregnancy	0.1742	be afraid of	guy
0.1034	0.7977	intelligence	0.1742	be associated with	chess
0.0004	0.9175	vs	0.1742	has_property	loon
0.0144	0.885	stressful	0.1742	has_property	medical school
0.27	0.8202	hours	0.1742	can	merlot
0.0194	0.9559	in sydney	0.1742	has_property	public transport
0.0022	0.9038	back	0.1742	come	fistula
0.0919	0.9135	different boiling points	0.1742	have	molecule
0.1055	0.9644	jersey	0.1742	be in	taylor ham
0.4876	0.8765	to be funny	0.1742	try	teacher
0.0	0.8642	work	0.1742	can	trashiness
0.0251	0.8971	back	0.1742	die on	rodent
0.0166	0.9573	russian	0.1742	has_property	cardinal number
0.2334	0.9326	when bad	0.1742	look	avocado
1.0	0.8991	gas	0.1742	be bad in	ethanol
0.0013	0.8957	skin	0.1742	has_body_part	lymph node
0.0022	0.8717	ski	0.1742	has_property	lymph node
0.001	0.9273	dog	0.1742	has_property	lymph node
0.0003	0.8993	grow	0.1742	can	seahorse
0.3223	0.8243	upwards	0.1742	move	snail
0.4202	0.9368	back pain	0.1742	help with	magnet
0.0029	0.8948	make	0.1742	can	realtor
0.0001	0.9583	uk	0.1742	has_property	terrorism
0.0286	0.8419	legs	0.1742	lose	smoker
0.0006	0.892	created	0.1742	has_property	skate
0.0002	0.8596	occur	0.1742	can	pregnancy test
1.0	0.7462	litigation as a strategy of influence	0.1742	can use	interest group
0.3117	0.8908	jupiter	0.1742	be similar to	saturn
1.0	0.7728	thugs holding pistols sideways	0.1742	show	tv
1.0	0.7644	gangsters holding pistols sideways	0.1742	show	tv
0.159	0.9041	alps	0.1742	has_property	rhone
1.0	0.8144	to an increase in species	0.1742	lead	adaptive radiation
0.0094	0.896	protein	0.1742	need	ferret
0.0	0.8642	work	0.1742	can	alnus
0.0072	0.8958	with	0.1742	has_property	picture
0.0005	0.8831	up	0.1742	can	nonmetal
0.0004	0.8746	exist	0.1742	can	tick
1.0	0.853	in the giver	0.1742	be treated	stirring
0.0001	0.9389	made	0.1742	has_property	cooker
0.7933	0.8829	broccoli	0.1742	be different from	cauliflower
0.0001	0.9469	good	0.1742	has_trait	jumping jack
0.1434	0.8534	excel	0.1742	be disabled in	link
0.0012	0.9061	fun	0.1742	has_property	taste bud
0.0237	0.7546	each other	0.1742	chase	bird
1.0	0.8621	to the right computer	0.1742	get	packet
0.1615	0.9522	time	0.1742	lay eggs at	insect
0.0008	0.8091	pop	0.1742	can	keloid
0.0042	0.8462	orange	0.1742	turn	brow
0.0	0.8642	work	0.1742	can	mob
1.0	0.8991	small mouths	0.1742	have	sperm whale
1.0	0.8178	ronald wilson reagan	0.1742	be named	ronald reagan
0.0002	0.9376	white	0.1742	has_color	copper
0.001	0.8029	rat	0.1742	can	banana
0.699	0.8992	low to ground	0.1742	fly	bat
0.03	0.8933	sugar	0.1742	need	diabetic
0.0257	0.8385	zion	0.1742	has_property	sandstone
0.0024	0.931	weight	0.1742	lose	idol
0.0058	0.8179	cost	0.1742	can	bra
0.0001	0.9428	bad	0.1742	has_property	white blood corpuscle
0.1701	0.8638	shorter on the way	0.1742	feel back	journey
1.0	0.7835	license plate numbers	0.1742	need	hotel
0.0004	0.9447	pa	0.1742	has_property	dental implant
0.0007	0.9409	high	0.1742	has_property	asthmatic
0.4476	0.8712	salary cap	0.1742	affect	bonus
0.0003	0.9192	do	0.1742	can	stink
0.0042	0.9364	taxes	0.1742	pay	dancer
1.0	0.7265	switched at birth	0.1742	sign on	regina
1.0	0.7706	forwarding address	0.1742	need	apartment
0.0011	0.9394	american	0.1742	has_property	chevrolet
0.0055	0.8758	names	0.1742	get	wildfire
0.6758	0.7132	distress	0.1742	be in	damsel
1.0	0.8525	in more than one god	0.1742	believe	hindu
0.0815	0.8184	morrison	0.1742	has_property	jim
1.0	0.7875	swollen from time to time	0.1741	get	finger
0.0023	0.9652	important in life	0.1741	has_property	dna
0.0069	0.8718	yellow	0.1741	look	diamond
0.0085	0.8793	where to go	0.1741	know	tablet
0.0326	0.865	texas	0.1741	work in	speeding ticket
0.0	0.8642	work	0.1741	can	armadillidium
0.7499	0.8393	radiator	0.1741	has_property	car
0.0075	0.8959	soil	0.1741	affect	burning
1.0	0.7922	forced convection	0.1741	be different from	convection
0.0052	0.8141	sketch	0.1741	can	daffodil
0.3985	0.8105	employment	0.1741	create	labour
0.0833	0.9168	perfume	0.1741	be used in	ambergris
0.0012	0.8022	slow	0.1741	can	coconut
0.0005	0.9116	do	0.1741	has_property	wasp
0.3288	0.8696	bone marrow	0.1741	get out of	white blood cell
0.0626	0.6895	video	0.1741	mate	cat
0.0009	0.9389	made of	0.1741	has_property	promoter
1.0	0.8653	app cs go	0.1741	has_property	weather
0.0041	0.9738	house	0.1741	be in	electrical work
0.0008	0.9453	box	0.1741	can	pelican
1.0	0.6774	depressants	0.1741	be called	depressant
0.0132	0.8516	trailer	0.1741	has_property	salton sea
1.0	0.915	volcanic eruptions	0.1741	happen during	freezing
0.0295	0.775	work	0.1741	quest	bufo
0.2272	0.941	heat	0.1741	swell up in	foot
0.0106	0.9253	instagram	0.1741	show up on	dot
0.001	0.8818	da	0.1741	has_property	shower
0.0038	0.8962	warm	0.1741	stay	moose
0.0006	0.8369	types	0.1741	can	retainer
1.0	0.6957	misfits	0.1741	hat	danzig
0.001	0.8886	other	0.1741	has_property	life cycle
0.0085	0.8793	where to go	0.1741	know	butterfly
0.019	0.8135	math	0.1741	relate to	pyramid
1.0	0.8494	bad after sleeping	0.1741	smell	breath
1.0	0.8463	in the ads church	0.1741	be chosen	apostle
0.0416	0.8903	to be cooked	0.1741	need	burger
0.0005	0.9026	reproduce	0.1741	can	phage
0.0089	0.9053	fertility	0.1741	affect	polyp
1.0	0.7918	russia	0.1741	be most eaten food in	potato
0.1205	0.8852	down	0.1741	be put	pet
0.0556	0.7643	violence	0.1741	promote	gun
0.3476	0.8411	black holes	0.1741	explain	general relativity
0.0084	0.8787	red	0.1741	appear	bacterium
0.3378	0.9418	other side	0.1741	be on	women 's buttons
0.3013	0.7955	neurotransmission	0.1741	affect	drug
0.183	0.814	early	0.1741	drop	walnut
0.1514	0.8773	population	0.1741	arise in	adaptation
1.0	0.7325	pant	0.1741	sweat	human
1.0	0.7116	parental care	0.1741	invest in	insect
0.0015	0.8911	purple	0.1741	has_color	bed
0.0008	0.9148	noise	0.1741	make	bridge
0.0023	0.8076	square	0.1741	can	actaea
0.0002	0.9463	different	0.1741	has_property	orbit
0.1211	0.8234	elbow patches	0.1741	have	suit
0.2366	0.8331	pink	0.1741	stay	sausage
1.0	0.7064	vaginal	0.1741	use	female
0.0073	0.8334	silent	0.1741	has_property	courtroom
0.0072	0.8656	japan	0.1741	can	phenylephrine
0.1258	0.8994	maintain homeostasis in the body	0.1741	help	reflex
0.0323	0.8043	flee	0.1741	can	syrian
0.0293	0.8494	spirits	0.1741	be called	booze
1.0	0.9067	important in both animal cells	0.1741	has_property	vacuole
0.0462	0.9649	evolution	0.1741	be important in	speciation
0.2561	0.8213	on fire in the microwave	0.1741	catch	grape
0.0565	0.8834	protesting	0.1741	has_property	kashmiri
0.1919	0.7997	cpi miami	0.1741	be wet on	street
0.0	0.8642	work	0.1741	can	cephalotaxaceae
1.0	0.7742	body undigested	0.1741	pass out of	fiber
0.0003	0.9474	cd	0.1741	has_property	turtle
0.1954	0.8865	fatty tumors	0.1741	get	retriever
0.0016	0.9016	breathe	0.1741	can	oyster
0.0696	0.9644	the internet	0.1741	use	pedophile
0.0009	0.9053	thing	0.1741	be	melee
0.0785	0.954	navy	0.1741	be in	married
0.0	0.8642	work	0.1741	can	jv
0.1366	0.8694	different from a rhombus	0.1741	has_property	parallelogram
1.0	0.8368	injury	0.1741	heal after	ligament
1.0	0.721	right work	0.1741	imply	right
0.1369	0.8444	square footage	0.1741	calculate	realtor
0.0042	0.8056	rap	0.1741	can	school
1.0	0.7964	meal plan work	0.1741	eat	clean
1.0	0.6906	from glands to target organs	0.1741	move	hormone
1.0	0.8272	to profit maximize	0.1741	want	firm
0.0025	0.9143	light	0.1741	has_movement	poop
1.0	0.8375	to the tension in a story	0.1741	can contribute	dialogue
0.0009	0.9319	eggs	0.1741	lay	centipede
0.33	0.8793	difficult to understand	0.1741	has_property	human being
0.0307	0.9108	electricity	0.1741	can produce	coal
0.82	0.824	kaaba 7 times	0.1741	walk around	pilgrim
0.772	0.8875	important molecules for energy storage	0.1741	has_property	carbohydrate
0.0001	0.9583	uk	0.1741	has_property	vault
0.0031	0.941	food	0.1741	be in	palm oil
0.8227	0.6929	b2	0.1741	has_property	sagitta
0.0	0.8642	work	0.1741	can	harpoon
1.0	0.7726	planes	0.1741	deliver	boeing
0.0529	0.8132	unbalanced	0.1741	become	radiator
0.0007	0.8214	squeeze	0.1741	can	neighbor
0.0015	0.8078	bum	0.1741	can	vegetarian
0.0	0.8642	work	0.1741	can	arrow
1.0	0.8009	cia 6	0.1741	disappear in	builder
0.0	0.8642	work	0.1741	can	wryneck
1.0	0.7766	peanuts	0.1741	give out	airplane
1.0	0.8016	babies	0.1741	step on	elephant
1.0	0.8132	carbon copies	0.1741	has_property	clone
1.0	0.8352	miles	0.1741	make money on	airline
1.0	0.7888	belly button smell	0.1741	be in	stuff
0.0	0.8642	work	0.1741	can	interchange
