subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
thesis	has_property	illegal	0.0301	0.9502	0.0
list	has_property	iq option	0.0301	0.9663	0.0003
lou gehrig	has_property	du	0.0301	0.8992	0.0016
cow	be like	aphids	0.0301	0.8716	1.0
mole	turn	crusty	0.0301	0.8279	1.0
stupa	has_property	famous	0.0301	0.9582	0.0001
licorice root	has_temperature	hot	0.0301	0.9031	0.0001
licorice root	has_body_part	skin	0.0301	0.9039	0.0002
licorice root	has_body_part	feet	0.0301	0.9009	0.0006
licorice root	has_property	typhoid	0.0301	0.9615	0.0431
licorice root	has_property	twice	0.0301	0.9126	0.0001
licorice root	has_property	ft	0.0301	0.9474	0.0001
licorice root	has_property	size	0.0301	0.9412	0.0002
licorice root	has_property	synthesis	0.0301	0.8528	0.001
licorice root	has_property	sxtn	0.0301	1.0	0.0094
licorice root	has_property	svenska	0.0301	1.0	0.0002
licorice root	has_property	ssrn	0.0301	1.0	0.2671
licorice root	has_property	square	0.0301	0.9467	0.0002
licorice root	has_property	spoiled	0.0301	0.8553	0.0034
licorice root	has_property	snapdragon	0.0301	0.705	0.0291
licorice root	has_property	smoking	0.0301	0.9022	0.0004
licorice root	has_movement	slow	0.0301	0.919	0.0001
licorice root	has_property	sgt	0.0301	0.9419	0.0002
licorice root	has_property	sd	0.0301	0.9514	0.0001
licorice root	has_property	huh	0.0301	0.8826	0.0004
licorice root	has_property	hungry	0.0301	0.8658	0.0005
licorice root	has_property	html	0.0301	0.9613	0.0002
licorice root	has_property	hst	0.0301	0.8145	0.0021
licorice root	has_property	hrvatska	0.0301	1.0	0.005
licorice root	has_property	hp	0.0301	0.9116	0.0005
licorice root	has_property	nu	0.0301	0.8775	0.0012
licorice root	has_property	hba1c	0.0301	1.0	0.0013
licorice root	has_property	gay	0.0301	0.9211	0.0006
licorice root	has_property	gap	0.0301	0.909	0.0003
licorice root	has_property	went	0.0301	0.8425	0.0002
licorice root	has_property	qom	0.0301	1.0	0.0006
licorice root	has_property	gnp	0.0301	1.0	0.0007
licorice root	has_property	gmat	0.0301	1.0	0.001
licorice root	has_property	milan	0.0301	0.9648	0.0042
licorice root	has_property	ginger	0.0301	0.8989	0.0029
licorice root	has_property	ghee	0.0301	0.8853	0.0031
licorice root	has_property	genetic	0.0301	0.9257	0.0005
licorice root	has_property	gb	0.0301	0.9615	0.0001
licorice root	has_property	fee	0.0301	0.8949	0.0002
licorice root	has_property	file	0.0301	0.9086	0.001
licorice root	has_property	file	0.0301	0.9086	0.001
licorice root	has_property	fwd	0.0301	0.8629	0.0001
licorice root	has_property	fungus	0.0301	0.9432	0.0054
licorice root	has_property	forte	0.0301	0.7359	0.0419
licorice root	has_property	fqdn	0.0301	1.0	0.0001
licorice root	has_property	fps	0.0301	0.968	0.0001
licorice root	has_property	fm	0.0301	0.9587	0.0001
licorice root	has_property	frost	0.0301	0.9653	0.0026
licorice root	has_property	fjallraven	0.0301	1.0	0.0003
licorice root	has_property	fire	0.0301	0.9466	0.001
licorice root	has_property	ff	0.0301	0.9417	0.001
licorice root	has_property	fertilized	0.0301	0.8886	0.0013
licorice root	has_property	btu	0.0301	0.941	0.0024
licorice root	has_property	boiled	0.0301	0.8901	0.0039
licorice root	has_property	box	0.0301	0.9442	0.0001
licorice root	has_property	bk	0.0301	0.8862	0.0003
licorice root	has_property	bjork	0.0301	1.0	0.0006
licorice root	has_property	bicarbonate	0.0301	0.8579	0.0099
licorice root	has_property	bsa	0.0301	1.0	0.0001
licorice root	has_property	available	0.0301	0.9405	0.0001
licorice root	has_property	asthma	0.0301	0.9567	0.0119
licorice root	has_property	arabic	0.0301	0.9567	0.0024
licorice root	has_property	aquarius	0.0301	1.0	0.0001
licorice root	has_property	appearance	0.0301	0.9506	0.0074
licorice root	has_property	amazon	0.0301	0.9535	0.0002
licorice root	has_property	aesthetic	0.0301	0.8792	0.0001
licorice root	has_property	addictive	0.0301	0.9266	0.0001
licorice root	has_color	green	0.0301	0.9451	0.0001
licorice root	has_color	brown	0.0301	0.9258	0.0002
licorice root	has_trait	aggressive	0.0301	0.9077	0.0001
kuwait	has_property	tar	0.0301	0.8957	0.0006
spring	has_property	aerial	0.0301	0.947	0.0007
sulphate	has_property	so4	0.0301	1.0	0.4998
batter	has_property	rich	0.0301	0.9059	0.0002
batter	has_property	mcdonald	0.0301	0.8944	0.0008
flection	has_property	accurate	0.0301	0.9151	0.0001
print	has_property	pal	0.0301	0.8379	0.0024
premiere	has_property	play	0.0301	0.9471	0.0008
education	has_property	sea	0.0301	0.9451	0.0002
harry	be short for	henry	0.0301	0.846	0.2623
wasting	has_property	fuel	0.0301	0.9473	0.0011
luke	has_property	afb	0.0301	1.0	0.0085
luke	has_property	kuechly	0.0301	1.0	1.0
aflatoxin	has_property	different from mycotoxin	0.0301	0.8011	0.6267
capacitance	has_trait	dynamic	0.0301	0.8811	0.0006
king arthur	be	different	0.0301	0.9525	0.0
chandler	have	weight	0.0301	0.912	0.0084
bioelectricity	has_property	sse	0.0301	1.0	0.0016
bioelectricity	has_property	nkjv	0.0301	1.0	0.0002
bioelectricity	has_property	pig	0.0301	0.9174	0.0001
bioelectricity	has_property	necessary	0.0301	0.9411	0.0001
bioelectricity	has_property	ndmc	0.0301	1.0	0.0248
bioelectricity	has_property	cert	0.0301	0.8859	0.0006
bioelectricity	has_property	nbpdcl	0.0301	1.0	0.0285
bioelectricity	has_property	mph	0.0301	0.9628	0.0001
bioelectricity	has_property	more important	0.0301	0.9285	0.0082
bioelectricity	has_property	tko	0.0301	0.8932	0.0004
bioelectricity	has_property	tnt	0.0301	0.8881	0.0001
bioelectricity	has_property	til	0.0301	0.8586	0.0006
bioelectricity	has_property	tbilisi	0.0301	1.0	0.0006
bioelectricity	has_property	tnt	0.0301	0.8881	0.0001
bioelectricity	has_property	til	0.0301	0.8586	0.0006
bioelectricity	has_property	tbilisi	0.0301	1.0	0.0006
bioelectricity	has_property	taxed	0.0301	0.962	0.0002
bioelectricity	has_property	sse	0.0301	1.0	0.0016
bioelectricity	has_property	irregular	0.0301	0.9035	0.0002
bioelectricity	has_property	illegal	0.0301	0.9502	0.0
bioelectricity	has_property	uk	0.0301	0.9583	0.0
bioelectricity	has_property	ignored	0.0301	0.9374	0.0001
bioelectricity	has_property	ideal	0.0301	0.8844	0.0003
bioelectricity	has_property	gwen	0.0301	0.8771	0.0002
bioelectricity	has_property	guaranteed	0.0301	0.8649	0.0006
bioelectricity	has_property	gpa	0.0301	0.9402	0.0001
bioelectricity	has_property	gmat	0.0301	1.0	0.001
bioelectricity	has_property	easy	0.0301	0.9334	0.0002
bioelectricity	has_property	ethical	0.0301	0.9112	0.0002
bioelectricity	has_property	equations	0.0301	0.8734	0.0078
bioelectricity	has_property	epidemic	0.0301	0.8876	0.0005
bioelectricity	has_property	eon	0.0301	0.8367	0.0011
bioelectricity	has_property	empty	0.0301	0.9047	0.0002
bioelectricity	has_property	elastic	0.0301	0.8921	0.0007
bioelectricity	has_property	eight	0.0301	0.9741	0.0003
bioelectricity	has_property	egypt	0.0301	0.9461	0.0004
bioelectricity	has_property	eel	0.0301	0.7921	0.0052
bioelectricity	has_property	edible	0.0301	0.8403	0.0002
bioelectricity	has_property	dan	0.0301	0.9508	0.0001
bioelectricity	has_property	dose	0.0301	0.8538	0.0072
bioelectricity	has_property	dps	0.0301	0.9126	0.0014
bioelectricity	has_property	pd	0.0301	0.9647	0.0001
bioelectricity	has_property	dds	0.0301	0.8304	0.0005
bioelectricity	has_property	czech	0.0301	0.9181	0.0001
bioelectricity	has_property	cnn	0.0301	0.9469	0.0001
bioelectricity	has_property	certificate	0.0301	0.8675	0.0036
bioelectricity	has_property	bhopal	0.0301	1.0	0.0027
bioelectricity	has_property	aquatic	0.0301	0.946	0.0001
bioelectricity	has_property	allocated	0.0301	0.8578	0.0061
bioelectricity	has_property	artie	0.0301	1.0	0.0026
bioelectricity	has_property	air	0.0301	0.9405	0.0001
bioelectricity	has_effect	dangerous	0.0301	0.9489	0.0
caramel	has_property	ayurveda	0.0301	0.8939	0.0003
caramel	has_property	automatic	0.0301	0.9009	0.0005
caramel	has_property	alkaline	0.0301	0.9095	0.0013
caramel	has_property	king	0.0301	0.9657	0.0003
caramel	has_property	hero	0.0301	0.9647	0.0002
caramel	has_property	acidic	0.0301	0.9328	0.0002
caramel	has_color	azure	0.0301	0.9454	0.0004
metabola	has_weight	fat	0.0301	0.9486	0.0003
batter	has_property	svenska	0.0301	1.0	0.0002
batter	has_property	rr	0.0301	0.9005	0.0005
batter	has_property	ruhr	0.0301	1.0	0.0087
batter	has_property	poem	0.0301	0.954	0.0003
batter	has_property	mri	0.0301	0.9024	0.0001
batter	has_property	mm2100	0.0301	1.0	0.0094
batter	has_property	lq-s1	0.0301	1.0	0.0147
batter	has_property	irregular	0.0301	0.9035	0.0002
batter	has_property	igggames	0.0301	1.0	0.0021
batter	has_property	ds3	0.0301	1.0	0.0011
batter	has_property	dna	0.0301	0.9504	0.0002
batter	has_property	dhaka	0.0301	0.8722	0.0018
batter	has_property	azalea	0.0301	0.8261	0.003
batter	has_property	mm2100	0.0301	1.0	0.0094
anser	has_property	zicarelli	0.0301	1.0	0.0314
anser	has_property	key	0.0301	0.9053	0.0007
appraisal	ordered	mean	0.0301	0.7978	1.0
london	has_property	has fallen in 2 parts	0.0301	0.8182	1.0
tomato juice	has_property	gnocchi	0.0301	0.8281	0.0006
tomato juice	has_property	wwi	0.0301	1.0	0.0002
tomato juice	has_property	brands	0.0301	0.846	0.0048
tomato juice	has_property	banned	0.0301	0.9613	0.0002
tomato juice	has_property	bk	0.0301	0.8862	0.0003
tomato juice	has_property	jp	0.0301	0.8855	0.0002
tomato juice	has_property	autoimmune	0.0301	0.9135	0.0011
tomato juice	has_property	arthritis	0.0301	0.9129	0.0161
tomato juice	has_property	aquatic	0.0301	0.946	0.0001
tomato juice	has_property	amazon	0.0301	0.9535	0.0002
tomato juice	has_property	ajax	0.0301	0.9415	0.0001
tomato juice	has_property	aegean	0.0301	1.0	0.0104
tomato juice	has_property	abortion	0.0301	0.9046	0.0161
tomato juice	has_property	slovakia	0.0301	1.0	0.0242
tomato juice	has_property	average	0.0301	0.8863	0.0002
tomato juice	has_property	permanent	0.0301	0.9006	0.0009
tomato juice	has_property	pd	0.0301	0.9647	0.0001
tomato juice	has_property	cd	0.0301	0.9474	0.0
tomato juice	has_property	oyster	0.0301	0.9602	0.0001
tomato juice	has_property	oxidized	0.0301	0.9166	0.0007
tomato juice	has_property	overnight	0.0301	0.7992	0.0014
tomato juice	has_property	ottawa	0.0301	0.8875	0.0002
tomato juice	has_property	osteoporosis	0.0301	0.9012	0.0022
tomato juice	has_property	uk	0.0301	0.9583	0.0
tomato juice	has_property	banned	0.0301	0.9613	0.0002
tomato juice	has_property	bk	0.0301	0.8862	0.0003
tomato juice	has_property	jp	0.0301	0.8855	0.0002
tomato juice	has_property	autoimmune	0.0301	0.9135	0.0011
tomato juice	has_property	arthritis	0.0301	0.9129	0.0161
tomato juice	has_property	aquatic	0.0301	0.946	0.0001
tomato juice	has_property	amazon	0.0301	0.9535	0.0002
tomato juice	has_property	obsolete	0.0301	0.9473	0.0003
tomato juice	has_property	hurt	0.0301	0.9513	0.0009
tomato juice	has_property	rna	0.0301	1.0	0.0002
tomato juice	has_property	haul	0.0301	0.83	0.0037
tomato juice	has_movement	slow	0.0301	0.919	0.0001
tomato juice	has_property	saw	0.0301	0.8277	0.0004
tomato juice	has_property	pyramid	0.0301	0.9008	0.0002
tomato juice	has_property	pressed	0.0301	0.8776	0.0186
tomato juice	has_property	pdt	0.0301	0.8027	0.0011
tomato juice	has_property	cpi	0.0301	0.9154	0.0001
tomato juice	has_property	pm3	0.0301	1.0	0.1585
tomato juice	has_property	permanent	0.0301	0.9006	0.0009
tomato juice	has_property	pd	0.0301	0.9647	0.0001
tomato juice	has_property	cd	0.0301	0.9474	0.0
tomato juice	has_property	oyster	0.0301	0.9602	0.0001
tomato juice	has_property	oxidized	0.0301	0.9166	0.0007
tomato juice	has_property	overnight	0.0301	0.7992	0.0014
tomato juice	has_property	ottawa	0.0301	0.8875	0.0002
tomato juice	has_property	osteoporosis	0.0301	0.9012	0.0022
redundancy	has_property	irregular	0.0301	0.9035	0.0002
redundancy	has_property	icon	0.0301	0.9414	0.0002
redundancy	has_property	ignored	0.0301	0.9374	0.0001
redundancy	has_property	wwi	0.0301	1.0	0.0002
redundancy	has_property	iva	0.0301	0.8979	0.0004
redundancy	has_property	ignored	0.0301	0.9374	0.0001
therapy	has_property	flu	0.0301	0.9515	0.0004
opal	has_property	questioned	0.0301	0.7381	0.0011
opal	has_property	taxed	0.0301	0.962	0.0002
santa	give lumps to	bad kids	0.0301	0.7872	1.0
nestor	has_property	a less than perfect host	0.0301	0.8651	1.0
britain	be	effective at the beginning of world war 2	0.0301	0.9404	1.0
vanilla ice cream	has_time	still	0.0301	0.8734	0.0044
re	has_property	aim	0.0301	0.8364	0.0026
north	has_property	mumbai	0.0301	0.9606	0.0018
humming	has_property	watch	0.0301	0.9442	0.0001
neural network	has_property	implemented	0.0301	0.944	0.0042
mugginess	has_property	made	0.0301	0.9403	0.0
stream	has_body_part	eyes	0.0301	0.9212	0.0002
national labor relations board	has_time	new	0.0301	0.9331	0.0001
ethene	has_property	non	0.0301	0.934	0.0004
christian	be sad at	communion	0.0301	0.8361	0.3622
investment	has_property	ltd	0.0301	0.8797	0.0001
methylene blue	has_property	assay	0.0301	0.9238	0.0018
wreath	has_property	ideas	0.0301	0.8453	0.0003
extreme	has_property	amplification	0.0301	0.7852	0.1862
derma	has_property	filler	0.0301	0.889	0.2739
architect	has_property	effective	0.0301	0.9393	0.0001
urban area	be more polluted than	rural communities	0.0301	0.8107	0.3639
madam	has_property	effective	0.0301	0.9393	0.0001
madam	has_trait	strong	0.0301	0.8934	0.0002
madam	has_weight	skinny	0.0301	0.9093	0.0002
madam	has_property	bad	0.0301	0.9451	0.0
madam	has_property	bbc	0.0301	0.9562	0.0001
madam	has_property	chart	0.0301	0.9032	0.0011
madam	has_property	jp	0.0301	0.8855	0.0002
madam	has_property	built	0.0301	0.9399	0.0003
madam	has_property	szpakowska	0.0301	1.0	1.0
madam	has_property	squared	0.0301	0.8956	0.0001
madam	has_property	lyrics	0.0301	0.8983	0.0001
madam	has_property	lulu	0.0301	0.7613	0.0247
madam	has_property	llama	0.0301	0.9473	0.0002
madam	has_property	lgbt	0.0301	0.9399	0.0001
madam	has_property	expensive	0.0301	0.9457	0.0
madam	has_property	evil	0.0301	0.948	0.0002
madam	has_weight	skinny	0.0301	0.9093	0.0002
madam	has_trait	strong	0.0301	0.8934	0.0002
bleeding	has_property	dysfunction	0.0301	0.7651	0.0075
bowling	has_property	average	0.0301	0.8863	0.0002
brave	has_property	named	0.0301	0.9364	0.0001
birthrate	has_property	adj	0.0301	0.851	0.0034
birthrate	has_property	aired	0.0301	0.8633	0.0005
birthrate	has_movement	agile	0.0301	0.8838	0.0004
birthrate	has_property	allah	0.0301	0.9477	0.0038
birthrate	has_property	accurate	0.0301	0.9151	0.0001
birthrate	has_property	text	0.0301	0.9462	0.0001
birthrate	has_property	tnt	0.0301	0.8881	0.0001
birthrate	has_property	tea	0.0301	0.9543	0.0004
birthrate	has_property	tag	0.0301	0.913	0.0002
birthrate	has_property	ted	0.0301	0.8723	0.0004
birthrate	has_property	sic	0.0301	0.9255	0.0003
birthrate	has_property	shanghai	0.0301	0.9457	0.1845
birthrate	has_property	sd	0.0301	0.9514	0.0001
birthrate	has_property	sea	0.0301	0.9451	0.0002
birthrate	has_property	scaled	0.0301	0.8413	0.0136
birthrate	has_property	lhdn	0.0301	1.0	0.006
birthrate	has_property	quit	0.0301	0.8602	0.0004
birthrate	has_property	ipa	0.0301	0.851	0.0003
birthrate	has_property	hie	0.0301	0.7347	0.0028
birthrate	has_property	vac	0.0301	0.901	0.0002
birthrate	has_property	honduras	0.0301	1.0	0.0459
birthrate	has_property	rna	0.0301	1.0	0.0002
birthrate	has_property	hess	0.0301	0.8697	0.0052
birthrate	has_property	dwarfs	0.0301	0.8227	0.1311
birthrate	has_property	kkk	0.0301	0.825	0.0011
birthrate	has_property	dui	0.0301	0.9168	0.0004
birthrate	has_property	dgca	0.0301	1.0	0.0143
birthrate	has_property	definition	0.0301	0.9044	0.0005
birthrate	has_property	gdp	0.0301	0.946	0.0002
birthrate	has_property	ayarları	0.0301	1.0	0.0019
birthrate	has_property	axis	0.0301	0.907	0.0002
birthrate	has_property	awareness	0.0301	0.8549	0.0004
birthrate	has_property	aquatic	0.0301	0.946	0.0001
birthrate	has_property	approved	0.0301	0.8817	0.0008
birthrate	has_property	aol	0.0301	0.8777	0.0005
birthrate	has_property	scaled	0.0301	0.8413	0.0136
birthrate	has_property	lyrics	0.0301	0.8983	0.0001
birthrate	has_property	lxi	0.0301	1.0	0.0008
birthrate	has_property	lisa	0.0301	0.8973	0.0037
birthrate	has_property	natl	0.0301	0.7658	0.0003
sago	has_property	prepared	0.0301	0.8972	0.0007
codon	be used	construct	0.0301	0.9036	0.1379
solar energy	has_property	less efficient	0.0301	0.9627	0.0101
jax	has_property	teller	0.0301	0.9318	0.323
rest	has_property	ok	0.0301	0.9197	0.0001
plutonium	has_trait	helpful	0.0301	0.9148	0.0002
mc	has_property	framework	0.0301	0.8899	0.0129
tum	has_property	lyrics	0.0301	0.8983	0.0001
nominalism	has_property	authentic	0.0301	0.8335	0.0008
nominalism	has_movement	agile	0.0301	0.8838	0.0004
nominalism	has_trait	attractive	0.0301	0.9451	0.0002
nominalism	has_property	irresistible	0.0301	0.7823	0.0007
nominalism	has_property	illegal	0.0301	0.9502	0.0
nominalism	has_property	ignored	0.0301	0.9374	0.0001
nominalism	has_property	iconic	0.0301	0.9194	0.0002
nominalism	has_movement	agile	0.0301	0.8838	0.0004
nominalism	has_trait	attractive	0.0301	0.9451	0.0002
christian	be	particularly susceptible to roman persecution	0.0301	0.6863	1.0
apostle	be important to	early christians	0.0301	0.938	1.0
montana	has_property	affordable	0.0301	0.8416	0.0035
passing	has_property	gb	0.0301	0.9615	0.0001
passing	has_property	academy	0.0301	0.9221	0.0018
glans	has_property	acid	0.0301	0.9747	0.0005
geologist	has_property	paid	0.0301	0.9445	0.0002
resistor	be low	ultra	0.0301	0.8654	0.1594
respect	has_property	illegal	0.0301	0.9502	0.0
antagonist	has_property	iud	0.0301	1.0	0.0001
antagonist	has_property	illegal	0.0301	0.9502	0.0
antagonist	has_property	ignored	0.0301	0.9374	0.0001
antagonist	has_property	belts	0.0301	0.9536	0.0001
antagonist	has_property	identical	0.0301	0.8947	0.0002
antagonist	has_property	ibm	0.0301	0.9122	0.0001
antagonist	has_property	czech	0.0301	0.9181	0.0001
antagonist	has_property	cycle	0.0301	0.9455	0.0003
antagonist	has_property	cbc	0.0301	0.8358	0.0001
antagonist	has_property	cbc	0.0301	0.8358	0.0001
antagonist	has_property	cited	0.0301	0.8701	0.0007
antagonist	has_property	cpi	0.0301	0.9154	0.0001
antagonist	has_property	celebrated	0.0301	0.9464	0.0001
antagonist	has_effect	itchy	0.0301	0.9526	0.0001
antagonist	has_trait	organized	0.0301	0.941	0.0003
fist	has_property	pan	0.0301	0.9497	0.0002
modern	arranged	marriage work	0.0301	0.83	0.2639
man	be without	usually emotion	0.0301	0.844	1.0
rocket propulsion	has_property	made	0.0301	0.9403	0.0
north	has_property	adams	0.0301	0.9364	0.0134
digestion	has_property	formed	0.0301	0.9373	0.0001
decease	has_property	put	0.0301	0.8959	0.0001
intensity	has_property	uk	0.0301	0.9583	0.0
intensity	has_effect	itchy	0.0301	0.9526	0.0001
intensity	has_property	tau	0.0301	0.8765	0.0008
intensity	has_property	addictive	0.0301	0.9266	0.0001
intensity	has_property	avis	0.0301	0.8718	0.001
intensity	has_property	ionic	0.0301	0.9283	0.0002
intensity	has_property	illegal	0.0301	0.9502	0.0
intensity	has_property	ix	0.0301	0.9234	0.0013
intensity	has_property	iv	0.0301	0.955	0.0012
intensity	has_property	cd	0.0301	0.9474	0.0
intensity	has_property	iud	0.0301	1.0	0.0001
intensity	has_property	irregular	0.0301	0.9035	0.0002
