subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
cherry	has_property	yawning	0.0893	0.8163	0.0111
store	be out of	wheaties	0.0893	0.9423	0.2221
chicken	can	ate	0.0893	0.8274	0.0023
newlywed	can	kill	0.0893	0.8967	0.0005
hiccup	can	crying	0.0893	0.8341	0.0909
hyperlink	can	nod	0.0893	0.7671	0.0021
daycare	can	quiet	0.0893	0.7707	0.0005
poison ivy	spread	to another person	0.0893	0.9308	1.0
major key	contain	minor chords	0.0893	0.7229	1.0
human	undergo	meiosis	0.0893	0.8374	0.0227
student	need	aims	0.0893	0.8932	1.0
collection	affect	credit	0.0893	0.8674	0.0095
skittle	dissolve in	water science fair project	0.0893	0.7499	1.0
onion ring	has_property	own	0.0893	0.8187	0.0006
glass	has_property	different	0.0893	0.9463	0.0001
hotspot	keep	dropping out	0.0893	0.913	0.1929
baby	experience	hiccups	0.0893	0.7828	1.0
suv	use	diesel	0.0893	0.8705	0.0101
guinea pig	sniff	others bottoms	0.0893	0.7404	1.0
grandmaster	can	think	0.0893	0.897	0.0026
diamine	has_time	yet	0.0893	0.9117	0.0004
consultant	can	dress	0.0893	0.8869	0.0015
geographer	use	cross sections	0.0893	0.8449	1.0
mesothelioma	has_property	different from lung cancer	0.0893	0.8948	0.1868
pax	can	zero	0.0893	0.9104	0.0003
ion	has_property	negatively charged	0.0893	0.8995	0.0333
photosynthesis	do with	food chain	0.0893	0.8705	1.0
generation	has_property	oak ton	0.0893	0.861	1.0
villager	run	when bell rings	0.0893	0.7943	1.0
alcoholic	blame everyone for	problems	0.0893	0.8327	1.0
box	can	braids	0.0893	0.852	0.1183
toddler	lick	everything	0.0893	0.8802	0.0232
cumulus cloud	can	grow	0.0893	0.9109	0.0002
scientist	rely on	mass	0.0893	0.8604	0.342
cockroach	has_time	then	0.0893	0.888	0.0044
feedback loop	be important in	carbon cycle	0.0893	0.9471	0.2628
sox	has_property	air stream	0.0893	0.8597	0.1983
william shakespeare	have	audience	0.0893	0.84	1.0
william shakespeare	have	rat	0.0893	0.8742	0.703
bolivia	celebrate	three kings day	0.0893	0.7861	0.0919
finger	can	ignored	0.0893	0.8101	0.0026
letter case	has_property	made	0.0893	0.9389	0.0
terrapin	can	breed	0.0893	0.8476	0.0016
cd4 cell	has_property	range	0.0893	0.8855	0.02
circulatory system	interact with	humans	0.0893	0.8936	0.0057
bucket	get	stuck together	0.0893	0.9133	0.0303
bandage	can	stick	0.0893	0.8148	0.0061
crook	scare jennie in	in mice	0.0893	0.7475	1.0
fire safety	be important in	schools	0.0893	0.9278	0.0056
infection	has_property	def	0.0893	0.9017	0.0034
body hair	has_property	vestigial	0.0893	0.8305	0.0162
fruit	has_property	gym	0.0893	0.9424	0.0005
traveler	need	doppelganger blood	0.0893	0.8159	1.0
profile	has_property	snsd	0.0893	1.0	0.7516
lizard	stop	moving	0.0893	0.8882	0.0178
lung	eliminate	co2	0.0893	0.8878	1.0
crossover	can	qualify	0.0893	0.8262	0.0005
cockroach	hate	peppermint	0.0893	0.8887	0.0316
sheet	has_property	dvd	0.0893	0.9348	0.0002
sheet	has_property	tlc	0.0893	0.9135	0.0002
beaver	has_property	mnemonic	0.0893	0.9152	0.0003
sickle cell	has_property	beneficial	0.0893	0.9172	0.0007
domino	make	money	0.0893	0.945	0.0001
egg	cause	gallbladder attacks	0.0893	0.777	0.1419
lime	has_property	slices	0.0893	0.8744	0.0989
soldier	hate	fort polk	0.0893	0.7088	1.0
mercury	has_manner	better	0.0893	0.9272	0.0003
dutch elm disease	get	spread from tree to tree	0.0893	0.8742	1.0
young girl	be raised	in the middle ages	0.0893	0.9186	0.2321
geordies	sound	welsh	0.0893	0.7451	0.467
finger	can	ejected	0.0893	0.8651	0.0006
fruit	has_property	matt	0.0893	0.8932	0.0004
adult	stop	growing	0.0893	0.8823	0.004
cardiologist	can	work	0.0893	0.9072	0.0
niacin	has_property	in flour	0.0893	0.9573	0.0272
odds	has_property	afc	0.0893	0.9173	0.001
blood vessel	dilate	when exercising	0.0893	0.7928	1.0
egg	be ubiquitously useful in	cooking	0.0893	0.8958	1.0
ligament	can	repair	0.0893	0.8666	0.0336
density	can affect	everyday life	0.0893	0.9527	0.5388
tappet	can	know	0.0893	0.9079	0.0003
tuberculosis	can cause	addison's disease	0.0893	0.9253	1.0
keel	can	jump	0.0893	0.8827	0.0001
keel	can	quiet	0.0893	0.7707	0.0005
body	can	are	0.0893	0.8951	0.0001
bid	has_property	euro vision	0.0893	0.9731	0.0256
testosterone	have	good food bbc	0.0893	0.9559	0.0076
price-to-earnings ratio	has_property	gain	0.0893	0.8491	0.0209
price-to-earnings ratio	has_property	same	0.0893	0.9642	0.0007
price-to-earnings ratio	has_property	met	0.0893	0.8036	0.0004
price-to-earnings ratio	has_property	given	0.0893	0.9014	0.0012
copd patients	retain	co2	0.0893	0.7461	1.0
cooke	has_property	pa	0.0893	0.9447	0.0002
vice president	can be removed	from office	0.0893	0.8982	0.0898
barium sulfate	has_property	made	0.0893	0.9389	0.0
blog	has_time	yet	0.0893	0.9117	0.0004
neurologist	has_property	unhappy	0.0893	0.8487	0.0068
zombie	can	look	0.0893	0.9308	0.0006
vector	can	zero	0.0893	0.9104	0.0003
headboard	can	view	0.0893	0.8053	0.0056
bellow	can	belts	0.0893	0.8517	0.0003
bellow	can	identify	0.0893	0.8533	0.0004
bellow	can	cycle	0.0893	0.881	0.0005
bellow	can	circle	0.0893	0.8735	0.0065
bellow	can	cement	0.0893	0.8008	0.0403
bellow	can	azure	0.0893	0.8313	0.0012
sensor	can	sense	0.0893	0.8563	0.0228
border collie	have	one blue eye	0.0893	0.9044	0.1554
neurotransmitter	be needed	to get information across the synapse	0.0893	0.7863	1.0
employer	use	numerical reasoning tests	0.0893	0.749	1.0
pallette	can	bed	0.0893	0.8471	0.0106
pallette	can	zip	0.0893	0.8974	0.0005
student	choose	psychology	0.0893	0.7633	1.0
red fox	has_time	new	0.0893	0.9277	0.0004
fingernail	has_body_part	heading	0.0893	0.8447	0.0048
fingernail	has_property	igniting	0.0893	0.8372	0.0075
fingernail	has_property	celebrating	0.0893	0.8803	0.012
fingernail	has_property	booing	0.0893	0.8174	0.7711
uber taxi	make	money	0.0893	0.945	0.0001
deed	can	address	0.0893	0.8697	0.0044
drum	has_property	sridhar	0.0893	1.0	0.4538
author	contradict	themselves	0.0893	0.8393	0.1689
dirt	turn	into grass in mine craft	0.0893	0.7992	1.0
phone	has_property	case	0.0893	0.8742	0.0007
organism	be forced	compete	0.0893	0.7716	1.0
business	seek	equilibrium price aisha	0.0893	0.8233	1.0
quarterback	identify	mike	0.0893	0.7237	1.0
trunk	has_property	ignoring	0.0893	0.8575	0.0009
trunk	has_property	alter	0.0893	0.833	0.0084
trunk	has_property	awakening	0.0893	0.8435	0.0043
ovulation	happen	early	0.0893	0.8543	0.1822
virus	become	drug resistant	0.0893	0.8557	0.1614
quail	has_color	yellow	0.0893	0.9462	0.0
quail	has_color	yellow	0.0893	0.9462	0.0
rabbit	can	think	0.0893	0.897	0.0026
conditioner	has_property	evaporation	0.0893	0.8427	0.1432
peptide bond	can	eat	0.0893	0.9077	0.0002
eyedrop	has_property	illegal	0.0893	0.9492	0.0001
councilor	get	elected	0.0893	0.8589	0.0062
collaboration	can	vote	0.0893	0.8744	0.0003
preacher	can	know	0.0893	0.9079	0.0003
movie channels	cut	scenes	0.0893	0.6685	1.0
creature	can	met	0.0893	0.797	0.0002
drone	can	maneuver	0.0893	0.7324	0.2311
fissure	work	war frame	0.0893	0.9354	0.0536
dentist	use	metal syringes	0.0893	0.7557	1.0
caw	can	snake	0.0893	0.8432	0.0059
transporter	has_property	on strike	0.0893	0.93	0.0042
customer	can	use	0.0893	0.8979	0.0001
reactor	has_property	go	0.0893	0.9403	0.0002
winnowing	has_property	pronounce	0.0893	0.8689	0.0005
dog	has_property	afraid of cameras	0.0893	0.8113	0.3131
conge	can	end	0.0893	0.847	0.0002
cleaning	play	an important role in maintaining safety	0.0893	0.8694	1.0
corporation	outsource	logistics functions	0.0893	0.7452	1.0
human right	be enforced in	australia	0.0893	0.891	0.1086
tray	can	bakes	0.0893	0.7169	1.0
worcester	can	live	0.0893	0.9169	0.0003
router	has_property	updating	0.0893	0.8597	0.0036
rainbow	has_property	happy	0.0893	0.9043	0.001
boy	have	penises a girls have vagina	0.0893	0.8698	1.0
teaching	be best way	learn	0.0893	0.8581	1.0
vaccine	can	rat	0.0893	0.8029	0.0005
fortnight	has_property	are	0.0893	0.9035	0.0004
mosquito	hate	citrus	0.0893	0.7718	0.0824
guinea pig	lay	flat	0.0893	0.877	0.0285
piano	has_property	identifying	0.0893	0.8351	0.0127
athlete	eat	gummy bears	0.0893	0.8297	0.1092
taxation	be important in	philippines	0.0893	0.9005	0.0653
pancake	give	hiccups	0.0893	0.8815	0.0072
electricity	has_property	the most form of useful energy	0.0893	0.8727	1.0
cloud	can	fee	0.0893	0.8555	0.0002
girl scout	has_property	separate	0.0893	0.8609	0.0093
relativity theory	can relate	relatively to the mass defects of atoms	0.0893	0.7924	1.0
jean	size	work	0.0893	0.8222	0.0232
shamrock	can	work	0.0893	0.9072	0.0
elizabeth	come	into victor's life	0.0893	0.723	1.0
pollination	be carried out in	water plants	0.0893	0.8263	1.0
fossil fuel	has_property	non renewable energy sources	0.0893	0.9235	1.0
senior	have	nightmares	0.0893	0.8707	0.0119
nerd	watch	anise	0.0893	0.8044	0.5021
mechanic	hate	bmw	0.0893	0.8144	1.0
jawbreaker	has_manner	hard	0.0893	0.936	0.0002
veteran	can	become	0.0893	0.8891	0.0205
scorpion	has_trait	quiet	0.0893	0.8833	0.0001
passport	can	lap	0.0893	0.9055	0.0006
bubble	be sanitized in	hand	0.0893	0.7667	0.3915
golf course	has_movement	measured	0.0893	0.9498	0.0003
pigeon	has_property	go	0.0893	0.9403	0.0002
leopard	has_property	hunted	0.0893	0.9114	0.0033
machine	need	grounded	0.0893	0.9274	0.0654
student	choose	nyc	0.0893	0.822	1.0
relax	can	was	0.0893	0.8692	0.0002
pony	can	run	0.0893	0.8375	0.0005
capybara	adapt to	rain forest	0.0893	0.9868	0.0058
ulcer	give	gas	0.0893	0.8598	0.0015
sox	has_property	twitter	0.0893	0.9413	0.0004
sox	has_property	squeezed	0.0893	0.8247	0.0016
play chess	has_property	free	0.0893	0.9514	0.0002
vinyl	can	quiet	0.0893	0.7707	0.0005
ipad	has_color	red	0.0893	0.9412	0.0001
painting	can	exist	0.0893	0.8895	0.0002
risk	be monitored	eng 101	0.0893	0.7922	1.0
couple	combine	facebook accounts	0.0893	0.7972	1.0
three	be minimum number of	stations necessary	0.0893	0.7604	1.0
keloid	can	recognized	0.0893	0.8102	0.0537
singapore	can	produce	0.0893	0.8573	0.0046
intervention	can promote	positive development	0.0893	0.8888	1.0
snowmobile	get	power	0.0893	0.8387	0.0042
yeast	activate in	warm water	0.0893	0.8196	1.0
athlete	need	body composition	0.0893	0.749	0.119
nancy	has_property	prey	0.0893	0.8926	0.038
dog	get	iv dd	0.0893	0.7405	0.2671
water	has_property	universal solvent	0.0893	0.8469	1.0
nail	has_property	cut	0.0893	0.9181	0.0003
female	hide	feelings	0.0893	0.7618	0.0562
lentil	has_property	fbi	0.0893	0.878	0.0003
lentil	has_property	bbc	0.0893	0.9402	0.0002
giraffe	have	tough skin	0.0893	0.8742	0.1468
hat	get	mold	0.0893	0.8696	0.0097
carol	be in	jail	0.0893	0.9563	0.0016
malnutrition	affect	sporting performance	0.0893	0.8982	0.1848
finger	can	bucks	0.0893	0.8219	0.0283
photo	has_property	unable to share	0.0893	0.8746	0.671
microbe	has_property	fcc	0.0893	0.902	0.0006
microbe	has_property	edible	0.0893	0.8129	0.0006
microbe	has_property	dwarf	0.0893	0.8569	0.0003
microbe	has_property	due	0.0893	0.8602	0.0015
microbe	has_property	done	0.0893	0.9187	0.0003
microbe	has_property	died	0.0893	0.863	0.001
microbe	has_property	czech	0.0893	0.9181	0.0002
microbe	has_property	cnn	0.0893	0.8883	0.0003
microbe	has_property	citrus	0.0893	0.8194	0.0067
microbe	has_property	tlc	0.0893	0.9135	0.0002
microbe	has_property	tnt	0.0893	0.8881	0.0003
microbe	has_property	sized	0.0893	0.7939	0.0012
microbe	has_property	sum	0.0893	0.8949	0.0005
microbe	has_property	swollen	0.0893	0.9027	0.0008
microbe	has_property	avg	0.0893	0.908	0.0003
microbe	has_property	sst	0.0893	0.8462	0.0015
microbe	has_property	sleepy	0.0893	0.8297	0.0018
microbe	has_property	sir	0.0893	0.9278	0.0005
microbe	has_property	saturated	0.0893	0.8287	0.0169
microbe	has_property	rr	0.0893	0.9005	0.0016
microbe	has_property	rich	0.0893	0.8969	0.0006
microbe	has_property	pyramid	0.0893	0.9008	0.0006
microbe	has_property	phd	0.0893	0.927	0.0003
microbe	has_property	purity	0.0893	0.859	0.0349
microbe	has_property	pay	0.0893	0.9156	0.0005
microbe	has_property	pkg	0.0893	0.9052	0.0027
microbe	has_property	pd	0.0893	0.9573	0.0002
microbe	has_movement	posed	0.0893	0.8519	0.0026
microbe	has_property	nystagmus	0.0893	0.892	0.0068
microbe	has_property	avg	0.0893	0.908	0.0003
microbe	has_property	sst	0.0893	0.8462	0.0015
microbe	has_property	sleepy	0.0893	0.8297	0.0018
microbe	has_property	sir	0.0893	0.9278	0.0005
microbe	has_property	saturated	0.0893	0.8287	0.0169
microbe	has_property	rr	0.0893	0.9005	0.0016
microbe	has_property	rich	0.0893	0.8969	0.0006
microbe	has_property	pyramid	0.0893	0.9008	0.0006
microbe	has_property	phd	0.0893	0.927	0.0003
microbe	has_property	purity	0.0893	0.859	0.0349
microbe	has_property	pay	0.0893	0.9156	0.0005
microbe	has_property	pkg	0.0893	0.9052	0.0027
microbe	has_property	pd	0.0893	0.9573	0.0002
microbe	has_movement	posed	0.0893	0.8519	0.0026
microbe	has_property	global	0.0893	0.9079	0.0013
microbe	has_property	ghosted	0.0893	0.8687	0.0005
microbe	has_property	gcse	0.0893	1.0	0.0004
microbe	has_property	gb	0.0893	0.9593	0.0003
microbe	has_property	file	0.0893	0.9086	0.0031
microbe	has_property	dvd	0.0893	0.9348	0.0002
microbe	has_property	fqdn	0.0893	1.0	0.0003
microbe	has_property	fps	0.0893	0.9337	0.0002
microbe	has_property	fhnw	0.0893	1.0	0.0033
microbe	has_property	fertilized	0.0893	0.8822	0.0038
microbe	has_property	fcc	0.0893	0.902	0.0006
microbe	has_property	fattening	0.0893	0.8221	0.0027
microbe	has_property	ethical	0.0893	0.9112	0.0007
microbe	has_property	empty	0.0893	0.9015	0.0006
microbe	has_property	electromagnetic	0.0893	0.873	0.0387
microbe	has_property	ekg	0.0893	1.0	0.0026
microbe	has_property	ejected	0.0893	0.883	0.0005
microbe	has_property	edible	0.0893	0.8129	0.0006
microbe	has_property	dwarf	0.0893	0.8569	0.0003
microbe	has_property	due	0.0893	0.8602	0.0015
microbe	has_property	done	0.0893	0.9187	0.0003
microbe	has_property	died	0.0893	0.863	0.001
microbe	has_property	czech	0.0893	0.9181	0.0002
microbe	has_property	cnn	0.0893	0.8883	0.0003
microbe	has_property	citrus	0.0893	0.8194	0.0067
microbe	has_property	pm	0.0893	0.9249	0.0002
microbe	has_property	ban	0.0893	0.9024	0.0011
microbe	has_property	bjork	0.0893	1.0	0.0016
microbe	has_property	bsa	0.0893	1.0	0.0004
microbe	has_property	azerbaijan	0.0893	1.0	0.0011
microbe	has_property	axioms	0.0893	0.7607	0.0102
microbe	has_property	awkward	0.0893	0.8586	0.0019
microbe	has_property	automatic	0.0893	0.8554	0.0016
microbe	has_property	amazon	0.0893	0.9535	0.0007
microbe	has_property	aktuell	0.0893	0.8359	0.0198
microbe	has_effect	itchy	0.0893	0.8692	0.0003
microbe	has_trait	nice	0.0893	0.9464	0.0006
microbe	has_trait	attractive	0.0893	0.9206	0.0005
router	has_property	ignoring	0.0893	0.8575	0.0009
mosquito	exist	smithsonian	0.0893	0.9186	1.0
cole	be taller than	dylan	0.0893	0.9002	0.7845
attention	help	the brain manage perception	0.0893	0.8524	1.0
contact	get at	night	0.0893	0.9034	0.0031
baby	pinch	themselves	0.0893	0.8186	0.4006
sunglass	has_property	com	0.0893	0.8783	0.0007
organisation	has_property	zimbabwe	0.0893	0.9374	0.0027
actualization	has_place	away	0.0893	0.8939	0.0002
new	has_property	amsterdam gin	0.0893	0.8656	1.0
student	become	lazy	0.0893	0.8015	0.1231
lawyer	can	fort	0.0893	0.8132	0.0311
drone	has_property	but	0.0893	0.9327	0.0003
hotel	hold	credit cards	0.0893	0.9072	1.0
jellyfish	be important to	humans	0.0893	0.9658	0.0014
consumerism	help	environment	0.0893	0.9585	0.0008
show	add	fake laughter	0.0893	0.7602	1.0
muffin	go	soggy	0.0893	0.8819	0.0268
state	adopted	residency requirements	0.0893	0.6957	1.0
mike tyson	have	son	0.0893	0.9293	0.011
fruit	has_property	fling	0.0893	0.6765	0.0518
dude	get	hard	0.0893	0.9049	0.0032
alkane	has_property	we	0.0893	0.9436	0.0004
fence	can	add	0.0893	0.8512	0.0038
cigarette	smell	sweet	0.0893	0.8709	0.0211
cartagena	has_property	expensive	0.0893	0.9455	0.0001
meiosis	produce	cells with new chromosome combinations	0.0893	0.7918	1.0
accountant	wear	hats	0.0893	0.9376	0.0024
nickel	has_property	sealed	0.0893	0.89	0.0101
over-the-counter medicine	has_property	listed on	0.0893	0.9252	0.5286
luging	has_property	itching	0.0893	0.8165	0.0008
luging	has_property	ignoring	0.0893	0.8575	0.0009
athlete	need	self confidence	0.0893	0.8369	0.2153
dolphin	love	humans	0.0893	0.8393	0.0693
lipoid	has_property	text	0.0893	0.9462	0.0002
pub	has_property	cd	0.0893	0.9474	0.0001
cardinal	wear	blue today	0.0893	0.9458	0.0431
horse	become	aggressive	0.0893	0.8048	0.0141
desert	can	pop	0.0893	0.8303	0.0004
baton	can	queen	0.0893	0.8744	0.0018
nightcrawler	can	live	0.0893	0.9169	0.0003
music	help	mental health	0.0893	0.9166	0.0234
red-winged blackbird	has_body_part	wing	0.0893	0.8384	0.0047
paradise	look	now	0.0893	0.9186	0.0083
ignace jan paderewski	be	famous	0.0893	0.9271	0.0002
perseus	be	epic hero	0.0893	0.8681	0.022
freshwater fish	regulate	salt balance	0.0893	0.8487	1.0
farm animal	has_property	book	0.0893	0.9384	0.0007
midi	go to	127	0.0893	0.9092	0.6279
mass	has_property	conserved	0.0893	0.911	0.0073
administrator	has_property	mac	0.0893	0.9547	0.0006
basenji	can	zoom	0.0893	0.8638	0.0003
wildflower	help	environment	0.0893	0.9585	0.0008
palace	can	jobs	0.0893	0.8957	0.0006
hospital	have	social workers	0.0893	0.8528	0.294
red blood cell	has_property	suited to function	0.0893	0.8151	0.0848
coffee shop	has_property	com	0.0893	0.8783	0.0007
pebble	can	wax	0.0893	0.893	0.0067
pebble	can	urinate	0.0893	0.8771	0.0013
pebble	can	twitch	0.0893	0.8372	0.0002
pebble	can	squeak	0.0893	0.8329	0.0003
pebble	can	sneeze	0.0893	0.8727	0.001
pebble	can	pig	0.0893	0.8762	0.0004
pebble	can	oil	0.0893	0.8756	0.0006
pebble	can	innovate	0.0893	0.8317	0.0177
pebble	can	lubricate	0.0893	0.6945	0.002
pebble	can	irrigate	0.0893	0.8036	0.0021
pebble	can	identify	0.0893	0.8533	0.0004
pebble	can	hibernate	0.0893	0.9332	0.0007
pebble	can	bob	0.0893	0.8161	0.0029
pebble	can	bloom	0.0893	0.8406	0.0018
pebble	can	awake	0.0893	0.8488	0.0006
pebble	can	agree	0.0893	0.8656	0.0008
dividend	be exempt from	corporation tax	0.0893	0.912	1.0
tortoiseshell-cat	has_property	similar	0.0893	0.9088	0.0002
seller	can	blog	0.0893	0.8585	0.0061
polychaete	can	yellow	0.0893	0.906	0.0002
lung	can	mud	0.0893	0.8907	0.0012
lung	can	gum	0.0893	0.8143	0.0078
shower curtain	attracted to	faucet	0.0893	0.7175	1.0
leaf	turn colors during	fall	0.0893	0.9353	1.0
fresher	can	resume	0.0893	0.8256	0.112
artist	use	gum arabic	0.0893	0.7238	1.0
couple	argue	everyday	0.0893	0.7491	1.0
slipper	snap	deal	0.0893	0.914	0.0217
accounting	relate to	business administration	0.0893	0.8628	0.5937
mushroom	can	get	0.0893	0.9429	0.0004
mrs	barrymore want	to leave baskerville hall	0.0893	0.8193	1.0
maggot	need	carbohydrates	0.0893	0.8822	0.0126
alkane	has_property	different from aliens	0.0893	0.8213	0.321
ukraine	be in	civil war	0.0893	0.9453	0.0253
scammer	bid on	ebay	0.0893	0.8256	1.0
green light	has_property	on fire trucks	0.0893	0.8621	0.1824
antacid	can	quick	0.0893	0.8053	0.0327
business	file	chapter 11	0.0893	0.7474	1.0
high school	steal	nfl logos	0.0893	0.8034	0.2823
shredder	can	zip	0.0893	0.8974	0.0005
shredder	can	vote	0.0893	0.8744	0.0003
plug	has_property	upside down	0.0893	0.942	0.0012
norvir	can	burn	0.0893	0.8534	0.0006
cigarette	give	wrinkles	0.0893	0.9036	0.2234
spike	be on	18 wheeler tires	0.0893	0.8324	1.0
amd	be worse than	intel	0.0893	0.7853	0.7622
building code	look	up	0.0893	0.8785	0.0129
cooper	can	do	0.0893	0.9192	0.0001
parameter	has_property	added	0.0893	0.9148	0.005
toothbrush	can	wee	0.0893	0.8069	0.0012
toothbrush	can	speed	0.0893	0.8754	0.0003
couple	cut	wedding cake	0.0893	0.7734	1.0
hay fever	come	about	0.0893	0.8135	0.0053
chef	hate	ketchup	0.0893	0.795	1.0
europe	be peninsula of	peninsulas	0.0893	0.8424	1.0
smoking	affect	someone with type 2 diabetes	0.0893	0.87	1.0
football player	use	hyperbolic chambers	0.0893	0.6603	0.3124
lever	be in	body 3rd class	0.0893	0.8038	1.0
youth	can bring	change	0.0893	0.8779	0.7921
political machine	become	popular	0.0893	0.9059	0.0069
eye	swell	overnight	0.0893	0.8092	0.1142
rollo	die in	vikings	0.0893	0.7819	0.2101
genome	can	questions	0.0893	0.875	0.0027
bleach	kill	viruses	0.0893	0.8754	0.0204
rhyme	can	lyrics	0.0893	0.8772	0.0002
target	can	advertise	0.0893	0.903	0.0055
shark	hate	jets	0.0893	0.7841	0.6796
best	has_property	harm	0.0893	0.8559	0.0022
jib	has_property	sir	0.0893	0.9278	0.0005
trax	has_property	ma	0.0893	0.9455	0.0001
violence	be bad in	movies	0.0893	0.9066	0.714
