subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
kiwi	has_property	ejected	0.1085	0.883	0.0006
kiwi	has_property	eight	0.1085	0.9741	0.001
kiwi	has_property	effectively	0.1085	0.7849	0.0037
kiwi	has_property	eczema	0.1085	0.8899	0.0033
kiwi	has_property	ebay	0.1085	0.9402	0.0005
kiwi	has_property	dwarf	0.1085	0.8569	0.0004
kiwi	has_property	dumplings	0.1085	0.8228	0.1182
kiwi	has_property	dam	0.1085	0.954	0.0021
kiwi	has_property	lbs	0.1085	0.9204	0.0007
kiwi	has_property	czech	0.1085	0.9181	0.0002
kiwi	has_property	cyprus	0.1085	0.9294	0.0009
kiwi	has_property	cbc	0.1085	0.7997	0.0003
kiwi	has_property	cst	0.1085	0.7855	0.0096
kiwi	has_property	cd	0.1085	0.9474	0.0002
kiwi	has_property	boutique	0.1085	0.6617	0.1959
kiwi	has_property	bk	0.1085	0.8862	0.001
kiwi	has_property	bjj	0.1085	0.8636	0.0006
kiwi	has_property	bc	0.1085	0.9497	0.0006
kiwi	has_property	azerbaijan	0.1085	1.0	0.0013
kiwi	has_property	layer	0.1085	0.8854	0.0027
kiwi	has_property	aquatic	0.1085	0.874	0.0002
kiwi	has_property	amarillo	0.1085	0.8206	0.0644
kiwi	has_property	award	0.1085	0.8745	0.001
kiwi	has_weight	skinny	0.1085	0.8831	0.0008
kiwi	has_trait	elegant	0.1085	0.7947	0.0294
coordinate	can	plot	0.1085	0.8197	0.0117
pupil	has_property	gdp	0.1085	0.8995	0.0006
pupil	has_property	bsa	0.1085	1.0	0.0005
ide	can	implode	0.1085	0.7976	0.045
blunt wraps	has_diet	vegan	0.1085	0.9111	0.0001
pose	can	fine	0.1085	0.7794	0.0006
period	start	slowly	0.1085	0.8244	1.0
root	has_property	a problem for sewer lines	0.1085	0.7507	1.0
mennonite	can	dress	0.1085	0.8869	0.0018
log	can	split	0.1085	0.8594	0.0028
burst	can	fine	0.1085	0.7794	0.0006
mesquite	can	see	0.1085	0.8733	0.0013
yawning	has_property	catching	0.1085	0.8391	0.4477
poop	be in	adults	0.1085	0.9429	0.0192
boss	motivate	themselves	0.1085	0.7952	0.0958
sagitta	can	squat	0.1085	0.8139	0.0014
sagitta	can	flower	0.1085	0.8784	0.0013
sagitta	can	fail	0.1085	0.8715	0.0005
sagitta	can	bop	0.1085	0.8536	0.0024
sagitta	can	air	0.1085	0.8536	0.0005
yeast	can	gas	0.1085	0.8745	0.0003
liquid water	has_property	denser than ice	0.1085	0.8815	0.2985
repair	can	top	0.1085	0.7813	0.0018
derivative	can	hull	0.1085	0.8541	0.0167
sinus headache	has_property	chronic	0.1085	0.8337	0.051
life	be in	sahara cluster around oases	0.1085	0.7319	1.0
altair	can	die	0.1085	0.8688	0.0002
accountant	can	communicate	0.1085	0.8903	0.0011
teenager	become	pregnant	0.1085	0.8214	0.0329
cramp	feel during	miscarriage	0.1085	0.7907	1.0
friction	be in	pulleys	0.1085	0.8204	1.0
camera	can	speed	0.1085	0.8754	0.0003
lipstick	can	queen	0.1085	0.8744	0.0022
urine	contain	mineral ions	0.1085	0.8808	1.0
graph	can	include	0.1085	0.8122	0.0244
headrace	can	chart	0.1085	0.8947	0.0131
confidentiality	apply	in a radiologist career	0.1085	0.6251	1.0
reaction	need	energy	0.1085	0.8861	0.008
sports team	has_property	oregon	0.1085	0.9568	0.0069
foul	be given in	tchoukball	0.1085	0.9343	1.0
korea	have	electricity	0.1085	0.8833	0.0116
seven	have	two syllables	0.1085	0.8126	0.8916
piglet	can	shake	0.1085	0.8234	0.0045
sausage	can	pan	0.1085	0.8189	0.0008
citrate	can	are	0.1085	0.8951	0.0002
soccer	be important to	spain	0.1085	0.892	0.0169
athlete	throw	up	0.1085	0.899	0.0075
stump	can	break	0.1085	0.8664	0.0011
film	can	use	0.1085	0.8979	0.0002
ambo	has_time	young	0.1085	0.8954	0.0007
shigella	can	grow	0.1085	0.9109	0.0002
disease	can	nod	0.1085	0.7671	0.0026
utensil	has_property	used for	0.1085	0.9367	0.0014
mining	take	place	0.1085	0.9513	0.0013
lost tribes	be called	lost	0.1085	0.8775	0.5232
organisation	can identify	areas where they are under performing	0.1085	0.7878	1.0
toddler	has_trait	grumpy	0.1085	0.853	0.0189
missile	can work	underwater	0.1085	0.9039	1.0
certification	has_property	important in nursing	0.1085	0.9667	0.0032
latte	can	center	0.1085	0.7628	0.0056
pose	can	illustrated	0.1085	0.7886	0.0032
shooting	can	identify	0.1085	0.8533	0.0005
shooting	can	grip	0.1085	0.8243	0.001
cupping	can	wee	0.1085	0.8069	0.0014
cupping	can	yawning	0.1085	0.8163	0.0111
cupping	can	illustrate	0.1085	0.7977	0.0058
cupping	can	shop	0.1085	0.8225	0.0016
cupping	can	wee	0.1085	0.8069	0.0014
cupping	can	ftp	0.1085	0.858	0.0017
cupping	can	ejected	0.1085	0.8651	0.0007
pharmacist	stand	higher	0.1085	0.7361	1.0
dolphin	can	out	0.1085	0.8719	0.0006
zygote	can	develop	0.1085	0.8746	0.001
heterotroph	can	eject	0.1085	0.8316	0.0008
heterotroph	can	await	0.1085	0.8397	0.012
stomach	can	top	0.1085	0.7813	0.0018
wormhole	has_trait	good	0.1085	0.9469	0.0
euthanasia	has_property	legal in oregon	0.1085	0.8827	0.5758
tutor	can	work	0.1085	0.904	0.0
antidote	has_property	itching	0.1085	0.8165	0.0009
frederick	has_property	douglass	0.1085	1.0	1.0
phase	can	snap	0.1085	0.8593	0.0005
phase	can	gap	0.1085	0.8472	0.0015
blood	can	twitter	0.1085	0.854	0.0005
maleic acid	has_property	more polar than numeric	0.1085	0.8155	0.6713
bacon	has_property	canadian	0.1085	0.8798	0.0128
volvo	can	squeeze	0.1085	0.887	0.0004
roach	can	do	0.1085	0.9192	0.0002
border	appear in	excel	0.1085	0.8375	0.0327
least	has_property	type	0.1085	0.8548	0.0008
galapagos	tortoise live	long	0.1085	0.7547	1.0
stem cell	can treat	leukemia	0.1085	0.8481	1.0
cacti	can	deflate	0.1085	0.7729	0.0333
month	be out of	order	0.1085	0.8638	0.045
doctor	can	rotate	0.1085	0.8486	0.0027
ipad	show	no service	0.1085	0.8208	0.4735
outlook	say	i have an unread email	0.1085	0.7165	1.0
wavelength	relate to	color	0.1085	0.8508	0.593
neighborhood	can	hunt	0.1085	0.8316	0.0015
telephone wire	has_property	tv	0.1085	0.9515	0.0004
atenolol	can		0.1085	0.9277	0.001
bulb	can	tax	0.1085	0.8843	0.0043
bulb	can	bop	0.1085	0.8536	0.0024
bulb	can	awake	0.1085	0.8488	0.0007
waiver	be in	nfl work	0.1085	0.9492	0.0809
plane	can fly	earth is spinning	0.1085	0.7704	0.6624
heat exhaustion	affect	blood pressure	0.1085	0.9078	0.0015
helminth	cause	disease	0.1085	0.9294	0.0077
developer	can	twitter	0.1085	0.854	0.0005
stamp	has_property	get	0.1085	0.8796	0.0004
analysis	can	types	0.1085	0.8369	0.0003
snout	can	squat	0.1085	0.8139	0.0014
elite	can	twitter	0.1085	0.854	0.0005
elite	can	irrigate	0.1085	0.7872	0.0025
tryptophan	absorb at	280 nm	0.1085	0.8014	0.2858
palm tree	has_color	red	0.1085	0.9412	0.0001
convention	has_property	lap	0.1085	0.9059	0.0023
disease	can	fire	0.1085	0.8744	0.0036
family	can	operate	0.1085	0.8103	0.0027
weather strip	save	energy	0.1085	0.907	0.0075
wage	be determined in	australia	0.1085	0.9266	0.1602
macbeth	can kill	banquet himself	0.1085	0.8186	1.0
varicocele	can	occur	0.1085	0.8596	0.0001
air current	affect	climate	0.1085	0.9219	0.0015
burger	be called	patties	0.1085	0.7471	1.0
corticosterone	has_diet	vegan	0.1085	0.9111	0.0001
banker	can	ignored	0.1085	0.8101	0.0032
banker	can	fails	0.1085	0.8584	0.0584
physiology	relate to	science	0.1085	0.8878	0.0052
phase	can	email	0.1085	0.8626	0.0005
bump	can	shop	0.1085	0.8225	0.0016
transformation	can	swell	0.1085	0.8027	0.0013
transformation	can	squat	0.1085	0.8139	0.0014
transformation	can	glazing	0.1085	0.7118	0.4328
oh	can	average	0.1085	0.8008	0.0012
timeliness	can	work	0.1085	0.904	0.0
coop	work in	slime rancher	0.1085	0.6803	0.3512
ginger	has_property	gs	0.1085	0.9575	0.0047
photosynthesis	be key to	life	0.1085	0.8782	0.3062
pentecost	can	twin	0.1085	0.7518	0.0054
garlic	be planted in	fall	0.1085	0.923	0.2268
estradiol	can	alleges	0.1085	0.7572	0.119
nut tree	has_time	old	0.1085	0.9313	0.0002
arthropod	has_property	da	0.1085	0.8822	0.0006
landmark	slow	down	0.1085	0.9344	0.002
connotation	can	swallow	0.1085	0.836	0.0258
mobile phone	use	em waves	0.1085	0.8257	1.0
vertebrate	be classified as	chordates	0.1085	0.9156	0.3943
shooting	can	squeeze	0.1085	0.887	0.0004
shooting	can	oyster	0.1085	0.8603	0.0006
shooting	can	kip	0.1085	0.8309	0.006
vitals	can	bridge	0.1085	0.8681	0.0017
echinoidea	can	eat	0.1085	0.9077	0.0003
bourbon	can have	no cars	0.1085	0.9379	0.3419
gene	be in	brawl	0.1085	0.896	1.0
tapping	can	dying	0.1085	0.7829	0.0013
stud	has_property	92 5 8	0.1085	0.9264	1.0
voting	can	wave	0.1085	0.7983	0.0155
bodybuilder	get away with	steroids	0.1085	0.8043	1.0
disorder	affect	routine life of person	0.1085	0.9066	0.3937
troll	has_property	t-shirt	0.1085	1.0	0.0014
troll	has_property	italian	0.1085	0.9582	0.0006
troll	has_property	irresistible	0.1085	0.7333	0.0025
quartz	compare to	granite	0.1085	0.78	0.5756
sheep	can	say	0.1085	0.8748	0.0028
secretion	can	iron	0.1085	0.9082	0.0008
lopid	can	sleep	0.1085	0.9066	0.0003
ester	has_property	squeaking	0.1085	0.8283	0.0009
ester	has_movement	ahead	0.1085	0.8973	0.0002
underwriter	approve	mortgages	0.1085	0.8029	0.3574
rancher	can	do	0.1085	0.9192	0.0002
stained glass window	has_property	hs code	0.1085	0.8501	0.0009
ladybeetle	can	average	0.1085	0.8008	0.0012
daffodil	glow	up	0.1085	0.7705	0.0723
shooting	can	order	0.1085	0.8092	0.0019
man	be scared of	bisexual women	0.1085	0.8098	0.3434
graph	can	pet	0.1085	0.8855	0.0008
leopard	has_property	photo	0.1085	0.8474	0.0055
horse	walk	sideways	0.1085	0.8385	0.0348
var	affect	voltage	0.1085	0.8366	0.0231
potted plant	has_property	uk	0.1085	0.9583	0.0001
ide	can	egg	0.1085	0.8765	0.0009
royal	can paint	nails	0.1085	0.9289	0.2228
phone call	come	up unknown	0.1085	0.9578	0.0809
neurological disorder	has_property	visible	0.1085	0.9082	0.0006
bid	can	ending	0.1085	0.8407	0.0169
lender	need pay	stubs	0.1085	0.8626	0.2246
pas	can	pop	0.1085	0.8303	0.0005
ref	determine	stoppage time	0.1085	0.6343	0.4492
cancer	be referred	as a multistep process	0.1085	0.8448	1.0
pearl	has_property	bauble	0.1085	0.6881	1.0
vizsla	like	to cuddle	0.1085	0.8577	0.012
ladder	can	shot	0.1085	0.7757	0.0047
pride parade	be in	august	0.1085	0.9493	0.0061
cab	can	schedule	0.1085	0.8305	0.0036
cab	can	squeak	0.1085	0.8329	0.0004
charge card	affect	credit utilization	0.1085	0.8361	1.0
magi	has_property	magic	0.1085	0.8717	0.0282
shelter	be to	max	0.1085	0.9422	0.0009
echinoderm	need	tube feet	0.1085	0.8382	1.0
polynesian	can	snap	0.1085	0.8593	0.0005
signal	can	wrong	0.1085	0.9124	0.0042
tornado	form on	water	0.1085	0.9138	1.0
fluorescence	be different from	phosphorescence	0.1085	0.8156	0.7825
toll road	be in	kansas	0.1085	0.9561	0.0107
thorn	can	tickets	0.1085	0.8912	0.0031
thorn	can	squeeze	0.1085	0.887	0.0004
thorn	can	snap	0.1085	0.8593	0.0005
thorn	can	fix	0.1085	0.8079	0.0033
thorn	can	freights	0.1085	0.8227	0.0455
battery	be measured in	amp hours	0.1085	0.785	1.0
crook	can	twitter	0.1085	0.854	0.0005
crook	can	break	0.1085	0.8664	0.0011
crook	can	blog	0.1085	0.8585	0.0074
ulcer	feel better	eating	0.1085	0.8999	0.7353
blossom	can	last	0.1085	0.7979	0.0008
limpet	can	illuminate	0.1085	0.785	0.0195
limpet	can	erase	0.1085	0.8249	0.0054
limpet	can	emerge	0.1085	0.8137	0.0028
limpet	can	eject	0.1085	0.8316	0.0008
neon	has_property	illegal in the uk	0.1085	0.9863	0.019
gta	keep crashing	ps3	0.1085	0.8064	1.0
roadhouse	can	work	0.1085	0.904	0.0
pangolin	has_property	awaken	0.1085	0.8134	0.0028
pangolin	has_property	autoimmune	0.1085	0.9135	0.004
pangolin	has_property	aquaculture	0.1085	0.7587	0.004
hormone	be carried	around the body	0.1085	0.9367	0.0548
mineral extraction	has_property	bad	0.1085	0.9451	0.0
caterpillar	has_trait	colorful	0.1085	0.7803	0.0035
scott	can	do	0.1085	0.9192	0.0002
local	can	object	0.1085	0.8403	0.0197
speed	has_property	important in basketball	0.1085	0.8919	0.0192
derivative	can	ups	0.1085	0.8212	0.0029
derivative	can	smell	0.1085	0.8857	0.0003
derivative	can	dog	0.1085	0.918	0.0005
derivative	can	bum	0.1085	0.8078	0.0009
derivative	can	awake	0.1085	0.8488	0.0007
derivative	can	apply	0.1085	0.8742	0.0063
derivative	can	aim	0.1085	0.8419	0.0014
acid	has_property	increased	0.1085	0.8738	0.0165
star	represent states on	flag	0.1085	0.7577	1.0
antacid	has_property	ok	0.1085	0.9197	0.0005
ssri	has_trait	good	0.1085	0.9469	0.0
maserati	be vs	ferrari	0.1085	0.8584	0.7487
repair	can	slow	0.1085	0.8022	0.0007
certificate	has_property	no	0.1085	0.8738	0.0005
vote	be distributed	in the un general assembly	0.1085	0.7872	1.0
religion	has_property	text	0.1085	0.9462	0.0002
todea	has_property	live	0.1085	0.9487	0.0017
shooting	can	age	0.1085	0.8665	0.0003
soar	can	cure	0.1085	0.9031	0.003
interest rate	has_property	inverted	0.1085	0.848	0.0297
intron	has_property	twitching	0.1085	0.8117	0.0011
intron	has_property	dying	0.1085	0.8439	0.0005
intron	has_place	down	0.1085	0.9397	0.0003
napkin	can	sink	0.1085	0.8755	0.001
napkin	can	iron	0.1085	0.9082	0.0008
napkin	can	belts	0.1085	0.8517	0.0004
achondroplasia	can	know	0.1085	0.9079	0.0004
plea	can try	again later	0.1085	0.8134	0.4176
bad	be to	shower eating	0.1085	0.8326	1.0
future	can	went	0.1085	0.8358	0.0016
adam smith	has_property	important to economics	0.1085	0.9679	0.0665
unesco	can	help	0.1085	0.9062	0.0004
shooting	can	kit	0.1085	0.8792	0.002
black	be inferior to	whites	0.1085	0.8186	0.3471
pip	can	rubber	0.1085	0.8369	0.0622
local	can	wow	0.1085	0.7853	0.003
historian	consider	the mycenaean civilization to be the first greeks	0.1085	0.8126	1.0
primary color	be	related	0.1085	0.9453	0.0003
synthesizer	can	help	0.1085	0.9062	0.0004
organization	adapt	to today's markets	0.1085	0.707	1.0
girlfriend	can	pig	0.1085	0.8762	0.0004
baby	hold head to	one side	0.1085	0.8368	1.0
panda bear	has_property	oyunları	0.1085	1.0	0.0087
newborn	keep	fists balled up	0.1085	0.8477	1.0
coil	can	out	0.1085	0.8719	0.0006
constellation	can	float	0.1085	0.8381	0.0012
herat	can	eject	0.1085	0.8316	0.0008
drake	can	awards	0.1085	0.8782	0.0031
german short-haired pointer	has_property	ma	0.1085	0.9455	0.0002
psychiatrist	has_property	different from a psychologist	0.1085	0.8347	1.0
tatu	can	met	0.1085	0.797	0.0003
buttock	can	form	0.1085	0.866	0.0002
intron	regulate	gene expression	0.1085	0.8869	0.0235
columbian mammoth	live in	groups	0.1085	0.8931	0.0028
resistance	can	dog	0.1085	0.918	0.0005
gun	can	dangerous	0.1085	0.9184	0.0082
man	want	marry	0.1085	0.9345	0.04
fuse	can	snow	0.1085	0.9054	0.0006
everyone	has_temperature	hot	0.1085	0.8916	0.0004
high	has_property	net worth defined	0.1085	0.8799	1.0
agapanthus	can	seed	0.1085	0.8676	0.0137
swell	can	form	0.1085	0.866	0.0002
reflex	can	sic	0.1085	0.7898	0.0006
biscuit	has_property	a tradition to eat in england	0.1085	0.7728	1.0
elder	can	agree	0.1085	0.8656	0.001
conditioner	can	do	0.1085	0.9192	0.0002
rainforest	has_property	text	0.1085	0.9462	0.0002
follower	work	linked in	0.1085	0.8628	1.0
lymph node	get	sore	0.1085	0.8802	0.0059
rocket	start	vertically	0.1085	0.7882	1.0
drain	can	swirl	0.1085	0.8127	0.0701
retinol	has_property	safe while breastfeeding	0.1085	0.8436	1.0
coal ash	has_effect	toxic	0.1085	0.8932	0.001
poriferan	has_property	ag	0.1085	0.8928	0.0131
router	have	two bands	0.1085	0.9109	0.1517
spirula	can	form	0.1085	0.866	0.0002
tom	feel about	myrtle	0.1085	0.8607	1.0
toothbrush	get	hard	0.1085	0.8861	0.0039
kinetic energy	increase with	temperature	0.1085	0.9426	0.1209
everyone	break up at	same time	0.1085	0.8346	1.0
zinc	can	oxidize	0.1085	0.7607	0.0061
hobbit	can	effects	0.1085	0.8355	0.0014
schizophrenic	can	put	0.1085	0.8353	0.0003
schizophrenic	can	aid	0.1085	0.876	0.002
satellite	has_property	in free fall	0.1085	0.8936	0.0567
sodium hydrogen carbonate	be used	to remove acid impurities	0.1085	0.851	1.0
doctor	can give	jehovah's witnesses blood	0.1085	0.8666	1.0
pabir	can	know	0.1085	0.9079	0.0004
cot	can	lyrics	0.1085	0.8772	0.0002
manatee	can	fly	0.1085	0.9121	0.0003
manatee	can	awe	0.1085	0.8145	0.0101
wto	can	amble	0.1085	0.8125	0.0854
wto	can	faded	0.1085	0.7937	0.0146
rose	flop	over	0.1085	0.8009	0.1777
chemotherapy	make	u feel	0.1085	0.8096	0.0158
hospice	can	go	0.1085	0.9164	0.0003
future	can	twitter	0.1085	0.854	0.0005
one leg	have	edema	0.1085	0.9211	0.3114
prototype	can	squeak	0.1085	0.8329	0.0004
prototype	can	smell	0.1085	0.8857	0.0003
prototype	can	irritate	0.1085	0.8392	0.0021
prototype	can	await	0.1085	0.8397	0.012
prion	kill	us	0.1085	0.8449	0.0143
dandelion	can	mix	0.1085	0.8425	0.0024
mathematician	use	probability	0.1085	0.8215	0.0702
oestriol	can	squat	0.1085	0.8139	0.0014
oestriol	can	sleeping	0.1085	0.8167	0.0377
oestriol	can	fed	0.1085	0.7811	0.0031
godparent	can	act	0.1085	0.8646	0.0006
acronym	can	sing	0.1085	0.9103	0.0016
nondisjunction	can	man	0.1085	0.8528	0.0005
dust	collect on	television screens	0.1085	0.7158	1.0
oh	can	twitch	0.1085	0.8372	0.0003
oh	can	hammer	0.1085	0.8221	0.0767
greenland	can	out	0.1085	0.8719	0.0006
website	has_property	down today	0.1085	0.9141	0.0207
boron trichloride	has_property	non polar	0.1085	0.8884	0.0057
shooting	can	sic	0.1085	0.7898	0.0006
shooting	can	ghost	0.1085	0.8246	0.0004
blood	can	won	0.1085	0.8028	0.0021
flat	can	read	0.1085	0.8954	0.0083
sitcom	can	let	0.1085	0.8669	0.0017
boston	can	squeeze	0.1085	0.887	0.0004
friend	pull	away	0.1085	0.8478	0.0236
human	can	cheat	0.1085	0.8661	0.0084
hawk	lay	down	0.1085	0.8906	0.0086
subcutaneous injection	take longer	absorb	0.1085	0.8489	0.2891
blood type	has_property	mm	0.1085	0.9549	0.0003
toll road	be in	california work	0.1085	0.9414	0.1228
carbon dioxide	be in	air bad	0.1085	0.8571	0.1762
red squirrel	has_property	pictures	0.1085	0.946	0.003
dog bite	has_property	fbi	0.1085	0.878	0.0003
whippet	can	lap	0.1085	0.9055	0.0007
propylene	be in	propane	0.1085	0.8752	1.0
pool	need	calcium	0.1085	0.9081	0.019
resistance	can	illuminated	0.1085	0.8	0.04
flag	be in	new york at half mast today	0.1085	0.7952	1.0
clean	has_property	other	0.1085	0.8917	0.0006
stingray	can	squeeze	0.1085	0.887	0.0004
stingray	can	sneeze	0.1085	0.8727	0.0012
stingray	can	lubricate	0.1085	0.6945	0.0025
stingray	can	irritate	0.1085	0.8392	0.0021
stingray	can	eject	0.1085	0.8316	0.0008
zero	has_property	factorial equal to one	0.1085	0.8142	1.0
bird	sit on	rhinos	0.1085	0.7732	1.0
mol	can	agree	0.1085	0.8656	0.001
deer	stop	using scraps	0.1085	0.6652	1.0
ladder	can	went	0.1085	0.8358	0.0016
ladder	can	bum	0.1085	0.8078	0.0009
amazon	remove	reviews	0.1085	0.7402	0.1203
surroundings	affect	person	0.1085	0.9403	0.0081
brown	can	awards	0.1085	0.8782	0.0031
proposal	can	air	0.1085	0.8536	0.0005
constant	can	noted	0.1085	0.8501	0.0042
autism	can	snow	0.1085	0.9054	0.0006
autism	can	bop	0.1085	0.8536	0.0024
at	can	cap	0.1085	0.8578	0.003
silver acetate	has_property	insoluble	0.1085	0.8641	0.0067
odor	evoke	strong emotions	0.1085	0.7985	0.541
injury	CAN	can managed	0.1085	0.9737	0.0266
celebrant	can	do	0.1085	0.9192	0.0002
pruning saw	has_property	curved	0.1085	0.8872	0.0019
entrepreneur	can	twitter	0.1085	0.854	0.0005
salon	get off	gel nails	0.1085	0.8753	1.0
turtle	run	away	0.1085	0.8781	0.004
europe	be	a dangerous place during the middle ages	0.1085	0.8939	1.0
pip	can	snorkeling	0.1085	0.8565	0.1565
bleach	can	fee	0.1085	0.8555	0.0003
toea	can	wee	0.1085	0.8069	0.0014
electromagnet	has_property	more useful than permanent magnets	0.1085	0.8076	0.6296
click	has_property	through rate	0.1085	0.8922	0.8006
sucrose	be classified as	simple carbohydrate	0.1085	0.8486	1.0
hammerhead shark	have on	side eyes	0.1085	0.8942	1.0
drain	can	shop	0.1085	0.8225	0.0016
sun tea	get	thick	0.1085	0.8519	0.0186
veda	can	twitch	0.1085	0.8372	0.0003
veda	can	switch	0.1085	0.8655	0.0016
veda	can	ignite	0.1085	0.8278	0.0068
fluoxetine	can	cycle	0.1085	0.881	0.0006
cnn	use	the word	0.1085	0.8832	0.0176
pop	can	pig	0.1085	0.8762	0.0004
dad	feel during	pregnancy	0.1085	0.9407	0.0509
dispute	be with	co-workers	0.1085	0.8993	0.8044
bucky barns	be in	black panther	0.1085	0.8644	0.1803
chemical element	get	names	0.1085	0.9116	0.0034
epic	has_property	seven called epic	0.1085	0.8106	1.0
superstition	can	sweat	0.1085	0.8549	0.0009
superstition	can	squeeze	0.1085	0.887	0.0004
symptom	has_weather	wet	0.1085	0.8851	0.0011
totem	can	squeeze	0.1085	0.887	0.0004
totem	can	agree	0.1085	0.8656	0.001
redhead	has_diet	vegan	0.1085	0.9111	0.0001
local	can	weekend	0.1085	0.8071	0.0305
pun	can	awake	0.1085	0.8488	0.0007
hallucinogen	has_property	taken	0.1085	0.8924	0.0014
euglena	eat	heterotrophically	0.1085	0.9047	1.0
her	has_body_part	eyes	0.1085	0.9103	0.0006
disease	can	cast	0.1085	0.7882	0.0074
party	can	add	0.1085	0.8512	0.0046
kidney stone	has_property	sol	0.1085	0.9631	0.0005
cot	can	float	0.1085	0.8381	0.0012
federalism	has_property	different from separation of powers	0.1085	0.8574	0.4313
lightening	has_property	elevated	0.1085	0.8525	0.0052
sculpture	can	squeak	0.1085	0.8329	0.0004
sculpture	can	hydrate	0.1085	0.8746	0.0029
sculpture	can	gap	0.1085	0.8472	0.0015
vale	can	report	0.1085	0.7667	0.0229
strawberry geranium	can	grow	0.1085	0.9109	0.0002
founding father	did want	freedom of speech	0.1085	0.8455	1.0
blotch	grow	back	0.1085	0.9002	0.0026
uber	have	new leadership	0.1085	0.791	1.0
camel	be called	beasts of burden worldly wise	0.1085	0.6837	1.0
little red riding hood	get into	woods	0.1085	0.9122	1.0
rice	soak up	water	0.1085	0.917	0.0172
greyhound	pull out of	canada	0.1085	0.8399	0.558
homework	improve	study skills	0.1085	0.8221	1.0
reflex	can	table	0.1085	0.8315	0.0104
reflex	can	score	0.1085	0.8191	0.0032
