subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
food chain	has_property	ezy	0.077	1.0	0.0117
food chain	has_property	evaluated	0.077	0.8481	0.0083
food chain	has_property	europe	0.077	0.9578	0.0007
food chain	has_property	ethical	0.077	0.9112	0.0006
food chain	has_property	ermine	0.077	0.628	0.251
food chain	has_property	empty	0.077	0.9015	0.0006
food chain	has_property	ejected	0.077	0.883	0.0004
food chain	has_property	eight	0.077	0.9741	0.0007
food chain	has_property	ebay	0.077	0.9402	0.0004
food chain	has_property	dvd	0.077	0.9348	0.0002
food chain	has_property	dna	0.077	0.9504	0.0004
food chain	has_property	dip	0.077	0.8951	0.001
food chain	has_property	dhcp	0.077	0.8845	0.0017
food chain	has_property	gdp	0.077	0.9091	0.0004
food chain	has_property	cm	0.077	0.954	0.0006
food chain	has_weight	skinny	0.077	0.8926	0.0006
food chain	has_effect	itchy	0.077	0.8811	0.0002
food chain	has_effect	dangerous	0.077	0.9374	0.0001
food chain	has_trait	sweet	0.077	0.9011	0.0003
thought	can	sync	0.077	0.8069	0.0006
romeo	be portrayed	as a tragedy hero	0.077	0.8793	1.0
seed plant	has_property	the most successful terrestrial plants	0.077	0.86	0.4327
hydrogen	has_property	removed	0.077	0.9314	0.0013
soya	can	mailing	0.077	0.8278	0.2042
competition	happen	briefly	0.077	0.806	0.339
eczema	be worse in	summer	0.077	0.9351	0.0296
membrane	be described as	selectively permeable	0.077	0.9165	0.0743
cardiogenic shock	affect	the components of the bp equation	0.077	0.7372	0.2804
flute	can	jump	0.077	0.8827	0.0001
flute	can	zoom	0.077	0.8638	0.0002
lat	has_property	snapping	0.077	0.8544	0.0012
breaststroke	can	exist	0.077	0.8909	0.0002
doh	has_property	win	0.077	0.8714	0.0015
pigeon	peck	each other	0.077	0.7769	0.0306
neutron star	has_property	sam	0.077	0.9135	0.0007
homeostasis	can explain	physiological control mechanisms	0.077	0.7298	1.0
astrophysicist	know	composition of other planets	0.077	0.8391	1.0
africa	can	belts	0.077	0.8517	0.0003
thyroxine	can	effects	0.077	0.8355	0.001
koala bear	can	eat	0.077	0.9077	0.0002
poll	can	free	0.077	0.9095	0.0031
ic	cause	bloating	0.077	0.8126	0.0072
rastafarian	has_diet	vegan	0.077	0.9111	0.0001
palm tree	has_property	pyramid	0.077	0.9008	0.0005
blend	can	quizzes	0.077	0.8564	0.0577
moving	has_movement	rising	0.077	0.8388	0.002
alliance	can lead to	competition	0.077	0.8086	0.6786
hf	has_property	polar molecule	0.077	0.9187	0.0438
brush	has_place	up	0.077	0.9414	0.0001
cricket	can	lyrics	0.077	0.8903	0.0002
genomics	can cure	cancer	0.077	0.9435	0.0474
grandparent	get custody in	virginia	0.077	0.8227	1.0
animal	eat	litter	0.077	0.8967	0.0574
ornithopod	has_property	snapping	0.077	0.8544	0.0012
louisianan	can	snap	0.077	0.872	0.0004
flow	has_property	avon	0.077	0.8301	0.0163
pigeon	can	top	0.077	0.7813	0.0013
producer	need	advertising	0.077	0.8356	0.8121
tissue	has_property	non	0.077	0.8843	0.0011
hurdle	can	zoom	0.077	0.8638	0.0002
antioxidant	has_property	important for proper cell functioning	0.077	0.8656	0.636
poll	can	sap	0.077	0.8962	0.0064
stegosaurus	can	fight	0.077	0.8896	0.0008
ferret	can	symbolize	0.077	0.8337	0.001
ferret	can	tin	0.077	0.7743	0.0048
ferret	can	lyrics	0.077	0.8903	0.0002
casino	has_property	sydney	0.077	0.9559	0.0017
casino	has_property	squared	0.077	0.8551	0.0003
casino	has_property	lucky	0.077	0.8875	0.0006
casino	has_property	idaho	0.077	0.9309	0.002
casino	has_property	automatic	0.077	0.8622	0.0014
casino	has_property	aquarius	0.077	1.0	0.0004
casino	has_trait	nice	0.077	0.9464	0.0005
relationship	can	book	0.077	0.8553	0.0008
lime	can	charge	0.077	0.85	0.0034
maria	be in	mi familiar	0.077	0.822	1.0
arm	traffic	illegal	0.077	0.7257	0.5598
dioxide	has_property	mon	0.077	0.8146	0.5479
venezuelan	slow	down	0.077	0.9344	0.0014
metal detector	go off	for no reason	0.077	0.884	0.0371
forelimb	differ from	hind limbs	0.077	0.7542	1.0
carrot	be processed	to prepare them for shipping	0.077	0.782	1.0
video game	has_property	ads	0.077	0.957	0.0003
category	n affect	insurance	0.077	0.9145	0.4362
modal	help	communicating	0.077	0.805	0.4935
warmer	has_property	uk	0.077	0.9583	0.0001
leopard	can	have	0.077	0.8969	0.0009
progesterone	prevent	endometrial cancer	0.077	0.8859	1.0
backache	can	wee	0.077	0.8069	0.001
abdomen	can	pain	0.077	0.9014	0.0028
stall	can	view	0.077	0.8053	0.0048
hand tool	differ from	machine tool	0.077	0.7938	1.0
gino	has_place	up	0.077	0.9414	0.0001
award	has_property	issued	0.077	0.8912	0.0018
tomato leaves	has_property	hairy	0.077	0.8309	0.0037
shingle	cause	encephalitis	0.077	0.7398	0.3242
detective	can	jump	0.077	0.8827	0.0001
elephant	live in	tropical places	0.077	0.8463	1.0
monkey	has_property	mental	0.077	0.8811	0.0448
object	has_property	per	0.077	0.9112	0.0004
cell phone	has_time	old	0.077	0.9313	0.0002
adenosine triphosphate	can	stored inside muscles	0.077	0.8752	1.0
killer whale	has_property	da	0.077	0.8822	0.0005
coke	has_property	dying	0.077	0.8486	0.0003
jut	has_property	squeaking	0.077	0.8283	0.0007
jut	has_property	curing	0.077	0.7736	0.0095
jut	has_place	away	0.077	0.8939	0.0002
cytotoxic t cell	has_property	all	0.077	0.9269	0.0009
human	like	to resist	0.077	0.7913	1.0
genus valerianella	can	grow	0.077	0.9109	0.0001
heterotroph	has_property	dependent on each other	0.077	0.8924	0.0331
myocarditis	can	occur	0.077	0.8906	0.0001
muscle	be controlled during	voluntary actions	0.077	0.7365	1.0
suicide	be important to	society	0.077	0.9675	0.002
competitor	need	financial statements	0.077	0.8877	0.0272
scarecrow	want	brain	0.077	0.9113	1.0
flow	has_property	irwin	0.077	0.8738	0.0949
flow	has_property	abuja	0.077	0.8398	0.0285
uppp	has_property	rotating	0.077	0.8371	0.0038
uppp	has_property	skipping	0.077	0.8331	0.0008
uppp	has_property	get	0.077	0.8796	0.0003
broad-bean	has_property	mm	0.077	0.9549	0.0002
broad-bean	has_property	large	0.077	0.8765	0.0018
sang	has_property	la	0.077	0.9407	0.0003
qatar	has_movement	ahead	0.077	0.8973	0.0001
mastiff	has_property	shed	0.077	0.8253	0.0104
difference	be between	propane	0.077	0.8816	1.0
telescope	has_property	identify	0.077	0.8888	0.0082
iphone	has_property	more expensive than pads	0.077	0.8839	0.6348
depreciation	can	occur	0.077	0.8906	0.0001
scout	try	to comfort dill	0.077	0.7074	1.0
poll	can	squeegee	0.077	0.8863	0.0092
poll	can	ejected	0.077	0.8651	0.0005
deviance	has_property	bad	0.077	0.9451	0.0
zoom	can	lap	0.077	0.9055	0.0005
schnauzer	has_time	today	0.077	0.9108	0.0005
schnauzer	has_property	dire	0.077	0.7577	0.0012
unemployment	has_property	pending	0.077	0.8688	0.0061
flow	has_property	crossword	0.077	0.8843	0.0016
crab	has_body_part	body	0.077	0.8846	0.0046
rate	can	drastically reduced	0.077	0.8665	1.0
radio	overplay	songs	0.077	0.7238	0.1309
feosol	has_place	down	0.077	0.9397	0.0002
prophet	can	behave	0.077	0.8594	0.0016
bot	be allowed	buy	0.077	0.8284	0.4558
circumduction	has_property	action	0.077	0.8925	0.0111
pelvis	can	end	0.077	0.847	0.0002
menarche	can	occur	0.077	0.8906	0.0001
inequality	contribute to	xenophobia	0.077	0.7914	0.386
injury	be treated in	vietnam war	0.077	0.8999	1.0
quartz	can	go	0.077	0.9306	0.0002
walnut	has_property	cd oil	0.077	0.9205	0.0019
halfpenny	play for	wales	0.077	0.7802	1.0
black hole	has_property	did	0.077	0.8685	0.0004
barley	be	plant pollinated	0.077	0.8841	1.0
methanol	can	age	0.077	0.8665	0.0002
fan	boo	croatia player	0.077	0.7762	1.0
flow	has_property	audio	0.077	0.8532	0.0049
flow	has_property	aka	0.077	0.9174	0.0005
avenger	can	dam	0.077	0.8616	0.008
motorcycle	can	emit	0.077	0.9124	0.0032
honda	has_property	accord the most stolen car	0.077	0.7554	1.0
burke	get	shot	0.077	0.8399	0.0367
hovercraft	has_property	useful	0.077	0.9257	0.0002
mint	can	fuck	0.077	0.822	0.1586
mint	can	downloaded	0.077	0.8674	0.2011
pie	can	bat	0.077	0.8983	0.0208
potato chip	has_property	times	0.077	0.8536	0.0009
nutrition	has_property	psychological	0.077	0.8249	0.0049
settlement	do change over	time	0.077	0.9307	0.4465
vertebrate	need	sodium	0.077	0.8863	0.5507
variola major	can	work	0.077	0.9072	0.0
dachshund	has_property	types	0.077	0.9109	0.0003
bullying	can	exist	0.077	0.8909	0.0002
view	has_property	juice	0.077	0.865	0.001
golf	be on	decline	0.077	0.978	0.0437
flix	has_place	far	0.077	0.8727	0.0112
flix	has_property	squeaking	0.077	0.8283	0.0007
flix	has_property	missing	0.077	0.798	0.0006
flix	has_movement	ahead	0.077	0.8973	0.0001
flix	has_place	far	0.077	0.8727	0.0112
flix	has_place	away	0.077	0.8939	0.0002
prophet	suffer	depression	0.077	0.9473	0.1796
depth gauge	can	work	0.077	0.9072	0.0
venezuela	slow	down	0.077	0.9344	0.0014
scot	can	irons	0.077	0.8907	0.0138
straw hat	escape	big mom	0.077	0.7149	1.0
odometer	slow	down	0.077	0.9344	0.0014
peck	can	awake	0.077	0.8488	0.0005
tuesday	has_movement	rising	0.077	0.8388	0.002
phenolphthalein	be suitable indicator for	acid test	0.077	0.8464	0.3819
messenger	update	automatically	0.077	0.7923	0.0795
lesson	be learned	important to project closure	0.077	0.7974	1.0
muslim	can	cook	0.077	0.8949	0.009
lotion	burn	sometimes	0.077	0.8429	0.0708
heating	affect	the rate of solution	0.077	0.8546	1.0
prostate	slow	down	0.077	0.9344	0.0014
everyone	want	join	0.077	0.8808	0.0275
fundamental	has_movement	right	0.077	0.9591	0.0008
flatulency	slow	down	0.077	0.9344	0.0014
organization	become	more global	0.077	0.7958	1.0
spectrum	can	bundles	0.077	0.7722	1.0
socrates	can	book	0.077	0.8553	0.0008
pink	can	nails	0.077	0.8814	0.0113
knee	can	heal	0.077	0.9062	0.001
tomato	be bad for	humans	0.077	0.9394	0.0142
abies	has_property	com	0.077	0.8783	0.0006
nuclear reaction	has_property	per	0.077	0.9112	0.0004
deep	can	clean	0.077	0.8638	0.0035
brick	can	squeak	0.077	0.8329	0.0003
flak	has_movement	ahead	0.077	0.8973	0.0001
santa	has_property	important to christmas	0.077	0.951	0.0767
capsicum	has_property	mac	0.077	0.9547	0.0005
miro	has_property	ignoring	0.077	0.8575	0.0008
freight train	have	more than one engine	0.077	0.8457	1.0
qum	has_trait	healthy	0.077	0.9078	0.0001
storage	affect	computer performance	0.077	0.8728	0.0781
southwest	can	chase	0.077	0.8203	0.1112
pashto	has_place	down	0.077	0.9397	0.0002
mosul	has_movement	running	0.077	0.9358	0.0004
adobe brick	can	work	0.077	0.9072	0.0
root canal	has_property	flu	0.077	0.9515	0.0009
cave	has_property	interesting	0.077	0.8598	0.001
melanin	be formed	in the skin	0.077	0.849	0.0569
booster	has_property	fm	0.077	0.9428	0.0003
booger	has_property	bees	0.077	0.9112	0.0054
winning	can	zip	0.077	0.8974	0.0004
pomeranian	has_property	loud	0.077	0.9076	0.0009
mother-in-law	has_time	old	0.077	0.9313	0.0002
bridge	has_property	ship	0.077	0.9295	0.0098
alexa	switch	off	0.077	0.8798	0.0621
tongue	move	always	0.077	0.781	0.0325
closed-end fund	has_property	two	0.077	0.9539	0.0007
franklin	can	dwell	0.077	0.8326	0.0086
eggnog	slow	down	0.077	0.9344	0.0014
cant	has_property	missing	0.077	0.798	0.0006
tonka bean tree	can	grow	0.077	0.9109	0.0001
charles	become	chuck	0.077	0.7925	1.0
current	has_property	lagging	0.077	0.8358	0.0021
wearable	track	sleep	0.077	0.7728	0.049
colonial	can	mean	0.077	0.8633	0.0001
dive	can	yelp	0.077	0.8357	0.0053
brickwork	turn	white	0.077	0.9018	0.0004
stalk	can	up	0.077	0.8924	0.0002
astronomer	determine	temperature of stars	0.077	0.7899	1.0
ps4 pro	be out of	stock everywhere	0.077	0.8913	0.1488
only	has_property	sky	0.077	0.9467	0.0011
acceleration	affect	particle along path	0.077	0.7682	1.0
fringe benefit	has_property	small	0.077	0.8728	0.0002
fringe benefit	has_property	multiple	0.077	0.9112	0.0019
fringe benefit	has_property	funded	0.077	0.9003	0.0019
salvadoran	can	talk	0.077	0.8845	0.0007
std	has_property	growing	0.077	0.8281	0.0037
power tool	has_property	review	0.077	0.8341	0.0024
bilirubin	can	met	0.077	0.797	0.0002
interior	has_place	down	0.077	0.9397	0.0002
lunt	has_property	liverpool	0.077	0.9633	0.0903
surfer	say	yew	0.077	0.8437	0.2485
everyone	talk	down about the colts	0.077	0.7223	1.0
lunge	has_property	hit	0.077	0.8342	0.0009
mayonnaise	can	saw	0.077	0.8247	0.0016
mayonnaise	can	pan	0.077	0.8189	0.0005
mayonnaise	can	pig	0.077	0.8762	0.0003
mayonnaise	can	hum	0.077	0.8416	0.0083
casino	has_property	mud	0.077	0.8875	0.0014
casino	has_property	uruguay	0.077	0.7953	0.0074
casino	has_property	uqam	0.077	1.0	0.0012
casino	has_property	upgraded	0.077	0.8009	0.0032
casino	has_property	upc	0.077	0.8448	0.002
casino	has_property	ufa	0.077	1.0	0.0014
casino	has_property	twitter	0.077	0.9413	0.0004
casino	has_movement	slower	0.077	0.8774	0.0036
casino	has_property	oyster	0.077	0.9602	0.0002
casino	has_property	osmosis	0.077	0.8555	0.0017
casino	has_property	toque	0.077	0.951	0.0002
casino	has_property	oily	0.077	0.8701	0.0003
casino	has_property	oggi	0.077	0.8453	0.0006
casino	has_property	recd	0.077	1.0	0.0006
casino	has_property	occupied	0.077	0.8155	0.0004
casino	has_property	lgbt	0.077	0.9399	0.0003
casino	has_property	wwi	0.077	1.0	0.0004
casino	has_property	ivan	0.077	0.8397	0.0029
casino	has_property	ipa	0.077	0.7771	0.0007
casino	has_property	ignored	0.077	0.9179	0.0001
casino	has_property	hybrid	0.077	0.8475	0.0026
casino	has_property	huh	0.077	0.8826	0.0009
casino	has_property	hwy	0.077	0.8577	0.0021
casino	has_property	aylesbury	0.077	1.0	0.0013
casino	has_property	artie	0.077	1.0	0.0066
casino	has_property	abolished	0.077	0.8529	0.0091
casino	has_diet	omnivores	0.077	0.9201	0.0041
oklahoma	has_property	real i d compliant	0.077	0.8526	0.0461
diabetic	has_property	sam	0.077	0.9135	0.0007
poet	has_property	use	0.077	0.9446	0.0002
infinite	can	exchange	0.077	0.7625	0.0224
gorilla	has_property	snapping	0.077	0.8544	0.0012
gorilla	has_property	crediting	0.077	0.7369	0.0178
gorilla	has_property	declining	0.077	0.7976	0.0178
gorilla	has_property	dying	0.077	0.8486	0.0003
gorilla	has_property	snapping	0.077	0.8544	0.0012
motorbike	can	shot	0.077	0.7793	0.0033
inertia	relate to	kinetic energy	0.077	0.8712	0.0163
celebrating	has_property	lying	0.077	0.8089	0.0009
intestine	has_property	irritated	0.077	0.8276	0.0009
doctor	incubate	during an operation	0.077	0.6408	1.0
graphite	have	low density	0.077	0.9431	0.0133
palm oil	be bad in	formula	0.077	0.8759	1.0
tonsilla	has_property	x-ray	0.077	1.0	0.0015
movie screen	has_color	silver	0.077	0.9054	0.003
obsidian	can	used	0.077	0.9748	0.0004
chromosome	be replicated before	mitosis	0.077	0.8825	1.0
bit field	be used	with structures	0.077	0.8448	1.0
huntsman	can	square	0.077	0.8749	0.001
acid rain	has_property	different from normal rain	0.077	0.8566	0.6135
chrysanthemum	turn	brown	0.077	0.9427	0.0005
current	has_property	dying	0.077	0.8486	0.0003
difference	be between	butane	0.077	0.7866	1.0
blackhead	has_property	natural	0.077	0.8818	0.0007
maid	can	zero	0.077	0.9104	0.0003
maid	can	vote	0.077	0.8744	0.0002
ice cube	melt quickly in	iced tea	0.077	0.8103	1.0
jersey	has_property	europe	0.077	0.9578	0.0007
manicurist	has_property	asian	0.077	0.9557	0.007
kit	has_movement	flying	0.077	0.8332	0.0018
diabetes	become	fatal	0.077	0.8435	0.1878
runner	drink	beer	0.077	0.9276	0.0126
custer	has_property	lying	0.077	0.8089	0.0009
discord	start	automatically	0.077	0.7942	0.1099
gout	come	on	0.077	0.8924	0.0175
diversity	contribute to	social justice	0.077	0.8648	0.4514
fasting	improve	mood	0.077	0.7938	0.0237
debit	has_property	different	0.077	0.9463	0.0001
reptile	live	on amphibians	0.077	0.7821	1.0
otter	has_property	pd	0.077	0.9573	0.0001
drone bee	die	mating	0.077	0.9403	0.0138
computer monitor	has_property	sync	0.077	0.9429	0.0015
computer monitor	has_property	iud	0.077	1.0	0.0002
computer monitor	has_property	irritated	0.077	0.8276	0.0009
computer monitor	has_property	identified	0.077	0.92	0.0005
computer monitor	has_property	sync	0.077	0.9429	0.0015
computer monitor	has_property	glasgow	0.077	0.9125	0.0061
computer monitor	has_property	bigger	0.077	0.9308	0.0015
most people	prefer	to watch television then to read a book	0.077	0.7718	1.0
vet	has_property	dow	0.077	0.9449	0.0016
chocolate chip cookie	has_property	can	0.077	0.9384	0.0006
cash machine	has_property	york	0.077	0.9628	0.0049
beacon	work	bluetooth	0.077	0.847	1.0
failure	affect	us	0.077	0.9708	0.0005
nutrition	has_property	ignored	0.077	0.9179	0.0001
current	has_property	cupping	0.077	0.8407	0.2537
stile	has_property	dan	0.077	0.91	0.0003
stile	has_property	dec	0.077	0.9645	0.0005
banana	be good for	horses	0.077	0.9443	0.0208
african violet	grow	sideways	0.077	0.7938	0.0454
detroit	can	twitch	0.077	0.8372	0.0002
bougainvillea	has_property	know	0.077	0.8869	0.0154
rent	be illegal in	uk	0.077	0.9863	0.0006
salmonella	go	down	0.077	0.8885	0.0011
thanksgiving	can	order	0.077	0.8136	0.0014
monument	has_property	celeb res	0.077	0.7843	1.0
plane	turn off	cabin lights	0.077	0.8576	0.484
reptile	can	squeeze	0.077	0.887	0.0003
binge	can	effects	0.077	0.8355	0.001
western	can	rigs	0.077	0.8583	0.011
molybdenum	has_property	important for the body	0.077	0.9721	0.007
pine	can	care	0.077	0.8783	0.0041
expat	has_property	forum	0.077	0.8327	0.046
redness	be in	skin	0.077	0.9449	0.0162
beaver	be symbol of	new york	0.077	0.8379	1.0
whale	has_property	canal	0.077	0.9019	0.0027
ether	has_property	polar in nature	0.077	0.9049	0.0768
ming dynasty	did stop	ocean trade	0.077	0.6982	1.0
benevolence	can	mean	0.077	0.8633	0.0001
jew	put	small stones on monuments	0.077	0.7416	1.0
boy	force	girls on honeymoon to remove clothes	0.077	0.6936	1.0
spirituality	define	an individual's identity	0.077	0.7997	1.0
var	has_time	younger	0.077	0.8873	0.0149
film	has_property	jo	0.077	0.9051	0.0012
mayan	mc related	to sons of anarchy	0.077	0.7465	1.0
rete	has_property	nod	0.077	0.8359	0.0005
deep	can	questions	0.077	0.8883	0.0023
plant	adapt	in grasslands	0.077	0.975	0.3412
sales event	can	work	0.077	0.9072	0.0
tire chain	has_property	lucky	0.077	0.8875	0.0006
tire chain	has_property	ruth	0.077	0.9112	0.0009
tire chain	has_property	rs3	0.077	1.0	0.0019
tire chain	has_property	role	0.077	0.8871	0.0036
tire chain	has_property	ripped	0.077	0.831	0.0071
tire chain	has_property	lawless	0.077	0.6423	0.0372
tire chain	has_property	hr	0.077	0.8933	0.003
tire chain	has_property	lap	0.077	0.9059	0.0016
urbanization	affect	humans	0.077	0.9274	0.0008
iphone	answer	automatically	0.077	0.7177	1.0
girl	be in	groups	0.077	0.9405	0.0106
ferret	can	knife	0.077	0.8475	0.0151
ferret	can	erupt	0.077	0.872	0.0028
quartzite	tend	to be resistant	0.077	0.8387	1.0
crayon	has_property	mods	0.077	0.9231	0.001
deodorant	has_trait	sensitive	0.077	0.9004	0.0012
woodpecker	make holes in	siding	0.077	0.8264	1.0
phone	has_property	faster than computer	0.077	0.9093	0.1635
borderline	has_property	dan	0.077	0.91	0.0003
borderline	has_property	twice	0.077	0.9126	0.0003
grout	stay	wet	0.077	0.8952	0.0324
doctor	work out	due date	0.077	0.8416	0.2892
interjection	related	to a debate	0.077	0.8258	1.0
overall	can	jump	0.077	0.8827	0.0001
lab	has_property	with babies	0.077	0.9315	0.0202
fice	has_movement	ahead	0.077	0.8973	0.0001
blackhead	has_property	aesthetic	0.077	0.8792	0.0004
blackhead	has_property	mid	0.077	0.8369	0.0003
buss	has_movement	running	0.077	0.9358	0.0004
buss	has_place	away	0.077	0.8939	0.0002
humber	has_place	off	0.077	0.9169	0.0005
claforan	has_property	talking	0.077	0.8423	0.0043
claforan	has_place	down	0.077	0.9397	0.0002
birth control pill	contain	progesterone answers	0.077	0.7398	1.0
fermenting	can	up	0.077	0.8924	0.0002
chemical	has_property	get	0.077	0.8796	0.0003
board	has_property	more	0.077	0.9343	0.005
clothes	get	dried up quickly in sunlight compared to shades	0.077	0.7631	1.0
recycling	be to	companies	0.077	0.8668	1.0
itching	can	help	0.077	0.9062	0.0003
catalyst	allow	the chemical reaction take place at 0 celsius	0.077	0.7169	1.0
gas giant	has_property	zero	0.077	0.9429	0.0001
watermelon	has_property	visible	0.077	0.9082	0.0004
