subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
aclant	has_property	guaranteed	0.0637	0.8649	0.0013
aclant	has_property	gpa	0.0637	0.9281	0.0003
aclant	has_property	gnats	0.0637	0.9148	0.0046
aclant	has_property	global	0.0637	0.9252	0.0009
aclant	has_property	ghosted	0.0637	0.8687	0.0004
aclant	has_property	gcse	0.0637	1.0	0.0003
aclant	has_property	lynn	0.0637	0.7841	0.0072
aclant	has_property	free	0.0637	0.9514	0.0001
aclant	has_property	day	0.0637	0.938	0.0002
aclant	has_property	dan	0.0637	0.91	0.0003
aclant	has_property	dwarf	0.0637	0.8785	0.0002
aclant	has_property	dvd	0.0637	0.9348	0.0002
aclant	has_property	ds3	0.0637	1.0	0.0022
aclant	has_property	dnsd	0.0637	1.0	0.0057
aclant	has_property	dot	0.0637	0.8893	0.0004
aclant	has_property	dam	0.0637	0.954	0.0012
aclant	has_property	cycling	0.0637	0.9128	0.0005
aclant	has_property	creatures	0.0637	0.8271	0.0464
aclant	has_property	cpu	0.0637	0.964	0.0002
aclant	has_property	cheaper	0.0637	0.9287	0.0008
aclant	has_property	cut	0.0637	0.9181	0.0002
aclant	has_property	bbc	0.0637	0.9544	0.0001
aclant	has_property	bum	0.0637	0.8789	0.0006
aclant	has_property	bsa	0.0637	1.0	0.0003
aclant	has_effect	itchy	0.0637	0.8945	0.0002
sunflower seed	has_property	pj masks	0.0637	0.9123	0.0013
sunflower seed	has_property	pay ltd	0.0637	0.9125	0.0018
sunflower seed	has_property	ff xiv	0.0637	0.9577	0.0003
fusion	has_property	aquatic	0.0637	0.874	0.0001
catcher	has_property	sd	0.0637	0.9311	0.0003
river dolphin	has_property	escaped	0.0637	0.7865	0.0024
bartender	has_property	had	0.0637	0.9429	0.0003
dill	describe	boo bradley	0.0637	0.8278	1.0
clam	has_property	episode	0.0637	0.9481	0.0006
clam	has_property	mr	0.0637	0.9501	0.0002
panda	be gluten	free	0.0637	0.9553	0.0026
mam	has_property	sheds	0.0637	0.8253	0.5235
benzoin	has_property	h mr	0.0637	0.9051	0.2673
sodium	has_property	avg	0.0637	0.908	0.0002
sodium	has_property	mud	0.0637	0.8875	0.0012
sodium	has_property	uqtr	0.0637	1.0	0.0079
sodium	has_property	ubuntu	0.0637	0.9615	0.0005
sodium	has_property	tqm	0.0637	1.0	0.0007
sodium	has_property	tight	0.0637	0.8394	0.0026
sodium	has_property	tnt	0.0637	0.8881	0.0002
sodium	has_property	tf2	0.0637	1.0	0.0004
sodium	has_property	swollen	0.0637	0.9027	0.0005
sodium	has_property	avg	0.0637	0.908	0.0002
sodium	has_property	squeezed	0.0637	0.8247	0.0011
sodium	has_property	resow	0.0637	1.0	0.0012
sodium	has_property	rs3	0.0637	1.0	0.0016
sodium	has_property	rj45	0.0637	1.0	0.0008
sodium	has_property	reba	0.0637	1.0	0.0018
sodium	has_property	raid	0.0637	0.8603	0.0021
sodium	has_property	fh4	0.0637	1.0	0.0019
sodium	has_property	rdr2	0.0637	1.0	0.0009
sodium	has_property	phd	0.0637	0.927	0.0002
sodium	has_property	pvc	0.0637	0.9112	0.0007
sodium	has_property	psoriasis	0.0637	0.8885	0.0046
sodium	has_property	pay	0.0637	0.9188	0.0004
sodium	has_property	sister	0.0637	0.8803	0.0082
sodium	has_property	pcs	0.0637	0.9424	0.0007
sodium	has_property	pbs	0.0637	0.9038	0.0005
sodium	has_property	nwt	0.0637	1.0	0.0006
sodium	has_property	mzee	0.0637	0.8122	0.0435
sodium	has_property	mvp	0.0637	0.8754	0.0003
sodium	has_property	mnemonic	0.0637	0.9152	0.0002
sodium	has_property	molnar	0.0637	1.0	0.0004
sodium	has_property	lao	0.0637	0.8021	0.0023
sodium	has_property	lxi	0.0637	1.0	0.0016
sodium	has_property	lvn	0.0637	1.0	0.0021
sodium	has_property	ll	0.0637	0.8499	0.0006
sodium	has_property	natl	0.0637	0.7618	0.0007
sodium	has_property	ljubljana	0.0637	1.0	0.0004
sodium	has_property	lgbt	0.0637	0.9399	0.0003
sodium	has_property	lcd	0.0637	0.946	0.0006
sodium	has_property	zone	0.0637	0.9282	0.0003
sodium	has_property	iud	0.0637	1.0	0.0002
sodium	has_property	html	0.0637	0.9613	0.0004
sodium	has_property	cnn	0.0637	0.9073	0.0002
sodium	has_property	cfo	0.0637	0.8489	0.0006
sodium	has_property	cctv	0.0637	0.9278	0.0004
sodium	has_property	bbl	0.0637	0.9046	0.0011
sodium	has_property	jp	0.0637	0.8855	0.0004
sodium	has_property	bsa	0.0637	1.0	0.0003
sodium	has_property	bbc	0.0637	0.9544	0.0001
sodium	has_property	ayurveda	0.0637	0.8939	0.0007
sodium	has_property	axial	0.0637	0.8122	0.0008
sodium	has_property	automatic	0.0637	0.8678	0.0011
sodium	has_property	aerodynamic	0.0637	0.8705	0.0026
sodium	has_weight	muscular	0.0637	0.9073	0.004
sodium	has_effect	itchy	0.0637	0.8945	0.0002
sodium	has_property	rj45	0.0637	1.0	0.0008
sodium	has_property	unusable	0.0637	0.8502	0.0223
sodium	has_property	mud	0.0637	0.8875	0.0012
sodium	has_property	uqtr	0.0637	1.0	0.0079
sodium	has_property	ubuntu	0.0637	0.9615	0.0005
sodium	has_property	tqm	0.0637	1.0	0.0007
sodium	has_property	tight	0.0637	0.8394	0.0026
sodium	has_property	bbc	0.0637	0.9544	0.0001
sodium	has_property	ayurveda	0.0637	0.8939	0.0007
sodium	has_property	axial	0.0637	0.8122	0.0008
sodium	has_property	aerodynamic	0.0637	0.8705	0.0026
sodium	has_weight	muscular	0.0637	0.9073	0.004
sodium	has_effect	itchy	0.0637	0.8945	0.0002
jersey	has_property	essential	0.0637	0.8901	0.0005
calcium	has_property	good conductor	0.0637	0.9142	0.0118
sore	has_property	del	0.0637	0.8793	0.0003
wendy	leave	cpi	0.0637	0.7231	0.2524
magnetic field strength	can	help	0.0637	0.9088	0.0002
electric motor	has_property	szczecin	0.0637	1.0	0.0011
electric motor	has_property	cctv	0.0637	0.9278	0.0004
electric motor	has_property	czech	0.0637	0.9181	0.0001
electric motor	has_property	cambrian	0.0637	1.0	0.0017
electric motor	has_property	cbc	0.0637	0.7997	0.0002
electric motor	has_property	cheaper	0.0637	0.9287	0.0008
electric motor	has_property	cfo	0.0637	0.8489	0.0006
electric motor	has_property	celebrated	0.0637	0.9464	0.0003
electric motor	has_property	sum	0.0637	0.8949	0.0003
electric motor	has_property	fsf	0.0637	0.7937	0.0065
electric motor	has_property	fqdn	0.0637	1.0	0.0002
electric motor	has_property	fnaf	0.0637	1.0	0.0004
electric motor	has_property	fm	0.0637	0.9428	0.0002
electric motor	has_property	female	0.0637	0.9429	0.0011
electric motor	has_property	czech	0.0637	0.9181	0.0001
electric motor	has_property	cambrian	0.0637	1.0	0.0017
electric motor	has_property	cbc	0.0637	0.7997	0.0002
electric motor	has_property	cheaper	0.0637	0.9287	0.0008
electric motor	has_property	cfo	0.0637	0.8489	0.0006
electric motor	has_property	celebrated	0.0637	0.9464	0.0003
electric motor	has_property	cctv	0.0637	0.9278	0.0004
politics	has_property	eight	0.0637	0.9741	0.0006
vet	has_property	paid	0.0637	0.9445	0.0004
pressure group	keep government in	check	0.0637	0.8289	1.0
glass	be different	for astigmatism	0.0637	0.8938	0.5123
referee	has_property	table	0.0637	0.9454	0.0022
student	has_property	eu	0.0637	0.9633	0.0022
samsung	has_movement	fast	0.0637	0.9398	0.0009
winter olympics	can	die	0.0637	0.9049	0.0001
civil war	has_trait	quiet	0.0637	0.8833	0.0001
addict	has_movement	ahead	0.0637	0.8973	0.0001
processor	has_property	del	0.0637	0.8793	0.0003
taira	has_property	sub	0.0637	0.8939	0.0035
referee	has_property	names	0.0637	0.9344	0.0015
basketball player	has_property	shirts	0.0637	0.9256	0.0013
software	has_property	dip	0.0637	0.8951	0.0008
england	has_property	rh	0.0637	0.8632	0.0095
triglyceride	be positive	uv	0.0637	0.8015	0.6771
lie detector	has_property	ft	0.0637	0.9474	0.0002
lie detector	has_property	urgent	0.0637	0.8266	0.006
directive	be important	cns	0.0637	0.9329	0.0082
politics	has_property	rwanda	0.0637	1.0	0.0006
black cat	has_property	euro	0.0637	0.9601	0.0021
borshch	has_property	occur	0.0637	0.8977	0.0004
borshch	has_time	old	0.0637	0.9313	0.0001
fell	has_property	shirts	0.0637	0.9256	0.0013
conductor	has_property	due	0.0637	0.8602	0.001
shooting	has_property	matt	0.0637	0.897	0.0003
skin	has_property	itchy with lymphoma	0.0637	0.8031	0.6524
narcissist	has_property	won	0.0637	0.9128	0.0009
audit	has_property	iud	0.0637	1.0	0.0002
recission	has_property	available	0.0637	0.928	0.0002
fresh vegetables	differ from	frozen vegetables nutritionally	0.0637	0.8083	1.0
stock	has_property	high today	0.0637	0.9121	0.1334
no	has_property	ions	0.0637	0.922	0.0129
book	be hated in	fahrenheit 451	0.0637	0.8461	1.0
dominant	can	mean	0.0637	0.8708	0.0001
vinegar	get	rid of wasps	0.0637	0.8911	1.0
organic	has_property	orange juice made	0.0637	0.9222	0.1272
sister	can	jump	0.0637	0.8827	0.0001
junction	has_property	box	0.0637	0.9442	0.0003
drinking water	affect	blood sugar	0.0637	0.9086	0.0023
banana	has_property	radioactive reedit	0.0637	0.9614	1.0
boyfriend	has_property	cinema	0.0637	0.8804	0.0041
politics	has_property	lgbt	0.0637	0.9399	0.0003
politics	has_property	euthanasia	0.0637	0.8995	0.0009
fog	has_property	dvd	0.0637	0.9348	0.0002
fog	has_property	cd	0.0637	0.9474	0.0001
fog	has_color	ruby	0.0637	0.9461	0.0007
bathroom	has_property	iconic	0.0637	0.9194	0.0004
wandala	has_property	pagan	0.0637	0.8349	0.0257
kid	have	gray hair	0.0637	0.9186	0.2957
teacher	has_property	gods	0.0637	0.9471	0.0292
write-off	has_property	fps	0.0637	0.9637	0.0002
write-off	has_property	fnaf	0.0637	1.0	0.0004
write-off	has_property	fda	0.0637	0.8562	0.0005
write-off	has_property	fbi	0.0637	0.878	0.0002
write-off	has_property	fcc	0.0637	0.9214	0.0004
write-off	has_property	ftp	0.0637	0.9035	0.0005
write-off	has_property	fqdn	0.0637	1.0	0.0002
student	has_property	eight	0.0637	0.9741	0.0006
crayfish	has_property	prepared	0.0637	0.8962	0.0015
roundworm	be important to	humans	0.0637	0.9658	0.001
polaroid camera	has_property	dvd	0.0637	0.9348	0.0002
great care	be taken in	intravenous injection	0.0637	0.7898	1.0
guy	get	erections randomly	0.0637	0.8037	1.0
queen	be in	leicester	0.0637	0.8634	0.509
georgia	has_property	mid	0.0637	0.8369	0.0003
tennis court	has_trait	quiet	0.0637	0.8833	0.0001
gu	has_property	dan	0.0637	0.91	0.0003
shrimp	has_property	a natural resource in panama	0.0637	0.8849	1.0
stadium	get	demolished	0.0637	0.8418	0.0434
politics	has_property	t-shirt	0.0637	1.0	0.0008
politics	has_property	oxford	0.0637	0.9311	0.0002
lung	has_property	vac	0.0637	0.8961	0.0004
lung	has_property	tag	0.0637	0.913	0.0005
lung	has_property	cia	0.0637	0.8869	0.0008
maggot	can	urinate	0.0637	0.8771	0.001
hackee	has_trait	quiet	0.0637	0.8833	0.0001
journalist	has_property	del	0.0637	0.8793	0.0003
devise	can	quebec	0.0637	0.8254	0.0774
tying	has_property	set	0.0637	0.9369	0.0004
drake	have	beef	0.0637	0.8879	0.0767
bed	has_property	tar	0.0637	0.8957	0.0013
story	has_property	tab	0.0637	0.8381	0.0017
pimp	wear	long hair	0.0637	0.9398	1.0
vitamin b12	be stored in	body	0.0637	0.9859	0.0097
politics	has_property	lhasa	0.0637	0.9237	0.0012
politics	has_property	ljubljana	0.0637	1.0	0.0004
politics	has_property	resow	0.0637	1.0	0.0012
politics	has_property	rte	0.0637	0.8899	0.0095
politics	has_property	reedit	0.0637	0.8561	0.001
politics	has_property	oyuncuları	0.0637	1.0	0.0035
politics	has_property	osmosis	0.0637	0.859	0.0014
politics	has_property	toque	0.0637	0.951	0.0001
politics	has_property	oily	0.0637	0.8701	0.0003
politics	has_property	ljubljana	0.0637	1.0	0.0004
upper arm	has_property	sizes	0.0637	0.8938	0.0028
dress	has_property	iconic	0.0637	0.9194	0.0004
brand	has_property	lg	0.0637	0.9003	0.0136
character	speak funny	in the movie fargo	0.0637	0.7629	1.0
boyfriend	has_property	celebrated	0.0637	0.9464	0.0003
neonatal intensive care unit	has_property	egg	0.0637	0.9096	0.0003
neonatal intensive care unit	has_body_part	leg	0.0637	0.9381	0.0005
bed	has_property	sized	0.0637	0.8063	0.0008
armed forces	can	fail	0.0637	0.8715	0.0003
vietnamese	hate	ho chi mind	0.0637	0.7649	1.0
cacatua	has_property	sir	0.0637	0.9278	0.0003
cacatua	has_property	safe	0.0637	0.9126	0.0001
cacatua	has_property	svenska	0.0637	1.0	0.0004
cacatua	has_property	sir	0.0637	0.9278	0.0003
cacatua	has_property	safe	0.0637	0.9126	0.0001
ripe olive	can	survive	0.0637	0.8945	0.0004
daughter	has_property	ill	0.0637	0.9015	0.0003
pax	has_property	small	0.0637	0.8728	0.0002
different people	eat	different foods than others	0.0637	0.8971	1.0
reporter	has_property	drama	0.0637	0.9507	0.0009
reporter	has_property	uk	0.0637	0.9583	0.0001
market	can supply efficiently	private goods	0.0637	0.744	1.0
cardinal	has_property	aka	0.0637	0.9174	0.0005
cardinal	has_property	ao3	0.0637	1.0	0.0003
cardinal	has_property	tlc	0.0637	0.9135	0.0001
cardinal	has_property	tko	0.0637	0.723	0.0008
cardinal	has_property	tnt	0.0637	0.8881	0.0002
cardinal	has_property	tf2	0.0637	1.0	0.0004
cardinal	has_property	territorial	0.0637	0.7855	0.0057
cardinal	has_property	schedule	0.0637	0.8812	0.0031
cardinal	has_property	swear	0.0637	0.8532	0.003
cardinal	has_property	avg	0.0637	0.908	0.0002
cardinal	has_property	iud	0.0637	1.0	0.0002
cardinal	has_property	ignored	0.0637	0.9179	0.0001
cardinal	has_property	identical	0.0637	0.8947	0.0004
cardinal	has_property	iced	0.0637	0.827	0.0006
cardinal	has_property	awarded	0.0637	0.9387	0.0004
cardinal	has_property	autistic	0.0637	0.8422	0.0007
cardinal	has_property	aka	0.0637	0.9174	0.0005
cardinal	has_property	ao3	0.0637	1.0	0.0003
right	has_movement	fly	0.0637	0.9035	0.0011
fraction	has_property	text	0.0637	0.9462	0.0001
golem	has_property	immune to magic	0.0637	0.8488	0.6776
no	has_property	era	0.0637	0.945	0.0015
chamaeleon	be x	rays	0.0637	0.9044	0.0109
swedish	has_property	cut	0.0637	0.9181	0.0002
swedish	has_property	tv	0.0637	0.9575	0.0003
hungarian	has_property	did	0.0637	0.8738	0.0003
copyright	can	do	0.0637	0.9192	0.0001
gun	be more powerful	with long barrels	0.0637	0.8339	1.0
fur	can	keep	0.0637	0.8901	0.0028
pellet	has_property	day	0.0637	0.938	0.0002
fuel line	can	auto zone	0.0637	0.8062	1.0
pollucite	has_property	wwi	0.0637	1.0	0.0003
pollucite	has_property	irish	0.0637	0.9536	0.0004
pollucite	has_property	ipa	0.0637	0.7771	0.0006
pollucite	has_property	illegal	0.0637	0.9492	0.0001
pollucite	has_property	belts	0.0637	0.9536	0.0002
pollucite	has_property	identified	0.0637	0.92	0.0004
pollucite	has_property	iced	0.0637	0.827	0.0006
pollucite	has_property	ibm	0.0637	0.9122	0.0003
pollucite	has_property	iasd	0.0637	1.0	0.0005
pollucite	has_property	authenticated	0.0637	0.7647	0.0037
pollucite	has_property	aquaculture	0.0637	0.7587	0.0023
pollucite	has_property	ambiguous	0.0637	0.8082	0.0011
pollucite	has_property	uk	0.0637	0.9583	0.0001
pollucite	has_property	arena	0.0637	0.9487	0.0037
pollucite	has_movement	agile	0.0637	0.8838	0.0008
pollucite	has_property	accurate	0.0637	0.9151	0.0003
pollucite	has_color	azure	0.0637	0.8708	0.0008
nuke	has_property	valuable	0.0637	0.9013	0.0005
zanzibar	can	work	0.0637	0.9072	0.0
valentine	try	to protect under from peter	0.0637	0.7108	1.0
stratified sampling	has_property	different from cluster	0.0637	0.876	1.0
sex	reduce	stress	0.0637	0.9216	0.0022
paul	has_property	son	0.0637	0.9415	0.0005
dg	has_property	law	0.0637	0.9425	0.0005
dg	has_property	average	0.0637	0.8799	0.0004
trick	has_property	play	0.0637	0.9471	0.0017
lactaid	can	real milk	0.0637	0.9118	1.0
umpire	turn	around when cleaning off home plate	0.0637	0.731	1.0
eater	has_property	vs	0.0637	0.9387	0.0001
ethanol	be used	to make alcoholic drinks	0.0637	0.8327	1.0
hickey	has_property	sam	0.0637	0.9135	0.0005
blood donor	has_trait	good	0.0637	0.9469	0.0
blood donor	has_diet	vegetarian	0.0637	0.9103	0.0003
blood donor	has_property	jammy	0.0637	0.6626	0.6064
blood donor	has_trait	quiet	0.0637	0.8833	0.0001
height	has_property	va	0.0637	0.95	0.0071
avocado	has_property	annual	0.0637	0.8401	0.0197
tornado	has_body_part	eye	0.0637	0.9429	0.0004
donkey	has_property	mid	0.0637	0.8369	0.0003
sooth	has_place	over	0.0637	0.9217	0.0006
vaccine	have tested	placebo	0.0637	0.8661	1.0
calcium tablets	be chew	able	0.0637	0.8575	0.1131
eruption	be explosive	at destructive margins	0.0637	0.8239	1.0
injury	has_property	mri	0.0637	0.9024	0.0002
injury	has_property	rsi	0.0637	1.0	0.0035
popsicle	has_property	recyclable	0.0637	0.839	0.0014
pad	be with	wings better	0.0637	0.9051	1.0
wolf spider	has_property	zero	0.0637	0.9429	0.0001
wetting	has_property	unique	0.0637	0.886	0.0004
politics	has_property	ejected	0.0637	0.883	0.0003
politics	has_property	pd	0.0637	0.9647	0.0001
addition	affect	solubility of	0.0637	0.9179	1.0
migration	can	market	0.0637	0.8112	0.0088
achievement	has_property	effective	0.0637	0.9045	0.0001
charger	has_property	times	0.0637	0.9025	0.0007
over-the-counter market	has_trait	popular	0.0637	0.9342	0.0001
contractor	has_property	sydney	0.0637	0.9559	0.0014
hazel	react	to augustus death	0.0637	0.8691	1.0
gardener	can	up	0.0637	0.8924	0.0002
minor	has_property	smoking	0.0637	0.8812	0.0009
mam	has_property	wu	0.0637	0.8784	0.0006
heft	can	flag	0.0637	0.8875	0.0036
penny	has_property	lin	0.0637	0.7844	0.0022
skater	has_property	aerial	0.0637	0.8961	0.0015
belgium	contribute	to un peacekeeping	0.0637	0.7552	0.0113
germ	has_property	io	0.0637	0.8473	0.0013
varicocele	affect	fertility	0.0637	0.9343	0.0032
billion	can	netflix	0.0637	0.8824	0.2134
conductor	has_property	llama	0.0637	0.8877	0.0004
measurement	be used in	exercise science	0.0637	0.8886	1.0
guy	get wound up	when girls talk about justin beer guys	0.0637	0.7917	1.0
betty	have	seizure	0.0637	0.8238	0.0538
politics	has_property	overview	0.0637	0.6994	0.0047
lexicography	can	live	0.0637	0.9273	0.0002
index	has_property	dr	0.0637	0.9153	0.0004
frenchies	has_property	dc	0.0637	0.9565	0.0013
frenchies	has_trait	secure	0.0637	0.8971	0.0008
frenchies	has_property	sydney	0.0637	0.9559	0.0014
frenchies	has_property	avg	0.0637	0.908	0.0002
frenchies	has_property	dc	0.0637	0.9565	0.0013
frenchies	has_property	dot	0.0637	0.8893	0.0004
frenchies	has_trait	secure	0.0637	0.8971	0.0008
right	has_property	dark	0.0637	0.9412	0.0004
pasto	has_effect	dangerous	0.0637	0.9489	0.0001
lung	has_property	pay	0.0637	0.9188	0.0004
cairo	can	zero	0.0637	0.9104	0.0002
cairo	can	uncomfortable	0.0637	0.7886	0.4911
cairo	can	quota	0.0637	0.845	0.0038
positive	has_property	psychology	0.0637	0.9501	0.0013
female	get	wet before sex	0.0637	0.8155	1.0
wading	has_property	az	0.0637	0.9509	0.0011
wading	has_property	synced	0.0637	0.885	0.0009
wading	has_property	sgt	0.0637	0.9419	0.0004
wading	has_property	scripted	0.0637	0.7992	0.0005
wading	has_property	rpm	0.0637	0.9206	0.0004
wading	has_property	role	0.0637	0.8871	0.0029
wading	has_trait	sweet	0.0637	0.9345	0.0002
wading	has_property	dwarf	0.0637	0.8785	0.0002
wading	has_property	dc	0.0637	0.9565	0.0013
wading	has_property	gb	0.0637	0.9593	0.0002
wading	has_property	oxford	0.0637	0.9311	0.0002
wading	has_property	owatonna	0.0637	1.0	0.0936
wading	has_property	organic	0.0637	0.9017	0.0011
wading	has_property	oily	0.0637	0.8701	0.0003
wading	has_property	ohio	0.0637	0.9652	0.0002
wading	has_property	oggi	0.0637	0.8453	0.0005
wading	has_property	obstructed	0.0637	0.6944	0.0097
wading	has_property	occupied	0.0637	0.8155	0.0003
wading	has_property	paid	0.0637	0.9445	0.0004
wading	has_property	lizzy	0.0637	0.8556	0.0011
wading	has_property	iowa	0.0637	0.9524	0.0006
wading	has_property	irresistible	0.0637	0.7637	0.0015
wading	has_property	ipa	0.0637	0.7771	0.0006
wading	has_property	ionized	0.0637	0.812	0.0022
wading	has_property	illegal	0.0637	0.9492	0.0001
wading	has_property	belts	0.0637	0.9536	0.0002
wading	has_property	iconic	0.0637	0.9194	0.0004
wading	has_property	dan	0.0637	0.91	0.0003
wading	has_property	dwarf	0.0637	0.8785	0.0002
wading	has_property	irresistible	0.0637	0.7637	0.0015
wading	has_property	ipa	0.0637	0.7771	0.0006
wading	has_property	ionized	0.0637	0.812	0.0022
wading	has_property	illegal	0.0637	0.9492	0.0001
wading	has_property	belts	0.0637	0.9536	0.0002
wading	has_property	iconic	0.0637	0.9194	0.0004
wading	has_property	dan	0.0637	0.91	0.0003
wading	has_property	dwarf	0.0637	0.8785	0.0002
wading	has_property	dc	0.0637	0.9565	0.0013
wading	has_property	dps	0.0637	0.8987	0.0029
wading	has_property	dot	0.0637	0.8893	0.0004
wading	has_property	dim	0.0637	0.8859	0.001
wading	has_property	bk	0.0637	0.8862	0.0006
sorcerer	use	charisma	0.0637	0.7331	0.2663
smurf	wear	white pants	0.0637	0.9345	0.0181
geranium	can	quiet	0.0637	0.7707	0.0004
venice	be full of	canals	0.0637	0.8055	0.2496
