local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
1.0	0.8869	white continent	0.9437	be known as	antarctica
0.0042	0.8612	sol	0.9437	has_property	counting
0.0219	0.8203	tested	0.9437	has_property	website
0.8133	0.7345	folder	0.9437	has_property	share
0.0225	0.9417	school	0.9437	has_property	grade
0.1934	0.8402	athletes	0.9437	has_property	banns
0.5535	0.7948	late	0.9437	start	concert
0.0032	0.8317	rhyme	0.9437	can	humin
0.0056	0.8481	other	0.9437	has_property	song
0.6645	0.7771	in the morning	0.9437	yell	bird
0.2758	0.8489	italy	0.9437	be served in	spaghetti
0.0077	0.9005	son	0.9437	has_property	mind
0.0094	0.8482	him	0.9437	has_property	hitting
0.0267	0.8797	wood	0.9437	be made of	door
0.001	0.8705	illegal	0.9437	has_property	jail
0.0067	0.8965	sea	0.9437	has_property	liquor
0.0049	0.8511	did	0.9437	has_property	race
0.0011	0.9426	netflix	0.9437	be on	salem
0.0135	0.8582	short	0.9437	has_height	game
0.0056	0.7744	iconic	0.9437	has_property	website
0.0135	0.8241	global	0.9437	has_property	website
0.3342	0.8752	km working	0.9437	has_property	sirius
0.0056	0.8314	da	0.9437	has_property	playing
0.0135	0.7907	shop	0.9437	has_property	body
0.0052	0.862	occur	0.9437	has_property	credit card
0.0027	0.808	wet	0.9437	can	coop
0.0022	0.8372	twitch	0.9437	can	coop
0.0677	0.8277	tape	0.9437	can	coop
0.0038	0.7951	squeeze	0.9437	can	coop
1.0	0.8591	fossils	0.9437	make	paleontologist
0.0128	0.8531	aqua	0.9437	has_property	credit card
0.0019	0.809	old	0.9437	has_time	fortnight
0.0048	0.8482	gym	0.9437	has_property	website
0.0002	0.8516	work	0.9437	can	business
0.0034	0.8472	mri	0.9437	has_property	credit card
0.007	0.8895	cm	0.9437	has_property	credit card
0.0153	0.7338	aol	0.9437	has_property	credit card
0.0146	0.765	wiki	0.9437	has_property	credit card
0.0244	0.812	mcdonald	0.9437	has_property	credit card
0.005	0.8383	axis	0.9437	has_property	credit card
0.0927	0.765	anonymous	0.9437	has_property	credit card
0.0054	0.9214	dna	0.9437	has_property	body
0.0103	0.9004	time	0.9437	has_property	mire
0.2192	1.0	wsib	0.9437	has_property	credit card
0.0183	0.7791	spf	0.9437	has_property	credit card
0.0023	1.0	wjec	0.9437	has_property	credit card
0.1128	0.7731	wholesale	0.9437	has_property	credit card
0.0264	1.0	wgtn	0.9437	has_property	credit card
0.8745	0.6829	maned	0.9437	has_property	credit card
0.0049	0.8515	ionic	0.9437	has_property	credit card
0.0134	0.7056	oasis	0.9437	has_property	credit card
0.0059	1.0	molnar	0.9437	has_property	credit card
0.0046	1.0	msw	0.9437	has_property	credit card
0.0256	0.6714	hwy	0.9437	has_property	credit card
0.1004	1.0	wxyz	0.9437	has_property	credit card
0.1045	0.7901	welcome	0.9437	has_property	credit card
0.0227	0.7295	oxidized	0.9437	has_property	credit card
0.0471	0.7066	equable	0.9437	has_property	credit card
0.0548	0.677	unidirectional	0.9437	has_property	credit card
0.3333	1.0	ojee	0.9437	has_property	credit card
0.0075	0.8924	mpg	0.9437	has_property	credit card
0.0862	1.0	mjpru	0.9437	has_property	credit card
0.1097	0.782	mining	0.9437	has_property	credit card
0.0364	0.8437	mgm	0.9437	has_property	credit card
0.014	0.7874	assisted	0.9437	has_property	credit card
0.334	0.6914	arrived	0.9437	has_property	credit card
0.0043	0.7825	ajax	0.9437	has_property	credit card
0.022	0.7134	aerial	0.9437	has_property	credit card
0.1548	0.7861	mat	0.9437	has_property	sleeping
0.9676	0.7406	y jerry	0.9437	has_property	ton
0.0051	0.8287	per	0.9437	has_property	using
0.001	0.8649	working	0.9437	has_property	domino
0.0057	0.8246	rpm	0.9437	has_property	hard drive
1.0	0.7189	to the doomed	0.9437	be	tribute
0.1498	0.7295	authority	0.9437	has_property	liquor
0.001	0.8705	illegal	0.9437	has_property	uber
0.4626	0.7897	scientific names	0.9437	have	virus
0.0169	0.8379	off	0.9437	can	wto
0.0087	0.7843	ideas	0.9437	has_property	website
0.0347	0.8999	watch	0.9437	be over	meta
0.0016	0.8472	safe	0.9437	has_property	game
0.005	0.8842	size	0.9437	has_property	filter
0.011	0.8997	ears	0.9437	has_body_part	spock
0.0043	0.8974	killed	0.9437	has_property	tale
0.0035	0.8521	pig	0.9437	has_property	body
0.0277	0.8215	option	0.9437	has_property	sharing
0.0031	0.8068	oxford	0.9437	has_property	music
0.0177	0.7625	til	0.9437	has_property	website
0.005	0.8383	axis	0.9437	has_property	body
1.0	0.779	set price	0.9437	have	car
0.0031	0.879	big	0.9437	has_property	game
0.002	0.8862	vs	0.9437	has_property	wader
0.0035	0.8854	pc	0.9437	has_property	body
0.003	0.9013	art	0.9437	has_property	market place
0.2591	0.6591	sound barrier	0.9437	break	plane
1.0	0.8828	south africa	0.9437	be started in	apartheid
1.0	0.7039	antibiotic shots	0.9437	give	doctor
0.2917	0.7587	pumped	0.9437	has_property	body
0.006	0.8422	bmw	0.9437	has_property	body
0.0025	0.9083	dvd	0.9437	has_property	body
0.4958	0.6222	islamic banks	0.9437	patronize	malaysian customers
0.0045	0.9144	accurate	0.9437	has_property	liquor
0.0013	0.8652	mp3	0.9437	has_property	body
0.0377	0.8558	bowl	0.9437	has_property	body
0.002	0.8692	was	0.9437	can	igg
0.002	0.7884	aquatic	0.9437	has_property	body
0.0225	0.8695	user	0.9437	has_property	review
0.0049	0.8515	ionic	0.9437	has_property	body
0.0027	0.8419	belts	0.9437	has_property	sharing
0.041	1.0	ddt	0.9437	has_property	body
0.0036	0.9106	fm	0.9437	has_property	body
1.0	0.8434	dysmorphic	0.9437	has_property	body
0.2366	0.8954	east	0.9437	move west to	storm
0.0034	0.8472	mri	0.9437	has_property	body
0.1264	0.7123	avatar	0.9437	has_property	body
0.0054	0.8906	bc	0.9437	has_property	body
0.0294	0.6888	curd	0.9437	has_property	body
0.0028	0.9198	gb	0.9437	has_property	body
0.0043	0.7825	ajax	0.9437	has_property	body
0.0027	0.8249	idle	0.9437	has_property	body
0.0031	0.8117	mnemonic	0.9437	has_property	body
0.0052	1.0	gzsz	0.9437	has_property	body
0.0073	1.0	gw2	0.9437	has_property	body
0.0037	1.0	gcse	0.9437	has_property	body
0.0043	0.6957	fwd	0.9437	has_property	body
0.0026	0.9206	fps	0.9437	has_property	body
0.0061	1.0	fnaf	0.9437	has_property	body
0.0083	1.0	fjallraven	0.9437	has_property	body
0.0806	0.8281	boxed	0.9437	has_property	body
0.0117	0.8313	azure	0.9437	has_color	body
0.0003	0.9394	good	0.9437	has_trait	corticotropin
0.0253	0.85	eco friendly	0.9437	has_property	pet
0.0037	0.9187	mph	0.9437	has_property	body
0.0606	0.9236	environment	0.9437	be better for	tennis ball
0.0031	0.9019	now	0.9437	has_time	posting
0.0057	0.8713	lbs	0.9437	has_property	cat
0.0038	0.8731	python	0.9437	has_property	body
0.0042	0.8461	aggressive	0.9437	has_trait	body
0.0018	0.8575	ignored	0.9436	has_property	body
0.0026	0.8946	mr	0.9436	has_property	body
0.0032	0.8769	ft	0.9436	has_property	body
0.0072	0.7557	gnome	0.9436	has_property	sleep
0.0301	0.8796	power	0.9436	has_property	body
0.0023	1.0	wjec	0.9436	has_property	sharing
0.0076	0.8845	lb	0.9436	has_property	sharing
0.0027	0.8249	idle	0.9436	has_property	sharing
0.0294	0.6888	curd	0.9436	has_property	sharing
0.0046	0.9613	ireland	0.9436	has_property	sharing
0.684	1.0	ikariam	0.9436	has_property	sharing
0.9545	1.0	ifunbox	0.9436	has_property	sharing
0.0271	1.0	iasi	0.9436	has_property	sharing
0.0018	0.9128	pd	0.9436	has_property	body
0.0341	1.0	szechuan	0.9436	has_property	liquor
0.0249	0.7977	squash	0.9436	has_property	liquor
0.0036	0.8417	smart	0.9436	has_property	liquor
0.0225	0.7941	shared	0.9436	has_property	liquor
0.0117	1.0	azerbaijan	0.9436	has_property	liquor
0.0038	0.8884	awesome	0.9436	has_property	liquor
0.002	0.7884	aquatic	0.9436	has_property	liquor
0.0041	1.0	ao3	0.9436	has_property	liquor
0.0537	0.838	amman	0.9436	has_property	liquor
0.8527	1.0	aanmaak	0.9436	has_property	liquor
1.0	0.7159	authority	0.9436	be to	appeal
0.0056	0.7744	iconic	0.9436	has_property	body
0.0043	0.8096	painful	0.9436	has_property	sunburn
0.0046	0.9555	japanese	0.9436	be in	anime
0.3046	0.8611	thongs	0.9436	wear	guy
0.0104	0.8622	sleep	0.9436	has_property	pregnancy
0.0129	0.8001	bus	0.9436	can	have
1.0	0.7748	harvest	0.9436	do	farmer
0.016	0.9175	night	0.9436	come out at	squirrel
0.006	0.8429	special	0.9436	has_property	crime
0.0056	0.8227	pan	0.9436	has_property	sharing
0.0039	0.8278	put	0.9436	has_property	sharing
0.0045	0.7656	man	0.9436	can	antibiotic
0.2314	0.7835	transformed	0.9436	has_property	body
0.0043	0.8236	ill	0.9436	has_property	body
0.0109	0.8573	issue	0.9436	has_property	body
0.011	0.8649	society	0.9436	affect	movie
0.1583	0.7286	titled	0.9436	has_property	website
0.2661	0.7908	banana	0.9436	has_property	body
0.0028	0.8919	but	0.9436	has_property	zero
0.0039	0.8278	put	0.9436	has_property	body
0.0026	0.8775	pm	0.9436	has_property	sleep
0.0035	0.8317	dwarf	0.9436	has_property	body
0.2546	0.8221	disinfectant	0.9436	be used as	ethanol
0.1137	0.8454	say	0.9436	has_property	shay
0.0038	0.7785	matt	0.9436	has_property	sharing
0.0029	0.8638	small	0.9436	has_property	tablet
1.0	0.7985	gravity when earth is in space	0.9436	have	earth
1.0	0.807	damage to water	0.9436	can do	tornado
0.0044	0.8474	pop	0.9436	has_property	imac
1.0	0.757	tropical	0.9436	be called	hurricane
0.0211	0.8966	white	0.9436	go	leaf
0.0087	0.7843	ideas	0.9436	has_property	sharing
0.2815	0.919	earth	0.9436	be from	distance
0.348	0.7394	bun	0.9436	has_property	hair
0.2184	0.9109	easter	0.9436	be over	monday
0.0037	0.9726	body	0.9436	affect	toxin
0.0022	0.9338	use	0.9436	has_property	toilet
0.0031	0.9094	us	0.9436	help	food
0.0175	0.8259	owl	0.9436	has_property	sleeping
0.003	0.9013	art	0.9436	has_property	closing
0.0024	0.8244	hurt	0.9436	can	compline
0.0033	0.8872	help	0.9436	can	compline
0.0056	0.9162	nba	0.9436	has_property	br
0.0025	0.9083	dvd	0.9436	has_property	pregnancy
0.0026	0.8946	mr	0.9436	has_property	br
0.9345	1.0	ambedkar	0.9436	has_property	br
0.0064	1.0	nadia	0.9436	has_property	br
0.0074	0.8283	nfc	0.9436	has_property	br
1.0	0.7774	a ' scent	0.9436	have	matter
1.0	1.0	benninghausen	0.9436	has_property	br
0.0012	0.8784	alive	0.9436	has_property	raster
0.0138	0.8884	polar	0.9436	has_property	polar region
0.0261	0.8506	developed	0.9436	has_property	brazil
0.0053	0.778	owned	0.9436	has_property	crime
0.0466	0.8421	sale	0.9436	go on	movie ticket
0.1231	0.7446	em	0.9436	has_property	internet
0.0522	0.8594	heart	0.9436	has_body_part	tale
0.0028	0.9134	day	0.9436	has_property	tool
0.0042	0.8461	aggressive	0.9436	has_trait	crime
1.0	0.8162	hair attractive	0.9436	be with	guy
0.4582	0.8424	head	0.9436	stay on	wig
0.0572	0.8835	airline	0.9436	has_property	br
0.0118	0.8129	effects	0.9436	can	bodybuilding
0.0117	0.8493	ban	0.9436	has_property	body
0.0083	0.9393	music	0.9436	has_property	sleeping
0.7674	0.638	stab	0.9436	has_property	share
0.0013	0.8652	mp3	0.9436	has_property	share
0.0347	0.8999	watch	0.9436	be over	arrow
0.0085	0.8153	ideal	0.9436	has_property	sleep
0.0251	0.6888	xml	0.9436	has_property	remote
0.0029	0.8638	small	0.9436	has_property	website
0.0824	0.9102	on hbo	0.9436	has_property	viking
1.0	0.6346	to a debate unarmed	0.9436	come	liberal
0.0027	0.8902	ohio	0.9436	has_property	wen
0.001	1.0	to	0.9436	has_property	bean
0.0686	0.7806	launched	0.9436	has_property	website
1.0	0.8528	photo shop	0.9436	show up in	text
0.0049	0.8511	did	0.9436	has_property	pregnancy
0.0993	0.8173	rev	0.9436	has_property	drive
1.0	0.7549	in a hookah	0.9436	can be used	coal
0.2234	0.8378	sweet	0.9436	smell	flower
0.0114	0.8874	flu	0.9436	has_property	counting
0.1036	0.8992	too much	0.9436	has_property	tacking
0.0343	1.0	wsw	0.9436	has_property	share
0.0023	1.0	wjec	0.9436	has_property	share
0.1891	1.0	mlbb	0.9436	has_property	share
0.0037	0.9187	mph	0.9436	has_property	share
0.0036	1.0	fqdn	0.9436	has_property	share
0.0026	0.9206	fps	0.9436	has_property	share
0.3329	1.0	fdic	0.9436	has_property	share
0.0249	0.8981	eggs	0.9436	has_property	chic
0.1034	0.7718	heat	0.9436	give off	sunburn
0.0004	0.9267	made	0.9436	has_property	hamster
0.1765	0.8041	beauty	0.9436	has_property	sleeping
0.0292	0.8414	bar	0.9436	has_property	body
0.0054	0.826	travel	0.9436	can	newborn
0.0178	0.9347	as important	0.9436	has_property	sensitive
1.0	0.824	free	0.9436	download	letter
0.0011	0.9279	be	0.9436	can	measurement
1.0	0.8444	space	0.9436	see in	telescope
0.0253	0.881	did	0.9436	can	thing
0.0047	0.8036	met	0.9436	has_property	turtle
0.0389	0.8519	with	0.9436	has_property	pray
1.0	0.707	texts	0.9436	answer	guy
0.0148	0.8481	sensitive	0.9436	has_trait	hair
0.0025	0.8999	watch	0.9436	has_property	body
0.1425	0.6929	flicker	0.9436	can	star
0.0056	0.8481	other	0.9436	has_property	world
0.0018	0.8924	open	0.9436	has_trait	channel island
0.046	0.8279	xi	0.9436	has_property	raster
0.0186	0.8259	sync	0.9436	has_property	raster
0.2145	1.0	qqn	0.9436	has_property	raster
0.0153	0.7338	aol	0.9436	has_property	raster
0.1362	0.8281	journey	0.9436	has_property	raster
0.0163	0.8428	nhl	0.9436	has_property	raster
0.0192	0.7544	qed	0.9436	has_property	raster
0.0672	1.0	qantas	0.9436	has_property	raster
0.0035	0.8614	ozone	0.9436	has_property	raster
0.0093	1.0	nwt	0.9436	has_property	raster
0.0037	0.7893	hhs	0.9436	has_property	raster
0.006	0.8776	needed	0.9436	has_property	raster
0.0124	0.8132	nbc	0.9436	has_property	raster
0.0065	0.803	average	0.9436	has_property	raster
0.0375	0.7676	australian	0.9436	has_property	raster
0.1671	0.763	attribute	0.9436	has_property	raster
0.014	0.7874	assisted	0.9436	has_property	raster
0.3055	0.8379	arctic	0.9436	has_property	raster
0.0041	1.0	ao3	0.9436	has_property	raster
0.0171	0.8633	aired	0.9436	has_property	raster
0.0379	0.7955	aggregate	0.9436	has_property	raster
1.0	1.0	afsluitingen	0.9436	has_property	raster
0.0066	0.8734	acidic	0.9436	has_property	raster
0.0018	0.9128	pd	0.9436	has_property	chrome
0.0016	0.8472	safe	0.9436	has_property	crime
1.0	0.5847	sacrificial anodes	0.9436	have	car
0.0517	0.7873	yourself	0.9436	has_property	floor
0.319	0.7655	advice	0.9436	has_property	sleeping
0.0039	0.8248	mid	0.9436	has_property	credit card
0.3895	0.8231	building block	0.9436	has_property	carbon
0.0054	0.8906	bc	0.9436	has_property	sleeping
1.0	0.6291	up quark	0.9436	become	down quark
0.0164	0.8888	removed	0.9436	has_property	kidney
0.8035	0.723	facilitated diffusion	0.9436	need	cell
0.2705	0.8548	euro vision	0.9436	has_property	won
1.0	0.8168	hatred of jews	0.9436	refer to	antisemitism
0.0202	1.0	ww1	0.9436	has_property	sleeping
0.0013	0.8652	mp3	0.9436	has_property	sleeping
0.002	0.7884	aquatic	0.9436	has_property	sleeping
0.8556	0.7317	plugins	0.9436	has_property	chrome
0.0044	0.8474	pop	0.9436	has_property	tale
0.0019	0.9591	on	0.9436	has_place	yellow light
0.0164	0.8624	plant growth	0.9436	affect	sunlight
0.0048	0.8482	gym	0.9436	has_property	body
1.0	0.7645	dogs	0.9436	get excited like	cat
0.0023	1.0	wjec	0.9436	has_property	sleeping
0.0036	0.9106	fm	0.9436	has_property	sleeping
0.0035	0.8614	ozone	0.9436	has_property	sleeping
0.0024	0.8603	oyster	0.9436	has_property	sleeping
0.0031	0.8068	oxford	0.9436	has_property	sleeping
0.0516	1.0	oqy	0.9436	has_property	sleeping
0.0326	0.7968	oops	0.9436	has_property	sleeping
0.074	0.6034	ointment	0.9436	has_property	sleeping
0.1142	0.7972	obstetrics	0.9436	has_property	sleeping
0.0074	1.0	nkjv	0.9436	has_property	sleeping
0.0037	0.7893	hhs	0.9436	has_property	sleeping
0.4346	1.0	anglia	0.9436	has_property	sleeping
0.0089	0.7999	hdtv	0.9436	has_property	sleeping
0.2239	1.0	mckinney	0.9436	has_property	sleeping
0.006	0.8422	bmw	0.9436	has_property	sleeping
0.0052	0.839	bjj	0.9436	has_property	sleeping
0.0043	1.0	bsa	0.9436	has_property	sleeping
0.1184	0.7875	lane	0.9436	has_property	sleeping
0.0098	0.661	ayurveda	0.9436	has_property	sleeping
0.0041	1.0	ao3	0.9436	has_property	sleeping
0.0069	0.9356	amazon	0.9436	has_property	sleeping
0.0463	0.7247	aided	0.9436	has_property	sleeping
0.0014	0.8265	ahead	0.9436	has_movement	sleeping
0.0165	0.8086	aerobic	0.9436	has_property	sleeping
0.0252	0.8539	abroad	0.9436	has_place	sleeping
0.0015	0.8314	are	0.9436	can	pane
1.0	0.7364	twin peaks	0.9436	be ontkean in	michael
0.133	0.7852	legend	0.9436	has_property	mobile
1.0	0.7673	current	0.9436	resist	resistor
0.0061	0.7617	own	0.9436	has_property	meta
0.0357	0.7731	wholesale	0.9436	can	coop
0.0057	0.806	owner	0.9436	has_property	crime
0.6336	0.7424	rubber bumpers	0.9436	have	car
0.0037	0.902	ads	0.9436	has_property	view
0.0845	0.8215	options	0.9436	has_property	sleeping
1.0	0.6844	afraid of neil degrade tyson	0.9436	has_property	conservative
0.1801	0.8063	affected	0.9436	can	bonyness
0.0018	0.9128	pd	0.9436	has_property	phon
0.0026	0.9206	fps	0.9436	has_property	counting
0.008	0.9196	two	0.9436	has_property	volume
1.0	0.8164	hull	0.9436	miss on	episode
1.0	0.7144	in the air	0.9436	tarnish	alkali metal
0.94	0.7995	pattern on bottom	0.9436	have	candy bar
0.0054	0.8551	fee	0.9436	has_property	more
0.0052	0.8896	egg	0.9436	has_property	free
0.0004	0.9267	made	0.9436	has_property	radio
0.0027	0.808	wet	0.9436	can	baby
0.0116	0.9473	war	0.9436	has_property	home
0.0027	0.8727	cut	0.9436	has_property	word
0.007	0.8195	type	0.9436	has_property	war
1.0	0.8856	one internet	0.9436	has_property	credit
0.0012	0.8596	occur	0.9436	can	canola
0.0042	0.8536	air	0.9436	can	canola
0.4116	0.7186	buddha	0.9436	has_property	sleeping
0.0057	0.8642	eye	0.9436	has_body_part	pup
0.6726	0.9226	good to have as a pet	0.9436	has_property	cobra
1.0	0.8047	nasal flu vaccine	0.9436	have	adult
0.22	0.8273	silk	0.9436	make	caterpillar
0.026	0.981	winter	0.9436	survive in	plant
0.0021	0.9046	free	0.9436	has_property	corn gluten
0.0019	0.8679	slow	0.9436	has_movement	liquor
0.0105	0.8883	tax	0.9436	has_property	import
0.0044	0.8474	pop	0.9436	has_property	sharing
0.0037	0.8638	hot	0.9436	has_temperature	basketball player
0.0026	0.8882	mm	0.9436	has_property	poop
0.0105	0.8923	common	0.9436	has_property	trisomy
0.3336	0.9242	italy	0.9436	be over	ireland
0.039	0.9138	in the snow	0.9436	has_property	volkswagen
0.0094	0.892	state	0.9436	has_property	outlaw
0.6842	0.7518	rings	0.9436	stay in	diamond
0.0027	0.8937	oil	0.9436	has_property	bird
0.0056	0.9162	nba	0.9436	has_property	brya
0.0039	0.843	types	0.9436	has_property	road
1.0	0.86	poland	0.9436	be made in	musical instrument
1.0	0.7386	electrical outlets	0.9436	have	car
0.0158	0.8919	care	0.9436	take	kangaroo
0.0065	0.803	average	0.9436	has_property	counting
0.0037	0.902	ads	0.9436	has_property	bad
0.0246	0.8748	say	0.9436	can	coop
0.0087	0.9779	important to the ecosystem	0.9436	has_property	deer
1.0	0.8005	to have a strong heart	0.9436	need	athlete
0.0018	0.8718	text	0.9436	has_property	meta
0.0133	0.8611	light	0.9436	has_movement	color
0.0094	0.8482	him	0.9436	has_property	dog food
0.006	0.8414	american	0.9436	has_property	national holiday
0.0018	0.8633	mean	0.9436	can	hyazyme
0.3315	0.7608	babies	0.9436	bite	dog
0.1052	0.8305	gel	0.9436	has_property	hair
1.0	0.8439	diabetes cataracts	0.9436	get	cat
1.0	0.9065	good for the health	0.9436	has_property	chewing gum
0.0007	0.942	expensive	0.9436	has_property	anime
0.0732	0.884	us	0.9436	be popular in	handball
0.0172	0.7876	single	0.9436	has_property	liquor
1.0	0.8157	future	0.9435	change	robot
0.0109	0.8233	food	0.9435	find	penguin
0.0067	0.8317	icon	0.9435	has_property	posting
0.0021	0.8284	away	0.9435	has_place	sleeping
0.3009	0.8613	shows	0.9435	has_property	crime
0.0018	0.9415	blue	0.9435	has_color	sleeping
1.0	0.7177	other banks	0.9435	acquire	bank
0.0008	1.0	and	0.9435	has_property	mower
0.0022	0.913	cpu	0.9435	has_property	chrome
0.0019	0.8955	green	0.9435	has_color	wasabi
0.0016	0.8472	safe	0.9435	has_property	hair
0.0019	0.809	old	0.9435	has_time	posting
0.006	0.8422	bmw	0.9435	has_property	plastic
0.0554	0.7979	picture	0.9435	has_property	sty
0.8489	0.7388	pillows	0.9435	have	baby
0.0534	0.8549	books	0.9435	has_property	sharing
0.0059	1.0	svenska	0.9435	has_property	counting
0.0865	0.8039	lana	0.9435	has_property	counting
0.0013	0.8652	mp3	0.9435	has_property	counting
0.0071	0.858	ftp	0.9435	has_property	counting
0.0036	1.0	fqdn	0.9435	has_property	counting
0.0041	1.0	ao3	0.9435	has_property	counting
0.2409	0.7472	fox tel	0.9435	be on	final
0.2359	0.9266	point shoes	0.9435	wear	guy
