local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0021	1.0	lgbtq	0.0695	has_property	trigger
0.0014	0.8955	khan	0.0695	has_property	trigger
0.0007	0.9112	pvc	0.0695	has_property	trigger
0.0005	0.8771	gwen	0.0695	has_property	trigger
0.0004	0.9424	gmt	0.0695	has_property	trigger
0.0003	0.9428	fm	0.0695	has_property	trigger
0.054	0.7974	academics	0.0695	has_property	trigger
0.0004	0.8852	yield	0.0695	can	ferment
0.0001	0.9462	text	0.0695	has_property	group
0.0025	0.9405	class	0.0695	has_property	narcissus
0.0005	0.886	unique	0.0695	has_property	southeast asia
0.0002	0.8984	smell	0.0695	can	chic
1.0	0.9552	awake more night	0.0695	be at	newborn
0.8308	0.8833	controlled experiment	0.0695	has_property	generation
0.0013	0.8873	older	0.0695	has_time	review
0.0003	0.8747	del	0.0695	has_property	calendar
0.0006	0.8851	case	0.0695	has_property	expectation
0.0003	0.9407	la	0.0695	has_property	heart attack
0.001	0.938	act	0.0695	has_property	closed-end fund
1.0	0.9281	glucose	0.0695	be given	patient
0.2763	0.9125	32	0.0695	wear	jay
0.0002	0.8945	itchy	0.0695	has_effect	soc
0.0009	0.8122	axial	0.0695	has_property	soc
0.0001	0.9135	tlc	0.0695	has_property	soc
0.0004	0.7904	sic	0.0695	can	moo
0.0004	0.883	ejected	0.0695	has_property	canary islands
0.4054	1.0	oersted	0.0695	has_property	canary islands
0.0005	0.8139	edible	0.0695	has_property	canary islands
0.0122	0.6904	ebony	0.0695	has_property	canary islands
0.0005	0.9218	easy	0.0695	has_property	canary islands
0.002	1.0	hgt	0.0695	has_property	canary islands
0.0027	0.8775	hydrated	0.0695	has_property	canary islands
0.0008	0.8826	huh	0.0695	has_property	canary islands
0.0004	0.8939	vac	0.0695	has_property	canary islands
0.04	0.8189	hid	0.0695	has_property	canary islands
0.0004	0.8902	equivalent	0.0695	has_property	canary islands
0.0018	0.8317	erected	0.0695	has_property	canary islands
0.0005	0.8901	essential	0.0695	has_property	canary islands
0.0027	0.8775	hydrated	0.0695	has_property	canary islands
0.0005	0.8139	edible	0.0695	has_property	canary islands
0.0137	0.852	moving	0.0695	keep	item
0.0002	0.8728	small	0.0695	has_property	seed
0.187	0.7159	budding	0.0695	can	fission
0.0	0.9469	good	0.0695	has_trait	erf
0.0002	0.8554	rhyme	0.0695	can	neon
0.0112	0.8268	jar	0.0695	can	artichoke heart
0.0001	0.877	cut	0.0695	can	divorce
0.0188	1.0	ajit	0.0695	has_property	soc
0.0022	0.911	irritating	0.0695	has_property	soc
0.0005	1.0	iasd	0.0695	has_property	soc
0.0746	0.754	sanitize	0.0695	can	ammonia
0.0005	0.8189	pan	0.0695	can	ammonia
0.0201	0.985	sea	0.0695	end up in	toothbrush
0.0114	0.8784	homeostasis	0.0695	affect	prostate cancer
0.0002	0.8369	types	0.0695	can	hummus
0.0986	0.8801	ram	0.0695	can	target
0.0002	0.8698	itch	0.0695	can	cohesion
0.0002	0.8665	age	0.0695	can	cohesion
0.0005	0.8488	awake	0.0695	can	cohesion
0.0002	0.8988	hurt	0.0695	can	cohesion
0.0002	0.8517	belts	0.0695	can	cohesion
0.0008	0.9043	happy	0.0695	has_property	blogger
0.0223	0.8465	medicinal	0.0695	has_property	fern
0.0005	0.8877	llama	0.0695	has_property	fern
0.0003	0.9197	ok	0.0695	has_property	fern
0.0002	0.9348	dvd	0.0695	has_property	fern
0.0003	0.9277	new	0.0695	has_time	wild horse
0.0003	0.8973	real	0.0695	has_property	flute
0.0009	0.9058	given	0.0695	has_property	bronze star
0.0004	0.919	size	0.0695	has_property	rabbit
0.0039	0.9148	added	0.0695	has_property	meat
0.0015	0.8904	win	0.0695	can	flip
0.0523	0.898	winter	0.0695	live through	bug
0.0322	0.8804	alive jr	0.0695	have	fish
0.0001	0.8906	occur	0.0695	can	piper
0.0009	0.8659	aging	0.0695	has_property	bathroom
0.035	0.9314	high risk	0.0695	has_property	sprout
0.0001	0.9045	effective	0.0695	has_property	honey
0.002	0.9667	nursing	0.0695	be important in	hope
0.0012	0.8379	off	0.0695	can	peck
0.3662	0.916	on death row for years	0.0695	has_property	inmate
0.0007	0.8787	awards	0.0695	has_property	measure
1.0	0.7214	characters	0.0695	influence	symbol
0.0018	0.7984	club	0.0695	can	poker
0.0312	0.9356	in a roller coaster	0.0695	be used	kinetic energy
0.0026	0.9142	gift	0.0695	can	dell
1.0	0.7485	up welling	0.0695	benefit from	fisherman
0.0009	0.9111	czech republic	0.0695	has_property	market
0.0024	0.906	stop	0.0695	can	oscillation
0.0013	0.8709	aqueous	0.0695	has_property	electrolyte
0.0854	0.9332	important bbc	0.0695	have	leukocyte
0.0004	0.8249	idle	0.0695	can	type
0.0003	0.9405	air	0.0695	has_property	meat
0.0011	0.7813	top	0.0695	can	gam
0.001	0.942	upside down	0.0695	has_property	pesto
0.0003	0.8821	had	0.0695	can	centipede
0.0056	0.9829	body	0.0695	be produced in	biotin
0.0167	0.9853	body	0.0695	be absorbed in	biotin
0.0014	1.0	x-ray	0.0695	has_property	interphalangeal joint
0.0003	0.934	work	0.0695	has_property	interphalangeal joint
0.0002	0.9536	belts	0.0695	has_property	soc
0.0003	0.9136	ivy	0.0695	has_property	soc
0.0002	0.8473	put	0.0695	can	tissue
0.0002	0.8517	belts	0.0695	can	tattoo
0.0001	0.8906	occur	0.0695	can	messaging
0.0002	0.8939	away	0.0695	has_place	commercial
0.0005	0.8022	slow	0.0695	can	retina
1.0	0.8723	wood	0.0695	be similar to	chemical compound
0.0148	0.814	cream	0.0695	can	heavy
0.0012	0.8843	kit	0.0695	has_property	joint
0.0002	0.9409	man	0.0695	has_property	galax
0.0019	0.7499	authentic	0.0695	has_property	soc
0.0002	0.9549	mm	0.0695	has_property	edge
0.0003	0.8536	air	0.0695	can	spider
0.0005	0.8824	open	0.0695	can	bell
0.0013	0.9387	pd	0.0695	be free	airliner
0.0002	0.8517	belts	0.0695	can	shuffle
0.0002	0.8372	twitch	0.0695	can	shuffle
0.0002	0.8329	squeak	0.0695	can	shuffle
0.0003	0.872	snap	0.0695	can	shuffle
0.0002	0.8984	smell	0.0695	can	shuffle
0.0004	0.8603	oyster	0.0695	can	shuffle
0.0004	0.8249	idle	0.0695	can	shuffle
0.0004	0.8822	da	0.0695	has_property	class
0.0014	0.9293	important gcse	0.0695	have	kin
0.1466	0.9337	today	0.0695	be delayed	school
0.0004	0.881	cycle	0.0695	can	salt
0.0002	0.8924	up	0.0695	can	imperial
0.0002	0.8913	lyrics	0.0695	can	lava
0.0013	0.845	til	0.0695	has_property	review
0.0005	0.9369	set	0.0695	has_property	toddler
0.001	0.8881	eyes	0.0695	can	immigrant
0.0002	0.961	related	0.0695	has_property	bottlenose
0.0	0.9561	in spanish	0.0695	has_property	montenegro
0.0009	0.8001	bus	0.0695	can	milk
0.0013	0.9387	pd	0.0695	be free	fox
0.0004	0.8453	sum	0.0695	can	medal
0.0426	0.9255	humans	0.0695	can kill	horned lizard
0.0001	0.9313	old	0.0695	has_time	cooke
0.0003	0.8536	air	0.0695	can	daffodil
0.0007	0.8911	break	0.0695	can	daffodil
0.0005	0.8488	awake	0.0695	can	daffodil
0.0001	0.8833	quiet	0.0695	has_trait	asthma attack
0.0046	0.8817	weight	0.0695	can	cur
0.0003	0.9277	new	0.0695	has_time	intervention
0.0133	0.8171	ward	0.0695	be squid	award
0.0013	0.9387	pd	0.0695	be free	londoner
1.0	0.7803	particular school	0.0695	choose	parent
0.0035	0.9321	important vac	0.0695	have	white blood corpuscle
0.0013	0.9387	pd	0.0695	be free	journal
0.0001	0.9429	zero	0.0695	has_property	starr
0.0002	0.9162	fly	0.0695	can	smog
0.0491	0.9101	apple i d verification	0.0695	ask for	phone
0.0007	0.9157	efficient	0.0695	has_trait	asset
0.0005	0.8824	open	0.0695	can	squirrel
0.265	0.8444	america	0.0695	be automatic in	car
0.0094	0.9429	one eye	0.0695	have	tail
0.0706	0.9434	101	0.0695	be called	subject
0.0001	0.877	cut	0.0695	can	shout
0.3962	0.7081	to interdependence	0.0695	lead	specialization
0.0001	0.9111	vegan	0.0695	has_diet	webbing
0.0002	0.9168	necessary	0.0695	has_property	webbing
0.0009	0.9492	nj	0.0695	has_property	webbing
0.0	0.9451	bad	0.0695	has_property	webbing
0.0002	0.847	end	0.0695	can	tie tack
0.0003	0.854	twitter	0.0695	can	sand
0.0003	0.8762	pig	0.0695	can	bathroom
0.0005	0.8746	size	0.0695	can	toilet
0.0176	0.9338	father	0.0695	has_property	birthday gift
0.0018	1.0	lxi	0.0695	has_property	panic attack
0.0004	0.9439	speed	0.0695	has_property	panic attack
0.0006	0.9027	swollen	0.0695	has_property	panic attack
0.0002	0.908	avg	0.0695	has_property	panic attack
0.0012	0.8462	sst	0.0695	has_property	panic attack
0.001	0.9498	java	0.0695	has_property	panic attack
0.0006	0.9027	swollen	0.0695	has_property	panic attack
0.0002	0.908	avg	0.0695	has_property	panic attack
0.0012	0.8462	sst	0.0695	has_property	panic attack
0.001	0.9498	java	0.0695	has_property	panic attack
0.0004	0.8956	sgt	0.0695	has_property	panic attack
0.0003	0.908	sd	0.0695	has_property	panic attack
0.0003	0.8369	mid	0.0695	has_property	panic attack
0.0003	0.8795	mtg	0.0695	has_property	panic attack
0.0003	0.8932	matt	0.0695	has_property	panic attack
0.0001	0.8867	mp3	0.0695	has_property	panic attack
0.0002	0.9152	mnemonic	0.0695	has_property	panic attack
0.0151	0.9605	cirrhosis	0.0695	has_property	panic attack
0.0003	0.9464	celebrated	0.0695	has_property	panic attack
0.0005	0.8926	skinny	0.0695	has_weight	panic attack
0.0044	0.9073	muscular	0.0695	has_weight	panic attack
0.0019	0.8837	laws	0.0695	has_property	panic attack
0.0003	0.8533	ltd	0.0695	has_property	panic attack
0.0008	0.7618	natl	0.0695	has_property	panic attack
0.0025	0.8021	lao	0.0695	has_property	panic attack
0.001	1.0	ljmu	0.0695	has_property	panic attack
0.0003	0.8747	del	0.0695	has_property	panic attack
0.0004	0.9504	dna	0.0695	has_property	panic attack
0.0011	0.8859	dim	0.0695	has_property	panic attack
0.0015	0.8845	dhcp	0.0695	has_property	panic attack
0.0004	0.8893	dot	0.0695	has_property	panic attack
0.0001	0.9573	pd	0.0695	has_property	panic attack
0.0001	0.9181	czech	0.0695	has_property	panic attack
0.0002	0.964	cpu	0.0695	has_property	panic attack
0.0002	0.9073	cnn	0.0695	has_property	panic attack
0.0151	0.9605	cirrhosis	0.0695	has_property	panic attack
0.0003	0.9464	celebrated	0.0695	has_property	panic attack
0.0005	0.8926	skinny	0.0695	has_weight	panic attack
0.0044	0.9073	muscular	0.0695	has_weight	panic attack
0.0004	0.8249	idle	0.0695	can	search
0.0029	0.9124	emit	0.0695	can	search
1.0	0.8871	relationship	0.0695	be shown in	respect
0.0005	0.8341	quick	0.0695	has_movement	pneumatic tire
1.0	0.9215	much money	0.0695	get	bill gates
0.0026	0.8222	cycling	0.0695	can	spirt
0.0021	0.9369	good bbc	0.0695	have	loop
0.0007	0.9424	pcs	0.0695	has_property	infection
0.0002	0.8913	lyrics	0.0695	can	crow
0.0001	0.9157	slow	0.0695	has_movement	flying
0.0171	0.8892	2019 ill	0.0695	have	scare
1.0	0.7914	body 's activities	0.0695	provide water for	metabolism
0.0003	0.8985	no	0.0695	has_property	alternative
0.0003	0.8804	get	0.0695	has_property	hook
0.0005	0.9604	ms	0.0695	has_property	heart muscle
0.0022	0.8651	ts	0.0695	has_property	fiber optic cable
0.0002	0.938	day	0.0695	has_property	structure
0.1317	0.8197	important cut	0.0695	have	waste
0.0897	0.9275	used as	0.0695	has_property	nutrient agar
0.0027	0.9004	gun	0.0695	can	cartilage
0.0026	0.8222	cycling	0.0695	can	loading
0.0076	0.8378	raid	0.0695	can	loading
0.0006	0.9332	hibernate	0.0695	can	loading
0.0267	0.8775	cash	0.0695	can	loading
1.0	0.8575	exercise to stay healthy	0.0695	need	adult
1.0	0.7433	to visit cave ira in arabia	0.0695	like	muslim
0.0001	0.9271	famous	0.0695	has_property	jamaica
0.0012	0.9443	fda	0.0695	have approved	hen-of-the-woods
0.0003	0.854	twitter	0.0695	can	neon
0.0028	0.8149	tumble	0.0695	can	neon
0.0002	0.8913	lyrics	0.0695	can	neon
0.0009	0.8749	square	0.0695	can	neon
0.007	0.853	lag	0.0695	can	neon
1.0	0.8022	guts	0.0695	can	neon
0.0004	0.7904	sic	0.0695	can	neon
0.027	0.846	kayak	0.0695	can	dolphin
0.0	0.9469	good	0.0695	has_trait	corticotropin
0.0003	0.8626	email	0.0695	can	daisy
0.0128	0.8059	seal	0.0695	can	daisy
0.0008	0.8342	effect	0.0695	can	daisy
0.0009	0.8749	square	0.0695	can	capri
0.0126	0.8319	title	0.0695	can	raise
1.0	0.8765	whats app	0.0695	support	blackberry
0.0453	0.9146	humans	0.0695	can attack	tiger beetle
0.0366	0.8325	humor	0.0695	can	singaporean
0.0052	0.8741	earn	0.0695	can	singaporean
0.0184	0.873	gifts	0.0695	can	singaporean
1.0	0.7713	an inverse relationship with bond prices	0.0695	have	interest rate
0.0002	0.8369	types	0.0695	can	owl
0.0026	0.9495	english	0.0695	has_property	derivative
0.0019	0.9031	cure	0.0695	can	estrogen
0.0002	0.9162	fly	0.0695	can	sewer
0.0011	0.8675	try	0.0695	can	mandarin
0.0001	0.9583	uk	0.0695	has_property	tea bag
0.0002	0.8369	types	0.0695	can	road
0.0004	0.9427	brown	0.0695	turn	herbivore
0.1141	0.8385	birth	0.0695	feel after	sex
0.0002	0.9099	sleep	0.0695	can	eucalyptus
0.3482	0.9046	woman	0.0695	can affect	genital wart
0.0041	0.8664	dig	0.0695	can	yoga
0.0004	0.8537	burn	0.0695	can	penny
0.0001	0.8922	die	0.0695	can	isis
0.005	0.8867	fan	0.0695	can	alarm
0.0038	0.9709	body	0.0695	protect	sebum
0.0002	0.891	exist	0.0695	can	wheat
0.1519	0.9277	xenia	0.0695	can	ballon
0.0586	0.9641	100	0.0695	die in	lincoln
0.0001	0.8922	die	0.0695	can	regur
0.0209	0.8228	gear	0.0695	can	brag
0.0011	0.9462	god	0.0695	has_property	edge
0.0017	0.8297	rap	0.0695	can	oat
0.0062	0.7944	owned	0.0695	can	oat
0.0004	0.8772	fit	0.0695	can	oat
0.0025	0.872	erupt	0.0695	can	oat
0.4668	0.8926	clusters	0.0695	can	oat
0.0006	0.8078	bum	0.0695	can	oat
1.0	0.8506	1 kissasian	0.0695	have up of	bread
0.0005	0.8799	average	0.0695	has_property	expanse
0.0194	0.8058	closed	0.0695	can	indifference
0.0132	0.8592	chords	0.0695	can	indifference
0.0012	0.9443	fda	0.0695	have approved	video game
0.0001	0.8833	quiet	0.0695	has_trait	figeater
0.0004	0.9393	attractive	0.0695	has_trait	figeater
0.0001	0.8708	mean	0.0695	can	leprechaun
0.0006	0.8945	freeze	0.0695	can	bump
0.0002	0.9348	dvd	0.0695	has_property	social security number
0.0002	0.8913	lyrics	0.0695	can	immigrant
0.0006	0.9585	environment	0.0695	help	computer
0.0004	0.8949	fee	0.0695	has_property	profile
0.0004	0.8453	sum	0.0695	can	mcdonalds
0.0003	0.8762	pig	0.0695	can	mcdonalds
0.0074	0.8073	guarantee	0.0695	can	mcdonalds
0.0008	0.7838	dying	0.0695	can	mcdonalds
0.0046	0.8817	weight	0.0695	can	copper
0.0008	0.8839	issue	0.0695	has_property	ozone
0.0041	0.9064	ac	0.0695	has_property	jamaica
0.0014	0.8321	equal	0.0695	can	signature
0.0008	0.863	died	0.0695	has_property	meat
0.0027	0.8893	down	0.0695	can	fall
0.0002	0.8554	rhyme	0.0695	can	afghan
0.0057	0.8497	hat	0.0695	can	afghan
0.0005	0.8472	irregular	0.0695	has_property	facer
0.0007	0.9413	iphone	0.0695	has_property	facer
0.0001	0.9492	illegal	0.0695	has_property	facer
0.0006	0.9133	iii	0.0695	has_property	facer
0.0005	0.955	map	0.0695	has_property	facer
0.0009	1.0	azerbaijan	0.0695	has_property	facer
0.0004	0.907	axis	0.0695	has_property	facer
0.0003	0.8884	awesome	0.0695	has_property	facer
0.0012	0.8082	ambiguous	0.0695	has_property	facer
0.0005	0.9174	aka	0.0695	has_property	facer
0.0003	0.894	ajax	0.0695	has_property	facer
0.0003	0.9405	air	0.0695	has_property	facer
0.0003	0.9151	accurate	0.0695	has_property	facer
0.0236	1.0	aaliyah	0.0695	has_property	facer
0.0067	0.7911	artificial	0.0695	has_trait	facer
0.0003	0.9077	aggressive	0.0695	has_trait	facer
0.0005	0.9082	iron	0.0695	can	weevil
0.0003	0.854	twitter	0.0695	can	wac
0.0005	0.8022	slow	0.0695	can	wac
0.0018	0.8979	sky	0.0695	can	wac
0.0003	0.8715	fail	0.0695	can	wac
0.0023	0.8744	fire	0.0695	can	medicine
0.0002	0.9348	dvd	0.0695	has_property	paddle
0.0003	0.8629	fwd	0.0695	has_property	paddle
0.0007	0.8685	oats	0.0695	has_property	paddle
0.0004	0.8977	occur	0.0695	has_property	paddle
0.0002	0.8881	tnt	0.0695	has_property	paddle
0.0002	0.9311	oxford	0.0695	has_property	paddle
0.0209	0.8176	overlap	0.0695	has_property	paddle
0.0012	0.9017	organic	0.0695	has_property	paddle
0.0002	0.951	toque	0.0695	has_property	paddle
0.0003	0.8701	oily	0.0695	has_property	paddle
0.0017	0.9279	estrogen	0.0695	has_property	paddle
0.0004	0.8977	occur	0.0695	has_property	paddle
0.0007	0.8685	oats	0.0695	has_property	paddle
0.0003	0.8629	fwd	0.0695	has_property	paddle
0.0002	0.9348	dvd	0.0695	has_property	paddle
0.0003	1.0	fqdn	0.0695	has_property	paddle
0.0002	0.9637	fps	0.0695	has_property	paddle
0.0003	0.9428	fm	0.0695	has_property	paddle
0.0005	0.9249	funny	0.0695	has_trait	paddle
0.0002	0.8665	age	0.0695	can	scot
0.0084	0.8367	okay	0.0695	can	pood
0.0011	0.858	ftp	0.0695	can	giving
0.0005	0.8824	open	0.0695	can	ket
0.0003	0.854	twitter	0.0695	can	shine
0.0022	0.8161	bob	0.0695	can	shine
0.0126	0.9232	depression	0.0695	can cause	corporal punishment
0.0267	0.8349	glue	0.0695	can	rub
0.0003	0.9428	fm	0.0695	has_property	intervention
0.0005	0.8359	nod	0.0695	has_property	intervention
0.0003	0.8754	mvp	0.0695	has_property	intervention
0.0002	0.9152	mnemonic	0.0695	has_property	intervention
0.0009	0.8838	agile	0.0695	has_movement	handmaid
0.0012	0.8082	ambiguous	0.0695	has_property	handmaid
0.0467	0.6957	agrarian	0.0695	has_property	handmaid
0.0036	0.8284	zap	0.0695	can	black diamond
0.5101	0.7917	spotted	0.0695	can	abuse
0.0002	0.847	end	0.0695	can	mama
0.0807	0.8236	continue	0.0695	can	modal auxiliary verb
0.0006	0.8851	case	0.0695	has_property	drain
0.0004	0.881	cycle	0.0695	can	life
0.0003	0.8762	pig	0.0695	can	moo
0.0078	0.961	can cured	0.0695	CAN	conjunctivitis
0.0004	0.8689	pronounce	0.0695	has_property	underscore
0.0397	0.8182	nose	0.0695	can	giving
1.0	0.7598	hominid evolution	0.0695	currently view	paleontologist
0.007	0.8916	improve	0.0695	can	law firm
1.0	0.8555	in old age from starvation	0.0695	die	elephant
0.0014	0.9293	important gcse	0.0695	have	flight
0.0003	0.9575	tv	0.0695	has_property	damage
0.0005	0.9493	job	0.0695	has_property	interne
0.0009	0.843	attack	0.0695	can	afghan
0.0	0.9451	bad	0.0695	has_property	ice water
0.0004	0.9393	attractive	0.0695	has_trait	ankle bracelet
0.0014	0.9293	important gcse	0.0695	have	buffer
0.0001	0.877	cut	0.0695	can	fibrosis
0.0529	0.8229	flooring	0.0695	can	rubber
0.0011	0.8675	try	0.0695	can	biceps
0.1281	0.9308	belts	0.0695	have reading	witnesser
0.0028	0.8913	syndrome	0.0695	has_property	bare
0.0014	0.9201	gi	0.0695	has_property	human
1.0	0.8793	subaru	0.0695	do kill	rem
0.0002	0.8372	twitch	0.0695	can	daredevil
0.0002	0.8329	squeak	0.0695	can	daredevil
0.0078	0.882	tattoo	0.0695	can	daredevil
0.0002	0.8913	lyrics	0.0695	can	daredevil
0.0002	0.8665	age	0.0695	can	daredevil
0.0258	0.819	outfit	0.0695	can	trucker
1.0	0.7581	umbrella academy comic	0.0695	die in	ben
1.0	0.8694	good apps	0.0695	have	praying
0.1759	0.8529	technology	0.0695	rely on	society
0.0002	0.9081	eat	0.0695	can	deciduous tree
0.0147	0.8902	free oil	0.0695	have	herbal tea
0.0003	0.9109	types	0.0695	has_property	steroid
0.003	0.9107	wear	0.0695	can	working
0.0086	0.8225	picture	0.0695	can	fission
0.1139	0.8743	lot	0.0695	can	residue
0.0002	0.8913	lyrics	0.0695	can	nintendo
0.0283	0.8066	worst	0.0695	can	charles
0.0025	0.9054	wc	0.0695	has_property	anil
0.001	0.8679	wac	0.0695	has_property	anil
0.0007	0.925	quid	0.0695	has_property	anil
0.0008	1.0	tlumaczenie	0.0695	has_property	anil
0.0598	1.0	tg-jiu	0.0695	has_property	anil
0.0093	0.8299	rhymes	0.0695	has_property	anil
0.0093	0.8299	rhymes	0.0695	has_property	anil
0.0003	0.9511	pc	0.0695	has_property	anil
0.0025	1.0	pptd	0.0695	has_property	anil
0.002	0.8519	posed	0.0695	has_movement	anil
0.0651	1.0	nvms	0.0695	has_property	anil
0.0256	1.0	odis	0.0695	has_property	anil
0.0002	0.8815	lyrics	0.0695	has_property	anil
0.0936	0.803	lawrence	0.0695	has_property	anil
0.001	1.0	ljmu	0.0695	has_property	anil
0.0004	0.9218	led	0.0695	has_property	anil
0.0112	0.8669	hanna	0.0695	has_property	anil
0.0023	1.0	iucn	0.0695	has_property	anil
0.0009	0.7348	gmbh	0.0695	has_property	anil
0.0018	0.9523	essay	0.0695	has_property	anil
0.0003	0.9402	ebay	0.0695	has_property	anil
0.0548	1.0	dzisiaj	0.0695	has_property	anil
0.0004	0.9504	dna	0.0695	has_property	anil
0.0002	0.7997	cbc	0.0695	has_property	anil
0.021	1.0	bhubaneswar	0.0695	has_property	anil
0.0005	1.0	gw2	0.0695	has_property	anil
0.122	0.7308	soften	0.0695	can	cervix
0.0039	0.844	evaporate	0.0695	can	lava
0.0004	0.8698	did	0.0695	has_property	immunisation
0.0041	0.942	5 gpa	0.0695	have	refugee
0.0037	0.8337	isolated	0.0695	has_property	joint
0.0004	0.8453	sum	0.0695	can	willow
0.0003	0.9117	yet	0.0695	has_time	fire opal
0.0006	0.8562	fda	0.0695	has_property	cooking oil
0.0003	0.8747	del	0.0695	has_property	cooking oil
0.001	0.8522	herb	0.0695	has_property	cooking oil
0.0003	0.9197	ok	0.0695	has_property	phon
0.0143	0.8844	minor	0.0695	has_property	key
0.0087	0.7982	mtv files	0.0695	has_property	jird
0.0009	0.8001	bus	0.0695	can	corona
0.0007	0.8499	ll	0.0695	has_property	edge
0.0008	0.863	died	0.0695	has_property	edge
0.0004	0.9359	owned	0.0695	has_property	edge
0.0082	0.8565	musical	0.0695	has_property	edge
0.0003	0.8533	ltd	0.0695	has_property	edge
0.0028	0.8238	aggregate	0.0695	has_property	edge
0.0013	0.8792	kit	0.0695	can	lab
0.3449	0.7993	important arts	0.0695	have	nursing
1.0	0.7934	in the money	0.0695	go deeper	time value
0.0001	0.9109	grow	0.0695	can	ice hockey rink
0.0049	0.9055	laps	0.0695	can	target
