local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0007	0.8728	no	0.1472	has_property	pregnancy test
1.0	0.8547	i 'm asleep	0.1472	know	phone
0.0367	0.9109	uk	0.1472	get paid	dividend
1.0	0.8731	stalin	0.1472	be treated by	trotsky
0.0072	0.8793	where to go	0.1472	know	pilot
0.0001	0.9561	spanish	0.1472	be in	good looks
0.0061	0.8616	name	0.1472	get	fry
0.555	0.8812	brighton	0.1472	be in	parking
0.0014	0.9223	mean	0.1472	has_trait	dia
0.0252	0.8705	warts	0.1472	get	goldfish
0.1225	0.8119	gritty	0.1472	feel	tooth
0.0084	0.8685	restaurant	0.1472	has_property	peruvian
1.0	0.9228	plane	0.1472	be put on	luggage
0.0013	0.9031	max	0.1472	be to	veggie
0.682	0.7749	electric field	0.1472	move in	ion
0.0158	0.9524	in beer	0.1472	has_property	weed killer
0.0284	0.8946	trees	0.1472	can	planting
0.4534	0.8852	hats crooked	0.1472	wear	pitcher
0.157	0.907	low in kidney disease	0.1472	has_property	platelet
0.089	0.7942	dress	0.1472	cross	guy
1.0	0.7825	intelligence agencies	0.1472	need	country
0.0213	0.8493	things	0.1472	keep	vacuum flask
1.0	0.8032	bird sounds	0.1472	make	rapper
0.0269	0.8134	tears	0.1472	cry	pug
0.8917	0.8695	oil prices	0.1472	be in	rise
0.0002	0.8833	quiet	0.1472	has_trait	slander
0.2689	0.7938	breastfeeding	0.1472	fall asleep	infant
1.0	0.8575	can taken in morning	0.1472	CAN	lipitor
0.0004	0.7997	cbc	0.1472	has_property	fungal infection
1.0	0.8712	roads	0.1472	reduce traffic on	monorail
1.0	0.7775	employee morale	0.1472	affect	downsizing
0.0508	0.9372	antiseptic	0.1472	be used as	iodoform
0.0003	0.9142	formed	0.1472	has_property	foothill
0.3246	0.7512	lobsters alive	0.1472	boil	people
1.0	0.8699	careers	0.1472	be in	everyone
1.0	0.7494	dragged	0.1472	get	speaker
0.413	0.7223	loss	0.1472	approach	culture
0.0108	0.8582	themselves	0.1472	bury	animal
0.0007	0.8892	ill	0.1472	has_property	cigar
0.1544	0.9097	people	0.1472	can affect	racism
0.396	0.884	other primates	0.1472	differ from	hominid
1.0	0.7544	browns	0.1472	hate	ref
0.0099	0.8753	business	0.1472	go out of	retail store
0.0007	0.918	dog	0.1472	can	texture
0.2042	0.9071	set	0.1472	be important for	link
0.0381	0.8973	feces	0.1472	eat	butterfly
0.0285	0.9545	predators	0.1472	escape from	lion
0.7928	0.8303	president	0.1472	choose	electoral college
0.0013	0.9578	europe	0.1472	has_property	badgerer
0.0001	0.9335	yellow	0.1472	has_color	bogota
0.0038	0.8748	say	0.1472	can	nod
0.0004	0.9146	not	0.1472	has_property	cucumber
1.0	0.7789	spunk search	0.1472	be used in	asterisk
0.0012	0.9742	economy	0.1472	affect	mall
0.0022	0.938	act	0.1472	has_property	toenail
0.0004	0.8668	fbi	0.1472	has_property	polyp
0.5636	0.8413	restaurant	0.1472	be different from	bistro
0.4088	0.7292	performance enhancing drugs	0.1472	take	cyclist
0.2771	0.8157	year of hiram	0.1472	begin with	muslim calendar
0.0658	0.8464	medals	0.1472	bite	people
1.0	0.8125	burn patients	0.1472	be used in	albumin
0.7341	0.8104	less sunlight	0.1472	receive	urban area
0.0748	0.935	coming up	0.1472	keep	search
0.3348	0.6888	midi	0.1472	has_property	gardenia
0.4532	0.7296	nails	0.1472	pick	people
0.0003	0.9115	go	0.1472	can	couple
0.1524	0.8799	hormones	0.1472	be given	cow
0.2778	0.8955	polymers	0.1472	be considered	fat
1.0	0.8063	inactive	0.1472	say	prescription
0.001	0.853	size	0.1472	can	goldfish
0.0002	0.9384	be	0.1472	can	web
0.0144	0.8307	delivered	0.1472	get	taco bell
0.0653	0.7703	gated communities	0.1472	get into	fire department
0.0004	0.8613	age	0.1472	can	balloon
1.0	0.8387	increase letter	0.1472	rent	tenant
0.101	0.8858	brew	0.1472	has_property	bitter
0.0342	0.8683	different prices	0.1472	have	bitcoin exchanges
0.5372	0.8087	mirrors	0.1472	hit	fly
1.0	0.7203	immigration quotas	0.1472	set	country
1.0	0.7535	honey production	0.1472	be related to	pasturage
0.0002	0.9455	ma	0.1472	has_property	metric system
0.0012	0.9742	economy	0.1472	affect	human right
0.0001	0.9583	uk	0.1472	has_property	guardian
0.2783	0.847	apartments	0.1472	be delivered to	package
0.0067	0.9427	circles	0.1472	fly in	blackbird
0.0239	0.9073	oxygen	0.1472	have	plane
1.0	0.7987	to break up	0.1472	tend	cartel
1.0	0.8771	private labels	0.1472	have	retailer
0.1329	0.8197	tense	0.1472	get	shoulder
0.2715	0.9211	better than money	0.1472	has_property	knowledge
0.0003	0.8772	lyrics	0.1472	can	shooting
1.0	0.9096	in business	0.1472	can be applied	utilitarianism
1.0	0.8793	colors reflection	0.1472	turn	cloud
1.0	0.8442	shoulder brace	0.1472	wear	footballer
1.0	0.9113	clear heels	0.1472	wear	bodybuilder
0.1285	0.8179	urine	0.1472	detect	light
0.1284	0.8809	poppy	0.1472	wear	footballer
0.166	0.8594	running	0.1472	be good	compression shorts
0.0021	0.9103	sing	0.1472	can	glass
0.0657	0.9638	important to the civil war	0.1472	be	lincoln
0.0443	0.7975	bumble	0.1472	disappear on	location
0.2688	0.7995	ice	0.1472	chew	guy
0.0134	0.8733	powers	0.1472	have	panther
0.2469	0.8286	rhino horns	0.1472	want	people
0.0007	0.9197	ok	0.1472	has_property	lagging
0.0002	0.9384	be	0.1472	can	scavenger
0.0307	0.8213	each other	0.1472	affect	society
0.0001	0.9469	good	0.1472	has_trait	sneeze
0.4596	0.7376	government	0.1472	operate	party
0.4108	0.8408	fingers	0.1472	bite	toddler
1.0	0.6977	data holiday worked out	0.1472	has_property	pro
0.3178	0.8872	less taxes	0.1472	get	married couple
1.0	0.845	virgin	0.1472	can tell	guy
1.0	0.7367	giving	0.1472	swell	foot
1.0	0.7405	kissing	0.1472	bite	guy
1.0	0.827	changes in cell cycle	0.1472	can lead to	mutation
0.0005	0.8554	rhyme	0.1472	can	glass
0.1043	0.9069	steel	0.1472	be used in	vanadium
1.0	0.8402	scott	0.1472	say	rapper
1.0	0.8056	high pressure	0.1472	survive	sea creature
0.4129	0.7776	ground	0.1472	gather on	butterfly
0.0004	0.806	put	0.1472	can	tup
0.1086	0.9438	mitosis	0.1472	be part of	cytokinesis
1.0	0.8394	play written	0.1472	has_property	hamlet
0.0744	0.9458	macbeth	0.1472	be shown in	honor
0.3719	0.9336	cake making	0.1472	be used in	egg
0.0442	0.8225	together	0.1472	sleep	pig
0.001	0.9708	us	0.1472	affect	alcohol
0.0402	0.7753	supernatural	0.1472	die in	meg
1.0	0.8215	chest	0.1472	occur in	pain
0.2713	0.8591	animals	0.1472	have stuffed	truck driver
1.0	0.7967	birthday reward	0.1472	have	kohl
0.0009	0.8756	oil	0.1472	can	lock
1.0	0.8056	stratified epithelium	0.1472	differ from	epithelium
0.0503	0.794	mary	0.1472	pray	people
0.0003	0.8664	cut	0.1472	can	array
0.0145	0.8079	placenta	0.1472	eat	guy
1.0	0.8037	in the womb	0.1472	can yawn	baby
0.0109	0.8705	date	0.1472	can	glass
0.0006	0.9117	yet	0.1472	has_time	arachnid
0.0285	0.728	video	0.1472	form	black hole
0.0001	0.9335	yellow	0.1472	has_color	toe
0.0474	0.9334	organization	0.1472	be in	conflict inevitable
0.0003	0.9115	go	0.1472	can	implement
1.0	0.8896	peanut butter	0.1472	put	bodybuilder
0.4103	0.8622	from the sea	0.1472	be extracted	crude oil
0.0135	0.8783	halloween	0.1472	be associated with	candy
0.0003	0.8772	lyrics	0.1472	can	glass
1.0	0.8481	action potentials	0.1472	produce	neuron
0.0003	0.9387	go	0.1472	has_property	rose
1.0	0.6828	projects	0.1472	delay	builder
0.0016	0.8891	cycle	0.1472	has_property	domestic violence
1.0	0.7683	teething	0.1472	run fevers	baby
0.0035	0.9248	plants	0.1472	affect	plastic
0.0004	0.8754	speed	0.1472	can	lock
0.0059	0.8059	young	0.1472	raise	pheasant
0.0039	0.9457	ny	0.1472	has_property	newark
1.0	0.8343	the main target during the holocaust	0.1472	be	jew
0.0036	0.8936	windows	0.1472	have	cow
0.037	0.8306	tails	0.1472	shake	raven
0.1098	0.8413	cake	0.1472	be different from	sponge
0.6792	0.7445	accountability	0.1472	has_property	public
1.0	0.7703	refugees	0.1472	protect	country
0.9625	0.8651	pictures	0.1472	get	nasa
1.0	0.7527	people to see a therapist	0.1472	tell	sr
0.0337	0.8836	police	0.1472	has_property	fop
0.0771	0.7988	geometry	0.1472	relate to	origami
0.0012	0.8963	queen	0.1472	has_property	slipper
0.0003	0.8775	was	0.1472	has_property	rappee
1.0	0.7978	in the chloroplast membranes	0.1472	be harvested	light
1.0	0.7801	foster parents	0.1472	differ from	adoptive parent
1.0	0.7777	pigeons	0.1472	keep	people
0.0005	0.9582	italian	0.1472	be in	rock band
1.0	0.8417	canadians speak french	0.1472	assume	everyone
1.0	0.8503	the romans	0.1472	be a threat to	jesus
0.0231	0.9135	cats	0.1472	kill	essential oil
0.0117	0.9469	good for	0.1472	has_property	acorn
1.0	0.7987	longer than vampire bats	0.1472	live	vampire
0.0525	0.7857	dead	0.1472	drop	footballer
0.1135	0.9338	where they are	0.1472	has_property	city
0.021	0.7966	carcinogenic	0.1472	has_property	talcum powder
0.0	0.8758	work	0.1472	can	minibus
1.0	0.7989	lab	0.1472	get sent to	urine
0.045	0.8211	gambling	0.1472	has_property	insurance
0.0625	0.9276	mouth open	0.1472	have	dragon
1.0	0.7698	accounts	0.1472	have regulated	saving
0.6387	0.8399	proteins	0.1472	be turned into	gene
0.0003	0.9271	famous	0.1472	has_property	salt
1.0	0.8004	sunspots	0.1472	have	sun
0.002	0.931	weight	0.1472	lose	strength training help
1.0	0.7708	on the same station	0.1472	start	pandora
1.0	0.9329	pregnancy	0.1472	grow after	foot
0.3479	0.7939	about no contact	0.1472	feel	narcissist
0.0003	0.9387	go	0.1472	has_property	grade
0.0067	0.9367	milk	0.1472	drink	elephant
0.0862	0.8155	clinton	0.1472	has_property	bill
1.0	0.7576	within an environment	0.1472	evolve	population
0.0	0.8758	work	0.1472	can	supporting
0.0147	0.8176	bivalent	0.1472	has_property	titanium dioxide
0.0115	0.9416	ab	0.1472	has_property	scalar
0.4979	0.8236	dividends	0.1472	be better than	capital gain
0.8307	0.8149	earth	0.1472	be lowest place on	sea
0.0088	0.8882	harmful to humans	0.1472	has_property	ant
0.0019	0.917	back	0.1472	come	bobby
0.0	0.8758	work	0.1472	can	confluence
0.0019	0.917	back	0.1472	come	ca
0.0005	0.8796	get	0.1472	has_property	desert
1.0	0.7255	against china's abortion practices	0.1472	has_property	feminist
0.0412	0.8399	usually	0.1472	die	lion
1.0	0.747	letting rob schneider make horrible movies	0.1472	keep	hollywood
0.0008	0.9345	eggs	0.1472	lay	falcon
0.0773	0.9162	air pollution	0.1472	reduce	solar panel
0.0007	0.9004	ibm	0.1472	has_property	phospholipid
1.0	0.8383	birth	0.1472	be gray at	baby
1.0	0.7895	fake blood	0.1472	use	wrestler
1.0	0.7818	zero indeterminate	0.1472	be divided by	zero
0.0294	0.8581	ks2	0.1472	work	magnet
0.0906	0.8581	ks3	0.1472	work	magnet
0.5397	0.7277	different management groups	0.1472	serve	information system
0.1636	0.8902	fall	0.1472	occur in	tornado
0.0072	0.8761	them	0.1472	has_property	jewel
0.1143	0.9718	bad to the environment	0.1472	has_property	ore
0.0026	0.8379	off	0.1472	can	tuna
0.0068	0.9207	stripes	0.1472	have	basketball
1.0	0.773	girls like china prefers boys	0.1472	prefer	canada
1.0	0.8152	texas	0.1472	look like	termite
1.0	0.8093	mood	0.1472	help	probiotic
1.0	0.8085	gastritis	0.1472	help	probiotic
0.7555	0.7853	diverticulitis	0.1472	help	probiotic
1.0	0.8518	amphibians	0.1472	occur in	gastrulation
1.0	0.8315	every few minutes	0.1472	run	toilet
0.0773	0.9162	air pollution	0.1472	reduce	wind turbine
0.0509	0.7707	vintage	0.1472	has_property	record player
1.0	0.8617	him	0.1472	listen to	ash 's charizard
1.0	0.8255	a problem for machines	0.1472	has_property	friction
0.0624	0.9293	mine craft pe	0.1472	work in	elytra wings
1.0	0.6842	themselves	0.1472	trade among	country
0.0001	0.9111	vegan	0.1472	has_diet	kois
0.0138	0.8911	down	0.1472	break	enzyme
0.0007	0.9075	bad	0.1472	go	cherry
0.2592	0.8777	soup	0.1472	be different from	gumbo
0.0015	0.8331	skipping	0.1472	has_property	meteorite
0.0013	0.8165	itching	0.1472	has_property	meteorite
0.0015	0.8575	ignoring	0.1472	has_property	meteorite
1.0	0.8217	boots	0.1472	cut	footballer
0.0145	0.8862	tattoos	0.1472	get	soccer player
0.5031	0.8287	lisp	0.1472	talk with	spaniard
0.1055	0.8861	surgical masks	0.1472	wear	rapper
1.0	0.8026	cigarettes	0.1472	pack	people
1.0	0.6651	spatial information	0.1472	acquire	mri
0.419	0.7955	stink	0.1472	start	foot
0.1395	0.8756	rate of osmosis	0.1472	affect	surface area
0.0032	0.8962	warm	0.1472	stay	chickadee
1.0	0.7078	a mayor when london already has one	0.1472	have	hackney
1.0	0.6665	dark horizons	0.1472	develop	soil
0.0271	0.9139	minnesota	0.1472	be in	haze
0.3986	0.9198	bbc bite size	0.1472	form	wave
0.0003	0.9115	go	0.1472	can	hyperkalemia
1.0	0.791	have arrested	0.1472	have	kate
0.1954	0.8927	ulcers	0.1472	give	mint
0.7136	0.8246	blue	0.1472	be lit up	chicago
0.7747	0.9029	different last name	0.1472	have	ferb
1.0	0.7794	discount rate	0.1472	called	bank rate
0.0002	0.9194	zero	0.1472	has_property	lizard
1.0	0.7802	beginners	0.1472	exercise for	swimmer
1.0	0.8677	through the circulatory system	0.1472	travel	blood cell
0.1538	0.8789	guys	0.1472	work for	period
0.1297	0.878	bands	0.1472	wear	ref
0.7169	0.7957	location	0.1472	detect	website
0.0033	0.8566	color	0.1472	get	quartz
1.0	0.6789	puzzled chapter 6	0.1472	look	character
0.0145	0.8905	hurricanes	0.1472	get	west coast
0.0067	0.8159	uncomfortable	0.1472	has_property	airplane seat
1.0	0.773	grass	0.1472	fear	baby
0.0099	0.9236	important to the united states	0.1472	has_property	nafta
0.0021	0.9086	game	0.1472	can	twitch
0.0081	0.8873	illegal in california	0.1472	has_property	roman candle
1.0	0.8007	gloves	0.1472	carry	royal
1.0	0.6102	spell dog	0.1472	spent backwards	god
0.0293	0.8732	rocks	0.1472	break down	wave
0.0284	0.8886	baptism	0.1472	be used in	garment
1.0	0.7895	cold day	0.1472	raise on	bird
0.1556	0.7313	groomed	0.1472	has_property	ski slope
0.0003	0.9115	go	0.1471	can	swelling
0.0	0.8758	work	0.1471	can	village
0.0013	0.8765	egg	0.1471	can	whitehead
0.0223	0.7179	elide	0.1471	can	whitehead
1.0	0.7563	into a contract	0.1471	can be implied	term
0.2004	0.8586	at the end	0.1471	slow down	torrent
0.0002	0.9192	do	0.1471	can	centriole
0.3459	0.8008	cloud	0.1471	miss from	contact
0.0002	0.9142	is	0.1471	has_property	fair
0.0029	0.9195	protected	0.1471	has_property	reservation
1.0	0.8252	classes	0.1471	be assigned to	student
0.118	0.9378	in the middle ages	0.1471	be needed	barn
0.0718	0.7895	evidence based practice	0.1471	use	hospital
1.0	0.9405	thing	0.1471	be in	flamethrower
1.0	0.8739	to the other outer planets	0.1471	compare	earth
1.0	0.7115	putting comics	0.1471	keep	hollywood
0.4204	0.8743	ireland	0.1471	move	company
0.4546	0.7697	demand	0.1471	create	supply
1.0	0.8946	small hips	0.1471	have	dancer
0.002	0.9409	oxygen	0.1471	has_property	creature
0.0315	0.9221	commonwealth	0.1471	be part of	myanmar
0.0604	0.908	ecosystems	0.1471	affect	disaster
0.0105	0.8262	in the bible	0.1471	die	joseph
1.0	0.883	the way people live	0.1471	can affect	climate
0.0234	0.9187	caps	0.1471	wear	tennis player
0.0836	0.9067	birth	0.1471	can give	cow
0.3575	0.858	chrome	0.1471	look in	twitter
1.0	0.7609	12	0.1471	have a coordination number of	fcc
0.1874	0.8273	beards	0.1471	shave	wrestler
0.1208	0.8498	dead	0.1471	carry	bee
1.0	0.8397	cell damage	0.1471	reduce	hydrocortisone
0.1042	0.8378	rugs	0.1471	stand on	guitarist
0.005	0.968	history	0.1471	be important to	john locke
0.0007	0.8197	pop	0.1471	can	pig
1.0	0.8405	different from the nitrogen	0.1471	has_property	phosphorus
1.0	0.8622	robust girls unattractive	0.1471	find	guy
0.0025	0.8306	meaning	0.1471	can	cuss
0.2694	0.7026	cornstarch	0.1471	have	sugar
0.0015	0.8882	escape	0.1471	can	balloon
0.0003	0.8805	exist	0.1471	can	sconce
0.0015	0.8469	uses	0.1471	can	chlorofluorocarbon
1.0	0.8734	gallbladder surgery	0.1471	hurt after	shoulder
1.0	0.8645	great circles	0.1471	fly	plane
0.0003	0.9271	famous	0.1471	has_property	bishop
0.0021	0.9155	health	0.1471	affect	low socioeconomic status
0.0042	0.7811	fed	0.1471	can	tup
0.4191	0.8296	crisp in water	0.1471	get	celery
0.0013	0.8765	egg	0.1471	can	swede
0.0071	0.7734	sou	0.1471	has_property	siren
0.4994	0.7112	labor	0.1471	swell after	foot
1.0	0.9054	fourth	0.1471	be in	ghana
0.7889	1.0	biloxi	0.1471	has_property	blue angel
0.0	0.8758	work	0.1471	can	cumulative vote
1.0	0.8356	gerald	0.1471	happen in	flood
1.0	0.7557	in formal reports	0.1471	be as long	abbreviation
1.0	0.9258	trouble	0.1471	get much in	black
1.0	0.8727	blue curtains	0.1471	have	amish
0.0141	0.9462	period	0.1471	has_property	irregular
0.0091	0.9113	electrocuted	0.1471	get	thor
0.0112	0.9318	pokemon	0.1471	work in	ban
0.0004	0.918	useful	0.1471	has_property	seahorse
1.0	0.7914	chocolate bar candy bar	0.1471	call	yank
0.0091	0.9108	salt	0.1471	need	bread
1.0	0.7419	itself	0.1471	pour	pop
0.0001	0.9389	made	0.1471	has_property	dental floss
0.0004	0.905	cut	0.1471	has_property	cucumber
1.0	0.8442	downstairs texas	0.1471	be in	master bedroom
0.4781	0.8805	stone	0.1471	turn into	gnome
0.3703	0.7599	creativity	0.1471	improve	video game
0.0001	0.8692	is	0.1471	can	soar
0.3067	0.8488	hair green	0.1471	turn	chlorine
0.4814	0.7524	islam	0.1471	smile	newborn baby
0.3153	0.8223	ears	0.1471	bite	pig
1.0	0.9051	number tags	0.1471	have	tree
0.0182	0.9279	photosynthesis	0.1471	be important in	root
1.0	0.8345	themselves from creation	0.1471	protect	lichen
0.0581	0.8492	deported	0.1471	get	family
0.035	0.7846	duck	0.1471	has_movement	feeding
0.0026	0.8733	images	0.1471	can	sour
0.6398	0.8666	marketing research	0.1471	conduct	company
0.5795	0.7058	employees	0.1471	suspend	company
0.0048	0.936	fire	0.1471	catch	metal
0.4203	0.8756	spit bubbles	0.1471	make	infant
0.0168	0.847	backs	0.1471	lay on	sea otter
0.0003	0.8906	old	0.1471	has_time	bloomsbury
0.0954	0.808	blue	0.1471	switch from	iphone text
0.1894	0.8745	gcse	0.1471	form	sand dune
0.0004	0.9652	ohio	0.1471	has_property	sycamore
0.5417	0.9611	circle	0.1471	fly	hawk
0.0112	0.8654	threatened	0.1471	has_property	bee
1.0	0.6704	employees	0.1471	mistreat	company
0.6849	0.8215	rescheduled	0.1471	get	flight
0.0122	0.9693	the body	0.1471	enter	botulism
1.0	0.7457	the km	0.1471	can fire fast	player
1.0	0.8264	in the house	0.1471	can poop	human
0.4232	0.8032	spontaneity of reaction	0.1471	affect	enthalpy
1.0	0.8799	enthalpy of reaction	0.1471	affect	catalyst
1.0	0.8573	blood vessels	0.1471	destroy	diabetes
0.0005	0.9409	man	0.1471	has_property	swan
1.0	0.8675	create new land	0.1471	help	mangrove
0.3634	0.6833	barber	0.1471	can	sound
0.0199	0.815	nursing	0.1471	can	sound
1.0	0.7728	new plaster	0.1471	appear in	hairline cracks
0.0581	0.8748	shortness of breath	0.1471	cause	panic attack
0.0001	0.9561	spanish	0.1471	be in	night shift
0.0691	0.8488	fiji	0.1471	be in	silica
0.0013	0.8765	egg	0.1471	can	bot
0.0027	0.8085	query	0.1471	can	sound
0.0157	0.9027	marketing	0.1471	be important in	promotion
0.6795	0.8619	qualitative data	0.1471	use	business
0.0098	0.9225	important today	0.1471	has_property	aqueduct
1.0	0.8699	position limits	0.1471	have	exchange
1.0	0.7935	iota	0.1471	be in	diving
0.0465	0.9585	aruba	0.1471	be in	diving
0.0095	0.9772	world	0.1471	be important to	vulture
1.0	0.8391	no beginning	0.1471	can have	god
0.8123	0.8349	wet	0.1471	after getting	shoe
0.0042	0.9368	house	0.1471	has_property	renting
0.7913	0.9003	nature	0.1471	be affected by	emerson
0.1929	0.8631	hump	0.1471	try	animal
0.1477	0.8433	out during chemo	0.1471	fall	hair
0.0019	0.8484	utilize	0.1471	can	lock
0.4652	0.9178	strike	0.1471	did go on	baseball player
0.529	0.8205	everything	0.1471	shave	guy
1.0	0.7683	concept of time	0.1471	explain	augustine
1.0	0.7858	national development	0.1471	can lead to	value
0.4333	0.7899	recreational	0.1471	hold	anchor
0.0002	0.8596	occur	0.1471	can	vasodilation
0.0579	0.8308	fuzzy	0.1471	get	tooth
0.0001	0.9111	vegan	0.1471	has_diet	risotto
0.0055	0.9556	in a sentence	0.1471	can be used	plaintiff
0.3094	0.9648	president	0.1471	be elected for	andrew johnson
0.0006	0.9436	we	0.1471	has_property	house
1.0	0.8322	in the 21st century	0.1471	can survive	union
0.1283	0.8908	torque	0.1471	make	diesel engine
0.0036	0.9364	taxes	0.1471	pay	stock trader
0.001	0.8625	by	0.1471	has_property	food
0.7468	0.7245	sequencing	0.1471	can	rna
1.0	0.7441	spanish mode	0.1471	have	buzz
1.0	1.0	zhengzhou	0.1471	has_property	yellow river
0.0399	0.886	trees	0.1471	eat	goat
0.0445	0.9327	iphone	0.1471	go on	battery
0.0006	0.8077	ghost	0.1471	can	developer
0.0253	0.8729	connect	0.1471	has_property	discord
0.0002	0.9384	be	0.1471	can	ordinary bicycle
1.0	0.7591	poop	0.1471	hide	cat
0.5835	0.8959	hey	0.1471	say	burgundy
1.0	0.8314	pelagic ones	0.1471	differ from	sediment
