subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
blue jay	has_property	giveaways	0.0656	0.8317	0.3891
blue jay	has_property	ghosted	0.0656	0.8687	0.0004
blue jay	has_property	gcse	0.0656	1.0	0.0003
blue jay	has_property	equestrian	0.0656	0.7548	0.002
blue jay	has_property	empty	0.0656	0.9015	0.0005
blue jay	has_property	ejected	0.0656	0.883	0.0003
blue jay	has_property	eighty	0.0656	0.8903	0.0308
blue jay	has_property	effective	0.0656	0.9045	0.0001
blue jay	has_property	ebay	0.0656	0.9402	0.0003
pest	has_property	hg	0.0656	0.7931	0.0005
pest	has_property	identification	0.0656	0.8713	0.0014
pest	has_property	flu	0.0656	0.9515	0.0008
pest	has_property	cia	0.0656	0.874	0.0008
pest	has_property	dies	0.0656	0.8822	0.0037
pest	has_property	closed	0.0656	0.9493	0.0003
pest	has_property	fm	0.0656	0.9428	0.0003
pest	has_property	essential	0.0656	0.8901	0.0005
pest	has_property	egypt	0.0656	0.9461	0.0009
ohio	have	two baseball teams	0.0656	0.9116	0.0446
dragon	has_property	pop	0.0656	0.9423	0.0003
soccer player	has_property	tf2	0.0656	1.0	0.0004
soccer player	has_property	wysiwyg	0.0656	0.7345	0.018
soccer player	has_property	ww1	0.0656	1.0	0.0014
soccer player	has_property	weighted	0.0656	0.8029	0.002
soccer player	has_property	sop	0.0656	0.8128	0.0032
soccer player	has_property	wqhd	0.0656	1.0	0.0009
soccer player	has_property	wjec	0.0656	1.0	0.0002
soccer player	has_property	wac	0.0656	0.8679	0.0009
soccer player	has_property	wp	0.0656	0.9239	0.0002
soccer player	has_property	tsunami	0.0656	0.914	0.0005
soccer player	has_property	tlc	0.0656	0.9135	0.0001
soccer player	has_property	tko	0.0656	0.723	0.0008
soccer player	has_property	synonym	0.0656	0.8398	0.0004
soccer player	has_property	avg	0.0656	0.908	0.0002
soccer player	has_property	sgt	0.0656	0.9419	0.0004
soccer player	has_property	nltk	0.0656	1.0	0.0043
soccer player	has_property	nkjv	0.0656	1.0	0.0005
soccer player	has_property	nhl	0.0656	0.9514	0.0011
soccer player	has_property	nj	0.0656	0.9492	0.0009
soccer player	has_property	nfc	0.0656	0.9173	0.0005
soccer player	has_property	lxi	0.0656	1.0	0.0017
soccer player	has_property	ltd	0.0656	0.8797	0.0003
soccer player	has_property	arc	0.0656	0.9613	0.0021
soccer player	has_property	natl	0.0656	0.7618	0.0007
soccer player	has_property	llama	0.0656	0.8877	0.0004
soccer player	has_property	ljubljana	0.0656	1.0	0.0004
soccer player	has_property	lgbt	0.0656	0.9399	0.0003
soccer player	has_property	offline	0.0656	0.8997	0.0008
soccer player	has_property	irregular	0.0656	0.8616	0.0004
soccer player	has_property	ignored	0.0656	0.9179	0.0001
soccer player	has_property	belts	0.0656	0.9536	0.0002
soccer player	has_property	ibiza	0.0656	0.8238	0.0006
soccer player	has_property	hbo	0.0656	0.9213	0.0005
soccer player	has_property	guilt	0.0656	0.8342	0.0027
soccer player	has_property	gmt	0.0656	0.9424	0.0004
soccer player	has_property	ghosted	0.0656	0.8687	0.0004
soccer player	has_property	gdp	0.0656	0.9091	0.0004
soccer player	has_property	gcse	0.0656	1.0	0.0003
soccer player	has_property	gb	0.0656	0.9593	0.0002
soccer player	has_property	bye	0.0656	0.8791	0.0015
soccer player	has_property	fqdn	0.0656	1.0	0.0002
soccer player	has_property	fnaf	0.0656	1.0	0.0004
soccer player	has_property	dvd	0.0656	0.9348	0.0002
soccer player	has_property	dna	0.0656	0.9504	0.0004
soccer player	has_property	kkk	0.0656	0.825	0.0025
soccer player	has_property	dhoti	0.0656	0.7412	0.0073
soccer player	has_property	db	0.0656	0.9401	0.001
soccer player	has_property	ate	0.0656	0.8543	0.0043
soccer player	has_property	cnn	0.0656	0.9073	0.0002
soccer player	has_property	cf	0.0656	0.9643	0.0008
soccer player	has_property	cctv	0.0656	0.9278	0.0004
soccer player	has_property	built	0.0656	0.9399	0.0006
soccer player	has_property	db	0.0656	0.9401	0.001
soccer player	has_property	ate	0.0656	0.8543	0.0043
soccer player	has_property	cbc	0.0656	0.7997	0.0002
soccer player	has_property	cnn	0.0656	0.9073	0.0002
soccer player	has_property	cf	0.0656	0.9643	0.0008
soccer player	has_property	cctv	0.0656	0.9278	0.0004
soccer player	has_property	built	0.0656	0.9399	0.0006
soccer player	has_property	bjj	0.0656	0.9392	0.0004
soccer player	has_property	bcci	0.0656	1.0	0.0348
incisor	has_property	more yellow	0.0656	0.893	0.0239
superhero	has_property	famous	0.0656	0.9322	0.0001
10	has_property	art	0.0656	0.9415	0.0002
social science	play role in	environmental sustainability	0.0656	0.8827	0.4725
newborn	has_property	fbi	0.0656	0.878	0.0002
pop	has_property	the most common genre of music on the radio	0.0656	0.7884	1.0
fin	has_property	menu	0.0656	0.8941	0.003
laser	can	put	0.0656	0.8473	0.0002
cholesterol	be used in	body	0.0656	0.9832	0.0038
cell	commit	suicide	0.0656	0.8417	0.0181
subject	be important	yb	0.0656	0.9247	0.0449
subject	be important	uv	0.0656	0.8294	0.0378
subject	be important	hq	0.0656	0.8918	0.0306
subject	be important	python	0.0656	0.9315	0.0112
subject	be important	hz	0.0656	0.8309	0.0053
subject	be important	gb	0.0656	0.8922	1.0
subject	be important	bx	0.0656	0.9202	0.0435
integer	has_property	picture	0.0656	0.8734	0.0038
decrease	can	cholesterol	0.0656	0.9213	1.0
opposite	has_trait	aggressive	0.0656	0.9077	0.0003
free market system	require	government regulation	0.0656	0.7843	1.0
killer whale	has_property	ft	0.0656	0.9474	0.0002
magnesium sulfate	draw out	infection	0.0656	0.792	0.0182
terrorist	be usually originated from	islam	0.0656	0.8089	1.0
interval	has_property	twin	0.0656	0.8756	0.0007
roman law	be used	today	0.0656	0.9305	0.002
fin	has_property	um	0.0656	0.8729	0.0031
handle	can	criticism	0.0656	0.8195	1.0
fin	has_property	oil	0.0656	0.9473	0.0002
baby elephants	drink	milk	0.0656	0.9367	0.003
jordan	has_property	big	0.0656	0.9399	0.0002
thing	be organized	in space in order of size	0.0656	0.7857	1.0
plaiter	has_property	ww2	0.0656	0.9159	0.0006
plaiter	has_property	worse	0.0656	0.9471	0.0019
plaiter	has_property	wed	0.0656	0.863	0.0004
plaiter	has_property	wjec	0.0656	1.0	0.0002
plaiter	has_property	wgtn	0.0656	1.0	0.0018
plaiter	has_property	wp	0.0656	0.9239	0.0002
plaiter	has_property	lucky	0.0656	0.8875	0.0005
plaiter	has_property	natl	0.0656	0.7618	0.0007
plaiter	has_property	list	0.0656	0.8839	0.0014
plaiter	has_property	lgbt	0.0656	0.9399	0.0003
plaiter	has_weather	wet	0.0656	0.8938	0.0007
plaiter	has_color	white	0.0656	0.9376	0.0001
fin	has_property	km	0.0656	0.9559	0.0008
lose	can	hero	0.0656	0.9106	0.0671
sample	has_property	utility	0.0656	0.8817	0.0013
sample	has_property	pbs	0.0656	0.9038	0.0005
beta-adrenergic blocking agent	has_property	normal	0.0656	0.8996	0.0007
some cats	eat	fruit	0.0656	0.9084	0.0076
ethic	has_property	smart	0.0656	0.902	0.0003
beach	have	light colored sand	0.0656	0.8384	1.0
shotgun	can	hurt	0.0656	0.8988	0.0002
combat	related	special compensation work	0.0656	0.7586	1.0
cation	has_color	yellow	0.0656	0.9462	0.0
fin	has_trait	aggressive	0.0656	0.9077	0.0003
airport	has_property	ohio	0.0656	0.9652	0.0002
fin	has_property	oyster	0.0656	0.9602	0.0002
surfboard	has_property	bad	0.0656	0.9451	0.0
truck	has_property	dan	0.0656	0.91	0.0003
truck	has_property	ski	0.0656	0.8741	0.0008
united states	has_property	equivalent	0.0656	0.8902	0.0004
fusion reactor	has_property	safer than fission reactors	0.0656	0.8049	1.0
nursing	has_property	fl	0.0656	0.9579	0.002
opposite	has_property	top	0.0656	0.961	0.0005
opposite	has_property	tag	0.0656	0.913	0.0005
opposite	has_property	aim	0.0656	0.8364	0.0056
opposite	has_property	amazing	0.0656	0.9389	0.0011
worm	be passed to	dog	0.0656	0.8461	1.0
token	has_property	eds	0.0656	0.8069	0.0138
uruguay	contribute	to un peacekeeping	0.0656	0.7552	0.0116
natural resource	affect	population distribution	0.0656	0.8919	0.099
yue	has_property	dan	0.0656	0.91	0.0003
belly	look	when baby drops	0.0656	0.8045	0.4723
switzerland	maintain	neutrality	0.0656	0.7928	1.0
showtime	disappear on	movie pass	0.0656	0.8496	1.0
business leader	did create	new forms of ownership	0.0656	0.7957	1.0
catholic	get	married	0.0656	0.9244	0.0014
mexican	celebrate	16 of september	0.0656	0.8528	1.0
window	fail over	clustering work	0.0656	0.6619	1.0
imagination	has_time	now	0.0656	0.9371	0.0002
raw	has_property	lbs	0.0656	0.9543	0.0004
adverb	has_property	da	0.0656	0.8822	0.0004
choice	has_manner	hard	0.0656	0.936	0.0001
therapist	has_property	certified	0.0656	0.8601	0.0006
extension ladder	has_property	effective	0.0656	0.9045	0.0001
skin	has_property	low	0.0656	0.9407	0.0004
mosquito	has_property	gas	0.0656	0.9479	0.0004
fiddler crab	has_property	endangered	0.0656	0.9512	0.0002
guy	yell at	girlfriends	0.0656	0.8261	1.0
school	has_property	akron	0.0656	1.0	0.0033
sample	has_property	cfo	0.0656	0.8489	0.0006
sample	has_property	aerodynamics	0.0656	0.8752	0.018
sample	has_movement	ahead	0.0656	0.8973	0.0001
sample	has_property	akron	0.0656	1.0	0.0033
sample	has_property	aquarius	0.0656	1.0	0.0003
sample	has_property	python	0.0656	0.9585	0.0003
sample	has_property	iud	0.0656	1.0	0.0002
sample	has_property	irresistible	0.0656	0.7333	0.0015
sample	has_property	ignored	0.0656	0.9179	0.0001
sample	has_property	ibm	0.0656	0.9122	0.0003
sample	has_property	iasd	0.0656	1.0	0.0005
sample	has_property	czech	0.0656	0.9181	0.0001
sample	has_property	cpu	0.0656	0.964	0.0002
sample	has_property	amos	0.0656	0.8818	0.0037
sample	has_property	azerbaijan	0.0656	1.0	0.0008
sample	has_property	url	0.0656	0.9212	0.0007
sample	has_property	quid	0.0656	0.925	0.0007
sample	has_property	ubuntu	0.0656	0.9615	0.0006
promise	has_property	occur	0.0656	0.8977	0.0004
promise	has_property	aztec	0.0656	1.0	0.0009
interest rate	be determined in	emerging economies	0.0656	0.8076	1.0
opposite	has_property	cyprus	0.0656	0.9294	0.0006
opposite	has_property	cursed	0.0656	0.8846	0.0041
opposite	has_property	classified	0.0656	0.9443	0.0006
opposite	has_property	cd	0.0656	0.9474	0.0001
opposite	has_property	bbl	0.0656	0.9046	0.0012
opposite	has_property	affirmative	0.0656	0.8544	0.0084
inflation	has_property	economic issue	0.0656	0.8614	0.083
database management system	has_property	tar	0.0656	0.8957	0.0013
database management system	has_property	tax	0.0656	0.9172	0.0007
database management system	has_property	speed	0.0656	0.9439	0.0003
database management system	has_property	ski	0.0656	0.8741	0.0008
database management system	has_movement	right	0.0656	0.9608	0.0007
database management system	has_property	allocated	0.0656	0.8578	0.0132
database management system	has_trait	flexible	0.0656	0.904	0.0022
tap	be electroplated with	chromium	0.0656	0.7929	0.5413
brith	has_property	man	0.0656	0.9409	0.0002
adp	has_place	down	0.0656	0.9397	0.0002
wild	been on	have jerseys	0.0656	0.9397	1.0
horse	has_property	ll	0.0656	0.8499	0.0007
zombie	eat	humans	0.0656	0.9339	0.0045
mining	offend	people	0.0656	0.781	0.7794
curd	turn	slimy	0.0656	0.8271	1.0
school	has_property	sbhs	0.0656	1.0	0.0379
school	has_property	pfc	0.0656	1.0	0.0842
school	has_property	mmsd	0.0656	1.0	0.0638
school	has_property	dmz	0.0656	1.0	0.0008
school	has_property	djibouti	0.0656	1.0	0.0231
iced tea	become	cloudy	0.0656	0.8402	0.0261
god	feel about	weed	0.0656	0.8037	0.8259
router	has_property	dhcp	0.0656	0.8845	0.0015
fridge	has_property	curries	0.0656	0.8411	0.0128
nutrient	be absorbed	in the small intestine	0.0656	0.9339	0.0539
square mile	has_movement	measured	0.0656	0.9498	0.0003
sewage	affect	ethic marine communities	0.0656	0.7795	1.0
iceberg	has_property	ignored	0.0656	0.9179	0.0001
integer	has_property	ultimate	0.0656	0.9412	0.0016
opposite	has_property	typing	0.0656	0.8432	0.001
opposite	has_property	tlc	0.0656	0.9135	0.0001
opposite	has_property	warren	0.0656	0.6951	0.0035
opposite	has_property	dvd	0.0656	0.9348	0.0002
opposite	has_property	czech	0.0656	0.9181	0.0001
opposite	has_property	cpu	0.0656	0.964	0.0002
opposite	has_property	cpd	0.0656	0.8054	0.0014
opposite	has_property	cnn	0.0656	0.9073	0.0002
opposite	has_property	cited	0.0656	0.8567	0.0016
opposite	has_property	celebrated	0.0656	0.9464	0.0003
opposite	has_property	chart	0.0656	0.8838	0.0024
opposite	has_property	bsa	0.0656	1.0	0.0003
opposite	has_property	album	0.0656	0.9344	0.0067
opposite	has_property	animator	0.0656	0.7328	0.0267
opposite	has_property	aboriginal	0.0656	0.8353	0.002
thrombosis	can	cut	0.0656	0.877	0.0001
lab	has_property	with cats	0.0656	0.9455	0.0122
chimp	has_property	tzatziki	0.0656	0.799	0.0007
chimp	has_property	text	0.0656	0.9462	0.0001
chimp	has_property	twice	0.0656	0.9126	0.0003
chimp	has_property	tsunami	0.0656	0.914	0.0005
chimp	has_property	trailer	0.0656	0.8584	0.005
chimp	has_property	tquk	0.0656	1.0	0.0004
chimp	has_property	tquk	0.0656	1.0	0.0004
chimp	has_property	tlc	0.0656	0.9135	0.0001
chimp	has_property	tko	0.0656	0.723	0.0008
chimp	has_property	townie	0.0656	0.658	0.0033
chimp	has_property	fm	0.0656	0.9428	0.0003
chimp	has_property	tnt	0.0656	0.8881	0.0002
chimp	has_property	mph	0.0656	0.9628	0.0003
chimp	has_property	mtv	0.0656	0.9393	0.0002
chimp	has_property	mri	0.0656	0.9024	0.0002
chimp	has_property	mql4	0.0656	1.0	0.0007
chimp	has_property	mp3	0.0656	0.8867	0.0001
chimp	has_property	mnemonic	0.0656	0.9152	0.0002
chimp	has_property	molnar	0.0656	1.0	0.0004
chimp	has_property	hydrolyzed	0.0656	0.7813	0.0437
chimp	has_property	huh	0.0656	0.8826	0.0008
chimp	has_property	html	0.0656	0.9613	0.0004
chimp	has_property	rna	0.0656	1.0	0.0004
chimp	has_property	hjc	0.0656	1.0	0.0013
chimp	has_property	hba1c	0.0656	1.0	0.0028
chimp	has_property	hairy	0.0656	0.8309	0.0031
chimp	has_property	bbl	0.0656	0.9046	0.0012
chimp	has_property	btd6	0.0656	1.0	0.1177
chimp	has_property	bmw	0.0656	0.9212	0.0004
chimp	has_property	bk	0.0656	0.8862	0.0006
chimp	has_property	bjj	0.0656	0.9392	0.0004
chimp	has_property	bsa	0.0656	1.0	0.0003
chimp	has_property	bc	0.0656	0.9497	0.0004
chimp	has_property	bbc	0.0656	0.9544	0.0001
chimp	has_property	azerbaijan	0.0656	1.0	0.0008
chimp	has_property	ayahuasca	0.0656	0.8698	0.0011
chimp	has_property	axis	0.0656	0.907	0.0003
chimp	has_property	auction	0.0656	0.8916	0.0161
chimp	has_property	scott	0.0656	0.8612	0.0319
chimp	has_property	aquatic	0.0656	0.874	0.0001
chimp	has_property	ajax	0.0656	0.894	0.0003
chimp	has_property	aesthetic	0.0656	0.8792	0.0003
chimp	has_property	aboriginal	0.0656	0.8353	0.002
life	did evolve from	non-life	0.0656	0.7505	1.0
disappearing	has_property	sentence	0.0656	0.9618	0.0219
rarefaction	has_trait	good	0.0656	0.9469	0.0
government purchases	has_property	autonomous	0.0656	0.7292	0.0419
jumping bean	has_manner	better	0.0656	0.9379	0.0002
jumping bean	has_trait	quiet	0.0656	0.8833	0.0001
technology	reduce	poverty	0.0656	0.9312	0.015
kidnapper	be called	kidnappers	0.0656	0.725	1.0
cramp	has_property	dim	0.0656	0.8859	0.0011
cramp	has_property	essential	0.0656	0.8901	0.0005
television	reflect	society	0.0656	0.8828	0.0134
horse	has_property	mr	0.0656	0.9501	0.0002
christmas card	can	jump	0.0656	0.8827	0.0001
christmas card	can	zoom	0.0656	0.8638	0.0002
amazon	use	artificial intelligence	0.0656	0.7824	1.0
right hand	has_property	ads	0.0656	0.957	0.0003
personality disorder	can	prevented	0.0656	0.951	0.0009
odds	has_property	aqua man	0.0656	0.8534	0.0043
sweet gum tree	has_movement	quicker	0.0656	0.9052	0.0027
ordinary shares	has_property	free	0.0656	0.9514	0.0001
race horse	has_property	inf	0.0656	0.9051	0.0012
myth	relate to	stranger	0.0656	0.7593	1.0
wrester	has_property	oyster	0.0656	0.9602	0.0002
soccer player	has_property	formed	0.0656	0.9142	0.0001
soccer player	has_property	wow	0.0656	0.9396	0.0014
soccer player	has_property	lucky	0.0656	0.8875	0.0005
soccer player	has_property	faded	0.0656	0.8321	0.0017
soccer player	has_property	chart	0.0656	0.8838	0.0024
soccer player	has_trait	funny	0.0656	0.9249	0.0005
scavenger	eat	dead animals	0.0656	0.9353	0.0113
video game	has_property	usa	0.0656	0.9552	0.0004
direct loan	can	help	0.0656	0.9088	0.0002
pulsar	can	rotate	0.0656	0.9015	0.0016
shia	pray with	stone	0.0656	0.865	1.0
seller	can leave anymore	negative feedback	0.0656	0.7906	1.0
ectopic pregnancy	has_property	cog	0.0656	0.8836	0.0077
ectopic pregnancy	has_property	administration	0.0656	0.8516	0.0232
ectopic pregnancy	has_property	aqua	0.0656	0.8653	0.0009
ectopic pregnancy	has_property	celebrities	0.0656	0.8619	0.0149
plant	need	seed coat	0.0656	0.9175	0.062
billboard	be outlawed in	hawaii	0.0656	0.8904	1.0
red-tailed hawk	has_property	mph	0.0656	0.9628	0.0003
helicopter	be over	schaumburg	0.0656	0.9217	1.0
helicopter	be over	schaumburg	0.0656	0.9217	1.0
helicopter	be over	orlando	0.0656	0.9074	1.0
helicopter	be over	irvine	0.0656	0.9186	1.0
school	has_property	python	0.0656	0.9585	0.0003
spider	be	invertebrate	0.0656	0.7315	0.0088
grad student	can	vote	0.0656	0.8744	0.0002
trapper	use	lyra	0.0656	0.8232	0.1175
service	be called	daemons	0.0656	0.6793	0.6135
skin	has_time	today	0.0656	0.9113	0.0004
fin	has_property	tom	0.0656	0.9251	0.0011
whipped cream	turn	watery	0.0656	0.8106	0.0819
federal reserve system	have	reserve requirement for member banks	0.0656	0.7903	1.0
pocket	has_property	australia	0.0656	0.9638	0.0004
promise	has_property	owed	0.0656	0.825	0.0025
lymphatic vessel	can	know	0.0656	0.9079	0.0002
racehorse	has_property	dead	0.0656	0.9491	0.0003
house	be full of	spiders	0.0656	0.8972	0.3465
gene	can	used	0.0656	0.9748	0.0003
nasdaq	use	block chain	0.0656	0.9108	0.0431
cag	has_property	gpa	0.0656	0.9281	0.0003
promise	has_property	text	0.0656	0.9462	0.0001
shake	has_property	pay	0.0656	0.9156	0.0004
shake	has_property	vac	0.0656	0.8939	0.0004
tennis	has_property	cr	0.0656	0.9347	0.0452
agriculture	produce	co2	0.0656	0.8615	0.0116
wavelength	affect	interference pattern	0.0656	0.7241	0.6298
silver	turn	black when kept in open air	0.0656	0.803	1.0
egg yolk	be more orange in	europe	0.0656	0.8806	0.3723
soccer player	has_property	dan	0.0656	0.91	0.0003
mystique	can	age	0.0656	0.8665	0.0002
pseudomonas	can	develop	0.0656	0.8747	0.0006
god	did created	earth	0.0656	0.7721	1.0
computer monitor	cost	more than tvs	0.0656	0.852	0.5015
ethic	has_time	weekly	0.0656	0.8092	0.0048
ethic	has_property	ljmu	0.0656	1.0	0.0009
ethic	has_property	jr	0.0656	0.9383	0.0026
ethic	has_property	irony	0.0656	0.8034	0.0061
ethic	has_property	hp	0.0656	0.9116	0.001
ethic	has_property	hf	0.0656	0.8966	0.0013
ethic	has_property	gwen	0.0656	0.8771	0.0005
ethic	has_property	nyc	0.0656	0.9525	0.0003
ethic	has_property	lyrics	0.0656	0.8815	0.0002
ethic	has_property	ljmu	0.0656	1.0	0.0009
ethic	has_property	jr	0.0656	0.9383	0.0026
ethic	has_property	irony	0.0656	0.8034	0.0061
ethic	has_property	hp	0.0656	0.9116	0.001
ethic	has_property	hf	0.0656	0.8966	0.0013
ethic	has_property	gwen	0.0656	0.8771	0.0005
ethic	has_property	gpa	0.0656	0.9281	0.0003
ethic	has_property	fkui	0.0656	1.0	0.4319
ethic	has_property	phyla	0.0656	0.8369	0.0133
ethic	has_property	epidemic	0.0656	0.8485	0.001
ethic	has_property	elasticity	0.0656	0.7972	0.0581
ethic	has_property	elective	0.0656	0.8382	0.0081
ethic	has_property	cbc	0.0656	0.7997	0.0002
ethic	has_property	bjj	0.0656	0.9392	0.0004
ethic	has_trait	dynamic	0.0656	0.8687	0.0013
ethic	has_time	weekly	0.0656	0.8092	0.0048
red spider mite	has_time	old	0.0656	0.9313	0.0001
some cats	have	extra toes	0.0656	0.8641	0.08
lake district	has_property	upland area	0.0656	0.758	1.0
jordan	has_property	online	0.0656	0.8708	0.0005
raw	has_property	tube	0.0656	0.8596	0.0059
raw	has_property	helm	0.0656	0.8044	0.0312
raw	has_property	tau	0.0656	0.8765	0.0019
raw	has_property	yield	0.0656	0.898	0.0009
zombie	has_property	ti	0.0656	0.9381	0.0051
deficit	can	good for economy	0.0656	0.9037	1.0
foreigner	has_property	ph	0.0656	0.9411	0.0032
saturn	has_property	ad	0.0656	0.902	0.0026
toothbrush	has_property	bc	0.0656	0.9497	0.0004
peer	has_property	sum	0.0656	0.8949	0.0003
