local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
1.0	0.8749	mood of film	0.0715	affect	lighting
0.0005	0.9152	it	0.0715	has_property	plath
0.0002	0.9249	pm	0.0715	has_property	tip
1.0	0.7807	greater tax revenue	0.0715	can lead to	tax cut
0.0052	0.9563	france	0.0715	has_property	iv
0.0002	0.8924	up	0.0715	can	flirt
0.0009	0.9443	different colors	0.0715	has_property	sunflower seed
0.0016	0.8462	purple	0.0715	turn	blister
0.0827	0.9291	fee	0.0715	be important	blubberer
0.0002	0.8369	types	0.0715	can	fork
0.0028	0.9004	gun	0.0715	can	slug
0.0004	0.9429	had	0.0715	has_property	turnip greens
0.0017	0.8985	either	0.0715	has_property	butterfly
0.0004	0.8949	sum	0.0715	has_property	humanity
0.0002	0.8665	age	0.0715	can	anorexia
0.0011	0.9075	everywhere	0.0715	has_property	cran
1.0	0.8178	hearing aids	0.0715	can get	veteran
0.0014	0.9485	love	0.0715	fall in	therapist
0.2595	0.8825	foreign investment	0.0715	affect	recession
0.0	0.9072	work	0.0715	can	parasitism
1.0	0.8682	by electrical circuits	0.0715	be detected	radio wave
0.0058	0.8737	pj	0.0715	have	odysseus
0.0052	0.8088	hq	0.0715	have	odysseus
0.0098	0.8112	market	0.0715	can	cisco
0.0005	0.8708	online	0.0715	has_property	business deduction
0.0	0.9462	yellow	0.0715	has_color	business deduction
0.0025	0.9178	han	0.0715	has_property	bevx
1.0	0.7995	always	0.0715	form	rainbow
0.0255	0.8316	rhymes	0.0715	can	puppy
0.002	1.0	wgtn	0.0715	has_property	bead
0.0007	0.8784	wu	0.0715	has_property	bead
0.0008	0.9212	url	0.0715	has_property	bead
0.0064	0.8343	utilities	0.0715	has_property	bead
0.0008	0.723	tko	0.0715	has_property	bead
0.002	1.0	reba	0.0715	has_property	bead
0.0044	0.9615	oven	0.0715	has_property	bead
0.0038	0.8551	occurs	0.0715	has_property	bead
1.0	0.7108	leavers	0.0715	has_property	bead
0.0055	1.0	ks1	0.0715	has_property	bead
0.0043	1.0	jysk	0.0715	has_property	bead
0.2027	0.5824	jiggers	0.0715	has_property	bead
0.0004	0.8939	vac	0.0715	has_property	bead
0.0029	0.9165	higher	0.0715	has_property	bead
0.0006	1.0	gw2	0.0715	has_property	bead
0.0005	1.0	fnaf	0.0715	has_property	bead
0.0023	0.8722	einstein	0.0715	has_property	bead
0.0117	1.0	bhutan	0.0715	has_property	bead
0.0003	0.8884	awesome	0.0715	has_property	bead
0.6752	0.936	off the walking dead	0.0715	has_property	rick
0.0001	0.8833	quiet	0.0715	has_trait	lol
0.0021	0.9579	africa	0.0715	has_property	pro
0.0006	0.9812	us	0.0715	be important to	coastline
1.0	0.8962	muscle cells	0.0715	be used in	glycogen
0.0057	0.9125	glasgow	0.0715	has_property	subway
0.0002	0.8984	smell	0.0715	can	wax
0.0129	0.924	important for babies	0.0715	has_property	physical contact
1.0	0.8612	can contaminated	0.0715	CAN	aquifer
0.0003	0.9631	sol	0.0715	has_property	rock band
0.1652	0.8583	kill	0.0715	be important	courage
0.0003	0.9345	sweet	0.0715	has_trait	parer
0.0013	0.9468	oklahoma	0.0715	has_property	parer
0.1699	0.8657	cub	0.0715	has_property	parer
0.0004	0.9206	rpm	0.0715	has_property	parer
0.0005	0.9451	sea	0.0715	has_property	parer
0.0068	0.8576	hunting	0.0715	has_property	parer
1.0	0.7675	greater development of cities	0.0715	encourage	government
0.0002	0.9442	watch	0.0715	has_property	iv
0.0002	0.8728	small	0.0715	has_property	add-on
0.0003	0.8716	del	0.0715	has_property	rh-negative blood type
0.0009	0.8789	van	0.0715	has_property	stained-glass window
0.0009	0.9024	ban	0.0715	has_property	stained-glass window
0.0018	0.8936	windows	0.0715	have	cockpit
0.0003	0.894	ajax	0.0715	has_property	object
0.1759	0.8735	instant	0.0715	be better than	rolled oats
0.005	0.9065	burned	0.0715	has_property	food coloring
0.0001	0.8979	use	0.0715	can	cockatoo
0.0014	0.8996	bus	0.0715	has_property	treat
1.0	0.8414	thanksgiving parade	0.0715	have	macy
0.0	0.9403	made	0.0715	has_property	alkyne
1.0	0.7799	no need for circulatory	0.0715	have	flatworm
0.0236	0.7858	flames	0.0715	shoot	dragster
1.0	0.7304	lolly ice	0.0715	say	scouser
1.0	0.8187	real connor	0.0715	know	hank
1.0	0.8263	calypso 's island	0.0715	get off	odysseus
1.0	0.8749	spacecraft	0.0715	be provided to	electricity
1.0	0.7773	on motorway bridges	0.0715	park	police car
0.0002	0.8945	itchy	0.0715	has_effect	checklist
0.0006	0.9133	iii	0.0715	has_property	checklist
0.0006	0.7931	hg	0.0715	has_property	checklist
0.0005	0.8947	identical	0.0715	has_property	checklist
0.0004	0.9194	iconic	0.0715	has_property	checklist
0.0006	0.913	tag	0.0715	has_property	checklist
0.0006	0.7771	ipa	0.0715	has_property	checklist
0.0801	1.0	afdc	0.0715	has_property	object
1.0	0.8578	to eat to live	0.0715	live	most people
0.0115	0.8655	stomach	0.0715	give	pastry
1.0	0.8497	limits on the amount of years	0.0715	have	some cities
0.0032	0.8141	aid	0.0715	has_property	refugee
0.3501	0.9019	iud	0.0715	be safe	cooking oil
0.3675	0.7643	drugs	0.0715	dispose of	police
0.0037	0.9403	area	0.0715	has_property	burger
1.0	0.7145	water	0.0715	introduced to	sodium
1.0	0.7205	to measure area in rectangle triangles	0.0715	chose	mathematician
0.051	0.7932	sliding	0.0715	has_movement	stock
0.0036	0.9321	important vac	0.0715	have	lunch
0.0158	0.9476	for skin	0.0715	has_property	coconut oil
0.0004	0.8867	out	0.0715	can	droplet
0.041	0.799	sing	0.0715	learn	cockatiel
0.0002	0.891	exist	0.0715	can	hanukkah
0.0006	0.9863	uk	0.0715	be illegal in	prime
1.0	0.8778	population	0.0715	be generated in	variation
0.0001	0.9414	up	0.0715	has_place	salad
0.0008	0.9461	ruby	0.0715	has_color	tip
0.0037	0.8662	place	0.0715	can	nail
0.0015	1.0	nra	0.0715	has_property	contribution
1.0	0.8216	ipad	0.0715	be editable on	photo
0.0003	0.902	smart	0.0715	has_property	research
0.0081	0.9027	twice day	0.0715	has_property	jalapeno pepper
0.0107	0.8604	disrespectful	0.0715	has_trait	husband
0.0002	0.9399	big	0.0715	has_property	national anthem
0.0002	1.0	iud	0.0715	has_property	armenian
0.4674	1.0	israelite	0.0715	has_property	armenian
0.0002	0.8945	itchy	0.0715	has_effect	armenian
0.0278	0.8396	soggy	0.0715	has_property	bake
0.0015	0.9293	important gcse	0.0715	have	lunch
0.0003	0.952	ice	0.0715	has_property	orange
1.0	0.8292	mutated	0.0715	can	gene
0.0155	0.8999	damage	0.0715	can	white ant
0.0007	0.8789	bum	0.0715	has_property	moll
0.0002	0.8665	age	0.0715	can	zoloft
0.0414	0.8974	sea turtles	0.0715	affect	climate change
1.0	0.875	to live in dry places	0.0715	be adapted	animal
0.003	0.8634	value	0.0715	can	insurance
0.0035	0.9435	season	0.0715	has_property	daughter
0.0033	0.9002	split	0.0715	has_property	tennis racket
0.0035	0.9367	flash	0.0715	has_property	tennis racket
0.0022	0.7534	fanatic	0.0715	has_property	tennis racket
0.0081	0.7841	lynn	0.0715	has_property	tennis racket
0.0012	0.926	mrs	0.0715	has_property	tennis racket
0.122	0.9383	montreal	0.0715	has_property	tennis racket
0.0001	0.8867	mp3	0.0715	has_property	tennis racket
0.0006	0.7992	scripted	0.0715	has_property	tennis racket
0.0016	0.9559	sydney	0.0715	has_property	tennis racket
0.0008	0.9424	pcs	0.0715	has_property	story
0.0045	0.9636	canada	0.0715	has_property	industry
0.0004	0.9536	irish	0.0715	has_property	train station
1.0	0.8265	dollar	0.0715	work on	fund
0.0009	0.874	cia	0.0715	has_property	fungi
0.0004	0.8997	ionic	0.0715	has_property	fungi
0.0016	0.7333	irresistible	0.0715	has_property	fungi
0.0002	1.0	iud	0.0715	has_property	fungi
0.0005	1.0	svenska	0.0715	has_property	fungi
0.0002	0.9073	cnn	0.0715	has_property	fungi
0.0003	0.9345	sweet	0.0715	has_trait	fungi
0.0003	0.9154	cpi	0.0715	has_property	fungi
0.0003	0.902	smart	0.0715	has_property	cran
0.0013	0.8692	european	0.0715	has_property	cran
0.0004	0.8844	sgt	0.0715	has_property	cran
0.0005	1.0	svenska	0.0715	has_property	cran
0.0866	0.9219	elton	0.0715	has_property	cran
0.0007	0.9562	aquarium	0.0715	has_property	roe
1.0	0.8471	solutions milady	0.0715	differ from	suspension
1.0	0.7576	economic problems	0.0715	respond slowly to	policy maker
0.0001	0.96	on	0.0715	has_place	neu
0.0006	0.9077	green	0.0715	turn	whitehead
0.0275	0.831	spice	0.0715	has_property	lyric
0.0004	1.0	tf2	0.0715	has_property	joker
0.0012	0.9126	ukraine	0.0715	has_property	joker
0.0048	0.9026	gift	0.0715	has_property	joker
0.0005	0.8947	identical	0.0715	has_property	joker
0.0015	0.8853	dwayne	0.0715	has_property	joker
0.0037	0.9164	dropped	0.0715	has_movement	joker
0.0004	0.9504	dna	0.0715	has_property	joker
0.0005	0.9387	awarded	0.0715	has_property	joker
0.0105	0.9517	pub	0.0715	be in	recoil
0.0011	0.8655	switch	0.0715	can	override
0.0159	0.877	introduced	0.0715	be	gypsy moth
1.0	0.9069	throat	0.0715	get in	pepsin
0.4908	0.7856	getting	0.0715	spin	dancer
0.0003	0.9479	killed	0.0715	has_property	genlisea
0.0004	0.8878	spread	0.0715	can	myxomatosis
0.0029	0.9564	removed	0.0715	can	liver spot
0.0588	1.0	avalon	0.0715	has_property	chi
0.0005	0.8824	open	0.0715	can	jampan
1.0	0.8333	habitat melting	0.0715	has_property	polar bear
0.0016	0.8765	large	0.0715	has_property	tire chain
0.3833	0.8603	glass	0.0715	be slower in	light
0.0062	0.9468	scrabble	0.0715	has_property	chi
0.0011	0.9517	pub	0.0715	has_property	curve
0.0123	0.7066	aggregated	0.0715	has_property	chi
1.0	1.0	abreviatura	0.0715	has_property	chi
0.0007	0.8896	fight	0.0715	can	eastern lowland gorilla
1.0	0.6659	to impose disciplinary penalty at the workplace	0.0715	fail	supervisor
0.001	0.8996	fit	0.0715	has_property	ball-and-socket joint
0.0004	1.0	rna	0.0715	has_property	endonuclease
0.0003	0.9428	fm	0.0715	has_property	salad dressing
0.0003	0.9726	body	0.0715	affect	quartz
0.0	0.9072	work	0.0715	can	nerium
0.0052	0.9685	important in psychology	0.0715	has_property	science
0.0016	0.9034	wind	0.0715	has_property	volcano
0.121	0.7958	fleet	0.0715	be ebbs	homo
0.0475	0.8521	oral health	0.0715	affect	hepatitis
0.0002	0.8249	idle	0.0715	has_property	tip
0.0012	0.8777	aol	0.0715	has_property	tip
0.001	0.961	important in business	0.0715	has_property	experience
0.0005	0.8488	awake	0.0715	can	spondylitis
0.0005	0.8022	slow	0.0715	can	itching
0.0017	0.8297	rap	0.0715	can	itching
0.0001	0.8979	use	0.0715	can	stretching
0.0012	0.9035	fly	0.0715	has_movement	consumer
0.0024	0.9136	slide share	0.0715	has_property	lopid
0.0045	0.8939	apart	0.0715	has_property	ribose
0.0181	0.802	range	0.0715	can	lymph
0.002	0.8329	squeak	0.0715	has_property	pedal
0.0006	0.9578	europe	0.0715	has_property	pedal
0.0026	0.9022	easier	0.0715	has_property	pedal
0.0019	1.0	tlumaczenia	0.0715	has_property	tip
0.0091	1.0	rrhh	0.0715	has_property	tip
0.0496	0.8651	lori	0.0715	has_property	tip
0.4862	1.0	olbg	0.0715	has_property	tip
1.0	1.0	fyllesyke	0.0715	has_property	tip
0.0004	0.883	ejected	0.0715	has_property	tip
0.0005	0.8187	own	0.0715	has_property	boiling point
0.0002	0.8744	vote	0.0715	can	convict
1.0	0.6978	dumb cane as houseplant	0.0715	keep	many people
1.0	0.715	glycolysis evolved before the krebs cycle	0.0715	believe	biologist
0.0068	0.962	important for business	0.0715	has_property	globalisation
1.0	0.7879	famine	0.0715	can lead to	desertification
0.0003	0.8303	pop	0.0715	can	blackberry
0.4553	0.6899	unromantic	0.0715	has_property	husband
0.0009	0.8069	wee	0.0715	can	swallowing
0.0151	0.9483	white spots	0.0715	have	guppy
0.0003	0.9575	tv	0.0715	has_property	racket
0.0003	1.0	msw	0.0715	has_property	racket
0.0006	0.9433	mpg	0.0715	has_property	racket
0.0016	0.9043	pies	0.0715	has_property	rib
0.0005	0.8341	quick	0.0715	has_movement	whole wheat flour
0.0	0.9462	yellow	0.0715	has_color	whole wheat flour
0.0063	0.954	vancouver	0.0715	has_property	whole wheat flour
0.0064	1.0	pta	0.0715	has_property	contribution
0.0052	0.9487	sweden	0.0715	has_property	contribution
0.3056	1.0	smsf	0.0715	has_property	contribution
0.0006	1.0	nkjv	0.0715	has_property	contribution
0.0012	0.8777	aol	0.0715	has_property	contribution
0.0024	0.7849	effectively	0.0715	has_property	contribution
0.0372	0.6829	amortized	0.0715	has_property	goodwill
0.0041	0.8878	enemies	0.0715	has_property	remove
0.0004	0.9379	square	0.0715	has_property	contractor
0.0004	0.8949	sum	0.0715	has_property	web browser
0.0038	0.8066	swearing	0.0715	has_property	web browser
0.0002	0.8551	squared	0.0715	has_property	web browser
0.0061	0.7981	specified	0.0715	has_property	web browser
0.0006	0.8544	snapped	0.0715	has_property	web browser
0.0017	0.82	shared	0.0715	has_property	web browser
0.0003	0.908	sd	0.0715	has_property	web browser
0.0006	0.7992	scripted	0.0715	has_property	web browser
0.0003	0.91	dan	0.0715	has_property	web browser
0.0296	0.8322	duplicated	0.0715	has_property	web browser
0.0026	0.858	drunk	0.0715	has_property	web browser
0.0004	0.8909	cns	0.0715	has_property	web browser
0.0004	0.8893	dot	0.0715	has_property	web browser
0.0011	0.9168	dui	0.0715	has_property	web browser
0.0016	0.8845	dhcp	0.0715	has_property	web browser
0.0221	0.7425	duly	0.0715	has_property	web browser
0.0005	0.954	cm	0.0715	has_property	web browser
0.0005	0.9412	dark	0.0715	has_property	web browser
1.0	0.8252	storehouse of water	0.0715	be called	mountain
0.0026	0.8912	random	0.0715	has_property	genetics
0.0008	0.9424	pcs	0.0715	has_property	lyric
0.0321	0.89	do	0.0715	have	student
0.0004	0.8949	fee	0.0715	has_property	shoe lace
1.0	0.8068	tvs	0.0715	take	goodwill
0.0039	0.8256	abuse	0.0715	can	swearing
0.0003	0.91	dan	0.0715	has_property	zebra
0.0002	0.797	met	0.0715	can	spinach
0.0023	0.8139	shrink	0.0715	can	spinach
1.0	0.8837	to gain electrons to form negative ions	0.0715	tend	nonmetal
0.0601	0.9339	electrolytes	0.0715	have	tap water
0.0006	0.8047	last	0.0715	can	frosting
1.0	0.77	battlefield 1	0.0715	play anymore	nobody
0.0047	0.8142	nut	0.0715	can	master
0.0073	1.0	tqwl	0.0715	has_property	remove
0.0005	1.0	ljubljana	0.0715	has_property	remove
0.0001	0.9342	popular	0.0715	has_trait	crepe
0.0424	0.9135	open 24 hours	0.0715	has_property	gym
0.0002	0.9474	ft	0.0715	has_property	plaster
0.0382	0.9243	gs tin	0.0715	has_property	port-wine stain
1.0	0.8248	bush sr	0.0715	compare to	dubya
0.0033	0.8138	left	0.0715	can	social
0.0433	0.8872	academic performance	0.0715	affect	motivation
1.0	0.816	chlorine	0.0715	donate electron to	sodium
1.0	0.9101	in the same group as helium in the periodic table	0.0715	has_property	neon
1.0	0.7942	games for pc	0.0715	love making	developer
1.0	0.7818	retrieval	0.0715	can affect	context
0.0001	0.9459	dangerous	0.0715	has_effect	telescope
0.6181	0.8033	less convenient for sex	0.0715	has_property	hot weather
0.027	0.9022	amendment	0.0715	has_property	trail
1.0	0.9368	deep ocean	0.0715	can survive in	whale
0.0042	0.942	5 gpa	0.0715	have	difference
0.0005	0.8472	irregular	0.0715	has_property	pregnancy test
1.0	0.8821	striped black	0.0715	has_property	zebra
0.0777	0.8571	complementary processes	0.0715	has_property	respiration
0.0074	0.8593	frame	0.0715	can	screen
1.0	0.6944	embossing	0.0715	can	leather
1.0	0.7711	for adding eggs	0.0715	call	recipe
0.0009	0.9285	business	0.0715	be in	decision
0.0002	0.7997	cbc	0.0715	has_property	transformer
0.0004	0.9278	sir	0.0715	has_property	boast
0.0001	0.8973	ahead	0.0715	has_movement	antibiotic
0.0021	0.8062	near	0.0715	has_place	hnd
0.0006	0.9578	europe	0.0715	has_property	pink
0.0047	0.8872	specialized	0.0715	has_property	leukocyte
0.0053	0.9058	seizures	0.0715	have	boston terrier
0.0002	0.8369	types	0.0715	can	kidney
1.0	0.8113	the least time to complete one movement around the sun	0.0715	take	mercury
0.0946	0.8793	important to technology	0.0715	has_property	ethic
0.0946	0.9107	may important	0.0715	has_property	vitus
0.0004	0.8878	spread	0.0715	can	chipotle
0.0016	0.8425	mix	0.0715	can	retriever
0.2699	0.8504	headscarf	0.0715	wear	muslim
0.0083	0.8881	yen	0.0715	has_property	lyric
1.0	0.8301	forums	0.0715	differ from	mailing list
0.0049	0.9037	fired	0.0715	get	director
0.0002	0.8984	smell	0.0715	can	grinding
0.0057	0.8832	heat	0.0715	can	trap
0.001	0.9394	short	0.0715	has_height	atf
0.1494	0.9546	can educational	0.0715	CAN	mobile phone
0.0252	0.9067	champion	0.0715	has_property	iv
0.0005	0.8957	skin	0.0715	has_body_part	nonsteroidal anti-inflammatory drug
0.0003	0.9631	sol	0.0715	has_property	nonsteroidal anti-inflammatory drug
0.0006	0.8859	mel	0.0715	has_property	nonsteroidal anti-inflammatory drug
0.0002	0.9187	done	0.0715	has_property	nonsteroidal anti-inflammatory drug
0.0017	0.9205	cd oil	0.0715	has_property	floater
0.0071	0.9747	uric acid	0.0715	has_property	partial differential equation
0.0002	0.9296	sir lana	0.0715	has_property	partial differential equation
0.0003	0.9246	ff xiv	0.0715	has_property	partial differential equation
0.3041	0.794	affairs cloud	0.0715	has_property	partial differential equation
0.1904	0.8449	unique traits	0.0715	share	arthropod
0.0006	0.9384	son	0.0715	has_property	pdf
0.2136	0.8928	knowledge	0.0715	be more important than	passion
1.0	0.8621	bad	0.0715	fish	sonar
0.0004	0.8698	did	0.0715	has_property	sore
0.0002	0.938	day	0.0715	has_property	tree
0.0005	0.8799	average	0.0715	has_property	story
0.0272	0.7635	meek	0.0715	has_property	lyric
0.0274	0.856	agree	0.0715	has_property	lyric
0.0004	0.9082	visible	0.0715	has_property	sect
1.0	0.8362	to drink liquids	0.0715	need	athlete
0.1775	0.8204	inequality	0.0715	explain	marxism
0.0934	0.8606	drain	0.0715	has_property	open
0.0002	0.8738	happen	0.0715	can	gangrene
0.0016	0.8627	number	0.0715	can	congestion
0.0003	0.8369	mid	0.0715	has_property	founding father
0.2707	0.9023	important in urban areas	0.0715	has_property	sustainability
1.0	0.7309	to consume non animal products	0.0715	choose	vegan
1.0	0.9019	the all father	0.0715	has_property	odin
0.0007	0.9292	negative	0.0715	has_property	ev
0.0012	0.9509	az	0.0715	has_property	cardinal
0.0003	0.9428	fm	0.0715	has_property	poverty level
1.0	0.8893	on an electromagnetic spectrum	0.0715	be organized	electromagnetic wave
0.0001	0.8708	mean	0.0715	can	form
0.0002	0.9306	go	0.0715	can	healthcare
0.0	0.9451	bad	0.0715	has_property	pocket calculator
1.0	0.7131	sisters of quiet mercy	0.0715	go to	betty
0.0003	0.8303	pop	0.0715	can	zebra
1.0	0.7861	themselves fat	0.0715	call	girl
1.0	0.7447	electrode potential of zero	0.0715	have	hydrogen
0.0024	0.8343	jfk	0.0715	has_property	lyric
0.1076	0.6724	millennium	0.0715	has_property	lyric
1.0	0.8638	polygons	0.0715	use	video game
0.0003	0.9364	named	0.0715	has_property	cheese
0.0746	0.8134	phd	0.0715	be important	tuition fee
0.0216	0.8373	vegetarians	0.0715	be suitable for	red wine
1.0	0.8841	vs bad	0.0715	has_property	sleeping pill
1.0	0.722	flash photography	0.0715	prohibit	museum
0.0004	0.9096	egg	0.0715	has_property	nisus
0.0022	0.927	today	0.0715	be used	cryptography
0.0522	0.8741	social life	0.0715	affect	alcoholism
0.0013	0.8005	occupied	0.0715	can	puppy
0.0188	0.8854	rich country	0.0715	has_property	norway
1.0	0.8835	from 0 to 14	0.0715	has_property	ph
0.0249	1.0	ozymandias	0.0715	has_property	lyric
0.0353	1.0	yves	0.0715	has_property	lyric
0.007	0.9097	yaw	0.0715	has_property	lyric
0.4683	0.6988	typecast	0.0715	has_property	lyric
0.007	0.9097	yaw	0.0715	has_property	lyric
0.0353	1.0	yves	0.0715	has_property	lyric
0.0249	1.0	ozymandias	0.0715	has_property	lyric
0.117	0.7737	neva	0.0715	has_property	lyric
1.0	0.7538	moles	0.0715	relate to	atm
0.0019	0.9345	energy	0.0715	has_property	oates
0.4389	0.8608	good for flooring	0.0715	has_property	bamboo
0.0003	0.8762	pig	0.0715	can	popcorn
1.0	0.9109	wild nelda breath of	0.0715	have	hun
0.5763	0.7926	abby	0.0715	have	xbox
0.0008	0.9027	job	0.0715	can	follower
0.017	0.8623	locks	0.0715	have	window
0.0018	0.8669	aw	0.0715	has_property	sydney
0.0056	0.8594	inflamed	0.0715	get	ligament
0.0005	0.9152	it	0.0715	has_property	remain
0.0003	0.8827	set	0.0715	can	dislike
0.0019	0.8984	squash	0.0715	has_property	cran
0.0154	0.8666	jams	0.0715	has_property	jaw
0.0002	0.8554	rhyme	0.0715	can	lettuce
0.0021	0.8711	guy	0.0715	can	lettuce
0.0002	0.8554	rhyme	0.0715	can	lettuce
0.0049	0.8585	blog	0.0715	can	ethic
0.0007	0.9413	iphone	0.0715	has_property	advertizing
0.0022	1.0	mcqs	0.0715	has_property	advertizing
0.0002	0.9348	do	0.0715	has_property	kill
0.0025	0.8681	sir lank	0.0715	has_property	ladybird
0.0017	0.9205	cd oil	0.0715	has_property	ladybird
0.048	0.8622	loans	0.0715	has_property	education
0.0012	0.9272	snap	0.0715	has_property	remove
