subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
herpes	can	be passed on	0.0959	0.8628	0.0589
bi	can	put	0.0959	0.8353	0.0002
new york	collect sales tax in	un gift shop	0.0959	0.8165	1.0
rhyme	can	pig	0.0959	0.8762	0.0004
roman	can	amplified	0.0959	0.7807	0.2654
base	can	wet	0.0959	0.9025	0.0003
economics	view	capital	0.0959	0.7082	0.8949
fossa	can	belts	0.0959	0.8517	0.0003
fossa	can	put	0.0959	0.8353	0.0002
fossa	can	inks	0.0959	0.8701	0.0114
fossa	can	watch	0.0959	0.8867	0.0021
answer	can	eject	0.0959	0.8316	0.0007
answer	can	grip	0.0959	0.8243	0.0009
toy soldier	want	meet	0.0959	0.8851	0.3835
bran flake	give	heartburn	0.0959	0.8552	0.0027
dominant allele	can	form	0.0959	0.866	0.0002
imperialism	can	left	0.0959	0.8138	0.0044
laptop	keep	shutting down	0.0959	0.9411	0.0348
offering	can	shot	0.0959	0.7757	0.0041
hair	has_property	stringy	0.0959	0.8636	0.0108
brief	has_property	synonym	0.0959	0.814	0.0006
tuna	has_property	bk	0.0959	0.8862	0.0008
fallal	can	put	0.0959	0.8353	0.0002
fallal	can	itch	0.0959	0.8698	0.0003
fallal	can	gas	0.0959	0.8745	0.0003
english civil war	has_property	tnt	0.0959	0.8881	0.0003
lutheranism	can	sum	0.0959	0.8453	0.0005
roman	can	imaging	0.0959	0.8887	0.1448
roman	can	ejected	0.0959	0.8651	0.0006
frog	has_movement	running	0.0959	0.9358	0.0005
tangent	be related to	cosine	0.0959	0.8083	0.4196
vaccine	trigger	immune response	0.0959	0.8797	0.1364
caterpillar	be bad for	plants	0.0959	0.9415	0.0256
chin	can	dump	0.0959	0.7806	0.0059
disk	have	less capacity	0.0959	0.8669	1.0
think	can	grip	0.0959	0.8243	0.0009
infection	can	met	0.0959	0.797	0.0003
birth rate	change with	population size	0.0959	0.8411	1.0
think	can	ejected	0.0959	0.8651	0.0006
ness	can	average	0.0959	0.8008	0.0011
ness	can	ignore	0.0959	0.8402	0.0007
town	can	email	0.0959	0.8626	0.0005
think	can	wet	0.0959	0.9025	0.0003
petrol	be less efficient than	diesel	0.0959	0.9176	0.2221
kashmiri	look	white	0.0959	0.9108	0.0036
billiards	can	aim	0.0959	0.8419	0.0013
drag	be less of	object	0.0959	0.8741	1.0
butch	can	flirt	0.0959	0.8276	0.0075
profile	be grayed out on	match	0.0959	0.8126	1.0
channel	has_property	not	0.0959	0.927	0.0002
shingler	has_property	squeezed	0.0959	0.8247	0.0017
shingler	has_property	saw	0.0959	0.7752	0.0014
think	can	bob	0.0959	0.8161	0.0031
cheese	give	migraines	0.0959	0.8682	0.0607
genius	can	lyrics	0.0959	0.8772	0.0002
cast	can	ghost	0.0959	0.8246	0.0004
ben	can	rob	0.0959	0.839	0.0044
vegetarian	has_property	skinnier	0.0959	0.7715	1.0
minimalist	can	age	0.0959	0.8665	0.0003
object	be in	orbit in free fall	0.0959	0.845	1.0
think	can	axes	0.0959	0.8135	0.0082
gadget	can	zone	0.0959	0.8289	0.0006
gadget	can	sic	0.0959	0.7898	0.0006
gadget	can	squeak	0.0959	0.8329	0.0003
gadget	can	sync	0.0959	0.8069	0.0008
gadget	can	twitch	0.0959	0.8372	0.0002
gadget	can	celebrate	0.0959	0.8786	0.0014
gadget	can	eject	0.0959	0.8316	0.0007
gadget	can	emerge	0.0959	0.8137	0.0025
gadget	can	belts	0.0959	0.8517	0.0003
gadget	can	alter	0.0959	0.8415	0.0201
billboard	can	appear	0.0959	0.8117	0.001
liquid nitrogen	be used in	cocktails	0.0958	0.8369	0.0815
think	can	equal	0.0958	0.8321	0.002
warning	can	smoke	0.0958	0.8721	0.0004
fear	can	cut	0.0958	0.877	0.0002
fugitive	can	hide	0.0958	0.8416	0.0043
estate	need	bank statements	0.0958	0.8908	0.0159
spice	has_property	day	0.0958	0.9357	0.0003
blood	say	blue	0.0958	0.8148	0.0996
red wine	has_property	ireland	0.0958	0.9613	0.0005
red wine	has_property	tingle	0.0958	0.86	0.0359
town	can	dub	0.0958	0.7905	0.0094
knife	has_property	paula	0.0958	0.8434	0.2374
anime	can	be produce	0.0958	0.915	1.0
weightlifter	can	echo	0.0958	0.8221	0.0009
weightlifter	can	twitch	0.0958	0.8372	0.0002
weightlifter	can	skips	0.0958	0.7563	0.007
weightlifter	can	sic	0.0958	0.7898	0.0006
weightlifter	can	oyster	0.0958	0.8603	0.0005
weightlifter	can	nuts	0.0958	0.8814	0.024
weightlifter	can	ghost	0.0958	0.8246	0.0004
weightlifter	can	eyes	0.0958	0.8881	0.0013
weightlifter	can	evolve	0.0958	0.8839	0.0006
weightlifter	can	escape	0.0958	0.8882	0.0009
weightlifter	can	empty	0.0958	0.8017	0.0018
weightlifter	can	elevate	0.0958	0.7873	0.0029
weightlifter	can	eject	0.0958	0.8316	0.0007
weightlifter	can	collapse	0.0958	0.7761	0.0047
weightlifter	can	aim	0.0958	0.8419	0.0013
climate	affect	north america	0.0958	0.9078	1.0
windmill	can	oil	0.0958	0.8756	0.0006
sport	has_property	important to schools	0.0958	0.968	0.1239
nipple	change	early pregnancy	0.0958	0.9214	1.0
conservative	be against	social programs	0.0958	0.7878	0.3748
lime	can	pay	0.0958	0.9065	0.0011
man	can	idle	0.0958	0.8249	0.0006
enzyme	react faster	when heated	0.0958	0.8868	1.0
military plane	has_property	free	0.0958	0.9514	0.0002
military plane	has_property	full	0.0958	0.873	0.0017
roman	can	illustrated	0.0958	0.7886	0.0028
spectrum	be much	down	0.0958	0.8966	0.1707
ceo	can	sum	0.0958	0.8453	0.0005
ceo	can	fly	0.0958	0.9162	0.0003
ceo	can	ghost	0.0958	0.8246	0.0004
ceo	can	guarantee	0.0958	0.7987	0.0103
ceo	can	ice	0.0958	0.884	0.0003
ceo	can	occur	0.0958	0.8679	0.0001
ceo	can	smoke	0.0958	0.8721	0.0004
ceo	can	guarantee	0.0958	0.7987	0.0103
ceo	can	ice	0.0958	0.884	0.0003
ceo	can	occur	0.0958	0.8679	0.0001
catheter	has_property	do	0.0958	0.9348	0.0003
humanity	can	writing	0.0958	0.8343	0.0091
bane	blow up	the football field	0.0958	0.751	1.0
professional	can	fly	0.0958	0.9162	0.0003
conifer	can	get	0.0958	0.9429	0.0004
birthday	be celebrated in	japan	0.0958	0.8686	0.0561
ovarian cyst	can affect	pregnancy test	0.0958	0.9232	0.1573
rai	can	dwarf	0.0958	0.8342	0.0027
scandinavian	can	use	0.0958	0.8979	0.0001
thinking	help	us	0.0958	0.9635	0.0003
music	stop	when i open snap chat	0.0958	0.7816	1.0
ish	can	born	0.0958	0.9378	0.0014
light	have	green tabs	0.0958	0.8233	0.4179
matzah ball	has_property	useful	0.0958	0.918	0.0002
matzah ball	has_property	zero	0.0958	0.9429	0.0001
matzah ball	has_property	endangered	0.0958	0.9512	0.0003
apostle	can	attack	0.0958	0.843	0.0013
apostle	can	curse	0.0958	0.8267	0.0122
apostle	can	climb	0.0958	0.8593	0.0029
apostle	can	azure	0.0958	0.8313	0.0013
apostle	can	avoid	0.0958	0.8639	0.005
apostle	can	attack	0.0958	0.843	0.0013
apostle	can	aim	0.0958	0.8419	0.0013
simile	can	move	0.0958	0.9024	0.0003
still	can	met	0.0958	0.797	0.0003
friend	can share on	facebook	0.0958	0.8482	0.5522
rai	can	ejected	0.0958	0.8651	0.0006
chin	can	sing	0.0958	0.9103	0.0014
sac	can	use	0.0958	0.8979	0.0001
binder	can	zip	0.0958	0.8974	0.0005
nuclear energy	has_property	helpful to the environment	0.0958	0.9386	0.0188
retailer	can reduce	delivery gap	0.0958	0.7887	1.0
europe	has_property	2 continents	0.0958	0.8991	1.0
ironman	take	the stones	0.0958	0.8547	0.0701
fibre	has_property	sum	0.0958	0.8949	0.0005
fibre	has_property	safe	0.0958	0.9003	0.0002
fibre	has_property	impact	0.0958	0.8652	0.0007
fibre	has_property	applications	0.0958	0.8276	0.0272
drug	has_property	dan	0.0958	0.91	0.0004
bing	can	yellow	0.0958	0.906	0.0002
think	can	dwell	0.0958	0.8326	0.0107
carnivore	use	energy	0.0958	0.9002	0.0024
boat	can	types	0.0958	0.8369	0.0003
endospore	has_property	available	0.0958	0.928	0.0003
burping	be for	baby	0.0958	0.9451	0.1389
disease	has_property	re emerging	0.0958	0.8416	0.7288
exponent	can	names	0.0958	0.8559	0.003
gang	has_place	away	0.0958	0.8939	0.0002
denture	can	set	0.0958	0.8827	0.0004
teacher	turn eye to	bullying	0.0958	0.6829	1.0
marxist	can	cut	0.0958	0.877	0.0002
costume	has_trait	open	0.0958	0.9491	0.0002
protestant	justify	divorce	0.0958	0.7816	1.0
iris	can	grow	0.0958	0.9109	0.0002
soya bean	be in	hindi	0.0958	0.9606	0.0038
trash bag	be	made	0.0958	0.9389	0.0
cyanobacteria	has_property	necessary	0.0958	0.9168	0.0002
haunch	can	met	0.0958	0.797	0.0003
wind	give	earache	0.0958	0.8087	1.0
slaw	has_color	yellow	0.0958	0.9441	0.0001
cupping	can	hurt	0.0958	0.8988	0.0002
myoglobin	group of is	cleft	0.0958	0.6645	1.0
people	can	turn	0.0958	0.8529	0.0036
unit	work in	bot ox	0.0958	0.853	1.0
crown	can	occur	0.0958	0.8679	0.0001
temperature	affect	nitration	0.0958	0.8646	0.0369
pore	be present in	nuclear membrane	0.0958	0.8041	1.0
wounded	can	wind	0.0958	0.8186	0.0024
wounded	can	fee	0.0958	0.8555	0.0002
stringer	can	oyster	0.0958	0.8603	0.0005
stringer	can	occur	0.0958	0.8679	0.0001
stringer	can	bar	0.0958	0.8045	0.0039
stringer	can	ice	0.0958	0.884	0.0003
stringer	can	identify	0.0958	0.8533	0.0004
stringer	can	belts	0.0958	0.8517	0.0003
stringer	can	ignite	0.0958	0.8278	0.006
stringer	can	irons	0.0958	0.8907	0.0172
stringer	can	bite	0.0958	0.8449	0.0011
stringer	can	ice	0.0958	0.884	0.0003
closing	can	work	0.0958	0.9072	0.0
college	use	act scores	0.0958	0.7338	1.0
infant	tense	up	0.0958	0.7572	0.083
partridge	can	ejected	0.0958	0.8651	0.0006
partridge	can	empty	0.0958	0.8017	0.0018
partridge	can	escape	0.0958	0.8882	0.0009
partridge	can	evolve	0.0958	0.8839	0.0006
partridge	can	exist	0.0958	0.8895	0.0002
are	can	ice	0.0958	0.884	0.0003
perception	relate to	language	0.0958	0.8121	0.0739
golf ball	has_property	obi	0.0958	0.7917	0.0121
golf ball	has_property	dx3	0.0958	1.0	0.5446
animal	has_property	famous in australia	0.0958	0.9169	0.0994
windmill	can	wet	0.0958	0.9025	0.0003
cupcake	has_property	if	0.0958	0.8882	0.0006
slavic	can	believe	0.0958	0.8748	0.0124
slavic	can	sing	0.0958	0.9103	0.0014
angle	can	run	0.0958	0.8375	0.0006
light brown	has_property	hombre	0.0958	0.7277	0.0135
blood plasma	has_property	pale yellow	0.0958	0.8543	0.082
cold	can	shirts	0.0958	0.8497	0.002
lynx	yell	at each other	0.0958	0.8181	0.1253
jeep	can	fine	0.0958	0.7794	0.0005
hive	act up at	night	0.0958	0.8523	0.036
thump	wake	up	0.0958	0.9087	0.0546
girl	squat	to pee	0.0958	0.7862	1.0
french fry	has_property	squishy	0.0958	0.7278	0.0085
handcuff	can	feel	0.0958	0.8926	0.0006
prednisone	cause	urination	0.0958	0.9182	0.0532
ghq	go	bad	0.0958	0.9075	0.0004
rhombus	can	work	0.0958	0.9072	0.0
venture	can	gas	0.0958	0.8745	0.0003
rocket	blow	up	0.0958	0.877	0.0093
chromosome	split in	meiosis	0.0958	0.8384	1.0
tornado	shape	the earths surface	0.0958	0.8781	1.0
mosquito	has_property	alive	0.0958	0.943	0.0001
electromagnetic wave	can travel without	medium	0.0958	0.8689	1.0
professional	can	sic	0.0958	0.7898	0.0006
clue	can	cut	0.0958	0.877	0.0002
protease inhibitor	has_property	veto	0.0958	0.9493	0.0004
cigar	be better than	others	0.0958	0.9504	0.013
veggie	has_property	better than meat	0.0958	0.9273	0.0423
tap water	have	ph of 7	0.0958	0.8412	0.0284
think	can	saw	0.0958	0.8247	0.0021
conduit	work in	mine craft pe	0.0958	0.9293	0.0406
sat	be scored	now	0.0958	0.9377	0.7998
town	can	zone	0.0958	0.8289	0.0006
answer	can	burn	0.0958	0.8534	0.0006
voice	can	out	0.0958	0.8719	0.0005
riot	can	zero	0.0958	0.9104	0.0003
railroad	help	imperialist nations	0.0958	0.7283	1.0
worker	work game in	gold rush	0.0958	0.8222	1.0
melatonin	affect	rem sleep	0.0958	0.8607	0.0685
humanity	can	fly	0.0958	0.9162	0.0003
politics	influence temple at	todaiji	0.0958	0.7034	1.0
hieroglyphic	has_property	translator	0.0958	0.7359	0.4883
tooth	has_property	shiny	0.0958	0.8572	0.0028
people	vote	conservative	0.0958	0.7822	0.3092
earthquake	cause	more damage in central america	0.0958	0.7788	1.0
chimpanzee	can	lying	0.0958	0.8665	0.0032
prokaryote	can	undergo	0.0958	0.8499	0.1397
pailful	has_property	was	0.0958	0.9409	0.0002
teasing	has_property	fun	0.0958	0.9061	0.0006
drug	be used	to treat depression	0.0958	0.8809	0.616
album	be split up in	itunes	0.0958	0.8351	1.0
green algae	affect	fish	0.0958	0.8482	0.0123
deck	can	cut	0.0958	0.877	0.0002
eukaryote	have	membrane bound organelles	0.0958	0.8367	0.2918
vampire	has_property	alluring	0.0958	0.7947	0.345
brook	hate	each other	0.0958	0.8548	0.0044
macroeconomics	has_property	ignoring	0.0958	0.8575	0.0009
ice	float	on sea water	0.0958	0.9128	1.0
hive	can	burn	0.0958	0.8534	0.0006
group	be called	flock	0.0958	0.7482	0.138
fire truck	has_property	him	0.0958	0.9171	0.001
farc	has_color	yellow	0.0958	0.9441	0.0001
hell	can	claim	0.0958	0.8413	0.0918
soft spot	be in	skull of newborn	0.0958	0.8722	1.0
squad	can	oyster	0.0958	0.8603	0.0005
squad	can	originate	0.0958	0.8234	0.001
squad	can	itch	0.0958	0.8698	0.0003
squad	can	yield	0.0958	0.8852	0.0006
squad	can	eat	0.0958	0.9077	0.0002
squad	can	wet	0.0958	0.9025	0.0003
squad	can	tighten	0.0958	0.8315	0.0118
squad	can	inks	0.0958	0.8701	0.0114
squad	can	cycle	0.0958	0.881	0.0005
squad	can	affect	0.0958	0.9097	0.0039
squad	can	ache	0.0958	0.829	0.005
wireless local area network	has_property	data	0.0958	0.8983	0.0022
lin	can	types	0.0958	0.8369	0.0003
crown	can	eclipse	0.0958	0.8489	0.016
crown	can	dot	0.0958	0.823	0.001
eel	can	procreate	0.0958	0.8124	0.008
volcanic eruption	can become	natural disasters	0.0958	0.8684	0.6099
school bus	have	no seat belts	0.0958	0.9336	0.2004
asteroid	can	do	0.0958	0.9192	0.0001
fuel	has_property	tons	0.0958	0.8867	0.004
neutral	can	own	0.0958	0.8218	0.0014
brand	has_property	legally registered	0.0958	0.8775	0.8472
sports team	has_place	away	0.0958	0.8939	0.0002
anaerobe	has_movement	ahead	0.0958	0.8973	0.0001
wall-paperer	had	work	0.0958	0.8601	0.0924
hair follicle	has_property	treatment	0.0958	0.8444	0.0054
hair follicle	has_property	split	0.0958	0.8764	0.0044
subatomic particle	has_trait	dynamic	0.0958	0.8687	0.0019
breast	point	outward	0.0958	0.7795	0.5002
highway	has_weather	icy	0.0958	0.8423	0.0341
lh	can	veto	0.0958	0.9229	0.0066
hotel room	has_property	swansea	0.0958	0.8817	0.035
hotel room	has_property	skaneateles	0.0958	1.0	0.5687
hotel room	has_property	sd	0.0958	0.908	0.0004
hotel room	has_property	scripted	0.0958	0.7992	0.0007
journalist	can	snap	0.0958	0.8655	0.0005
el	can	vets	0.0958	0.8314	0.1777
dvd	can	met	0.0958	0.797	0.0003
moustaches	can	cut	0.0958	0.877	0.0002
stare	can	cut	0.0958	0.877	0.0002
rhyme	can	dams	0.0958	0.8768	0.0059
rhyme	can	watch	0.0958	0.8867	0.0021
warrior	can	lyrics	0.0958	0.8772	0.0002
cockatiel	has_property	not	0.0958	0.927	0.0002
baby showers	be on	sunday	0.0958	0.9352	0.0054
lx	has_color	yellow	0.0958	0.9441	0.0001
organicism	can	ice	0.0958	0.884	0.0003
organicism	can	work	0.0958	0.9072	0.0
organicism	can	gum	0.0958	0.8143	0.0084
brad	be pitt	a famous missourian	0.0958	0.8317	1.0
polypeptide	control	physical development of organism	0.0958	0.7187	1.0
word	can	pop	0.0958	0.8303	0.0005
cast	can	egg	0.0958	0.8765	0.0008
best	can	burn	0.0958	0.8534	0.0006
glue	can	number	0.0958	0.8627	0.0022
cell	need	to receive an exact copy of dna	0.0958	0.7129	1.0
elizabeth taylor	relate	to a liberian girl	0.0958	0.7691	1.0
toll	can	sic	0.0958	0.7898	0.0006
toll	can	burn	0.0958	0.8534	0.0006
toll	can	belts	0.0958	0.8517	0.0003
toll	can	burn	0.0958	0.8534	0.0006
mit	can	bus	0.0958	0.8001	0.0013
jam	be kept	in the refrigerator	0.0958	0.9565	0.0848
word	can	frame	0.0958	0.8593	0.0099
eukaryote	can	agree	0.0958	0.8656	0.0009
wavelength	can	travel	0.0958	0.8853	0.0006
crown	can	identify	0.0958	0.8533	0.0004
iguana	has_property	vertebrate	0.0958	0.9144	0.0188
robot	has_property	was	0.0958	0.9409	0.0002
mac	give	diarrhea	0.0958	0.9004	0.0017
college student	can help	environment	0.0958	0.9035	0.0057
opossum	give	birth	0.0958	0.9101	0.0007
sorbian	has_color	yellow	0.0958	0.9441	0.0001
sorbian	has_color	white	0.0958	0.9376	0.0001
sorbian	has_trait	quiet	0.0958	0.8833	0.0001
diesel fuel	has_property	carefully filtered	0.0958	0.8292	1.0
married couple	deal with	herpes	0.0958	0.7814	0.3044
app	contain	ads	0.0958	0.766	1.0
physician	stage	cancer	0.0958	0.7998	1.0
evolution	affect	gene pool	0.0958	0.8486	0.2279
tpn	need	dedicated line	0.0958	0.8206	1.0
rhyme	can	twinkle	0.0958	0.8178	0.0066
rhyme	can	won	0.0958	0.8028	0.0018
watching television	has_property	better than reading a book	0.0958	0.925	0.0973
tree	be numbered in	vietnam	0.0958	0.877	1.0
think	can	put	0.0958	0.8353	0.0002
professional	can	fine	0.0958	0.7794	0.0005
tau	can	survive	0.0958	0.8945	0.0006
aluminum	has_property	good metals to alloy	0.0958	0.8376	0.6268
michael jackson	has_property	in the hall of fame	0.0958	0.9864	0.0083
challenge	can turn into	opportunities	0.0958	0.7854	1.0
fig	has_property	get	0.0958	0.8796	0.0003
thickness	can	cut	0.0958	0.877	0.0002
mali	can	evolve	0.0958	0.8839	0.0006
mali	can	speed	0.0958	0.8754	0.0003
mali	can	lynched	0.0958	0.6671	0.3648
mali	can	illustrates	0.0958	0.8419	0.3186
mali	can	equals	0.0958	0.8128	0.0182
mali	can	awake	0.0958	0.8488	0.0007
guideline	can	pop	0.0958	0.8303	0.0005
executive branch	has_property	largest	0.0958	0.8892	0.0673
eater	can	open	0.0958	0.8639	0.0007
safari	say	aa	0.0958	0.8374	1.0
salmonella	can	thrive	0.0958	0.8543	0.0454
crown	can	nuts	0.0958	0.8814	0.0239
crown	can	lap	0.0958	0.9055	0.0006
crown	can	discolor	0.0958	0.732	0.0613
crown	can	wet	0.0958	0.9025	0.0003
crown	can	ache	0.0958	0.829	0.005
sperm	be reabsorbed	by the body	0.0958	0.8607	1.0
rhyme	can	wet	0.0958	0.9025	0.0003
overlay	work in	photo shop	0.0958	0.9071	0.0302
suv	cut	out	0.0958	0.8668	0.0097
unease	go	away	0.0958	0.9041	0.0006
triops	lay	eggs	0.0958	0.9494	0.0005
aunt	can	shop	0.0958	0.8257	0.0014
company	use	agencies	0.0958	0.8042	0.5774
capacitor	discharge	slowly	0.0958	0.732	1.0
phospholipid	vary from	triglycerides	0.0958	0.7498	1.0
songwriter	use	math	0.0958	0.895	0.0016
cell phone	echo	sometimes	0.0958	0.8132	0.4275
pod	can	get	0.0958	0.9429	0.0004
soda	taste	different in europe	0.0958	0.8719	0.1867
leo	be attracted to	scorpio	0.0958	0.9383	0.0517
mosque	can	dog	0.0958	0.918	0.0005
answer	can	snap	0.0958	0.8655	0.0005
cold	can	open	0.0958	0.8639	0.0007
communism	can	get	0.0958	0.9429	0.0004
bay	can	illuminate	0.0958	0.785	0.0172
some volcanoes	has_trait	quiet	0.0958	0.8833	0.0001
human	negatively can affect	environment	0.0958	0.9574	0.296
frog	has_property	cannibals	0.0958	0.8614	0.0239
apricot	has_color	brown	0.0958	0.9123	0.0006
australia	have	clean water	0.0958	0.9322	0.0164
skeptic	can	help	0.0958	0.9062	0.0003
slave	can	fee	0.0958	0.8555	0.0002
system	restore on	windows 10	0.0958	0.8013	1.0
fig	can	run	0.0958	0.8375	0.0006
wheel	get	money	0.0958	0.921	0.0022
crime	contribute to	development of society	0.0958	0.899	0.5553
boxer	be choice of	underwear	0.0958	0.8568	1.0
cake	turn out	crumbly	0.0958	0.7879	0.2745
ness	can	types	0.0958	0.8369	0.0003
ness	can	pig	0.0958	0.8762	0.0004
viking	be feared	by the people of europe	0.0958	0.8468	1.0
rhyme	can	speed	0.0958	0.8754	0.0003
police officer	become	cynical	0.0958	0.8249	1.0
antihistamine	has_property	similar	0.0958	0.9088	0.0002
grade	has_property	test	0.0958	0.8869	0.0017
thing	melt faster in	hot water	0.0958	0.9374	0.2108
sponge	has_place	away	0.0958	0.8939	0.0002
cm	look	in early pregnancy	0.0958	0.9079	0.264
writer	has_property	different	0.0958	0.9463	0.0001
goth	wear	pentagrams	0.0958	0.7827	0.3911
geographics	can	try	0.0958	0.8675	0.0016
black	has_property	economic empowerment important	0.0958	0.8294	1.0
egypt	be called	gift of nile essay	0.0958	0.7438	1.0
most animals	produce	carbon dioxide apex	0.0958	0.913	1.0
expectation	can	sweat	0.0958	0.8549	0.0008
expectation	can	squat	0.0958	0.8139	0.0012
expectation	can	bleed	0.0958	0.8516	0.0015
expectation	can	await	0.0958	0.8397	0.0106
expectation	can	smell	0.0958	0.8868	0.0003
expectation	can	snap	0.0958	0.8655	0.0005
expectation	can	squat	0.0958	0.8139	0.0012
expectation	can	sweat	0.0958	0.8549	0.0008
expectation	can	shift	0.0958	0.8243	0.0224
expectation	can	oyster	0.0958	0.8603	0.0005
expectation	can	oil	0.0958	0.8756	0.0006
expectation	can	occupied	0.0958	0.8005	0.0018
expectation	can	box	0.0958	0.9453	0.0005
expectation	can	lap	0.0958	0.9055	0.0006
expectation	can	idle	0.0958	0.8249	0.0006
expectation	can	itch	0.0958	0.8698	0.0003
expectation	can	belts	0.0958	0.8517	0.0003
expectation	can	grip	0.0958	0.8243	0.0009
expectation	can	ghost	0.0958	0.8246	0.0004
bone	can determine	age	0.0958	0.9066	0.0748
skateboarder	can	hibernate	0.0958	0.9332	0.0008
skateboarder	can	sleep	0.0958	0.9066	0.0002
skateboarder	can	squeak	0.0958	0.8329	0.0003
skateboarder	can	wet	0.0958	0.9025	0.0003
fern	can	occur	0.0958	0.8679	0.0001
han	can	sum	0.0958	0.8453	0.0005
celery	stop	bread from molding	0.0958	0.7092	1.0
gutter	can	met	0.0958	0.797	0.0003
jordan	can	when can fake	0.0958	0.9194	1.0
mouse	has_diet	omnivores	0.0958	0.9201	0.0051
puppy	curl	up	0.0958	0.8814	0.016
car manufacturer	sell	products	0.0958	0.9281	0.0443
textbook	teach	distortions	0.0958	0.6558	1.0
fire	be set in	amazon	0.0958	0.9162	1.0
wound	heal slower in	diabetics	0.0958	0.7696	1.0
groom	face	altar for weddings	0.0958	0.7443	1.0
tau	can	address	0.0958	0.8697	0.0047
pineapple weed	can	grow	0.0958	0.9109	0.0002
ibrd	can	try	0.0958	0.8675	0.0016
ibrd	can	ice	0.0958	0.884	0.0003
ibrd	can	identify	0.0958	0.8533	0.0004
ibrd	can	gift	0.0958	0.9142	0.0036
ibrd	can	occur	0.0958	0.8679	0.0001
ibrd	can	let	0.0958	0.9233	0.0015
ibrd	can	lack	0.0958	0.8303	0.0117
ibrd	can	built	0.0958	0.8147	0.0509
ibrd	can	rank	0.0958	0.8272	0.0078
ibrd	can	jet	0.0958	0.8407	0.0014
ibrd	can	jive	0.0958	0.8303	0.0207
ibrd	can	gift	0.0958	0.9142	0.0036
ibrd	can	identify	0.0958	0.8533	0.0004
ibrd	can	ice	0.0958	0.884	0.0003
ibrd	can	had	0.0958	0.8821	0.0004
ibrd	can	wee	0.0958	0.8069	0.0013
ibrd	can	hill	0.0958	0.7899	0.0127
ibrd	can	fee	0.0958	0.8555	0.0002
ibrd	can	fine	0.0958	0.7794	0.0005
ibrd	can	eject	0.0958	0.8316	0.0007
ibrd	can	box	0.0958	0.9453	0.0005
ibrd	can	dot	0.0958	0.823	0.001
