subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
pakistani	has_property	ab	0.0728	0.9416	0.0057
cucumber	can	add	0.0728	0.8512	0.0031
word	underline	everything in red	0.0728	0.6892	0.5706
magma	play	a role in geothermal energy	0.0728	0.8153	1.0
label	has_trait	good	0.0728	0.9469	0.0
peanut	has_property	low car	0.0728	0.886	0.0269
concentration	can	do	0.0728	0.9192	0.0001
virus	have	tails	0.0728	0.9265	0.0007
riff	get	money	0.0728	0.921	0.0017
drain	has_property	ice	0.0728	0.952	0.0003
animal	be adapted to	climate	0.0728	0.8774	0.328
african buffalo	defend	themselves	0.0728	0.9188	0.0006
fat	has_property	more reduced than carbohydrates	0.0728	0.8114	0.6782
tear	can	uses	0.0728	0.8469	0.0007
telomerase	has_property	necessary	0.0728	0.9168	0.0002
crack	can	factor	0.0728	0.8497	0.0749
amoxicillin	take	work	0.0728	0.882	0.0407
james	have	a rose in pokemon	0.0728	0.762	1.0
god	lead	us	0.0728	0.79	0.0556
zebra mussel	has_property	temp	0.0728	0.8185	0.0009
refund	has_property	due	0.0728	0.8602	0.0012
insulin	get to	brain	0.0728	0.9717	0.0149
condo	has_property	austin	0.0728	0.9491	0.0091
chinese chive	can	eat	0.0728	0.9081	0.0002
hydrogen	be used	to cool generators	0.0728	0.8722	1.0
acorn	fall	now	0.0728	0.8666	1.0
boyfriend	can	criticize	0.0728	0.8131	0.0995
penult	has_property	aha us	0.0728	0.8959	0.0717
cell	be	in animals similar	0.0728	0.9701	1.0
parrot	be lived	long	0.0728	0.9064	1.0
leech	obtain meal from	host	0.0728	0.7169	1.0
wound	can	sting	0.0728	0.9354	0.0034
hyena	has_property	laughing	0.0728	0.823	0.0402
squealer	refer	to a readjustment of relation than reduction	0.0728	0.6677	1.0
soma	has_property	bad in brave new world	0.0728	0.8705	1.0
fact	has_property	inf	0.0728	0.9051	0.0014
sea turtle	has_property	gb	0.0728	0.9593	0.0002
sea turtle	has_property	pan	0.0728	0.9081	0.0004
sea turtle	has_property	pig	0.0728	0.916	0.0003
sea turtle	has_property	pm	0.0728	0.9249	0.0002
sea turtle	has_property	bbc	0.0728	0.9544	0.0001
sea turtle	has_property	gpa	0.0728	0.9281	0.0004
sea turtle	has_property	gym	0.0728	0.9424	0.0004
cocaine	has_property	another reflective surface	0.0728	0.8484	1.0
brunette	has_property	twin	0.0728	0.8756	0.0008
brunette	has_property	tlumaczenie	0.0728	1.0	0.0008
brunette	has_property	tko	0.0728	0.723	0.0009
encoding	affect	memory storage	0.0728	0.8616	1.0
earthworm	can	function	0.0728	0.8775	0.0012
blue crab	has_property	zombie	0.0728	0.9089	0.0005
beetroot	CAN	can eaten	0.0728	0.9558	0.0785
laminate	can	fail	0.0728	0.8715	0.0003
laminate	can	freeze	0.0728	0.8799	0.0006
view	has_property	on facebook	0.0728	0.9341	0.0067
developing	has_property	cd	0.0728	0.9474	0.0001
soda can	has_property	eternal	0.0728	0.9103	0.0069
soda can	has_property	rna	0.0728	1.0	0.0004
soda can	has_property	spf	0.0728	0.8141	0.0014
soda can	has_property	wqhd	0.0728	1.0	0.001
soda can	has_property	ww1	0.0728	1.0	0.0016
soda can	has_property	wynn	0.0728	0.7967	0.0009
soda can	has_property	famous	0.0728	0.9271	0.0001
soda can	has_property	fermented	0.0728	0.9032	0.0046
soda can	has_property	weird	0.0728	0.8877	0.0006
soda can	has_property	wholesale	0.0728	0.7731	0.0087
soda can	has_property	wasn	0.0728	0.879	0.0006
soda can	has_property	bjj	0.0728	0.9392	0.0004
soda can	has_property	erfahrungen	0.0728	1.0	0.076
soda can	has_property	equivalent	0.0728	0.8374	0.0004
soda can	has_property	eject	0.0728	0.8316	0.004
soda can	has_property	einstein	0.0728	0.8722	0.0023
soda can	has_property	effectively	0.0728	0.7849	0.0025
soda can	has_property	edmonton	0.0728	0.923	0.0038
soda can	has_property	bbc	0.0728	0.9544	0.0001
soda can	has_property	bjj	0.0728	0.9392	0.0004
soda can	has_property	big	0.0728	0.9399	0.0002
soda can	has_trait	funny	0.0728	0.9249	0.0005
soda can	has_time	ever	0.0728	0.8978	0.0016
switch	has_property	buying	0.0728	0.8848	0.0082
abuse	can	recognized	0.0728	0.8102	0.0438
alga	kill fish in	river	0.0728	0.8611	1.0
urine	can	spray	0.0728	0.8211	0.0094
bolzano	be illegal in	uk	0.0728	0.9863	0.0006
sunlight	be necessary for	germination	0.0728	0.8874	0.3795
liver	has_property	agree	0.0728	0.856	0.0279
female	have	2 x chromosomes	0.0728	0.8569	1.0
elbow	has_property	smaller	0.0728	0.9205	0.0011
logistics	has_property	share	0.0728	0.8489	0.0073
hawk	has_property	ill	0.0728	0.9015	0.0003
sunflower seed	has_property	oatmeal	0.0728	0.8402	0.0029
sunflower seed	has_property	opener	0.0728	0.8188	0.0138
sunflower seed	has_property	oars	0.0728	0.8913	0.0006
geographer	use	a gird system on maps	0.0728	0.7561	1.0
conduct	be important in	salon	0.0728	0.8787	0.1958
interstate	has_property	5 closed	0.0728	0.8818	1.0
bathroom	has_property	hyde	0.0728	0.8497	0.0091
bathroom	has_property	ignores	0.0728	0.8111	0.0021
trait	be in	plants inherited	0.0728	0.8328	1.0
anionic compound	has_property	sum	0.0728	0.8949	0.0004
anionic compound	has_property	impact	0.0728	0.8652	0.0005
anionic compound	has_property	equal	0.0728	0.8998	0.0005
phon	can	up	0.0728	0.8924	0.0002
laxative	has_property	vs	0.0728	0.935	0.0002
determining factor	has_property	mrs	0.0728	0.926	0.0012
determining factor	has_property	ft	0.0728	0.9474	0.0002
sandwich	taste	better squished	0.0728	0.8065	1.0
mental illness	be on	rise	0.0728	0.9775	0.0043
carpenter bee	has_property	fee	0.0728	0.8949	0.0004
dill	explain	jim's missing pants	0.0728	0.6885	1.0
doctor	know	baby is head down	0.0728	0.8101	1.0
egypt	interact with	other countries	0.0728	0.8495	0.1804
sea urchin	use	aristotle 's lantern	0.0728	0.8174	1.0
manufacturing	has_property	tea	0.0728	0.9543	0.0009
water	enter condenser at	lowest point	0.0728	0.7363	1.0
vaporizer	can	close	0.0728	0.8292	0.0011
affect	has_property	ava	0.0728	0.8658	0.0025
metaphor	has_property	sea	0.0728	0.9451	0.0005
amish	has_trait	simple	0.0728	0.9073	0.0085
zig	has_trait	good	0.0728	0.9469	0.0
toadstool	grow in	circle	0.0728	0.7857	0.0275
cell phone bills	go	up	0.0728	0.9429	0.0008
yelp	can	hurt	0.0728	0.8988	0.0002
myelin	affect	nerve impulses	0.0728	0.866	0.2252
dishwasher	can	size	0.0728	0.8746	0.0005
humanity	has_movement	slow	0.0728	0.9157	0.0001
onion	can	yield	0.0728	0.8852	0.0005
iphone	work without	home button	0.0728	0.7636	1.0
flood	has_property	deadly	0.0728	0.8948	0.0011
firework	has_property	film	0.0728	0.9404	0.0028
mosquito	has_effect	poisonous	0.0728	0.9083	0.0005
surrey	have	a by election	0.0728	0.9229	0.0382
market forces	can eliminate	excess supply	0.0728	0.7745	1.0
metal	has_property	ionic compounds brittle	0.0728	0.9036	1.0
precipitate	form	in double replacement reactions	0.0728	0.8158	1.0
orthopedics	has_property	bad	0.0728	0.9451	0.0
pcos patients	gain	weight	0.0728	0.9232	0.0013
cluster	has_property	sir lana	0.0728	0.9296	0.0002
organic	can	use	0.0728	0.8979	0.0001
cathode-ray tube	has_property	end	0.0728	0.9135	0.0011
electrolytic	has_property	fuel	0.0728	0.9473	0.0026
blister	can	pictures	0.0728	0.8747	0.0016
rite	be important	cns	0.0728	0.9329	0.0093
vat	affect	inflation	0.0728	0.8514	0.0058
parent	can	die	0.0728	0.8922	0.0001
nurse	has_property	rewarding	0.0728	0.786	0.2255
copper	manufacture	copper conductors	0.0728	0.7235	1.0
sex	has_property	stigmatized	0.0728	0.7133	0.0251
chickpea	has_property	mixed	0.0728	0.8822	0.0039
pigeon	bow	to each other	0.0728	0.731	0.1438
liver	has_property	twice	0.0728	0.9126	0.0003
liver	has_property	dominant	0.0728	0.8858	0.0026
liver	has_trait	stiff	0.0728	0.8498	0.0089
printer	can	buy	0.0728	0.9067	0.0016
crime	occur in	urban areas	0.0728	0.912	0.5122
scallop	can	top	0.0728	0.7813	0.0012
bone	be important for	stocks	0.0728	0.8695	1.0
give	has_property	self introduction	0.0728	0.8491	1.0
daredevil	can see	objects	0.0728	0.9136	1.0
vampire	has_property	academy	0.0728	0.8749	0.0042
somebody	can	holy	0.0728	0.8269	1.0
optimum	can	mean	0.0728	0.8708	0.0001
flowing	has_property	avg	0.0728	0.908	0.0002
flowing	has_property	srilanka	0.0728	0.7744	0.0042
flowing	has_property	zoned	0.0728	0.782	0.0005
flowing	has_property	shop	0.0728	0.9376	0.001
flowing	has_property	gwen	0.0728	0.8771	0.0005
flowing	has_property	gnocchi	0.0728	0.8281	0.0015
flowing	has_property	gbmc	0.0728	1.0	0.0429
flowing	has_property	cbc	0.0728	0.7997	0.0002
flowing	has_property	cbc	0.0728	0.7997	0.0002
flowing	has_property	cd	0.0728	0.9474	0.0001
certificate	get	revoked	0.0728	0.8302	0.0509
food	end up at	ross	0.0728	0.8088	0.0583
chandler	have	goatee	0.0728	0.8387	0.4511
written communication	can help	business	0.0728	0.8949	0.0119
symbolism	create	meaning	0.0728	0.8114	0.0457
sugar molecule	can	occur	0.0728	0.8906	0.0001
switch	has_property	lying	0.0728	0.8267	0.0009
sense	has_property	pictures	0.0728	0.946	0.002
newborn	has_property	lying	0.0728	0.8267	0.0009
mood	can	eclipse	0.0728	0.8489	0.0121
hospital bed	has_property	cheap	0.0728	0.9409	0.0005
voltaic cell	has_property	similar	0.0728	0.9111	0.0002
poodle	get along with	cats	0.0728	0.911	0.0313
sprocket	has_property	printing	0.0728	0.9146	0.0092
school year	has_property	if	0.0728	0.8882	0.0004
hyacinth	has_movement	quick	0.0728	0.8341	0.0005
hyacinth	has_trait	healthy	0.0728	0.9078	0.0001
today	has_property	week	0.0728	0.9372	0.0028
bird	be closer to	reptiles	0.0728	0.8443	1.0
human	has_property	the greatest killers of animals	0.0728	0.7983	1.0
badger	has_property	awesome	0.0728	0.8884	0.0003
refuse	can	skip	0.0728	0.8376	0.0014
mosque	has_property	in abe habit green	0.0728	0.7497	0.635
throttle	can	mean	0.0728	0.8708	0.0001
liability	has_property	agent	0.0728	0.9022	0.0014
injury	be common to	lower back	0.0728	0.844	1.0
londoner	run with	backpacks	0.0728	0.7716	1.0
copyright	apply to	computer data	0.0728	0.8275	1.0
not-for-profit	has_property	types	0.0728	0.9109	0.0003
whine	can	types	0.0728	0.8369	0.0002
aspirin	can	lyrics	0.0728	0.8913	0.0002
monsoon	has_property	sale	0.0728	0.9466	0.0056
babar	has_property	sam	0.0728	0.9135	0.0006
toothbrush	has_property	biodegradable	0.0728	0.9181	0.0035
penicillin	can	ranged	0.0728	0.8592	0.0305
penicillin	can	sneeze	0.0728	0.8727	0.0008
penicillin	can	oxidize	0.0728	0.8598	0.0041
penicillin	can	ebb	0.0728	0.8215	0.0383
prokaryote	be important	hz	0.0728	0.8253	0.0059
everyone	has_property	bitter about toyota joining nascar	0.0728	0.7584	1.0
architecture	can reduce	crime	0.0728	0.9163	0.0974
marriage	affect	credit score	0.0728	0.8674	0.0044
conjunction	has_property	phrasal verbs	0.0728	0.9594	1.0
nazareth	has_time	now	0.0728	0.9371	0.0002
chloroform	has_property	a liquid at room temperature	0.0728	0.9264	0.0406
mountain lion	has_property	israel	0.0728	0.9546	0.0068
mountain lion	has_property	episodes	0.0728	0.9041	0.0026
zombi	has_property	ones	0.0728	0.8801	0.008
fish oil	be illegal in	uk	0.0728	0.9863	0.0006
bread	has_property	carbohydrate	0.0728	0.9194	0.0419
levi	can	use	0.0728	0.8979	0.0001
clothes	has_body_part	leg	0.0728	0.9381	0.0006
spore	has_property	skill book	0.0728	0.8503	1.0
asl	can	mean	0.0728	0.8708	0.0001
cyanobacteria	be important for	production of oxygen	0.0728	0.8432	1.0
rising prices	has_property	gym	0.0728	0.9424	0.0004
rising prices	has_property	nfc	0.0728	0.9173	0.0006
liver	has_property	pwllheli	0.0728	1.0	0.0011
liver	has_property	sneeze	0.0728	0.8939	0.0246
liver	has_property	pwllheli	0.0728	1.0	0.0011
liver	has_movement	posed	0.0728	0.8519	0.0021
liver	has_property	italian	0.0728	0.9582	0.0004
liver	has_property	ftp	0.0728	0.9035	0.0005
liver	has_property	fnaf	0.0728	1.0	0.0005
liver	has_property	fed	0.0728	0.9084	0.0007
liver	has_property	curly	0.0728	0.8539	0.0039
liver	has_property	azerbaijan	0.0728	1.0	0.0009
liver	has_trait	efficient	0.0728	0.9157	0.0008
liver	has_trait	attractive	0.0728	0.9393	0.0004
speaker	have	2 inputs	0.0728	0.7427	0.1324
boxer	wear	hand wraps	0.0728	0.8004	1.0
edge	has_property	auto cad	0.0728	0.9722	0.1183
pomeranian	has_movement	west	0.0728	0.9788	0.0032
small cell carcinoma	occur	usually	0.0728	0.922	0.0086
mine	can	jobs	0.0728	0.9067	0.0005
mba	has_property	pyres	0.0728	0.6702	0.6556
tornado	make	sky green	0.0728	0.8374	1.0
parrot	has_property	temp	0.0728	0.8185	0.0009
anybody	can	lyrics	0.0728	0.8913	0.0002
hearth	can	open	0.0728	0.8824	0.0005
drive shaft	has_property	expensive	0.0728	0.9455	0.0001
inch	has_property	identical	0.0728	0.8947	0.0005
testosterone	has_property	dwayne	0.0728	0.8853	0.0015
testosterone	has_property	buds	0.0728	0.8456	0.0118
testosterone	has_property	twin	0.0728	0.8756	0.0008
testosterone	has_property	lgbtq	0.0728	1.0	0.0022
testosterone	has_property	ipv4	0.0728	0.783	0.1326
testosterone	has_property	gdp	0.0728	0.9091	0.0004
testosterone	has_property	fwd	0.0728	0.8629	0.0003
testosterone	has_property	fcc	0.0728	0.9214	0.0004
testosterone	has_property	edema	0.0728	0.8871	0.0045
dart	have but	2019	0.0728	0.9009	0.0416
chord	has_property	text files	0.0728	0.8812	0.0445
simon	give	race a 20	0.0728	0.805	1.0
guyana	can	pop	0.0728	0.8303	0.0004
french bulldog	has_property	number	0.0728	0.9422	0.0004
french bulldog	has_property	european	0.0728	0.8503	0.0013
even	can	mean	0.0728	0.8708	0.0001
movement	has_property	pan	0.0728	0.9081	0.0004
rome	has_property	holy	0.0728	0.907	0.0035
peach	can	wrinkle	0.0728	0.7665	0.0127
inch	has_property	acidic	0.0728	0.927	0.0005
protease inhibitor	has_property	zero	0.0728	0.9429	0.0001
duct	CAN	can identified on ultrasonography	0.0728	0.801	0.5749
fda	approved	dangerous drugs	0.0728	0.7884	1.0
deforestation	destroy	habitats	0.0728	0.8544	0.1136
node	has_property	require work	0.0728	0.8343	0.6497
uncle joey	has_property	in jail	0.0728	0.9563	0.0013
ac	be in	home work	0.0728	0.9134	0.3103
gout	get at	night	0.0728	0.9362	0.0026
sea star	has_property	extinct	0.0728	0.9234	0.0006
mower	be illegal in	uk	0.0728	0.9863	0.0006
mood	can	cure	0.0728	0.9031	0.002
item	be red in	chest sky rim	0.0728	0.8729	1.0
lipoma	can	last	0.0728	0.8047	0.0006
dust	can	collect	0.0728	0.823	0.0694
nitrogen	get back	from plants	0.0728	0.8768	1.0
healthcare	has_property	del	0.0728	0.8716	0.0004
spill	can	hurt	0.0728	0.8988	0.0002
fingertip	can	mean	0.0728	0.8708	0.0001
moon	has_property	use	0.0728	0.9446	0.0002
fish	has_property	equal	0.0728	0.8998	0.0005
scotland	be bad at	sport	0.0728	0.9113	0.0712
funeral	has_property	etiquette	0.0728	0.6785	0.0115
immigrant	can seek	asylum	0.0728	0.8831	1.0
drain	has_property	mid	0.0728	0.8369	0.0003
london	have	football team	0.0728	0.9263	0.0121
buckyball	has_property	banned	0.0728	0.9589	0.0005
paragon	look	blurry	0.0728	0.8557	0.0122
school bus	drag	chains	0.0728	0.7147	0.1183
testosterone	has_property	common	0.0728	0.9443	0.0008
confidence	can	look	0.0728	0.9308	0.0005
maple tree	can carry on	photosynthesis	0.0728	0.9005	0.5238
gulp	can	add	0.0728	0.8512	0.0031
chlorine	have	mass of 355	0.0728	0.8927	1.0
radioactive material	can affect	photographic film	0.0728	0.8075	1.0
manchester	have	2 self ridges	0.0728	0.7716	1.0
pregnancy test	can	operate	0.0728	0.813	0.0018
non-flowering plant	has_property	pie	0.0728	0.9097	0.0016
root canal	has_property	dam	0.0728	0.954	0.0014
collect call	has_property	number	0.0728	0.9422	0.0004
elevation	be represented	on a topographic map	0.0728	0.9463	0.0967
unemployment compensation	affect	employers	0.0728	0.8053	0.2358
bogey	has_property	big	0.0728	0.9399	0.0002
bogey	has_property	movie	0.0728	0.9408	0.0008
sylvan	can	square	0.0728	0.8749	0.001
private eye	be	canceled	0.0728	0.9185	0.0009
salt	can	clean	0.0728	0.8638	0.0033
trash bag	has_property	mr	0.0728	0.9501	0.0002
studying	has_property	com	0.0728	0.8783	0.0005
app	need	background data	0.0728	0.8415	1.0
menopause	can	twitch	0.0728	0.8372	0.0002
menopause	can	update	0.0728	0.8852	0.0016
menopause	can	sync	0.0728	0.8069	0.0006
menopause	can	lyrics	0.0728	0.8913	0.0002
menopause	can	close	0.0728	0.8292	0.0011
menopause	can	squeak	0.0728	0.8329	0.0002
menopause	can	pace	0.0728	0.8008	0.0147
menopause	can	close	0.0728	0.8292	0.0011
arizona	move to	new york	0.0728	0.9206	0.1223
gangster	turn	gun sideways	0.0728	0.8224	1.0
chlamydia	can	taste	0.0728	0.8834	0.0005
sunspot	form	in groups usually	0.0728	0.9078	1.0
crime rate	be in	tucson az	0.0728	0.9228	1.0
dictator	attempt	to control artists	0.0728	0.6997	1.0
iodine	be put on	cuts	0.0728	0.843	1.0
value	has_property	no	0.0728	0.8969	0.0003
argon	has_property	awarded	0.0728	0.9387	0.0005
argon	has_property	accurate	0.0728	0.9151	0.0003
son	have anarchy season of	4 end	0.0728	0.7339	1.0
creamer	has_property	made	0.0728	0.9403	0.0
emperor penguin	has_property	europe	0.0728	0.9578	0.0006
emperor penguin	has_movement	fly	0.0728	0.9035	0.0012
pinky	can	had	0.0728	0.8821	0.0003
minimum wage	has_property	hero	0.0728	0.9647	0.0006
jeer	can	work	0.0728	0.9072	0.0
plant	wilt	on hot summer days	0.0728	0.8017	1.0
qatar	has_property	te	0.0728	0.8368	0.014
nitrogen	be better in	car tires	0.0728	0.8921	1.0
server	be paid	less	0.0728	0.9558	0.0167
cranberry	help	body	0.0728	0.9628	0.0018
thrombocytopenia	can	identify	0.0728	0.8533	0.0003
heel	be illegal in	uk	0.0728	0.9863	0.0006
listeria	can affect	vegetables	0.0728	0.9247	1.0
lettuce	can	gi	0.0728	0.8476	0.0041
aesthetic	has_property	quality	0.0728	0.8806	0.0004
pentecostal	has_property	sea	0.0728	0.9451	0.0005
croissant	has_property	scripted	0.0728	0.7992	0.0006
croissant	has_property	sgt	0.0728	0.8844	0.0004
croissant	has_property	seattle	0.0728	0.9598	0.0142
croissant	has_property	ft	0.0728	0.9474	0.0002
referee	pat down	wrestlers	0.0728	0.6476	1.0
car rental	has_property	queens town	0.0728	0.8601	0.0184
organisation	has_property	cert	0.0728	0.8859	0.0014
27	has_manner	hard	0.0728	0.936	0.0001
fatty acid	travel through	cell membrane	0.0728	0.9131	1.0
clog	has_property	good for nurses	0.0728	0.8853	0.6758
pitcher	switch	balls	0.0728	0.806	0.14
incontinence	has_property	a normal phenomenon in the child	0.0728	0.7734	1.0
hotel	get	rid of bathtubs	0.0728	0.7766	1.0
egg	have	different colors shells	0.0728	0.8759	1.0
show	has_property	any	0.0728	0.8546	0.0013
mood	can	email	0.0728	0.8626	0.0004
transplant	has_property	pet ltd	0.0728	0.7883	0.037
shawn	can	pig	0.0728	0.8762	0.0003
motorway	has_property	skyscraper city	0.0728	0.8172	1.0
visible light	be used in	past	0.0728	0.9828	0.0292
sharpy	has_property	subs	0.0728	0.7586	0.2831
narcissist	has_property	go	0.0728	0.9403	0.0001
aquatic	has_trait	sweet	0.0728	0.9345	0.0003
blind snake	can	yell	0.0728	0.8638	0.0018
lily	die in	danish girl	0.0728	0.8018	1.0
vermont	can	border	0.0728	0.8406	0.1192
senior chief petty officer	has_property	oath	0.0728	0.9631	0.0011
morning-after pill	has_property	np	0.0728	0.9116	0.0006
double bond	has_property	snuggle suit	0.0728	0.8411	0.1167
cathedral	has_property	del	0.0728	0.8716	0.0004
nsaid	can cause	hypertension	0.0728	0.9289	0.0473
groove	has_time	old	0.0728	0.9313	0.0001
cheese	has_property	mid	0.0728	0.8369	0.0003
pregnancy	can	cycle	0.0728	0.881	0.0004
hobbes	define	ideal form of government	0.0728	0.7346	1.0
disorder	has_property	da	0.0728	0.8822	0.0004
charge	has_property	ohio	0.0728	0.9652	0.0002
motto	has_property	pronounce	0.0728	0.8689	0.0004
master	be in	germany	0.0728	0.9583	0.0022
woolly bear caterpillar	can	quest	0.0728	0.789	0.0013
fibre	has_property	noted	0.0728	0.8494	0.0032
oxygen	be toxic to	cells ch	0.0728	0.8585	1.0
blinking	can	object	0.0728	0.8403	0.0132
belief	has_property	in god	0.0728	0.9462	0.0121
solder	has_property	cb01	0.0728	1.0	0.0079
caffeine	have	ml	0.0728	0.9098	0.0052
backache	can	ache	0.0728	0.829	0.0038
diastole	can	occur	0.0728	0.8906	0.0001
email	be effective way of	communication	0.0728	0.8904	1.0
pliers	have	rubber handles	0.0728	0.8058	0.4809
psychiatrist	has_property	depressed	0.0728	0.8973	0.0026
customer	treat employees like	crap	0.0728	0.8147	0.3321
hyperglycaemia	can	originate	0.0728	0.8234	0.0007
hyperglycaemia	can	slow	0.0728	0.8022	0.0005
hyperglycaemia	can	egg	0.0728	0.8765	0.0006
furnace	can	box	0.0728	0.9453	0.0003
nuclear power	could help	north korean people	0.0728	0.7296	1.0
layover	work	southwest	0.0728	0.8008	0.5154
