subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
boxing glove	turn	black	0.0983	0.9018	0.0005
fun	can	fee	0.0983	0.8555	0.0002
houseplant	improve	air quality	0.0983	0.8896	0.0596
pu	can	out	0.0983	0.8719	0.0006
clip	can	email	0.0983	0.8626	0.0005
pesach	can	burn	0.0983	0.8534	0.0006
namtar	can	work	0.0983	0.9072	0.0
chick	can	bop	0.0983	0.8536	0.0022
polio	can	affect	0.0983	0.9097	0.004
realtor	take	vacations	0.0983	0.794	0.2794
college student	use	laptops	0.0983	0.8798	0.1635
object	has_property	dense	0.0983	0.8936	0.0042
narcissist	can	age	0.0983	0.8665	0.0003
hash	can	born	0.0983	0.9378	0.0015
widower	can	twitch	0.0983	0.8372	0.0002
widower	can	mute	0.0983	0.7969	0.0028
widower	can	migrate	0.0983	0.8702	0.0005
widower	can	itch	0.0983	0.8698	0.0003
widower	can	iron	0.0983	0.9082	0.0007
widower	can	ignore	0.0983	0.8392	0.0008
widower	can	belts	0.0983	0.8517	0.0003
widower	can	identify	0.0983	0.8533	0.0004
widower	can	aim	0.0983	0.8419	0.0013
widower	can	agree	0.0983	0.8656	0.0009
cell phone	has_property	vs	0.0983	0.9253	0.0002
pumpkinseed	can	fat	0.0983	0.9023	0.0275
ecotourism	has_property	bad	0.0983	0.9451	0.0
classical conditioning	demonstrate	associative learning	0.0983	0.7111	1.0
old man	zangetsu wear	glasses	0.0983	0.9412	1.0
barrier	has_effect	dangerous	0.0983	0.9249	0.0001
attorney general	can be removed	from office	0.0983	0.8982	0.0989
glycerol	can	vomit	0.0983	0.8307	0.0015
glycerol	can	mud	0.0983	0.8907	0.0014
glycerol	can	urinate	0.0983	0.8771	0.0015
glycerol	can	jut	0.0983	0.8222	0.0031
glycerol	can	twitch	0.0983	0.8372	0.0002
glycerol	can	tingle	0.0983	0.86	0.0093
glycerol	can	iron	0.0983	0.9082	0.0007
glycerol	can	ignored	0.0983	0.8101	0.0029
glycerol	can	ignored	0.0983	0.8101	0.0029
glycerol	can	wee	0.0983	0.8069	0.0013
glycerol	can	flower	0.0983	0.8885	0.0012
glycerol	can	bleed	0.0983	0.8516	0.0016
glycerol	can	born	0.0983	0.9378	0.0015
glycerol	can	awake	0.0983	0.8488	0.0007
glycerol	can	ate	0.0983	0.8274	0.0025
glycerol	can	aim	0.0983	0.8419	0.0013
glycerol	can	eyed	0.0983	0.8085	0.0086
drummer	can	numb	0.0983	0.8559	0.0104
drummer	can	lap	0.0983	0.9055	0.0006
drummer	can	itch	0.0983	0.8698	0.0003
drummer	can	ignore	0.0983	0.8392	0.0008
drummer	can	gain	0.0983	0.8484	0.0064
drummer	can	exist	0.0983	0.8895	0.0002
drummer	can	established	0.0983	0.8193	0.0049
drummer	can	execute	0.0983	0.8123	0.0651
drummer	can	utilize	0.0983	0.8484	0.0013
drummer	can	urinate	0.0983	0.8771	0.0015
drummer	can	swear	0.0983	0.8687	0.0008
drummer	can	itch	0.0983	0.8698	0.0003
drummer	can	ignore	0.0983	0.8392	0.0008
drummer	can	identify	0.0983	0.8533	0.0004
drummer	can	ice	0.0983	0.884	0.0004
drummer	can	ghost	0.0983	0.8246	0.0004
drummer	can	gain	0.0983	0.8484	0.0064
drummer	can	exist	0.0983	0.8895	0.0002
drummer	can	established	0.0983	0.8193	0.0049
drummer	can	execute	0.0983	0.8123	0.0651
drummer	can	egg	0.0983	0.8765	0.0008
drummer	can	effects	0.0983	0.8355	0.0012
drummer	can	echo	0.0983	0.8221	0.0009
drummer	can	denied	0.0983	0.8265	0.1088
drummer	can	climb	0.0983	0.8593	0.003
drummer	can	celebrate	0.0983	0.8786	0.0015
drummer	can	achieve	0.0983	0.8633	0.0079
sweet pea	has_property	lullaby	0.0983	0.7066	0.1079
glow	can	raise	0.0983	0.8829	0.0129
bmw	has_property	electronically limited	0.0983	0.7713	0.3005
flying	can	box	0.0983	0.9453	0.0005
goose	can	freeze	0.0983	0.8643	0.0008
obstacle	can	out	0.0983	0.8719	0.0006
flaming	can	hope	0.0983	0.8406	0.0129
flaming	can	bridge	0.0983	0.8681	0.0015
flaming	can	sneeze	0.0983	0.8727	0.0011
flaming	can	scream	0.0983	0.8638	0.0025
flaming	can	oyster	0.0983	0.8603	0.0005
flaming	can	mute	0.0983	0.7969	0.0028
flaming	can	lunge	0.0983	0.7094	0.0181
flaming	can	idle	0.0983	0.8249	0.0006
flaming	can	ignore	0.0983	0.8392	0.0008
flaming	can	hurt	0.0983	0.8988	0.0003
flaming	can	climb	0.0983	0.8593	0.003
flaming	can	awake	0.0983	0.8488	0.0007
flaming	can	agree	0.0983	0.8656	0.0009
ladybug	help	plants	0.0983	0.9337	0.005
ponselle	can	work	0.0983	0.9072	0.0
waste product	be	produced	0.0983	0.9392	0.0007
lith	can	zone	0.0983	0.8289	0.0007
brace	be illegal in	uk	0.0983	0.9739	0.0008
voyager	get	home	0.0983	0.8919	0.0368
equity	has_property	no	0.0983	0.8793	0.0005
weather forecast	has_property	sponsored	0.0983	0.8175	0.3739
kitty	can	sky	0.0983	0.8751	0.0025
kitty	can	jut	0.0983	0.8222	0.0031
kitty	can	kip	0.0983	0.8309	0.0055
kitty	can	identify	0.0983	0.8533	0.0004
kitty	can	ejected	0.0983	0.8651	0.0007
kitty	can	echo	0.0983	0.8221	0.0009
farmer	can increase	yield	0.0983	0.8666	1.0
glow	can	rat	0.0983	0.8029	0.0006
boo	be allowed	dog	0.0983	0.842	1.0
illinois	can	terms	0.0983	0.8406	0.0299
peregrine	can	fee	0.0983	0.8555	0.0002
glow	can	hit	0.0983	0.8462	0.001
guy	really feel about	blondes	0.0983	0.817	1.0
man	lie	about sleeping with women	0.0983	0.7981	1.0
ramp	can	cut	0.0983	0.877	0.0002
mite	has_property	him	0.0983	0.9171	0.001
beaver	has_property	dvd	0.0983	0.9348	0.0003
beaver	has_property	dvd	0.0983	0.9348	0.0003
roid	can	cap	0.0983	0.8578	0.0027
room	can	square	0.0983	0.8749	0.0013
meat	can	care	0.0983	0.8677	0.0052
beard	can	born	0.0983	0.9378	0.0015
bail	can	bridge	0.0983	0.8681	0.0015
bail	can	top	0.0983	0.7813	0.0016
anthrax	be spread in	cattle	0.0983	0.8696	0.2299
monsoon	can affect	rainfall	0.0983	0.9418	0.5345
phonics	can	picture	0.0983	0.8225	0.0122
phonics	can	jingle	0.0983	0.854	0.0674
american	can	had	0.0983	0.8821	0.0005
togs	can	cut	0.0983	0.877	0.0002
protist	use	energy	0.0983	0.9002	0.0025
defunctness	can	work	0.0983	0.9072	0.0
geography	affect	the lives of people	0.0983	0.9826	0.0487
truss	has_property	we	0.0983	0.9436	0.0004
white rice	be made from	brown rice	0.0983	0.8631	1.0
distributor	can	fee	0.0983	0.8555	0.0002
nematode	has_property	similar	0.0983	0.9088	0.0002
diabetic	have	big bellies	0.0983	0.9016	0.0235
flutter	can	close	0.0983	0.8251	0.0015
lace	can	symbolize	0.0983	0.8337	0.0012
lace	can	squeeze	0.0983	0.887	0.0004
lace	can	smell	0.0983	0.8868	0.0003
lace	can	oyster	0.0983	0.8603	0.0005
lace	can	hydrate	0.0983	0.8746	0.0026
fisher cat	has_property	zoned	0.0983	0.782	0.0006
fisher cat	has_property	formed	0.0983	0.9142	0.0002
fisher cat	has_property	classified	0.0983	0.9443	0.0009
varicose vein	has_property	poor	0.0983	0.8858	0.001
crop	can	sketch	0.0983	0.8733	0.0029
faeces	has_property	com	0.0983	0.8783	0.0007
metaphor	can	fee	0.0983	0.8555	0.0002
vision	be in	final destination	0.0983	0.8496	0.1017
rastafarianism	can	meaning	0.0983	0.8306	0.0017
inflation	hurt	bonds	0.0983	0.83	0.1222
oder	can	cut	0.0983	0.877	0.0002
trainee	can	qualify	0.0983	0.8262	0.0006
orange juice	be good for	low blood sugar	0.0983	0.9044	0.39
dachshund	can	use	0.0983	0.8979	0.0001
blueprint	can	winter	0.0983	0.8443	0.0035
blueprint	can	zone	0.0983	0.8289	0.0007
blueprint	can	illustrate	0.0983	0.7977	0.0053
blueprint	can	ignore	0.0983	0.8392	0.0008
blueprint	can	belts	0.0983	0.8517	0.0003
blueprint	can	identify	0.0983	0.8533	0.0004
strike	can	up	0.0983	0.8924	0.0003
cereal	go	first	0.0983	0.9011	0.0455
trax	can	yield	0.0983	0.8852	0.0006
trax	can	wrong	0.0983	0.9124	0.0038
trax	can	wet	0.0983	0.9025	0.0003
trax	can	squeeze	0.0983	0.887	0.0004
trax	can	split	0.0983	0.8594	0.0026
trax	can	snow	0.0983	0.9054	0.0005
trax	can	escape	0.0983	0.8882	0.001
trax	can	smell	0.0983	0.8868	0.0003
trax	can	slow	0.0983	0.8022	0.0007
trax	can	order	0.0983	0.8092	0.0017
trax	can	open	0.0983	0.8639	0.0007
trax	can	itch	0.0983	0.8698	0.0003
trax	can	belts	0.0983	0.8517	0.0003
trax	can	fee	0.0983	0.8555	0.0002
trax	can	fail	0.0983	0.8715	0.0004
trax	can	end	0.0983	0.8317	0.0003
trax	can	escape	0.0983	0.8882	0.001
stomach	be tight during	pregnancy	0.0983	0.875	1.0
onerousness	can	work	0.0983	0.9072	0.0
intestine	can	associate	0.0983	0.6574	0.0052
inmate	can	purple	0.0983	0.8371	0.001
inmate	can	wet	0.0983	0.9025	0.0003
inmate	can	overdose	0.0983	0.8676	0.0224
inmate	can	lyrics	0.0983	0.8772	0.0002
inmate	can	jet	0.0983	0.8407	0.0015
inmate	can	itch	0.0983	0.8698	0.0003
inmate	can	grip	0.0983	0.8243	0.0009
inmate	can	fail	0.0983	0.8715	0.0004
inmate	can	established	0.0983	0.8193	0.0049
inmate	can	azure	0.0983	0.8313	0.0013
tom	feel	about attending church	0.0983	0.7962	0.6029
eagle	has_property	types	0.0983	0.9109	0.0004
chick	can	yield	0.0983	0.8852	0.0006
visitation right	has_property	kentucky	0.0983	0.9518	0.0086
slat	can	hurt	0.0983	0.8988	0.0003
slat	can	bite	0.0983	0.8449	0.0012
tanakh	can	go	0.0983	0.9192	0.0002
high tide	affect	marine animals	0.0983	0.8686	0.0866
tone	has_property	snapping	0.0983	0.8544	0.0015
volga	can	work	0.0983	0.9072	0.0
balance	be needed	play	0.0983	0.8736	1.0
panel	can	put	0.0983	0.8353	0.0002
polyunsaturated fatty acid	can	interact	0.0983	0.8328	0.0124
foreigner	has_property	by	0.0983	0.8636	0.0006
share	can	dip	0.0983	0.8337	0.0015
mouse	can	ice	0.0983	0.884	0.0004
group	can	lyrics	0.0983	0.8772	0.0002
rib	can	use	0.0983	0.8979	0.0001
taxidriver	can	had	0.0983	0.8821	0.0005
rhino	escape from	predators	0.0983	0.9545	0.019
cpa	can make	six figures	0.0983	0.7977	1.0
mussel	can	air	0.0983	0.8536	0.0004
braxton-hicks contraction	has_property	set	0.0983	0.9369	0.0007
reflexive pronoun	can	work	0.0983	0.9072	0.0
go	has_property	better than java	0.0983	0.8948	0.5291
animal	be useful to	us	0.0983	0.9694	0.0023
cd	can go down in	value	0.0983	0.8876	1.0
brownian motion	prove	existence of atoms	0.0983	0.8223	0.6054
goalie	can	celebrate	0.0983	0.8786	0.0015
motherboard	can	fit	0.0983	0.8772	0.0006
beagle	can	rat	0.0983	0.8029	0.0006
pattern	move	when i stare at them	0.0983	0.8518	0.267
tie	can	pet	0.0983	0.8855	0.0008
gum	get	made	0.0983	0.8071	0.0036
zeus	be	greek god	0.0983	0.9317	0.1709
bermudian	can	talk	0.0983	0.8836	0.0009
heel	can	win	0.0983	0.8883	0.0022
urinary system	differ in	males	0.0983	0.9156	0.0556
iran	can have	nuclear weapons	0.0983	0.9574	0.2088
breach of contract	has_property	negotiable	0.0983	0.8191	0.0814
root word	has_property	per	0.0983	0.8957	0.0005
cichlidae	can	evolve	0.0983	0.8839	0.0006
closet	can	ice	0.0983	0.884	0.0004
translation	can	out	0.0983	0.8719	0.0006
louis armstrong	be called	sancho	0.0983	0.9434	1.0
mac	has_property	under powered	0.0983	0.848	0.3562
seagull	kill	each other	0.0983	0.8282	0.0054
peronosporaceae	has_property	treated	0.0983	0.9505	0.0008
sloth	can	scratch	0.0983	0.8817	0.0039
ride	has_diet	vegan	0.0983	0.9111	0.0001
festival	has_property	oisterwijk	0.0983	1.0	0.0644
hedgehog	can	wrote	0.0983	0.7765	0.0071
bin	can	wet	0.0983	0.9025	0.0003
throat	can	act	0.0983	0.8646	0.0006
cortisol	can	numb	0.0983	0.8559	0.0104
hick	can	had	0.0983	0.8821	0.0005
hick	can	fee	0.0983	0.8555	0.0002
deprecation	can	work	0.0983	0.9072	0.0
chick	can	fed	0.0983	0.7811	0.0028
browse	can	speed	0.0983	0.8754	0.0003
brave	can	age	0.0983	0.8665	0.0003
cockroach	be sensitive to	light	0.0983	0.8716	0.0354
pin	be left in at	masters	0.0983	0.8816	1.0
elastic	can	sleep	0.0983	0.9066	0.0002
sewage	generate	bio gas	0.0983	0.8457	1.0
sandfish	can	move	0.0983	0.9024	0.0003
warrior	go to	white house	0.0983	0.846	0.5066
share	can	off	0.0983	0.8379	0.0018
trace	can	put	0.0983	0.8353	0.0002
tragic flaw	has_property	vancouver	0.0983	0.954	0.0086
tragic flaw	has_manner	hard	0.0983	0.9359	0.0002
tragic flaw	has_property	jelentése	0.0983	1.0	0.0039
tragic flaw	has_property	zodiac	0.0983	0.9246	0.0025
colloid	can	put	0.0983	0.8353	0.0002
colloid	can	swell	0.0983	0.8027	0.0012
colloid	can	arc	0.0983	0.8695	0.0038
colloid	can	squint	0.0983	0.8422	0.0115
colloid	can	snap	0.0983	0.8655	0.0005
colloid	can	lubricate	0.0983	0.6945	0.0023
colloid	can	leak	0.0983	0.846	0.0038
colloid	can	itch	0.0983	0.8698	0.0003
colloid	can	itch	0.0983	0.8698	0.0003
colloid	can	cut	0.0983	0.877	0.0002
ship	has_property	go	0.0983	0.9387	0.0002
pool table	has_property	sizes	0.0983	0.8938	0.0044
napoleon	isolate	the puppies	0.0983	0.7043	1.0
entrepreneur	can	met	0.0983	0.797	0.0003
mower	has_property	attachment	0.0983	0.7698	0.0324
shape	can	quit	0.0983	0.8569	0.0001
oakley	can	twitch	0.0983	0.8372	0.0002
oakley	can	age	0.0983	0.8665	0.0003
oakley	can	agree	0.0983	0.8656	0.0009
wolverine	has_property	cal	0.0983	0.9037	0.001
pitt	can	pan	0.0983	0.8189	0.0007
ai	can	speed	0.0983	0.8754	0.0003
bucket	can	snow	0.0983	0.9054	0.0005
pathologist	can	twitch	0.0983	0.8372	0.0002
pathologist	can	speed	0.0983	0.8754	0.0003
pathologist	can	swear	0.0983	0.8687	0.0008
pathologist	can	squeak	0.0983	0.8329	0.0003
pathologist	can	snap	0.0983	0.8655	0.0005
pathologist	can	smoke	0.0983	0.8721	0.0004
pathologist	can	sic	0.0983	0.7898	0.0006
pathologist	can	rise	0.0983	0.8598	0.001
pathologist	can	oil	0.0983	0.8756	0.0006
pathologist	can	fee	0.0983	0.8555	0.0002
pathologist	can	ftp	0.0983	0.858	0.0016
pathologist	can	fly	0.0983	0.9162	0.0003
pathologist	can	evolve	0.0983	0.8839	0.0006
pathologist	can	eject	0.0983	0.8316	0.0008
pathologist	can	echo	0.0983	0.8221	0.0009
pathologist	can	award	0.0983	0.8782	0.001
pathologist	can	agree	0.0983	0.8656	0.0009
throat	can	breathe	0.0983	0.9016	0.0009
moke	can	see	0.0983	0.8733	0.0012
clump	can	itch	0.0983	0.8698	0.0003
kilderkin	can	work	0.0983	0.9072	0.0
cupboard	can	zipper	0.0983	0.8614	0.0105
aesthetician	make	money	0.0983	0.945	0.0001
km	can	watch	0.0983	0.8867	0.0022
nostril	can	ask	0.0983	0.84	0.0011
cover	can	pay	0.0983	0.8799	0.0011
table salt	has_property	can	0.0983	0.9384	0.0008
library	can	pay	0.0983	0.8799	0.0011
crop	can	gas	0.0983	0.8745	0.0003
chick	can	mud	0.0983	0.8907	0.0014
micrurus	has_color	black	0.0983	0.9414	0.0002
squat	can	had	0.0983	0.8821	0.0005
erythrocyte	can	met	0.0983	0.797	0.0003
ruth	have	cu	0.0983	0.9094	0.0507
creeping	has_place	up	0.0983	0.9414	0.0002
fuse	be used in	plugs	0.0983	0.9054	0.1119
motel	has_property	smothers	0.0983	0.644	0.8195
profile	can	snap	0.0983	0.8655	0.0005
albert	can	set	0.0983	0.8827	0.0004
milligram	can	change	0.0983	0.8907	0.0009
drawing	has_property	pyramid	0.0983	0.9008	0.0007
fire truck	be on	bridges	0.0983	0.9157	0.0287
bed bug	has_property	pay	0.0983	0.9156	0.0006
surprise	end	funny	0.0983	0.7773	1.0
train	be called	limited	0.0983	0.8786	1.0
clownfish	use	visual cues	0.0983	0.7576	1.0
director	can	rat	0.0983	0.8029	0.0006
animator	use	linear algebra	0.0983	0.8566	0.9239
ship	can	creak	0.0983	0.785	0.0272
student nurse	leave	suggestions from a delphi study	0.0983	0.6415	1.0
economist	prevent	double accounting	0.0983	0.6656	1.0
festival	has_property	aka	0.0983	0.9174	0.0007
sake	can	identify	0.0983	0.8533	0.0004
starling	can	place	0.0983	0.8321	0.0051
staff member	prepare learners for	tests	0.0983	0.786	1.0
conjunctivitis	quit	smoking	0.0983	0.9344	0.0012
water	can	run	0.0983	0.8375	0.0006
provider	can	cut	0.0983	0.877	0.0002
shortage	can	fee	0.0983	0.8555	0.0002
shortage	can	belts	0.0983	0.8517	0.0003
camel	maintain	homeostasis	0.0983	0.9496	0.0013
schizophrenia	can	had	0.0983	0.8821	0.0005
cheque	can	cut	0.0983	0.877	0.0002
argonauta	can	work	0.0983	0.9072	0.0
bumper	can	rat	0.0983	0.8029	0.0006
planner	can	fee	0.0983	0.8555	0.0002
planner	can	put	0.0983	0.8353	0.0002
yuri	can	outfits	0.0983	0.819	0.1914
gum	can	gas	0.0983	0.8745	0.0003
overhead	can	egg	0.0983	0.8765	0.0008
group	can	rebel	0.0983	0.8508	0.0312
yakuza	can	age	0.0983	0.8665	0.0003
bluebird	can	sleep	0.0983	0.9066	0.0002
earth	be	one of several planets	0.0983	0.8738	1.0
tridacna	can	work	0.0983	0.9072	0.0
overhead	can	lap	0.0983	0.9055	0.0006
ohio state players	earn	buckeye	0.0983	0.6406	1.0
copperhead	can	evolve	0.0983	0.8839	0.0006
sound card	can	do	0.0983	0.9192	0.0001
man	have	nipple	0.0983	0.8397	0.0469
trail	can	fee	0.0983	0.8555	0.0002
breach	can	speed	0.0983	0.8754	0.0003
breach	can	plant	0.0983	0.8738	0.0051
breach	can	dying	0.0983	0.7829	0.0012
st john's wort	affect	birth control	0.0983	0.8409	0.0251
generation	can	air	0.0983	0.8536	0.0004
conium	can	work	0.0983	0.9072	0.0
duck	can	smoke	0.0983	0.8721	0.0004
outlet	can	agree	0.0983	0.8656	0.0009
dinosaur	can be	blue	0.0983	0.9096	0.1133
silo	lead to	organizational conflict	0.0983	0.7837	1.0
lichen	can	play	0.0983	0.9097	0.0006
screen	can	own	0.0983	0.8218	0.0015
ascii character	has_property	hex	0.0983	0.8648	0.0219
bodyguard	make	money	0.0983	0.945	0.0001
chew	can	sweat	0.0983	0.8549	0.0008
iris	be goddess of	rainbows	0.0983	0.8082	1.0
acetic anhydride	react with	salicylic acid	0.0983	0.9691	1.0
neo	can	fuels	0.0983	0.874	0.1035
prime lenses	be better than	zoom	0.0983	0.8165	0.1278
cobra	react to	music	0.0983	0.8378	0.0186
side of beef	need	to be refrigerated	0.0983	0.9393	0.0016
tickle	can	shirts	0.0983	0.8497	0.002
animal	adapt	to the weather in rain forests	0.0983	0.9374	0.4812
mb	can	ban	0.0983	0.916	0.0022
tet	can	fine	0.0983	0.7794	0.0006
tet	can	awe	0.0983	0.8145	0.0091
tet	can	lower	0.0983	0.8025	0.0121
spider plant	turn at	tips	0.0983	0.883	0.2745
gand	can	set	0.0983	0.8827	0.0004
casino	pay	jackpots	0.0983	0.6643	1.0
ammonia	can	mixed	0.0983	0.7962	0.0165
realist	define	power	0.0983	0.7776	0.1611
solecism	can	reproduce	0.0983	0.9114	0.0003
clam	can	ice	0.0983	0.884	0.0004
night	can	lyrics	0.0983	0.8772	0.0002
republican	allocate	delegates	0.0983	0.7673	1.0
number	be grouped in	threes	0.0983	0.8571	0.6674
center	can	go	0.0983	0.9192	0.0002
pyrope	can	work	0.0983	0.9072	0.0
conflict	relate to	theme	0.0983	0.8083	0.3013
lifter	can	fire	0.0983	0.8744	0.0033
autotroph	remove	waste	0.0983	0.8777	0.0157
bookmaker	manage	risk	0.0983	0.8449	0.0182
flue	can	look	0.0983	0.9308	0.0006
deviationism	can	reproduce	0.0983	0.9114	0.0003
manicure	can	yawn	0.0983	0.8069	0.0013
manicure	can	wet	0.0983	0.9025	0.0003
manicure	can	mud	0.0983	0.8907	0.0014
manicure	can	jut	0.0983	0.8222	0.0031
manicure	can	speed	0.0983	0.8754	0.0003
manicure	can	sense	0.0983	0.8375	0.0251
manicure	can	squat	0.0983	0.8139	0.0013
manicure	can	oyster	0.0983	0.8603	0.0005
manicure	can	order	0.0983	0.8092	0.0017
manicure	can	kip	0.0983	0.8309	0.0055
manicure	can	grip	0.0983	0.8243	0.0009
manicure	can	gas	0.0983	0.8745	0.0003
manicure	can	ghost	0.0983	0.8246	0.0004
manicure	can	fine	0.0983	0.7794	0.0006
manicure	can	emerge	0.0983	0.8137	0.0026
manicure	can	echo	0.0983	0.8221	0.0009
manicure	can	dying	0.0983	0.7829	0.0012
manicure	can	cycle	0.0983	0.881	0.0005
overspill	can	work	0.0983	0.9072	0.0
planet	can	egg	0.0983	0.8765	0.0008
herbicide	can	tighten	0.0983	0.8315	0.0121
herbicide	can	swell	0.0983	0.8027	0.0012
herbicide	can	squeeze	0.0983	0.887	0.0004
herbicide	can	saw	0.0983	0.8247	0.0021
herbicide	can	culture	0.0983	0.8557	0.0053
herbicide	can	itch	0.0983	0.8698	0.0003
herbicide	can	irritate	0.0983	0.8392	0.0019
herbicide	can	fed	0.0983	0.7811	0.0028
herbicide	can	freeze	0.0983	0.8643	0.0008
ornithorhynchidae	can	work	0.0983	0.9072	0.0
four o'clock	has_diet	vegan	0.0983	0.9111	0.0001
plate	can	wet	0.0983	0.9025	0.0003
barrier	has_property	went	0.0983	0.8425	0.0005
monocot	can	appear	0.0983	0.8117	0.001
cellulose	can	purple	0.0983	0.8371	0.001
cellulose	can	egg	0.0983	0.8765	0.0008
cellulose	can	mud	0.0983	0.8907	0.0014
cellulose	can	jut	0.0983	0.8222	0.0031
cellulose	can	pan	0.0983	0.8189	0.0007
cellulose	can	put	0.0983	0.8353	0.0002
cellulose	can	awake	0.0983	0.8488	0.0007
cellulose	can	appear	0.0983	0.8117	0.001
cellulose	can	air	0.0983	0.8536	0.0004
cellulose	can	ate	0.0983	0.8274	0.0025
graphic design	has_trait	good	0.0983	0.9469	0.0
electricity	be generated in	uk	0.0983	0.8895	1.0
ketone	cause	metabolic acidosis	0.0983	0.8978	0.0789
pasture	can	nose	0.0983	0.8182	0.0561
pasture	can	ice	0.0983	0.884	0.0004
humanism	can	meaning	0.0983	0.8306	0.0017
library	has_property	idea	0.0983	0.8633	0.003
abuser	has_property	sneezing	0.0983	0.8711	0.0014
tack	can	rhyme	0.0983	0.8554	0.0003
bump	has_property	painful	0.0983	0.9024	0.0004
sprocket	work on	motorcycle	0.0983	0.8599	0.1495
cotton	has_property	bad for the environment	0.0983	0.9831	0.0011
curfew	be in	england	0.0983	0.9599	0.0017
comic book	has_property	color	0.0983	0.946	0.0011
amends	can	vote	0.0983	0.8744	0.0003
rubbish	affect	us	0.0983	0.9708	0.0007
plow	can	cutting	0.0983	0.877	0.0893
outcome	can	rat	0.0983	0.8029	0.0006
fixed cost	be irrelevant in	short run	0.0983	0.8315	0.2921
bullterrier	can	scream	0.0983	0.8638	0.0025
bullterrier	can	swim	0.0983	0.911	0.0006
bullterrier	can	survive	0.0983	0.8945	0.0006
bullterrier	can	squeeze	0.0983	0.887	0.0004
bullterrier	can	skip	0.0983	0.8376	0.0019
bullterrier	can	shed	0.0983	0.8247	0.003
bullterrier	can	say	0.0983	0.8748	0.0026
bullterrier	can	lying	0.0983	0.8665	0.0032
bullterrier	can	live	0.0983	0.9055	0.0004
bullterrier	can	lube	0.0983	0.8798	0.0062
bullterrier	can	use	0.0983	0.8979	0.0001
bullterrier	can	let	0.0983	0.9233	0.0016
bullterrier	can	evolve	0.0983	0.8839	0.0006
bullterrier	can	escape	0.0983	0.8882	0.001
bullterrier	can	erupts	0.0983	0.8009	0.0475
bullterrier	can	elevate	0.0983	0.7873	0.003
bullterrier	can	ejected	0.0983	0.8651	0.0007
bullterrier	can	echo	0.0983	0.8221	0.0009
bullterrier	can	cycle	0.0983	0.881	0.0005
bullterrier	can	cry	0.0983	0.8317	0.0012
bullterrier	can	climb	0.0983	0.8593	0.003
bullterrier	can	celebrate	0.0983	0.8786	0.0015
anthropologist	analyze	class	0.0983	0.6965	1.0
gemstone	be formed	in the earth	0.0983	0.9346	0.0108
fiend	can	rap	0.0983	0.8297	0.0024
fiend	can	idle	0.0983	0.8249	0.0006
fiend	can	itch	0.0983	0.8698	0.0003
fiend	can	gun	0.0983	0.9004	0.0038
fiend	can	ejected	0.0983	0.8651	0.0007
cousin	marry	each other	0.0983	0.809	0.1855
meteorologist	report	wind direction	0.0983	0.7889	1.0
wave	can	roll	0.0983	0.8119	0.0119
spout	can	yawn	0.0983	0.8069	0.0013
spout	can	survive	0.0983	0.8945	0.0006
spout	can	squeak	0.0983	0.8329	0.0003
spout	can	spread	0.0983	0.8878	0.0006
